%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 030
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,2,0.08685,1479416268607.35,1.68323,1479416270191.01
0,2,1,0,3,1.61664,1479416270124.6,4.15027,1479416272658.23
0,2,1,0,1,4.05023,1479416272558.02,6.58356,1479416275091.21
0,2,1,0,1,6.48438,1479416274991.71,9.01721,1479416277525.48
0,2,1,0,4,8.91699,1479416277424.71,11.45050,1479416279958.2
0,2,1,0,3,11.38397,1479416279891.16,13.91760,1479416282425.99
0,2,1,0,0,13.81732,1479416282325.07,16.35083,1479416284858.67
0,2,1,1,3,16.25079,1479416284760.03,17.82709,1479416286362.19
0,2,1,0,3,18.71759,1479416287225.27,21.25104,1479416289758.92
0,2,1,1,3,21.15118,1479416289659.15,22.72711,1479416291258.75
1,107.27740,0.89350,2,25.28711,1479416293824.82
0,2,1,0,1,23.61780,1479416292125.83,26.15131,1479416294659.28
0,3,1,1,3,26.15131,1479416294659.03,27.70709,1479416296229.76
0,3,1,0,5,31.01813,1479416301559.35,33.55164,1479416304093.05
0,3,1,0,5,33.48492,1479416304025.95,36.01843,1479416306560.53
0,3,1,0,1,35.91846,1479416306460.25,38.45190,1479416308993.24
0,3,0,0,3,38.35187,1479416308893.23,39.94708,1479416310493.36
0,3,1,0,4,40.81866,1479416311360.14,43.35217,1479416313893.66
0,3,1,0,0,43.25214,1479416313794.31,45.78564,1479416316326.67
0,3,1,0,5,45.71893,1479416316260.11,48.21948,1479416318762.89
0,3,1,0,1,48.15247,1479416318693.86,50.68591,1479416321226.7
0,3,1,0,2,50.61926,1479416321160.72,53.11938,1479416323660.88
0,3,1,0,3,53.21967,1479416323761.09,55.75281,1479416326294.28
0,3,1,0,4,55.61957,1479416326161.09,58.15393,1479416328695.45
0,3,1,0,3,58.05322,1479416328594.7,60.58649,1479416331127.68
0,3,1,1,3,60.51978,1479416331061.74,62.06708,1479416332627.59
0,3,1,1,4,62.95325,1479416333494.71,64.54706,1479416335095.11
0,3,1,0,0,65.38666,1479416335927.55,67.88727,1479416338429.02
0,3,1,0,5,67.82043,1479416338361.9,70.35394,1479416340895.9
0,3,0,0,1,70.25372,1479416340795.62,72.32709,1479416342895.13
0,3,1,0,2,72.68713,1479416343228.37,75.25403,1479416345795.53
0,3,1,0,4,75.15411,1479416345695.61,77.68744,1479416348229.37
0,3,1,1,1,77.58740,1479416348128.84,79.24707,1479416349795.83
0,3,0,1,2,80.08759,1479416350629.03,82.65454,1479416353196.56
0,2,0,0,5,82.55444,1479416353095.79,84.44708,1479416354997.39
0,2,1,0,3,87.62115,1479416360195.42,90.15497,1479416370213.05
0,2,1,0,1,90.05463,1479416370112.58,92.58832,1479416372647.28
0,2,1,0,5,92.48840,1479416372547.54,95.05505,1479416375113.66
0,2,1,0,2,94.95508,1479416375013.47,97.48871,1479416377547.2
0,2,1,1,5,97.38855,1479416377447.1,99.10706,1479416379180.41
0,2,1,0,4,99.85535,1479416379913.83,102.38900,1479416382447.3
0,2,1,0,3,102.28910,1479416382347.49,104.85560,1479416384913.99
0,2,1,1,4,104.72230,1479416384780.26,106.34710,1479416386414.27
0,2,1,0,5,107.18920,1479416387248.71,109.72250,1479416389780.79
0,2,1,0,3,109.65640,1479416389714.72,112.15610,1479416392214.85
0,2,1,0,0,112.08950,1479416392148.86,114.62280,1479416394680.9
0,2,1,0,1,114.62280,1479416394680.72,117.15630,1479416397215.89
0,2,1,0,4,117.08980,1479416397148.35,119.58970,1479416399648.67
0,3,1,1,1,119.48970,1479416399548.25,121.14710,1479416401217.71
0,3,1,0,3,124.39060,1479416406482.08,126.95730,1479416409048.92
0,3,1,0,3,126.85720,1479416408948.72,129.39110,1479416411482.44
0,3,1,0,0,129.29160,1479416411383,131.85770,1479416413949.21
0,3,1,1,3,131.72430,1479416413815.19,133.96710,1479416416082.14
0,3,1,0,5,134.19130,1479416416282.79,136.69110,1479416418783.15
0,3,1,1,0,136.62450,1479416418715.48,138.80710,1479416420916
0,4,1,1,3,139.09140,1479416421182.88,140.72710,1479416422851.07
0,4,1,0,4,144.09140,1479416428216.77,146.65810,1479416430783.19
0,4,1,0,2,146.55820,1479416430683.16,149.09160,1479416433216.77
0,4,1,0,0,148.99160,1479416433117.04,151.55840,1479416435683.76
0,4,1,0,3,151.45860,1479416435583.67,153.99190,1479416438116.97
0,4,1,1,4,153.89190,1479416438016.96,155.52700,1479416439683.66
0,4,1,0,3,156.35870,1479416440484.48,158.89220,1479416443017.16
0,4,1,0,5,158.75890,1479416442884,161.29230,1479416445417.48
0,4,1,0,2,161.22560,1479416445350.39,163.75920,1479416447884.85
0,4,1,0,1,163.65910,1479416447784.33,166.19270,1479416450317.7
0,4,1,1,3,166.12580,1479416450250.35,167.68710,1479416451818.16
0,4,1,0,0,168.59270,1479416452717.83,171.12900,1479416455254.39
0,4,1,0,5,171.05980,1479416455186.57,173.59310,1479416457718.08
0,4,0,0,3,173.49300,1479416457617.92,175.24710,1479416459385.69
