%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 001
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,1,1.15047,1478202834497.61,3.71748,1478202837064.92
0,1,1,1,1,3.65029,1478202836997.71,5.32711,1478202838708.83
0,1,1,1,1,6.15044,1478202839498.21,7.82711,1478202841197.82
0,2,1,1,1,8.65063,1478202841997.85,10.32711,1478202843702.04
0,2,1,0,2,13.41746,1478202848798.3,15.95091,1478202851332.12
0,2,1,0,4,15.91760,1478202851298.3,18.45108,1478202853831.83
0,2,1,1,2,18.41828,1478202853799.03,20.08711,1478202855498.68
0,2,1,0,0,20.65123,1478202856031.96,23.21801,1478202858598.63
0,2,1,0,1,23.15138,1478202858532.19,25.68480,1478202861065.24
0,2,1,0,4,25.65153,1478202861032.4,28.18499,1478202863565.65
0,2,1,1,1,28.15166,1478202863532.33,29.80711,1478202865199.38
0,3,1,1,4,30.65175,1478202866032.52,32.30711,1478202867700.55
0,3,1,0,1,35.41869,1478202872832.93,37.95213,1478202875368.47
0,3,1,0,2,37.91878,1478202875332.99,40.45231,1478202877866.7
0,3,1,0,0,40.41914,1478202877833.26,42.95245,1478202880367.12
0,3,1,1,1,42.91911,1478202880333.3,44.56711,1478202881999.93
0,3,1,0,4,45.15259,1478202882566.69,47.68601,1478202885099.85
0,3,1,0,2,47.61937,1478202885033.54,50.11940,1478202887534.04
0,3,1,0,3,50.08634,1478202887500.22,52.61965,1478202890033.93
0,3,1,0,1,52.58632,1478202890000.32,55.11993,1478202892534.18
0,3,1,0,0,55.08649,1478202892500.37,57.61990,1478202895034.09
0,3,0,1,3,57.58654,1478202895000.67,60.12005,1478202897534.55
0,2,0,1,1,59.85462,1478202897269.22,62.38686,1478202899802.05
0,2,1,0,2,64.85316,1478202904301.62,67.38658,1478202906834.53
0,2,1,0,0,67.35324,1478202906801.51,69.89417,1478202909342.61
0,2,1,0,3,69.58673,1478202909034.62,72.12022,1478202911568.26
0,2,1,0,2,72.05381,1478202911501.87,74.62035,1478202914068.71
0,2,1,0,1,74.55354,1478202914001.64,77.08713,1478202916535.3
0,2,1,0,4,77.05400,1478202916504.2,79.58727,1478202919035.47
0,2,1,1,1,79.55393,1478202919002.12,81.22711,1478202920703.79
0,2,1,0,3,82.05408,1478202921502.29,84.58755,1478202924035.79
0,2,1,0,2,84.32126,1478202923768.96,86.85438,1478202926303.02
0,2,1,0,0,86.82104,1478202926268.76,89.35448,1478202928802.59
0,2,1,1,2,89.32183,1478202928770.13,90.98711,1478202930436.7
0,3,1,1,0,91.82129,1478202931269.16,93.52711,1478202933003.85
0,3,1,0,2,96.68835,1478202938169.72,99.25536,1478202940736.73
0,3,1,0,4,98.95509,1478202940436.57,101.48860,1478202942970.07
0,3,1,0,1,101.45530,1478202942937.03,103.98880,1478202945470.13
0,3,1,0,4,103.95540,1478202945436.72,106.48880,1478202947970.38
0,3,1,0,2,106.45570,1478202947937.62,108.98910,1478202950470.41
0,3,1,0,3,108.82240,1478202950303.44,111.35590,1478202952837.4
0,3,1,0,0,111.32250,1478202952803.58,113.85610,1478202955337.45
0,3,1,1,2,113.82270,1478202955303.73,115.48710,1478202956971.15
0,3,1,1,3,116.32290,1478202957803.99,117.98710,1478202959471.75
0,3,1,0,1,118.82290,1478202960303.9,121.35650,1478202962838.41
0,3,1,0,0,121.08970,1478202962571.05,123.59050,1478202965071.82
0,3,0,1,3,123.59050,1478202965073.67,126.09000,1478202967572.14
0,2,0,1,1,126.09000,1478202967571.31,128.59010,1478202970072.84
0,2,1,0,1,130.82360,1478202974338.17,133.35700,1478202976871.97
0,2,1,0,3,133.25720,1478202976772.16,135.79050,1478202979305.41
0,2,1,1,1,135.75710,1478202979271.95,137.42710,1478202980972.06
0,2,1,1,3,138.25730,1478202981772.18,139.92710,1478202983472.24
0,2,1,0,4,140.75740,1478202984272.29,143.29090,1478202986805.71
0,2,1,0,1,143.25760,1478202986772.39,145.79100,1478202989305.96
0,2,1,0,0,145.52440,1478202989039.02,148.05780,1478202991572.87
0,2,1,0,4,148.02450,1478202991539.46,150.55800,1478202994074.43
0,2,1,0,1,150.52460,1478202994039.35,153.05810,1478202996573
0,3,1,1,4,153.02470,1478202996539.36,154.68710,1478202998208.54
0,3,1,0,4,157.75840,1478203003306.6,160.25860,1478203005807.47
0,3,1,0,1,160.25860,1478203005810.14,162.75870,1478203008307.1
0,3,1,0,2,162.75870,1478203008306.95,165.25940,1478203010807.86
0,3,1,1,4,165.25940,1478203010807.72,166.90710,1478203012473.83
0,3,1,0,3,167.72620,1478203013274.12,170.25900,1478203015807.44
0,3,1,0,4,169.99230,1478203015540.56,172.52590,1478203018073.87
0,3,1,0,0,172.49250,1478203018040.77,175.02600,1478203020573.99
0,3,1,0,1,174.99270,1478203020540.95,177.52610,1478203023074.16
0,3,1,0,0,177.49290,1478203023042.01,180.02620,1478203025574.15
0,3,0,1,0,179.72630,1478203025274.9,182.25970,1478203027808.53
