%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,5,0.3,1,3,0,3.520332,1486665452269,-1,-1,3.020218,1486665451769
4,2,5,0.3,1,3,2,6.553841,1486665455302,-1,-1,6.020473,1486665454771
4,3,5,0.3,1,3,7,9.554047,1486665458302,-1,-1,9.05397,1486665457808
4,4,5,0.3,1,3,4,12.62142,1486665461370,-1,-1,12.05582,1486665460806
4,5,5,0.3,1,3,3,15.68771,1486665464436,-1,-1,15.15446,1486665463905
4,6,5,0.3,1,1,0,18.72118,1486665467469,19.32123,1486665468070,18.18783,1486665466939
4,7,5,0.3,1,0,0,21.75469,1486665470503,-1,-1,21.22133,1486665469973
4,8,5,0.3,1,2,4,24.78821,1486665473536,-1,-1,24.25528,1486665473006
4,9,5,0.3,1,2,7,27.78837,1486665476537,-1,-1,27.28835,1486665476039
4,10,5,0.3,1,0,2,30.78854,1486665479537,-1,-1,30.28847,1486665479039
4,11,5,0.3,1,0,2,33.7887,1486665482537,-1,-1,33.28867,1486665482040
4,12,5,0.3,1,1,0,36.8222,1486665485570,37.32246,1486665486071,36.28884,1486665485040
4,13,5,0.3,1,0,3,39.85587,1486665488604,-1,-1,39.32236,1486665488074
4,14,5,0.3,1,0,6,42.92243,1486665491671,-1,-1,42.35641,1486665491107
4,15,5,0.3,1,0,1,45.95623,1486665494704,-1,-1,45.42269,1486665494175
4,16,5,0.3,0,2,7,49.05632,1486665497805,49.72314,1486665498472,48.48953,1486665497241
4,17,5,0.3,0,2,2,52.12299,1486665500871,53.0899,1486665501838,51.5897,1486665500340
4,18,5,0.3,0,2,0,55.12323,1486665503871,57.05704,1486665505805,54.6232,1486665503374
4,1,4,0.3,1,3,4,59.32348,1486665508072,-1,-1,58.79013,1486665507539
4,2,4,0.3,1,3,6,62.32365,1486665511072,-1,-1,61.82361,1486665510575
4,3,4,0.3,1,3,1,65.32381,1486665514072,-1,-1,64.82379,1486665513575
4,4,4,0.3,1,3,3,68.35794,1486665517106,-1,-1,67.82396,1486665516575
4,5,4,0.3,1,0,2,71.42416,1486665520172,-1,-1,70.89079,1486665519643
4,6,4,0.3,1,1,6,74.42432,1486665523173,75.42439,1486665524173,73.92431,1486665522675
4,7,4,0.3,1,0,4,77.42451,1486665526173,-1,-1,76.92439,1486665525675
4,8,4,0.3,1,1,3,80.458,1486665529206,82.09138,1486665530840,79.92472,1486665528675
4,9,4,0.3,1,0,5,83.45817,1486665532206,-1,-1,82.95814,1486665531709
4,10,4,0.3,1,2,3,86.45834,1486665535207,-1,-1,85.95831,1486665534709
4,11,4,0.3,1,0,0,89.49184,1486665538240,-1,-1,88.95875,1486665537711
4,12,4,0.3,0,2,4,92.49201,1486665541240,93.69224,1486665542441,91.99198,1486665540743
4,13,4,0.3,1,0,6,95.52543,1486665544274,-1,-1,94.99215,1486665543743
4,14,4,0.3,0,2,0,98.55904,1486665547307,99.12601,1486665547874,98.02563,1486665546778
4,15,4,0.3,1,0,2,101.5926,1486665550341,-1,-1,101.0597,1486665549811
4,16,4,0.3,0,2,6,104.5927,1486665553341,105.8265,1486665554575,104.0927,1486665552844
4,1,3,0.3,1,3,1,108.6595,1486665557408,-1,-1,108.1262,1486665556875
4,2,3,0.3,1,3,0,111.6931,1486665560441,-1,-1,111.1597,1486665559912
4,3,3,0.3,1,3,4,114.7267,1486665563475,-1,-1,114.1932,1486665562944
4,4,3,0.3,1,2,4,117.7601,1486665566508,-1,-1,117.2267,1486665565978
4,5,3,0.3,1,0,7,120.7603,1486665569509,-1,-1,120.2602,1486665569011
4,6,3,0.3,1,2,7,123.7938,1486665572542,-1,-1,123.2604,1486665572012
4,7,3,0.3,1,2,0,126.794,1486665575542,-1,-1,126.2939,1486665575045
4,8,3,0.3,1,1,7,129.8275,1486665578576,130.3609,1486665579109,129.2941,1486665578045
4,9,3,0.3,1,0,1,132.8609,1486665581610,-1,-1,132.3276,1486665581078
4,10,3,0.3,1,2,7,135.8617,1486665584610,-1,-1,135.3611,1486665584112
4,11,3,0.3,1,1,7,138.9279,1486665587676,139.6615,1486665588410,138.3947,1486665587146
4,12,3,0.3,1,0,6,141.9615,1486665590710,-1,-1,141.428,1486665590179
4,13,3,0.3,1,0,0,144.9621,1486665593710,-1,-1,144.4616,1486665593213
4,14,3,0.3,1,0,3,147.9952,1486665596744,-1,-1,147.4623,1486665596214
4,15,3,0.3,1,1,6,151.0287,1486665599777,151.5956,1486665600345,150.4954,1486665599246
4,1,4,0.3,1,3,2,156.0289,1486665604777,-1,-1,155.4957,1486665604245
4,2,4,0.3,1,3,1,159.0626,1486665607811,-1,-1,158.5291,1486665607282
4,3,4,0.3,1,3,3,162.096,1486665610844,-1,-1,161.5959,1486665610347
4,4,4,0.3,1,3,6,165.1627,1486665613911,-1,-1,164.5961,1486665613347
4,5,4,0.3,1,1,2,168.1962,1486665616944,168.7299,1486665617479,167.6637,1486665616414
4,6,4,0.3,1,0,5,171.2298,1486665619978,-1,-1,170.6964,1486665619449
4,7,4,0.3,1,0,5,174.2633,1486665623011,-1,-1,173.7299,1486665622481
4,8,4,0.3,0,1,6,177.2635,1486665626012,-1,-1,176.7634,1486665625514
4,9,4,0.3,1,0,0,180.2636,1486665629012,-1,-1,179.7636,1486665628514
4,10,4,0.3,0,1,5,183.3305,1486665632079,-1,-1,182.7642,1486665631515
4,11,4,0.3,0,2,2,186.3306,1486665635079,187.5976,1486665636346,185.8306,1486665634581
4,1,3,0.3,1,3,7,190.8976,1486665639646,-1,-1,190.3644,1486665639114
4,2,3,0.3,1,3,3,193.8977,1486665642646,-1,-1,193.3977,1486665642150
4,3,3,0.3,1,3,5,196.9312,1486665645680,-1,-1,196.3979,1486665645149
4,4,3,0.3,1,0,0,199.9314,1486665648680,-1,-1,199.4314,1486665648182
4,5,3,0.3,1,0,4,202.9315,1486665651680,-1,-1,202.4315,1486665651183
4,6,3,0.3,1,0,2,205.9323,1486665654680,-1,-1,205.4317,1486665654182
4,7,3,0.3,1,0,1,208.9986,1486665657747,-1,-1,208.4653,1486665657216
4,8,3,0.3,1,1,4,212.0321,1486665660780,212.5654,1486665661314,211.4987,1486665660250
4,9,3,0.3,1,2,4,215.0656,1486665663814,-1,-1,214.5322,1486665663283
4,10,3,0.3,0,0,5,218.0658,1486665666814,219.3661,1486665668115,217.5657,1486665666317
4,11,3,0.3,0,1,4,221.0992,1486665669847,-1,-1,220.5659,1486665669317
4,12,3,0.3,1,2,5,224.1666,1486665672915,-1,-1,223.5999,1486665672350
4,13,3,0.3,1,1,5,227.2662,1486665676014,228.0336,1486665676782,226.6996,1486665675450
4,14,3,0.3,0,2,5,230.3331,1486665679081,231.567,1486665680315,229.7665,1486665678520
4,15,3,0.3,1,0,0,233.3336,1486665682082,-1,-1,232.8333,1486665681584
4,16,3,0.3,1,2,0,236.4334,1486665685182,-1,-1,235.8668,1486665684617
4,17,3,0.3,1,0,4,239.4337,1486665688182,-1,-1,238.9335,1486665687684
4,18,3,0.3,1,0,2,242.4672,1486665691215,-1,-1,241.9337,1486665690685
4,19,3,0.3,0,1,0,245.534,1486665694282,-1,-1,244.9673,1486665693718
4,20,3,0.3,1,1,4,248.5343,1486665697282,249.5013,1486665698250,248.0341,1486665696786
4,21,3,0.3,1,1,2,251.5677,1486665700316,252.4013,1486665701150,251.0343,1486665699785
4,22,3,0.3,1,2,2,254.6346,1486665703383,-1,-1,254.0679,1486665702820
4,23,3,0.3,1,2,2,257.6681,1486665706416,-1,-1,257.1347,1486665705886
4,24,3,0.3,1,0,0,260.7348,1486665709483,-1,-1,260.1683,1486665708920
4,25,3,0.3,1,2,0,263.8017,1486665712550,-1,-1,263.235,1486665711986
4,26,3,0.3,1,2,0,266.8355,1486665715584,-1,-1,266.3018,1486665715054
4,27,3,0.3,1,0,5,269.9026,1486665718651,-1,-1,269.3362,1486665718087
4,28,3,0.3,1,2,5,272.9688,1486665721717,-1,-1,272.4355,1486665721187
4,29,3,0.3,1,1,0,276.0357,1486665724784,276.6026,1486665725351,275.469,1486665724220
4,1,4,0.3,1,3,4,281.8363,1486665730585,-1,-1,281.3028,1486665730052
4,2,4,0.3,1,3,5,284.9035,1486665733652,-1,-1,284.3695,1486665733120
4,3,4,0.3,1,3,3,287.9702,1486665736718,-1,-1,287.4364,1486665736187
4,4,4,0.3,1,3,6,291.0365,1486665739785,-1,-1,290.5032,1486665739256
4,5,4,0.3,1,1,4,294.07,1486665742818,295.2701,1486665744019,293.5366,1486665742290
4,6,4,0.3,1,1,5,297.1368,1486665745885,298.3704,1486665747119,296.5702,1486665745321
4,7,4,0.3,1,1,3,300.1704,1486665748919,302.1041,1486665750853,299.637,1486665748388
4,1,5,0.3,1,3,5,306.2041,1486665754952,-1,-1,305.6375,1486665754386
4,2,5,0.3,1,3,7,309.2375,1486665757986,-1,-1,308.7042,1486665757455
4,3,5,0.3,1,3,1,312.2711,1486665761019,-1,-1,311.7377,1486665760488
4,4,5,0.3,1,3,2,315.3047,1486665764053,-1,-1,314.7711,1486665763523
4,5,5,0.3,1,3,6,318.3387,1486665767087,-1,-1,317.8047,1486665766555
4,6,5,0.3,1,0,6,321.405,1486665770153,-1,-1,320.8715,1486665769622
4,7,5,0.3,1,0,6,324.4387,1486665773187,-1,-1,323.9051,1486665772656
4,8,5,0.3,1,2,7,327.5054,1486665776254,-1,-1,326.9719,1486665775723
4,9,5,0.3,1,0,4,330.5388,1486665779287,-1,-1,330.0387,1486665778790
4,10,5,0.3,1,2,1,333.5723,1486665782320,-1,-1,333.0389,1486665781790
4,11,5,0.3,1,1,6,336.6391,1486665785387,337.2399,1486665785988,336.0724,1486665784823
4,12,5,0.3,1,0,3,339.6725,1486665788421,-1,-1,339.1392,1486665787891
4,13,5,0.3,1,2,6,342.7061,1486665791454,-1,-1,342.1728,1486665790924
4,14,5,0.3,1,0,3,345.7064,1486665794455,-1,-1,345.2062,1486665793957
4,15,5,0.3,1,1,1,348.7733,1486665797522,350.0733,1486665798822,348.2065,1486665796957
