%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 065
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,5,0.07437,1478715421275.75,1.70007,1478715422882.6
0,3,1,0,4,1.60007,1478715422782.8,4.16724,1478715425351.03
0,3,1,0,1,4.06677,1478715425248.9,6.60040,1478715427782.8
0,3,1,0,2,6.50052,1478715427682.86,9.03397,1478715430215.65
0,3,1,0,0,8.93396,1478715430115.67,11.46741,1478715432649.62
0,3,1,0,3,11.40060,1478715432582.6,13.90085,1478715435083.16
0,3,1,0,5,13.83414,1478715435015.65,16.36758,1478715437550.28
0,3,1,0,3,16.26767,1478715437450.11,18.76764,1478715439950.1
0,3,1,0,0,18.70102,1478715439883.26,21.23456,1478715442416.23
0,3,1,0,1,21.16785,1478715442350.03,23.70132,1478715444883.56
0,3,1,0,0,23.60129,1478715444783.74,26.13486,1478715447317.12
0,3,1,0,4,26.16812,1478715447350.66,28.66840,1478715449851.39
0,3,1,0,5,28.60175,1478715449784.34,31.13507,1478715452316.87
0,3,1,0,4,31.03506,1478715452216.47,33.56848,1478715454750.62
0,3,1,0,2,33.50192,1478715454685.02,36.00235,1478715457186.01
0,3,1,0,2,35.90198,1478715457084.36,38.46881,1478715459651.7
0,3,1,0,0,38.36880,1478715459551.1,40.90237,1478715462085.02
0,3,0,1,2,40.80234,1478715461984.47,43.36908,1478715464554.23
0,2,0,0,5,43.23602,1478715464417.4,44.95978,1478715466155.41
0,2,1,0,2,48.16956,1478715471387.08,50.66968,1478715473885.59
0,2,1,0,0,50.60287,1478715473819.3,53.13635,1478715476351.41
0,2,1,0,3,53.20300,1478715476418.91,55.73648,1478715478951.46
0,2,1,0,1,55.60318,1478715478818.81,58.16995,1478715481385.64
0,2,1,0,0,58.06995,1478715481285.9,60.60345,1478715483819.11
0,2,1,0,2,60.50351,1478715483719.45,63.03690,1478715486252.1
0,2,1,0,5,62.93698,1478715486151.78,65.47037,1478715488685.91
0,2,1,0,0,65.40369,1478715488619.5,67.93716,1478715491152.44
0,2,1,0,2,67.83716,1478715491052.33,70.37064,1478715493586.41
0,2,1,0,5,70.27057,1478715493486.93,72.80411,1478715496019.91
0,2,1,0,4,72.70416,1478715495920.65,75.27109,1478715498487.02
0,2,1,0,1,75.17102,1478715498386.82,77.70438,1478715500919.9
0,2,1,0,3,77.60455,1478715500819.97,80.17139,1478715503387.75
0,2,1,0,0,80.10458,1478715503320.22,82.63800,1478715505852.94
1,340.08990,8.34634,2,83.45978,1478715506691.15
0,2,1,0,5,82.57135,1478715505787.18,85.10486,1478715508320.42
0,2,1,0,2,85.00479,1478715508220.68,87.53845,1478715510753.47
0,2,1,0,3,87.60495,1478715510820.64,90.17175,1478715513387.49
0,2,1,0,5,90.07181,1478715513287.52,92.60513,1478715515820.81
0,2,1,0,1,92.50522,1478715515720.77,95.03885,1478715518253.64
0,2,1,0,4,94.97220,1478715518188.66,97.50558,1478715520721.43
0,2,1,1,1,97.40552,1478715520621.66,99.03979,1478715522287.43
0,2,1,1,4,99.83905,1478715523053.93,101.43980,1478715524687.69
0,3,1,1,1,102.27250,1478715525488.38,103.91980,1478715527159.97
0,3,1,0,5,107.14280,1478715532388.31,109.70950,1478715534956.09
0,3,1,0,1,109.60960,1478715534855.57,112.14290,1478715537389.01
0,3,1,0,0,112.04300,1478715537288.87,114.60980,1478715539855.63
0,3,1,0,1,114.60980,1478715539855.4,117.14320,1478715542388.83
0,3,0,1,1,117.04340,1478715542288.83,119.57700,1478715544822.32
0,3,1,1,0,119.47670,1478715544721.71,121.27980,1478715546555.42
0,3,1,0,4,121.94350,1478715547189.33,124.47720,1478715549722.77
0,3,1,0,5,124.37720,1478715549622.02,126.91110,1478715552156.68
0,3,0,0,3,126.81050,1478715552056.24,128.39980,1478715553657.43
0,3,1,1,4,129.27730,1478715554522.38,130.87980,1478715556155.9
0,3,1,0,0,131.71090,1478715556956.68,134.24460,1478715559490.5
0,3,1,0,1,134.14420,1478715559389.8,136.71110,1478715561957.12
0,3,1,0,2,136.61110,1478715561856.98,139.14480,1478715564390.53
0,3,1,0,2,139.07790,1478715564322.96,141.61130,1478715566857.09
0,3,1,1,1,141.71150,1478715566957.17,143.33980,1478715568590.77
0,3,1,0,0,144.11160,1478715569357.37,146.64500,1478715571890.51
0,3,1,0,4,146.54510,1478715571791.8,149.07900,1478715574324.08
0,3,1,0,0,149.01200,1478715574257.73,151.51190,1478715576757.88
0,4,1,1,0,151.41210,1478715576658.31,153.01980,1478715578292.58
0,4,1,0,5,156.31260,1478715583591.61,158.84580,1478715586124.81
0,4,1,0,2,158.74570,1478715586025.04,161.27920,1478715588557.42
0,4,1,0,5,161.21250,1478715588491.39,163.74610,1478715591025.42
0,4,1,0,4,163.64620,1478715590925.31,166.21280,1478715593491.78
0,4,1,0,2,166.11290,1478715593391.9,168.64650,1478715595925.49
0,4,1,1,2,168.61300,1478715595891.8,170.19980,1478715597492.47
1,693.44590,8.30611,1,171.77980,1478715599063.41
0,4,1,0,3,171.04640,1478715598325.67,173.58000,1478715600859.28
0,4,1,0,2,173.48000,1478715600758.79,176.01340,1478715603291.49
