%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 143
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,7,0.06805,1479850576282.5,1.43347,1479850577633.01
0,3,1,0,4,1.33344,1479850577532.98,3.86688,1479850580066.7
0,3,1,0,2,3.76691,1479850579966.41,6.33386,1479850582533.98
0,3,1,1,7,6.23370,1479850582433.37,7.84229,1479850584068.19
0,3,1,1,4,8.66718,1479850584866.39,10.28229,1479850586499.09
0,3,0,0,3,11.10065,1479850587299.28,12.78229,1479850588999.78
0,3,1,1,7,13.56744,1479850589767.62,15.16229,1479850591366.93
0,3,1,1,4,15.96844,1479850592168.16,17.58228,1479850593799.93
0,4,1,1,3,18.43451,1479850594633.83,20.02228,1479850596237.51
0,4,1,0,6,23.33472,1479850601567.04,25.86823,1479850604100.47
0,4,1,0,7,25.86823,1479850604103.83,28.43506,1479850606668.59
0,4,1,0,0,28.33838,1479850606571.35,30.86847,1479850609101.5
0,4,1,0,4,30.76849,1479850609001.19,33.30200,1479850611534.24
0,4,1,1,6,33.13525,1479850611367.98,34.62225,1479850612867.9
0,4,1,0,2,35.60205,1479850613833.64,38.13550,1479850616368.05
0,4,1,0,6,38.10223,1479850616333.77,40.63568,1479850618867.37
0,4,1,0,0,40.56897,1479850618801.99,43.10266,1479850621336.5
0,4,1,0,1,42.96954,1479850621201.77,45.50262,1479850623735.18
0,4,1,0,1,45.43622,1479850623668.09,47.96948,1479850626202.15
0,4,1,1,6,47.86945,1479850626102.13,49.78229,1479850628034.64
0,5,1,1,0,50.30292,1479850628535.38,51.92230,1479850630171.73
0,5,1,0,1,55.37042,1479850635635.75,57.90381,1479850638169.23
0,5,1,0,5,57.80408,1479850638070.72,60.33728,1479850640602.25
0,5,1,0,7,60.27069,1479850640536.54,62.80426,1479850643069.51
0,5,1,0,0,62.70410,1479850642969.17,65.23761,1479850645502.26
0,5,1,0,6,65.13757,1479850645402.03,67.67102,1479850647936.44
0,5,1,0,7,67.60443,1479850647870.43,70.13788,1479850650402.59
0,5,1,0,4,70.00458,1479850650270.06,72.57129,1479850652836.78
0,5,0,0,5,72.47131,1479850652736.65,74.26233,1479850654536.81
0,5,1,0,1,74.97156,1479850655236.78,77.50488,1479850657770.25
0,5,1,0,3,77.37183,1479850657637.46,79.90503,1479850660170.39
0,5,1,0,1,79.77197,1479850660037.31,82.30542,1479850662571.23
0,4,0,0,6,82.33875,1479850662603.5,84.62231,1479850664905
0,4,1,0,6,87.30554,1479850669604.52,89.87244,1479850672172.64
0,4,1,0,1,89.77234,1479850672071.08,92.30579,1479850674605.67
0,4,1,0,6,92.20581,1479850674504.54,94.77258,1479850677072.17
0,4,1,0,5,94.67322,1479850676972.98,97.20605,1479850679505.52
0,4,1,0,1,97.10620,1479850679405.39,99.63953,1479850681937.79
0,4,1,1,1,99.57300,1479850681872.76,101.20230,1479850683505.28
0,4,1,0,3,102.00630,1479850684305.07,104.53980,1479850686837.79
0,4,1,0,7,104.40650,1479850686705.4,106.97330,1479850689272.42
0,4,1,1,1,106.87340,1479850689172.34,108.52220,1479850690838.41
0,4,1,0,3,109.30680,1479850691606.47,111.87350,1479850694172.43
0,4,1,0,1,111.77370,1479850694072.34,114.30730,1479850696606.11
0,4,1,0,3,114.30730,1479850696609.1,116.87390,1479850699173.04
0,5,1,1,1,116.77380,1479850699073.33,118.84230,1479850701174.42
0,5,1,0,7,121.64100,1479850705972.38,124.17460,1479850708506.71
0,5,1,0,7,124.04100,1479850708372.25,126.57470,1479850710907.69
0,5,1,0,0,126.54110,1479850710872.52,129.07460,1479850713406.7
0,5,1,0,1,129.00810,1479850713340.51,131.50810,1479850715840.17
0,5,1,0,4,131.40810,1479850715740.01,133.94150,1479850718272.81
0,5,1,0,0,133.87500,1479850718207.1,136.40830,1479850720740.49
0,5,1,0,5,136.30870,1479850720641.25,138.87510,1479850723207.32
0,5,1,0,4,138.77530,1479850723107.42,141.30860,1479850725640.96
1,576.69150,1.42113,0,142.64230,1479850726974.87
0,5,0,1,1,141.27530,1479850725607.25,143.80870,1479850728141.72
