%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 128
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.13348,1479513825186.16,3.66681,1479513827719.34
0,3,1,0,2,3.63355,1479513827686.15,6.16699,1479513830219.64
0,3,1,0,1,6.13367,1479513830186.15,8.66718,1479513832719.79
0,3,1,0,3,8.63379,1479513832686.15,11.16730,1479513835219.55
0,3,1,1,2,10.90063,1479513834952.59,12.52460,1479513836589.21
0,3,1,0,0,13.40070,1479513837453.15,15.93427,1479513839986.82
0,3,1,0,1,15.90106,1479513839953.32,18.43463,1479513842488.08
0,3,1,0,3,18.40106,1479513842453.41,20.93469,1479513844987.93
0,3,1,1,0,20.63452,1479513844686.97,22.36456,1479513846420.55
0,3,1,0,0,23.13470,1479513847187.12,25.66815,1479513849720.53
0,4,1,1,3,25.63483,1479513849687.69,27.26459,1479513851324.61
0,4,1,0,0,30.63483,1479513856720.96,33.16840,1479513859254.93
0,4,1,0,3,33.13507,1479513859221.05,35.66864,1479513861754.69
0,4,1,0,2,35.36847,1479513861454.96,37.93549,1479513864021.63
0,4,1,0,1,37.86859,1479513863954.67,40.43549,1479513866521.47
0,4,1,0,1,40.36871,1479513866454.7,42.93561,1479513869022.1
0,4,1,0,0,42.86896,1479513868955.36,45.43573,1479513871522.04
0,4,1,1,2,45.13580,1479513871221.88,46.84467,1479513872954.95
0,4,1,0,0,47.57001,1479513873655.94,50.10260,1479513876188.21
0,4,1,1,1,50.06927,1479513876155.07,51.72455,1479513877822.26
0,4,1,0,2,52.56940,1479513878655.47,55.10297,1479513881188.54
0,5,1,1,2,55.06989,1479513881155.81,56.68463,1479513882790.81
0,5,1,0,0,59.83636,1479513887955.8,62.37006,1479513890489.52
0,5,1,0,2,62.33649,1479513890456.31,64.86993,1479513892989.55
0,5,1,0,0,64.83661,1479513892956.19,67.37030,1479513895489.95
0,5,1,0,1,67.33673,1479513895456.48,69.87030,1479513897989.89
0,5,1,0,2,69.57025,1479513897689.83,72.10370,1479513900223.09
0,5,1,0,2,72.03705,1479513900156.73,74.57050,1479513902690.26
0,5,1,1,2,74.53717,1479513902656.73,76.16461,1479513904290.51
0,5,1,0,1,77.03754,1479513905157.39,79.57098,1479513907690.43
0,5,1,1,1,79.53741,1479513907657.03,81.26459,1479513909391.8
0,5,1,0,3,82.03790,1479513910157.96,84.57111,1479513912690.84
0,5,1,0,1,84.30438,1479513912423.58,86.83783,1479513914957.13
0,5,1,0,1,86.80475,1479513914924.45,89.33795,1479513917457.29
0,5,1,0,2,89.30487,1479513917424.39,91.83820,1479513919957.31
0,6,1,1,1,91.80487,1479513919924.38,93.44464,1479513921593.78
0,6,1,0,1,96.67169,1479513926824.82,99.20502,1479513929358.26
0,6,1,0,3,98.90521,1479513929058.92,101.47190,1479513931624.9
0,6,1,0,0,101.40530,1479513931558.44,103.97210,1479513934125.27
0,6,1,0,3,103.90530,1479513934058.37,106.47240,1479513936625.27
0,6,1,0,0,106.40550,1479513936559.1,108.97220,1479513939125.44
0,6,1,0,2,108.80560,1479513938958.64,111.33920,1479513941492.09
0,6,1,0,0,111.30570,1479513941458.94,113.83930,1479513943992.02
0,6,0,1,3,113.80610,1479513943959.17,116.33940,1479513946492.59
0,6,1,1,0,116.30620,1479513946459.25,118.26460,1479513948426.31
0,6,0,0,1,118.80620,1479513948959.26,120.86460,1479513951026.39
0,5,0,0,2,121.07290,1479513951226.02,122.66460,1479513952828.11
0,5,1,0,0,126.07340,1479513958259.75,128.57440,1479513960760.9
0,5,1,0,0,128.57440,1479513960760.73,131.07390,1479513963260.17
0,5,1,0,3,130.80710,1479513962993.37,133.34050,1479513965526.51
0,5,1,0,0,133.24050,1479513965426.82,135.77410,1479513967961.14
0,5,1,0,2,135.74070,1479513967926.78,138.27410,1479513970460.59
0,5,1,0,1,138.24080,1479513970426.89,140.77420,1479513972960.49
0,5,1,1,0,140.74090,1479513972927.04,142.32460,1479513974527.52
0,5,1,1,3,143.24100,1479513975427.04,145.30460,1479513977495.37
0,5,1,0,2,145.50800,1479513977694.26,148.04140,1479513980227.41
0,5,0,0,1,148.00810,1479513980194.3,149.64460,1479513981861.91
0,5,1,0,2,150.50840,1479513982694.62,153.00850,1479513985194.83
0,5,1,1,0,153.00850,1479513985197.76,154.58470,1479513986794.67
0,5,1,1,3,155.24180,1479513987427.65,156.82460,1479513989028.19
0,5,1,0,3,157.70860,1479513989894.82,160.24210,1479513992428.17
0,6,1,1,1,160.20870,1479513992394.92,161.86460,1479513994063.94
0,6,1,0,0,165.20980,1479513999429.52,167.74270,1479514001961.95
0,6,1,0,2,167.70940,1479514001928.93,170.24290,1479514004462.2
0,6,1,0,0,169.97610,1479514004195.97,172.50960,1479514006729.84
0,6,1,0,3,172.47610,1479514006695.65,175.01030,1479514009229.92
0,6,1,0,0,174.97630,1479514009195.89,177.50980,1479514011729.41
0,6,1,0,2,177.47720,1479514011696.71,180.01010,1479514014229.72
0,6,1,0,1,179.71000,1479514013929.56,182.24330,1479514016462.64
