%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 022
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,0.06573,1477940778385.41,1.41681,1477940779726.89
0,3,1,0,2,1.31702,1477940779627.08,3.88361,1477940782193.65
0,3,1,0,3,3.78363,1477940782093.89,6.31702,1477940784627
0,3,1,0,2,6.21698,1477940784526.83,8.75110,1477940787060.7
0,3,1,1,2,8.65051,1477940786960.1,10.31134,1477940788630.49
0,3,1,0,1,11.08405,1477940789393.98,13.61749,1477940791927.48
0,3,1,0,4,13.55090,1477940791860.45,16.08429,1477940794394.27
0,3,1,0,1,15.98431,1477940794294.69,18.51788,1477940796827.6
0,3,1,1,1,18.41791,1477940796727.75,20.09131,1477940798427.52
0,3,1,0,0,20.88452,1477940799194.63,23.41821,1477940801728.41
0,4,1,1,1,23.31940,1477940801629.58,24.99133,1477940803331.55
0,4,1,0,3,28.31830,1477940808661.5,30.85175,1477940811195.01
0,4,1,0,4,30.75177,1477940811094.95,33.28522,1477940813628.16
0,4,1,0,1,33.11938,1477940813462.6,35.65198,1477940815995.08
0,4,1,0,3,35.58539,1477940815928.1,38.11890,1477940818461.94
0,4,1,0,2,38.08557,1477940818428.36,40.61896,1477940820962.1
0,4,0,0,3,40.55231,1477940820895.74,42.21130,1477940822562.09
0,4,1,0,0,42.95251,1477940823295.64,45.51923,1477940825862.72
0,4,1,0,4,45.41925,1477940825762.43,47.95270,1477940828296.02
0,4,1,0,1,47.85272,1477940828195.87,50.41956,1477940830762.62
0,4,1,0,4,50.31952,1477940830662.69,52.85309,1477940833196.43
0,4,1,0,2,52.91968,1477940833262.65,55.45313,1477940835796.33
0,3,0,0,1,55.35315,1477940835696.31,57.01135,1477940837363.95
0,3,1,0,2,60.25348,1477940842630,62.78699,1477940845163.05
0,3,1,0,4,62.68689,1477940845062.87,65.22046,1477940847597.31
0,3,1,0,3,65.12146,1477940847497.96,67.65417,1477940850030.97
0,3,1,0,1,67.58722,1477940849963.29,70.12085,1477940852497.24
0,3,1,0,3,70.02075,1477940852397.21,72.55414,1477940854930.56
0,3,1,0,4,72.45422,1477940854830.54,75.02100,1477940857397.38
0,3,1,0,3,74.95428,1477940857330.65,77.48785,1477940859863.96
0,3,1,0,4,77.35443,1477940859730.99,79.92133,1477940862297.66
0,3,1,0,3,79.72131,1477940862098.25,82.25476,1477940864631.77
0,3,1,0,0,82.32141,1477940864697.66,84.85492,1477940867231.25
0,3,1,1,4,84.75482,1477940867131.06,86.41132,1477940868798.32
0,3,1,1,3,87.08838,1477940869464.48,88.99133,1477940871398.18
0,3,1,0,2,89.75574,1477940872132.29,92.32202,1477940874698.65
0,3,1,0,3,92.22192,1477940874599.09,94.75549,1477940877132.04
0,3,1,0,4,94.65546,1477940877032.06,97.19495,1477940879571.92
0,4,1,1,2,97.08893,1477940879465.63,98.75134,1477940881133.86
0,4,1,0,2,101.95560,1477940886366.58,104.52230,1477940888933.19
0,4,1,0,1,104.38920,1477940888799.2,106.92250,1477940891332.99
0,4,1,0,0,106.82310,1477940891233.44,109.35600,1477940893766.28
0,4,1,0,2,109.28930,1477940893699.48,111.82280,1477940896233.46
0,4,1,0,0,111.75620,1477940896166.61,114.25660,1477940898667.07
0,4,0,0,3,114.29020,1477940898700.17,116.19130,1477940900632.95
0,4,1,0,1,116.72310,1477940901133.58,119.25650,1477940903667.02
0,4,1,1,2,119.15660,1477940903567.28,120.83130,1477940905266.61
0,4,1,0,3,121.62330,1477940906033.6,124.15680,1477940908567.17
0,4,1,1,3,124.02350,1477940908433.76,125.69130,1477940910133.62
0,5,1,1,1,126.52370,1477940910933.99,128.19130,1477940912634.87
0,5,1,0,1,131.39040,1477940917833.69,133.92400,1477940920367.7
0,5,1,0,4,133.85720,1477940920300.88,136.39070,1477940922834.1
0,5,1,0,3,136.29070,1477940922733.95,138.82450,1477940925268.65
0,5,1,0,0,138.75750,1477940925201.35,141.29100,1477940927734.86
0,5,0,0,3,141.25760,1477940927701.47,142.93130,1477940929401.19
0,5,1,0,2,143.79110,1477940930234.49,146.32470,1477940932768.48
1,593.87520,0.82120,2,146.91130,1477940933377.81
0,5,1,0,0,146.22520,1477940932668.87,148.75810,1477940935202.4
0,5,1,0,1,148.69130,1477940935134.7,151.22550,1477940937668.95
0,5,1,0,2,151.12490,1477940937568.33,153.65830,1477940940102.23
0,5,1,1,3,153.56570,1477940940010.58,155.23130,1477940941702.05
0,5,1,0,1,155.99240,1477940942436.11,158.52530,1477940944968.69
0,5,0,0,2,158.42520,1477940944869.11,160.09130,1477940946535.99
0,5,1,0,3,160.89210,1477940947336.45,163.39220,1477940949835.9
0,4,0,1,2,163.32550,1477940949768.84,165.85900,1477940952304.42
0,4,1,0,2,168.15920,1477940956636.48,170.69270,1477940959169.97
0,4,1,0,4,170.72600,1477940959202.93,173.25940,1477940961736.94
0,4,1,0,2,173.16000,1477940961638.35,175.69290,1477940964170.15
