%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 121
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.13341,1479172880180.72,3.66668,1479172882714.33
0,3,1,0,3,3.63335,1479172882680.61,6.16716,1479172885215.58
0,3,1,0,2,6.13368,1479172885181.24,8.66711,1479172887716.06
0,3,1,0,1,8.63374,1479172887681.55,11.16732,1479172890215.78
0,3,1,0,2,10.90062,1479172889948.63,13.40061,1479172892449.16
0,3,1,0,3,13.33396,1479172892381.85,15.93410,1479172894983.09
0,3,1,1,1,15.90076,1479172894949.07,17.61769,1479172896692.59
0,3,1,1,2,18.40089,1479172897449.27,20.05769,1479172899116.35
0,4,1,1,3,20.63436,1479172899681.51,22.21769,1479172901286.35
0,4,1,0,3,25.60123,1479172906682.63,28.13470,1479172909215.61
0,4,1,0,1,28.10154,1479172909183.48,30.63485,1479172911715.46
0,4,1,0,0,30.60159,1479172911683.53,33.13532,1479172914217.33
0,4,1,0,2,33.10181,1479172914183.79,35.63512,1479172916716.44
0,4,1,0,1,35.36852,1479172916449.92,37.90208,1479172918984.14
0,4,0,0,0,37.86860,1479172918950.31,39.55769,1479172920650.28
0,4,1,0,1,40.36878,1479172921450.39,42.90234,1479172923984.02
0,3,0,1,2,42.86887,1479172923950.2,45.40235,1479172926485.73
1,188.90190,2.14484,2,45.69769,1479172928820.39
0,3,1,0,0,47.56928,1479172930686.06,50.10262,1479172933217.42
0,3,1,0,1,50.06913,1479172933184.41,52.60279,1479172935718.23
0,3,1,0,3,52.56930,1479172935684.04,55.10278,1479172938217.58
0,3,1,0,2,55.06944,1479172938184.66,57.60290,1479172940718.13
0,3,1,1,1,57.56976,1479172940685.05,59.19769,1479172942318.14
0,3,1,1,3,59.80318,1479172942918.74,61.37769,1479172944518.29
0,3,1,0,0,62.30317,1479172945417.91,64.83666,1479172947950.78
0,3,0,0,2,64.80341,1479172947918.94,66.41769,1479172949551.52
0,2,0,0,1,67.30344,1479172950418.35,68.93769,1479172952086.04
0,2,1,0,0,72.00367,1479172957152.18,74.57330,1479172959722.42
0,2,1,0,2,74.50396,1479172959652.45,77.07049,1479172962218.97
0,2,1,0,3,77.00376,1479172962152.66,79.57079,1479172964719.45
0,2,1,0,0,79.50391,1479172964652.71,82.07095,1479172967220.33
0,2,1,0,2,82.00436,1479172967153.36,84.57110,1479172969720.89
0,2,1,1,0,84.27108,1479172969419.8,85.85769,1479172971020.4
0,2,1,0,1,86.77103,1479172971919.41,89.30468,1479172974453.9
0,2,1,0,2,89.27120,1479172974419.46,91.80466,1479172976953.22
0,2,1,1,1,91.77131,1479172976919.64,93.41769,1479172978586.15
0,2,1,0,3,94.03812,1479172979186.68,96.53834,1479172981686.86
0,2,1,0,2,96.63827,1479172981786.8,99.20507,1479172984354.02
0,3,1,1,3,98.90505,1479172984053.31,100.59770,1479172985755.75
0,3,1,0,0,103.90540,1479172991087.08,106.43880,1479172993620.6
0,3,1,0,2,106.40540,1479172993587.52,108.93920,1479172996121.36
0,3,1,0,1,108.77230,1479172995954.15,111.30590,1479172998488.75
0,3,1,0,3,111.27240,1479172998454.14,113.80600,1479173000988.22
0,3,1,0,1,113.77250,1479173000953.89,116.30600,1479173003488.01
0,3,1,0,0,116.27270,1479173003454.21,118.80690,1479173005989.79
0,3,1,1,3,118.77280,1479173005954.42,120.35770,1479173007554.86
0,3,1,0,3,121.04020,1479173008222.09,123.57320,1479173010755.2
0,3,1,0,2,123.53970,1479173010722.32,126.07320,1479173013254.68
0,3,1,1,3,126.03990,1479173013221.99,127.63770,1479173014822
0,3,1,0,0,128.54000,1479173015722.12,131.07350,1479173018255.53
0,4,1,1,2,130.77350,1479173017955.11,132.39770,1479173019590.83
0,4,1,0,3,135.74020,1479173024956.03,138.27350,1479173027489.89
0,4,1,0,0,138.24030,1479173027455.92,140.77380,1479173029988.8
0,4,1,0,3,140.74030,1479173029956.2,143.27390,1479173032489.32
0,4,1,0,2,143.24040,1479173032456.37,145.77470,1479173034990.53
0,4,1,0,0,145.47390,1479173034689.47,148.00730,1479173037223.63
0,4,1,0,1,147.97420,1479173037189.79,150.50770,1479173039723.61
0,4,1,0,0,150.47460,1479173039690.73,153.00780,1479173042224
0,4,1,1,2,152.97430,1479173042190.08,154.59770,1479173043823.69
0,4,1,0,3,155.24100,1479173044456.86,157.74120,1479173046957.24
0,4,1,0,2,157.70790,1479173046923.89,160.24150,1479173049457.3
0,4,1,0,3,160.20810,1479173049424.06,162.74170,1479173051957.35
0,4,1,0,3,162.70820,1479173051923.78,165.24200,1479173054457.79
0,4,1,0,1,165.20830,1479173054424.61,167.74230,1479173056958.43
0,4,1,0,0,167.70850,1479173056924.64,170.24190,1479173059458.03
0,4,1,1,3,169.94590,1479173059161.7,171.77770,1479173061024.3
0,4,1,0,0,172.44220,1479173061658.03,174.97570,1479173064191.02
0,4,0,1,1,174.94230,1479173064157.98,177.47570,1479173066691.47
0,3,0,0,3,177.44240,1479173066658.32,179.01770,1479173068259.56
