%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 035
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,0.06708,1478021672094.6,1.69998,1478021673717.3
0,3,1,0,0,1.63330,1478021673651.17,4.16681,1478021676185.07
0,3,1,0,2,4.06726,1478021676085.65,6.60040,1478021678618.04
0,3,1,1,1,6.50028,1478021678517.87,8.16013,1478021680187.36
0,3,1,0,4,8.93366,1478021680950.45,11.46719,1478021683484.61
0,3,1,1,2,11.40054,1478021683418.44,13.06012,1478021685084.88
0,3,0,0,4,13.83398,1478021685850.96,15.62012,1478021687651.64
0,3,1,0,2,16.26767,1478021688285.58,18.80228,1478021690820.09
0,3,1,0,0,18.70096,1478021690718.29,21.23444,1478021693251.57
0,3,1,0,2,21.16776,1478021693185.4,23.70123,1478021695718.92
0,3,1,0,3,23.60123,1478021695619.28,26.16797,1478021698185.62
0,3,1,0,1,26.16797,1478021698185.45,28.66821,1478021700685.8
0,2,0,0,0,28.60156,1478021700619,30.48010,1478021702521.75
0,2,1,0,0,33.50168,1478021707552.97,36.03519,1478021710086.1
0,2,1,0,1,35.93518,1478021709985.65,38.46863,1478021712519.82
0,2,1,1,0,38.37015,1478021712421.18,40.10010,1478021714153.5
0,2,1,0,2,40.80212,1478021714853.3,43.36890,1478021717420.04
0,2,1,0,1,43.26892,1478021717320.22,45.76904,1478021719820.73
0,2,1,0,3,45.70239,1478021719753.46,48.23584,1478021722286.59
0,2,1,0,0,48.16925,1478021722220.23,50.70264,1478021724753.77
0,2,1,0,1,50.60272,1478021724653.65,53.13617,1478021727187.24
0,2,1,0,3,53.20282,1478021727253.76,55.76959,1478021729820.74
0,2,1,1,1,55.63654,1478021729687.51,57.30011,1478021731354.36
0,2,1,0,4,58.07117,1478021732122.4,60.60327,1478021734654.64
0,2,0,0,3,60.50323,1478021734554.36,62.62012,1478021736687.35
0,2,1,0,1,62.97009,1478021737021.1,65.50372,1478021739555.14
0,2,1,0,0,65.40350,1478021739454.41,67.93695,1478021741987.88
0,2,1,1,1,67.87030,1478021741921.29,69.52008,1478021743587.74
0,2,0,1,0,70.27039,1478021744321.25,72.80389,1478021746855.3
0,2,1,1,1,72.73724,1478021746787.67,74.40009,1478021748455.33
0,2,1,0,2,75.20398,1478021749255.03,77.70441,1478021751755.54
0,2,1,1,1,77.63806,1478021751688.82,79.30011,1478021753355.65
0,3,1,1,2,80.10437,1478021754155.45,81.80011,1478021755857.56
0,3,1,0,4,85.03735,1478021761122.03,87.57074,1478021763655.71
0,3,1,0,0,87.63739,1478021763721.92,90.17090,1478021766256.52
0,3,1,0,1,90.10419,1478021766189.38,92.63770,1478021768722.19
0,3,1,1,4,92.53772,1478021768622.34,94.54010,1478021770655.8
0,3,1,1,0,94.97119,1478021771056.39,96.68011,1478021772790.77
0,3,1,0,3,97.40466,1478021773489.92,99.97144,1478021776056.43
0,3,1,0,1,99.87152,1478021775957.2,102.40490,1478021778490.11
0,3,1,0,3,102.30490,1478021778390.29,104.87230,1478021780957.78
0,3,1,0,4,104.77170,1478021780856.7,107.27310,1478021783358.27
0,3,1,0,3,107.20520,1478021783290.13,109.73870,1478021785823.73
0,4,1,1,3,109.67320,1478021785758.47,111.32010,1478021787425.5
0,4,1,0,1,114.67240,1478021792790.5,117.20590,1478021795324.07
0,4,1,0,1,117.10620,1478021795225.24,119.63940,1478021797757.31
0,4,1,0,3,119.53950,1478021797657.19,122.07330,1478021800191.51
0,4,1,0,2,122.00620,1478021800124.33,124.53970,1478021802657.37
0,4,1,0,0,124.44000,1478021802557.69,126.97310,1478021805090.89
0,4,0,0,2,126.87310,1478021804991.45,128.64010,1478021806791.28
0,4,1,0,4,129.33990,1478021807457.55,131.87340,1478021809991.67
0,4,1,0,1,131.77340,1478021809891.73,134.30680,1478021812425.66
0,4,1,0,2,134.20680,1478021812325.59,136.74030,1478021814858.65
0,3,0,0,4,136.64040,1478021814758.9,138.70010,1478021816826.73
0,3,1,0,0,141.70730,1478021821858.96,144.24080,1478021824392.75
0,3,1,0,4,144.14080,1478021824292.55,146.67430,1478021826825.32
0,3,1,0,2,146.57430,1478021826725.31,149.10770,1478021829259.4
0,3,1,1,0,149.00790,1478021829160.12,150.74010,1478021830893.29
0,3,1,0,0,151.44130,1478021831593.54,154.00800,1478021834160.15
0,3,1,0,4,153.90800,1478021834059.46,156.44160,1478021836593.24
0,3,1,0,3,156.34150,1478021836493.91,158.87490,1478021839026.36
0,3,1,0,1,158.77490,1478021838925.99,161.30840,1478021841460.06
0,3,1,1,4,161.20840,1478021841360.17,163.04010,1478021843193.8
0,3,1,0,2,163.67520,1478021843826.2,166.20860,1478021846360.69
0,3,1,0,2,166.10870,1478021846260.68,168.64230,1478021848794.41
0,4,1,1,4,168.60890,1478021848760.86,170.28010,1478021850461.99
0,4,1,0,0,173.50920,1478021855694.62,176.04270,1478021858227.86
