%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 087
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,0.05164,1478559073966.18,1.41675,1478559075315.69
0,3,1,0,1,1.35016,1478559075249.48,3.88342,1478559077777.85
0,3,1,0,2,3.78351,1478559077677.89,6.31708,1478559080211.29
0,3,0,1,1,6.25037,1478559080145.38,8.75049,1478559082648.42
0,3,1,1,3,8.65051,1478559082545.9,10.32214,1478559084244.96
0,3,0,0,1,11.11725,1478559085012.78,12.78217,1478559086679.17
0,3,1,0,3,13.55078,1478559087446.53,16.08423,1478559089979.51
0,3,1,0,2,15.98425,1478559089879.82,18.51770,1478559092411.92
0,3,1,0,4,18.45129,1478559092346.19,20.98462,1478559094879.47
0,3,1,0,0,20.88446,1478559094780.62,23.45715,1478559097353.14
0,3,1,1,2,23.35138,1478559097246.3,25.00214,1478559098912.57
0,3,1,0,1,25.88483,1478559099780.58,28.41827,1478559102312.61
0,3,1,0,2,28.35175,1478559102247.12,30.88623,1478559104781.71
0,3,1,0,4,30.78510,1478559104680.85,33.32532,1478559107220.38
0,3,0,0,2,33.15192,1478559107047.43,34.80219,1478559108714.51
0,3,1,0,4,35.61871,1478559109513.21,38.15216,1478559112047.34
0,2,0,0,2,38.11884,1478559112013.22,39.80219,1478559113717.33
0,2,1,0,1,42.98578,1478559118913.55,45.51929,1478559121446.65
1,192.37960,8.74345,2,46.58215,1478559122513.54
0,2,1,0,4,45.45258,1478559121380.73,47.98608,1478559123914.85
0,2,1,1,1,47.88605,1478559123814.33,49.62219,1478559125580.82
0,2,1,0,0,50.35291,1478559126282.05,52.88641,1478559128814.49
0,2,1,0,4,52.95300,1478559128881.2,55.48645,1478559131414.92
0,2,1,1,0,55.38654,1478559131314.77,57.08215,1478559133015.04
0,3,1,1,4,57.81995,1478559133747.57,59.48218,1478559135416.82
0,3,1,0,0,62.68695,1478559140648.44,65.25372,1478559143215.79
0,3,1,0,4,65.15375,1478559143115.62,67.68719,1478559145648.79
0,3,1,0,2,67.58722,1478559145549.15,70.15540,1478559148117.84
0,3,1,0,4,70.05426,1478559148017.2,72.58752,1478559150550.73
1,297.18600,10.37194,1,72.78217,1478559150748.51
0,3,1,0,1,72.48767,1478559150449.7,75.05426,1478559153015.88
0,3,1,0,0,74.98761,1478559152948.87,77.52118,1478559155482.14
0,3,1,1,4,77.38776,1478559155349.27,79.66217,1478559157648.83
0,3,1,0,3,79.75464,1478559157715.65,82.28809,1478559160250.32
0,3,1,0,4,82.35468,1478559160316.13,84.88843,1478559162850.85
0,3,0,0,1,84.78821,1478559162749.74,86.74219,1478559164717.66
0,3,1,1,3,87.35492,1478559165317.11,89.00214,1478559166982.83
0,3,0,0,2,89.78845,1478559167750.09,91.44214,1478559169417.06
0,3,1,0,4,92.22192,1478559170182.98,94.75623,1478559172718.11
0,3,1,1,3,94.65546,1478559172617.85,96.54218,1478559174517.45
0,3,1,0,1,97.08887,1478559175050.63,99.62250,1478559177584.86
0,3,1,0,0,99.52240,1478559177483.97,102.08920,1478559180050.94
0,3,1,0,2,101.98910,1478559179951.25,104.52260,1478559182484.21
0,3,1,0,3,104.42320,1478559182384.89,106.95600,1478559184917.33
0,3,0,0,1,106.88950,1478559184851.51,108.70210,1478559186683.82
0,3,1,0,4,109.32300,1478559187284.6,111.89000,1478559189851.98
0,3,1,1,3,111.79090,1478559189752.71,113.66220,1478559191651.22
0,3,0,0,4,114.32320,1478559192285.1,115.98220,1478559193951.38
0,3,1,1,4,116.79000,1478559194751.78,118.44210,1478559196418.41
0,3,0,0,1,119.22350,1478559197185.37,120.98220,1478559198951.82
0,3,1,0,2,121.65690,1478559199617.84,124.19040,1478559202152.08
0,3,1,0,0,124.02370,1478559201985.29,126.59060,1478559204552.96
0,3,1,1,1,126.52440,1478559204485.87,128.22220,1478559206185.73
0,3,1,1,2,128.99080,1478559206952.26,130.66220,1478559208651.75
0,3,1,0,4,131.42430,1478559209386.27,133.95760,1478559211918.81
0,4,1,1,1,133.89090,1478559211852.56,135.54220,1478559213520.16
0,4,1,0,0,138.79130,1478559218785.97,141.32470,1478559221319.57
0,4,1,0,1,141.29130,1478559221286.31,143.82490,1478559223819.97
0,4,1,0,3,143.82490,1478559223819.81,146.35830,1478559226352.67
0,4,0,0,0,146.25840,1478559226252.77,147.98220,1478559227986.84
0,4,1,0,3,148.72560,1478559228720.68,151.25900,1478559231253.72
0,3,0,1,1,151.15860,1478559231153.13,153.69200,1478559233688.91
0,3,1,0,3,156.02550,1478559238054.11,158.59230,1478559240620.92
0,3,1,0,4,158.45890,1478559240486.95,160.99240,1478559243020.87
0,3,1,0,2,160.92570,1478559242954.37,163.45920,1478559245487.99
0,3,1,1,3,163.39260,1478559245421.06,165.16220,1478559247220.48
0,3,1,0,0,165.82600,1478559247854.6,168.35950,1478559250387.38
0,3,1,1,2,168.19280,1478559250221.74,169.98220,1478559252021.39
0,3,1,0,1,170.79310,1478559252821.53,173.29320,1478559255321.64
0,4,1,1,0,173.19340,1478559255222.84,174.92220,1478559256956.14
