%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 013
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,3,1.13341,1477681825633.22,3.66682,1477681828166.56
0,1,1,1,3,3.63357,1477681828133.11,5.30397,1477681829837.43
0,1,1,0,2,6.13466,1477681830634.14,8.66716,1477681833167.42
0,1,1,0,1,8.63383,1477681833133.38,11.16729,1477681835667.29
0,1,1,0,4,10.90060,1477681835399.89,13.43424,1477681837933.94
0,1,0,0,1,13.40115,1477681837900.94,15.16397,1477681839667.82
0,1,1,0,2,15.90120,1477681840400.15,18.43437,1477681842933.85
0,1,1,0,4,18.40107,1477681842900.12,20.93452,1477681845434.11
0,1,1,1,4,20.63454,1477681845133.92,22.30397,1477681846833.83
0,1,1,0,1,23.13464,1477681847633.97,25.66814,1477681850167.69
0,1,1,0,0,25.63481,1477681850134.37,28.16828,1477681852668.5
0,1,1,0,1,28.13488,1477681852634.22,30.66840,1477681855168.26
0,1,1,1,1,30.63511,1477681855134.46,32.28397,1477681856800.98
0,1,1,0,0,33.13520,1477681857634.95,35.66871,1477681860168.11
0,1,1,0,1,35.36900,1477681859868.37,37.93550,1477681862435.07
0,1,1,0,4,37.86883,1477681862368.19,40.43561,1477681864935.86
0,1,1,0,3,40.36900,1477681864868.56,42.93578,1477681867435.31
0,1,1,0,1,42.86963,1477681867368.9,45.43590,1477681869935.38
0,2,1,1,1,45.13591,1477681869635.28,46.84397,1477681871372.73
0,2,1,0,1,50.06946,1477681876602.08,52.60305,1477681879135.39
0,2,1,0,1,52.56966,1477681879102.4,55.10300,1477681881635.41
0,2,1,1,1,55.06978,1477681881602.42,56.74397,1477681883302.43
0,2,1,1,1,57.56992,1477681884102.47,59.24397,1477681885802.6
0,2,1,0,2,59.83665,1477681886369.48,62.37016,1477681888903.07
0,3,1,1,1,62.33681,1477681888869.52,63.98397,1477681890537.93
0,3,1,0,0,67.30498,1477681895870.67,69.87120,1477681898436.93
0,3,1,0,3,69.57112,1477681898136.72,72.10461,1477681900670.49
0,3,1,0,0,72.03794,1477681900603.23,74.57146,1477681903137.38
0,3,1,0,1,74.53812,1477681903103.53,77.07154,1477681905637.26
0,3,1,0,0,77.03833,1477681905603.79,79.57171,1477681908137.54
0,3,0,0,1,79.53978,1477681908106.77,81.20397,1477681909770.87
0,3,1,0,4,82.03839,1477681910604.18,84.57226,1477681913137.96
0,2,0,0,1,84.30530,1477681912871.01,86.26397,1477681914839.43
0,2,1,0,1,89.30595,1477681919904.61,91.83943,1477681922437.75
0,2,1,0,4,91.80608,1477681922405.12,94.33957,1477681924938.01
0,2,1,0,2,94.03951,1477681924638.13,96.57300,1477681927171.74
0,2,1,0,0,96.67294,1477681927271.71,99.20644,1477681929805.18
0,2,1,0,3,98.90646,1477681929505.18,101.47340,1477681932072.02
0,2,1,0,4,101.40680,1477681932005.39,103.97360,1477681934572.25
0,2,1,0,2,103.90720,1477681934505.72,106.47360,1477681937072.11
0,2,1,0,1,106.40690,1477681937005.44,108.97380,1477681939572.48
0,2,1,1,2,108.80720,1477681939406.46,110.46400,1477681941073.09
0,2,1,0,4,111.30720,1477681941906.33,113.84070,1477681944439.04
0,2,1,0,1,113.80760,1477681944406.28,116.34080,1477681946939.18
0,2,1,0,2,116.30760,1477681946906.24,118.84100,1477681949439.29
0,2,1,0,3,118.80770,1477681949406.86,121.34110,1477681951939.35
0,2,1,0,0,121.07440,1477681951672.94,123.57450,1477681954173.63
0,2,1,1,3,123.57450,1477681954175.49,125.22400,1477681955840.38
0,2,1,0,2,126.07470,1477681956673.18,128.57480,1477681959173.42
0,2,1,0,1,128.57480,1477681959175.25,131.07500,1477681961673.61
0,3,1,1,2,130.80830,1477681961406.91,132.46400,1477681963075.02
0,3,1,0,1,135.74180,1477681968373.49,138.27530,1477681970907.31
0,3,1,0,3,138.24200,1477681970873.66,140.77550,1477681973407.45
0,3,1,0,0,140.74200,1477681973373.77,143.27560,1477681975907.63
0,3,1,1,1,143.24230,1477681975873.99,144.90400,1477681977541.41
0,3,1,0,1,145.50920,1477681978141.82,148.04260,1477681980674.37
0,3,0,0,1,148.00910,1477681980641.18,149.74400,1477681982408.11
0,3,1,0,3,150.50940,1477681983141.53,153.00950,1477681985641.75
0,3,1,0,0,153.00950,1477681985641.61,155.50980,1477681988143.94
0,3,1,0,3,155.24300,1477681987874.87,157.77650,1477681990408.58
0,2,0,0,1,157.70980,1477681990341.84,159.38400,1477681992042.91
0,2,1,0,2,162.71010,1477681997376.52,165.24350,1477681999908.81
0,2,1,0,2,165.21030,1477681999875.97,167.74360,1477682002408.78
0,2,1,0,1,167.71040,1477682002376.47,170.24380,1477682004908.94
0,2,1,0,4,169.97700,1477682004642.62,172.51050,1477682007176.19
0,2,1,0,0,172.44400,1477682007109.47,175.01070,1477682009676.14
0,2,1,0,3,174.94470,1477682009610.09,177.51080,1477682012176.24
0,2,1,0,3,177.44420,1477682012109.54,180.01090,1477682014676.48
0,2,1,1,3,179.71090,1477682014376.95,181.36400,1477682016043.74
