%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 060
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,0.07147,1478205144567.14,1.42987,1478205145918.84
0,3,0,1,0,1.32990,1478205145818.86,3.86334,1478205148355.9
0,2,0,1,1,3.76331,1478205148252.05,6.33014,1478205150822.18
0,2,1,0,0,8.66345,1478205155186.23,11.19751,1478205157722.47
0,2,0,0,0,11.13025,1478205157653.06,12.81927,1478205159352.75
0,2,1,1,0,13.56372,1478205160086.41,15.27930,1478205161818.87
0,2,1,0,3,15.96387,1478205162485.83,18.53070,1478205165052.62
0,2,1,0,4,18.43066,1478205164953.06,20.96417,1478205167486.7
0,2,1,0,1,20.89746,1478205167419.03,23.43097,1478205169952.98
0,2,1,0,2,23.33093,1478205169853.13,25.86456,1478205172387.1
0,2,0,1,1,25.86456,1478205172389.27,28.43140,1478205174954.08
0,2,1,0,3,28.33136,1478205174853.58,30.87152,1478205177394.46
0,2,1,0,0,30.76471,1478205177287.02,33.33154,1478205179854.1
0,2,1,0,2,33.13153,1478205179653.58,35.66498,1478205182187.04
0,2,1,0,4,35.63165,1478205182153.72,38.13184,1478205184654.38
0,2,1,0,3,38.13184,1478205184656.56,40.66528,1478205187187.73
0,2,1,0,0,40.56525,1478205187087.93,43.09875,1478205189620.76
0,2,1,1,3,42.96582,1478205189487.8,44.65930,1478205191188.61
0,2,1,0,3,45.43219,1478205191954.1,47.96570,1478205194487.76
0,2,1,0,4,47.86578,1478205194388.25,50.39960,1478205196922.45
0,2,1,0,1,50.33270,1478205196854.02,52.86597,1478205199387.93
0,2,1,1,4,52.96594,1478205199487.88,54.61926,1478205201154.23
0,2,1,0,2,55.39941,1478205201921.93,57.90009,1478205204422.32
0,2,1,0,3,57.79968,1478205204321.8,60.36639,1478205206888.67
0,2,1,0,4,60.26630,1478205206788.63,62.79980,1478205209321.7
0,2,1,0,2,62.69989,1478205209222.68,65.27356,1478205211796.49
0,3,1,1,4,65.16669,1478205211688.83,67.23926,1478205213790.65
0,3,1,0,2,70.03357,1478205218588.77,72.56702,1478205221122.61
0,3,1,0,0,72.50037,1478205221056.15,75.03381,1478205223588.78
0,3,1,0,3,75.00049,1478205223555.81,77.53387,1478205226088.81
0,3,1,0,1,77.40051,1478205225955.9,79.93408,1478205228489.21
0,3,1,0,2,79.76752,1478205228322.94,82.30103,1478205230857
0,3,1,1,3,82.33429,1478205230889.34,84.59930,1478205233156.58
1,344.90450,0.83179,2,84.71930,1478205233289.02
0,3,1,1,1,84.76770,1478205233323.3,86.77930,1478205235356.21
0,4,1,1,2,87.33453,1478205235889.48,88.99927,1478205237558.27
0,4,1,0,0,92.20135,1478205242790.62,94.76837,1478205245357.69
0,4,1,0,1,94.66815,1478205245257.45,97.20190,1478205247792.63
0,4,1,0,4,97.10168,1478205247690.95,99.66846,1478205250258.15
0,4,1,0,3,99.56848,1478205250158.3,102.10190,1478205252691.41
0,4,1,0,4,102.00190,1478205252591.28,104.53530,1478205255123.71
0,4,1,0,0,104.43540,1478205255024.21,106.96890,1478205257558.66
0,4,1,0,2,106.86930,1478205257458.56,109.43570,1478205260024.41
0,4,1,0,1,109.33560,1478205259924.08,111.86910,1478205262458.67
0,4,1,1,4,111.76910,1478205262358.29,114.01930,1478205264624.56
1,468.47860,4.28815,1,115.59930,1478205266191.42
0,4,0,0,3,114.30260,1478205264892.24,116.59930,1478205267191.97
0,3,0,0,0,116.76950,1478205267358.62,118.49930,1478205269093.07
0,3,1,0,4,121.66970,1478205274292.32,124.20350,1478205276827.7
0,3,1,0,3,124.03650,1478205276658.4,126.57000,1478205279192.42
0,3,1,0,0,126.53670,1478205279159.06,129.07020,1478205281693.11
0,3,1,0,3,129.00350,1478205281625.91,131.53700,1478205284159.46
0,3,1,0,4,131.40360,1478205284026.11,133.97040,1478205286592.75
0,3,0,1,0,133.87040,1478205286492.72,136.40390,1478205289026.93
0,3,1,0,2,136.30390,1478205288926.18,138.87070,1478205291493.09
0,3,1,0,0,138.77090,1478205291393.29,141.30460,1478205293926.96
0,3,1,1,0,141.27110,1478205293894,142.99930,1478205295626.87
0,3,1,0,1,143.80440,1478205296426.96,146.37130,1478205298994.4
0,3,1,0,4,146.27110,1478205298893.45,148.80460,1478205301427.58
0,3,1,0,3,148.70460,1478205301327.02,151.23800,1478205303860.06
0,3,1,0,0,151.13810,1478205303761.69,153.67210,1478205306295.39
0,3,0,0,3,153.60490,1478205306227.47,155.25930,1478205307894.21
0,3,1,1,3,156.03830,1478205308660.62,157.69920,1478205310328.05
0,3,1,0,2,158.30520,1478205310927.6,161.00520,1478205313627.67
0,3,1,0,4,160.97200,1478205313594.49,163.47200,1478205316095.01
0,3,1,0,2,163.40540,1478205316027.75,165.93870,1478205318560.8
0,3,1,0,3,165.87230,1478205318494.87,168.37230,1478205320994.89
0,3,1,1,4,168.20610,1478205320829.12,170.05930,1478205322695.32
0,3,1,0,3,170.77250,1478205323394.82,173.30600,1478205325928.46
0,3,1,0,4,173.20590,1478205325828.43,175.73950,1478205328363.18
