%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 053
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,1.13104,1478204193147.52,3.66446,1478204195680.94
0,3,1,0,3,3.63110,1478204195647.02,6.16460,1478204198181.46
0,3,1,0,0,6.13127,1478204198147.39,8.66475,1478204200681.41
0,3,1,0,2,8.63155,1478204200647.54,11.16488,1478204203181.56
0,3,1,0,4,10.89820,1478204202914.82,13.39833,1478204205414.93
0,3,1,0,1,13.36506,1478204205381.45,15.93184,1478204207948.05
0,3,1,0,3,15.89856,1478204207914.96,18.43213,1478204210447.98
0,3,1,0,0,18.39899,1478204210415.59,20.89877,1478204212915.63
0,3,1,0,3,20.63206,1478204212648.58,23.16557,1478204215182.93
0,3,1,1,3,23.09906,1478204215116.14,24.77419,1478204216819.65
0,3,1,0,1,25.59905,1478204217615.79,28.16584,1478204220182.53
0,3,1,0,2,28.09919,1478204220115.74,30.66597,1478204222682.95
0,3,1,0,2,30.59936,1478204222616.11,33.16613,1478204225182.39
0,3,1,0,0,33.09946,1478204225116.11,35.66632,1478204227682.99
0,3,1,1,2,35.36628,1478204227382.47,37.01419,1478204229049.34
0,4,1,1,2,37.83440,1478204229850.85,39.51419,1478204231553.11
0,4,1,0,4,42.86774,1478204236919.35,45.39944,1478204239450.43
0,4,1,0,4,45.09947,1478204239150.09,47.66633,1478204241717
0,4,1,0,2,47.56629,1478204241616.84,50.09975,1478204244150.77
0,4,1,0,4,50.06647,1478204244117.39,52.59986,1478204246650.02
0,4,1,0,1,52.56658,1478204246616.84,55.10008,1478204249150.4
0,4,1,0,0,55.06672,1478204249117.96,57.60030,1478204251651.84
0,4,1,0,3,57.56686,1478204251617.91,60.10047,1478204254151.46
0,4,1,0,2,59.80103,1478204253851.64,62.33694,1478204256388.57
0,4,0,0,0,62.30045,1478204256351.29,64.11419,1478204258183.64
0,4,1,0,3,64.80059,1478204258851.67,67.36748,1478204261418.3
0,3,0,0,0,67.30083,1478204261351.56,69.01419,1478204263085.06
0,3,1,0,3,72.03428,1478204268118.83,74.56790,1478204270651.97
0,3,1,0,1,74.53439,1478204270618.73,77.06791,1478204273151.53
0,3,1,0,3,77.03455,1478204273118.41,79.56805,1478204275651.65
0,3,1,0,4,79.53473,1478204275619.3,82.06813,1478204278151.77
0,3,1,0,0,82.03487,1478204278119.22,84.56838,1478204280652.75
0,3,1,1,3,84.30164,1478204280386.31,85.95419,1478204282052.13
0,3,1,1,4,86.80199,1478204282885.97,88.45419,1478204284552.53
0,3,1,0,4,89.30194,1478204285386.3,91.83540,1478204287919.66
0,3,1,0,0,91.80213,1478204287886.16,94.33569,1478204290420
0,3,0,0,3,94.03549,1478204290120.27,95.69419,1478204291786.81
0,3,1,0,0,96.50231,1478204292586.45,99.20252,1478204295286.68
0,3,1,1,0,98.90247,1478204294986.78,100.63420,1478204296719.98
0,3,1,1,3,101.40260,1478204297486.33,103.07420,1478204299190.85
0,3,1,0,2,103.90270,1478204299986.63,106.43620,1478204302520.04
0,3,1,0,3,106.40290,1478204302487.39,108.93640,1478204305020.34
0,3,1,0,1,108.80310,1478204304888.33,111.33660,1478204307420.66
0,3,1,0,1,111.30310,1478204307387.43,113.83680,1478204309921.8
0,3,1,0,2,113.80330,1478204309887.68,116.33680,1478204312420.95
0,3,0,0,3,116.30400,1478204312389.15,118.09420,1478204314187.75
0,3,1,1,1,118.80360,1478204314887.54,120.51420,1478204316620.5
0,3,1,0,0,121.03710,1478204317120.78,123.57060,1478204319653.71
0,3,0,1,3,123.53730,1478204319620.95,126.07070,1478204322154.44
0,3,1,0,2,126.03770,1478204322122.66,128.57090,1478204324654.32
0,3,1,0,3,128.53740,1478204324621.4,131.07100,1478204327154.55
0,3,1,0,0,130.80440,1478204326888.21,133.33780,1478204329421.48
0,3,1,0,3,133.23770,1478204329321.5,135.77120,1478204331854.53
0,3,1,0,0,135.73790,1478204331822.6,138.27140,1478204334355.17
0,3,1,0,3,138.23810,1478204334322.53,140.77150,1478204336855.44
0,3,1,1,3,140.73820,1478204336822.84,142.39420,1478204338490.33
0,3,1,1,0,143.23830,1478204339322.21,144.95420,1478204341055.11
0,3,1,0,1,145.50510,1478204341588.97,148.00530,1478204344090.98
0,4,1,1,3,148.00530,1478204344090.83,149.79420,1478204345890.55
0,4,1,0,0,153.00560,1478204351122.66,155.50580,1478204353623.4
0,4,1,0,2,155.23910,1478204353356.25,157.77250,1478204355889.26
0,4,1,0,0,157.70610,1478204355823.36,160.23930,1478204358356.65
0,4,1,0,4,160.20610,1478204358323.45,162.73950,1478204360857.53
0,4,0,1,0,162.67680,1478204360794.15,165.24060,1478204363358.42
0,4,1,1,2,165.20620,1478204363323.5,166.89420,1478204365026.68
0,4,1,0,1,167.70640,1478204365823.85,170.23990,1478204368357.59
0,4,1,0,3,169.93990,1478204368057.47,172.50670,1478204370624.25
0,4,0,1,0,172.44010,1478204370557,175.00680,1478204373124.35
0,4,1,1,2,174.94020,1478204373057.33,176.75420,1478204374896.14
0,4,1,0,3,177.44030,1478204375557.51,180.00720,1478204378124.31
0,4,0,1,3,179.70710,1478204377824.56,182.24060,1478204380358.53
1,757.34670,4.22847,2,187.81420,1478204385957.07
