%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 084
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.04865,1478558594688.36,1.70010,1478558596329.84
0,3,1,0,1,1.60007,1478558596229.3,4.16687,1478558598797.02
0,3,0,1,0,4.06690,1478558598697.04,6.60053,1478558601233.83
0,3,1,0,3,6.50037,1478558601130.61,9.03391,1478558603663.67
0,3,1,0,0,8.93384,1478558603563.88,11.46735,1478558606098.04
0,3,1,0,1,11.40067,1478558606030.69,13.93411,1478558608563.74
0,3,1,1,3,13.83426,1478558608464.44,15.49738,1478558610131.52
0,3,1,1,0,16.26761,1478558610898.02,17.95737,1478558612598.46
0,3,1,0,2,18.70105,1478558613331.19,21.26801,1478558615898.35
0,4,1,1,3,21.16788,1478558615798.45,22.83737,1478558617502.59
0,4,1,0,4,26.16821,1478558622831.81,28.70184,1478558625365.89
0,4,1,0,0,28.60178,1478558625265.75,31.13519,1478558627798.38
0,4,1,0,2,31.03519,1478558627698.29,33.56866,1478558630232.36
0,4,0,0,4,33.50198,1478558630165.74,35.65738,1478558632332.54
0,4,1,0,2,35.93533,1478558632598.88,38.46878,1478558635132.8
0,4,1,0,1,38.36887,1478558635033.38,40.90228,1478558637566.03
0,4,1,0,0,40.80246,1478558637465.9,43.36917,1478558640032.58
0,4,1,0,3,43.26913,1478558639932.77,45.76929,1478558642432.91
0,4,1,0,4,45.70267,1478558642365.97,48.23608,1478558644898.79
0,3,0,0,2,48.16946,1478558644832.95,49.81738,1478558646501.35
0,3,1,0,4,53.20349,1478558651900.32,55.77036,1478558654467.37
0,3,1,0,0,55.63699,1478558654333.17,58.17044,1478558656867.09
0,3,1,0,1,58.07050,1478558656766.83,60.60382,1478558659300.3
0,3,1,0,0,60.50394,1478558659200.97,63.07074,1478558661767.3
0,3,1,0,2,62.93741,1478558661634.18,65.50415,1478558664200.76
0,3,1,1,1,65.40417,1478558664100.56,67.05737,1478558665767.33
0,3,1,0,4,67.83826,1478558666534.81,70.37115,1478558669067.59
0,3,1,0,1,70.23779,1478558668934.53,72.80457,1478558671501.72
0,3,1,0,0,72.70459,1478558671400.85,75.23804,1478558673934.88
0,3,1,0,2,75.17145,1478558673867.16,77.70483,1478558676401.26
0,3,1,0,4,77.60486,1478558676301.31,80.13837,1478558678834.89
0,3,1,1,0,80.10498,1478558678802.29,81.81738,1478558680534.43
0,4,1,1,2,82.53851,1478558681235.04,84.39740,1478558683103.37
0,4,1,0,1,87.60541,1478558688335.36,90.13892,1478558690868.85
0,4,1,0,4,90.07220,1478558690801.99,92.60571,1478558693336
0,4,1,0,3,92.50574,1478558693235.82,95.03918,1478558695769.38
0,4,1,0,2,94.93927,1478558695669.86,97.50598,1478558698236.23
0,4,1,0,0,97.40594,1478558698136.79,99.93939,1478558700669.56
0,4,1,0,1,99.83948,1478558700569.74,102.40620,1478558703136.31
0,4,0,1,3,102.30620,1478558703036.14,104.83970,1478558705570.66
0,4,1,0,4,104.73970,1478558705469.8,107.23990,1478558707969.89
0,4,1,0,4,107.17320,1478558707902.5,109.70670,1478558710437.21
0,4,1,0,0,109.64000,1478558710370.43,112.17350,1478558712903.3
0,4,1,0,2,112.10680,1478558712837.69,114.60710,1478558715337.24
0,3,0,0,3,114.60710,1478558715337,116.29740,1478558717038.18
0,3,1,0,2,119.50720,1478558722270.96,122.04060,1478558724804.76
0,3,1,0,3,121.97400,1478558724736.71,124.50760,1478558727271.82
0,3,1,0,1,124.40740,1478558727171.24,126.94090,1478558729704.35
0,3,1,1,2,126.84090,1478558729604.26,128.85740,1478558731637.23
0,3,1,1,3,129.30790,1478558732071.36,131.55740,1478558734337.44
0,4,1,1,1,131.70780,1478558734472.4,133.39740,1478558736172.98
0,4,1,0,4,136.60820,1478558741405.23,139.14170,1478558743938.36
0,4,1,0,4,139.07500,1478558743870.99,141.60850,1478558746405.24
0,4,1,0,4,141.71160,1478558746508.41,144.24190,1478558749040.53
0,4,1,0,2,144.10860,1478558748905.33,146.64230,1478558751440.67
0,4,1,0,3,146.54210,1478558751339.68,149.07560,1478558753873.42
0,4,0,1,4,149.00890,1478558753807.79,151.54250,1478558756341.79
0,4,1,0,0,151.44240,1478558756240.85,153.97580,1478558758773.59
0,3,0,0,3,153.90920,1478558758707.45,155.81740,1478558760641.64
1,640.85380,10.18661,2,158.63740,1478558765474.52
0,3,1,0,4,158.74290,1478558765574.86,161.27640,1478558768107.46
0,3,1,0,1,161.20970,1478558768041.32,163.74310,1478558770575.16
0,3,1,0,3,163.64310,1478558770474.85,166.21000,1478558773041.73
1,671.98180,9.31922,1,166.41740,1478558773274.36
0,3,1,0,1,166.11000,1478558772941.53,168.64340,1478558775475.2
0,3,1,0,2,168.61020,1478558775442.36,171.14360,1478558777976.01
0,3,1,0,1,171.04360,1478558777875.92,173.57700,1478558780407.86
0,3,1,0,0,173.47710,1478558780308.02,176.01050,1478558782841.99
