%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 014
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,2,1.15001,1477682027661.14,3.68343,1477682030194.12
0,1,1,0,4,3.65031,1477682030161.87,6.18361,1477682032694.72
0,1,1,0,0,6.15028,1477682032661.29,8.68370,1477682035194.64
0,1,1,0,4,8.65036,1477682035161.49,11.18385,1477682037694.86
0,1,1,1,4,10.91721,1477682037428.21,12.56589,1477682039096.95
0,1,1,0,3,13.41736,1477682039928.6,15.95082,1477682042461.92
0,1,1,1,3,15.91748,1477682042428.82,17.56589,1477682044094.91
0,1,1,0,4,18.41757,1477682044928.45,20.95113,1477682047463.62
0,1,1,0,3,20.65125,1477682047162.07,23.18466,1477682049695.72
0,2,1,1,3,23.11801,1477682049628.84,24.78589,1477682051331.71
0,2,1,0,1,28.11787,1477682056663.23,30.65126,1477682059196.23
0,2,1,0,3,30.61848,1477682059163.33,33.15129,1477682061696.04
0,2,1,0,4,33.11806,1477682061662.63,35.65150,1477682064196.13
0,2,1,0,0,35.35152,1477682063896.21,37.91833,1477682066463.71
0,2,1,0,3,37.85152,1477682066396.21,40.41847,1477682068963.16
0,2,1,0,4,40.35187,1477682068896.48,42.91861,1477682071464.14
0,2,1,0,1,42.85197,1477682071396.58,45.41875,1477682073963.38
0,2,1,0,3,45.11874,1477682073663.32,47.65231,1477682076196.93
0,2,1,0,2,47.55215,1477682076096.81,50.11896,1477682078663.9
0,2,1,0,1,50.05240,1477682078597.09,52.61917,1477682081164.23
0,2,1,1,2,52.55249,1477682081097.08,54.22589,1477682082797.1
0,2,1,1,1,55.05261,1477682083597.11,56.72589,1477682085297.38
0,3,1,1,2,57.55286,1477682086097.32,59.22589,1477682087798.91
0,3,1,0,2,62.32013,1477682092897.27,64.85403,1477682095432.04
0,3,1,0,1,64.82031,1477682095397.76,67.35385,1477682097931.6
0,3,1,0,2,67.32050,1477682097897.72,69.85394,1477682100432.37
0,3,1,1,2,69.55392,1477682100131.64,71.22589,1477682101831.45
0,3,0,0,2,72.05417,1477682102632.2,74.08588,1477682104665.44
0,3,1,0,4,74.55423,1477682105131.67,77.08768,1477682107665.8
0,3,1,1,2,77.05438,1477682107631.95,78.84589,1477682109432.56
0,3,1,0,4,79.55444,1477682110132.41,82.08804,1477682112665.69
0,3,1,0,0,82.05466,1477682112632.28,84.58810,1477682115165.67
0,3,1,0,3,84.28812,1477682114865.8,86.82169,1477682117398.91
0,3,1,0,0,86.78836,1477682117365.8,89.32172,1477682119899.19
0,3,1,0,4,89.28851,1477682119866.02,91.82190,1477682122399.01
0,3,0,0,0,91.78906,1477682122366.56,93.50589,1477682124099.58
0,2,0,0,3,94.05536,1477682124632.75,96.18588,1477682126767.23
0,2,1,0,3,98.92212,1477682131532.75,101.45610,1477682134767.02
0,2,1,0,2,101.42270,1477682134733.02,103.95620,1477682137266.91
0,2,1,1,3,103.92280,1477682137233.61,105.58590,1477682138900.55
0,2,1,1,2,106.42300,1477682139733.27,108.08590,1477682141400.55
0,2,1,0,0,108.78980,1477682142100.36,111.35650,1477682144667.24
0,2,1,0,4,111.28990,1477682144600.6,113.85680,1477682147167.58
0,2,1,0,3,113.79010,1477682147101.21,116.35690,1477682149667.58
0,3,1,1,4,116.29020,1477682149600.94,117.96590,1477682151301.82
0,3,1,0,1,121.05700,1477682156401.09,123.59090,1477682158935.1
0,3,1,0,4,123.55730,1477682158901.4,126.09070,1477682161434.9
0,3,1,0,0,126.05730,1477682161401.4,128.59080,1477682163935.08
0,3,1,0,2,128.55800,1477682163902.13,131.09090,1477682166435.23
0,3,1,0,0,130.79090,1477682166135.79,133.35780,1477682168702.47
0,3,1,0,2,133.25780,1477682168602.99,135.79120,1477682171135.35
0,3,1,0,1,135.75790,1477682171102.02,138.29140,1477682173635.52
0,3,1,0,4,138.25800,1477682173602.16,140.79140,1477682176135.62
0,3,0,0,1,140.75810,1477682176102.27,142.40590,1477682177768.86
0,3,1,1,1,143.25840,1477682178602.6,144.90590,1477682180269.51
0,3,1,1,4,145.49170,1477682180836.3,147.16590,1477682182535.96
0,3,1,0,3,147.99200,1477682183336.04,150.52530,1477682185869.31
0,4,1,1,1,150.49240,1477682185837.18,152.16590,1477682187538.05
0,4,1,0,3,155.25900,1477682192636.49,157.79250,1477682195170.02
0,4,1,0,4,157.69270,1477682195070.38,160.22650,1477682197604.26
0,4,1,0,3,160.19270,1477682197570.14,162.72620,1477682200103.7
0,4,1,0,4,162.69310,1477682200070.48,165.22630,1477682202604.42
0,4,1,0,0,165.19290,1477682202570.38,167.72640,1477682205104.03
0,4,1,0,1,167.69360,1477682205071.26,170.22660,1477682207604.09
0,4,1,0,4,169.95990,1477682207336.96,172.49330,1477682209870.94
0,4,0,0,3,172.46010,1477682209837.88,174.12590,1477682211504.5
0,4,1,1,0,174.96010,1477682212337.25,176.66590,1477682214071.14
0,4,0,0,4,177.46040,1477682214837.71,179.14590,1477682216537.78
0,4,1,0,0,179.69370,1477682217071.22,182.22740,1477682219604.91
