%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 104
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.05887,1478733462111.23,1.68387,1478733463721.58
0,3,1,0,0,1.61676,1478733463653.68,4.15021,1478733466187.48
0,3,1,0,1,4.05017,1478733466087.07,6.58377,1478733468621.77
0,3,0,1,0,6.48380,1478733468522.4,9.01721,1478733471058.2
0,2,0,1,2,8.91721,1478733470955,11.48419,1478733473527.06
0,2,1,0,5,13.81781,1478733477888.95,16.38446,1478733480455.18
0,2,1,0,1,16.25110,1478733480321.74,18.78461,1478733482855.79
0,2,1,0,0,18.71790,1478733482789.62,21.25131,1478733485322.65
0,2,1,0,3,21.15143,1478733485222.01,23.68488,1478733487756.01
0,2,1,1,0,23.61819,1478733487689.47,25.19543,1478733489289.58
0,2,1,0,1,26.15167,1478733490222.42,28.68530,1478733492756.59
0,2,1,1,0,28.58514,1478733492656.42,30.17542,1478733494256.49
0,2,1,0,3,31.01862,1478733495089.61,33.58545,1478733497656.76
0,2,1,0,2,33.48538,1478733497557.28,36.01907,1478733500090.31
0,3,1,1,3,35.91891,1478733499990.04,37.51541,1478733501592.69
0,3,1,0,3,40.81937,1478733506923.79,43.35275,1478733509456.29
0,3,0,0,1,43.25272,1478733509356.28,45.49539,1478733511623.35
0,3,1,0,3,45.71957,1478733511824.01,48.22043,1478733514324.85
0,3,1,0,4,48.15311,1478733514257.16,50.68649,1478733516791.04
0,3,1,0,0,50.58652,1478733516691.26,53.12003,1478733519224.96
0,3,1,0,5,53.22000,1478733519324.47,55.75345,1478733521857.4
0,3,1,1,4,55.62027,1478733521724.87,57.23544,1478733523357.84
0,3,1,0,3,58.08749,1478733524192.72,60.62039,1478733526724.61
0,3,1,0,2,60.52054,1478733526624.94,63.05411,1478733529158.04
0,3,1,0,1,62.95383,1478733529057.55,65.48752,1478733531591.77
0,3,1,1,3,65.42056,1478733531525.15,67.09543,1478733533224.75
0,3,1,0,4,67.85416,1478733533958.17,70.38760,1478733536492.28
1,294.71000,10.33425,2,72.13541,1478733538257.6
0,3,1,0,3,70.28757,1478733536392.52,72.82108,1478733538925.82
0,3,1,0,0,72.72104,1478733538826.11,75.25577,1478733541361.04
0,4,1,1,4,75.18820,1478733541292.65,76.91544,1478733543028.03
0,4,1,0,5,80.12466,1478733548263.57,82.65530,1478733550792.07
0,4,1,0,0,82.58865,1478733550726.73,85.12210,1478733553260.05
0,4,1,0,2,85.02365,1478733553162.67,87.55557,1478733555693.05
0,4,1,0,4,87.62216,1478733555760.05,90.15585,1478733558293.55
0,4,1,0,2,90.05588,1478733558193.42,92.62302,1478733560760.68
0,4,1,0,1,92.52255,1478733560660.29,95.05594,1478733563193.65
0,4,1,0,4,94.95633,1478733563093.98,97.52280,1478733565660.39
0,4,1,0,3,97.42282,1478733565560.41,99.95627,1478733568094.12
0,4,1,0,4,99.85623,1478733567993.84,102.42300,1478733570560.54
0,4,1,0,5,102.32300,1478733570460.49,104.85650,1478733572993.98
0,4,0,0,2,104.75650,1478733572894.24,106.81540,1478733574960.91
0,4,1,0,5,107.22350,1478733575361.09,109.72360,1478733577861.58
0,4,1,0,1,109.65680,1478733577795.54,112.19030,1478733580327.66
0,4,1,0,0,112.12360,1478733580261.33,114.65710,1478733582795
0,4,1,0,3,114.65710,1478733582794.67,117.19060,1478733585327.54
0,4,1,0,2,117.09050,1478733585227.57,119.62400,1478733587761.42
0,3,0,0,5,119.52410,1478733587661.54,121.23540,1478733589396.33
0,3,1,0,4,124.42490,1478733594595.57,126.95810,1478733597128.77
0,3,1,0,5,126.85790,1478733597029.02,129.42500,1478733599595.87
0,3,1,0,0,129.32490,1478733599495.96,131.85830,1478733602029
0,3,1,0,5,131.75830,1478733601929.67,134.25860,1478733604429.13
0,3,1,0,4,134.19190,1478733604361.75,136.72540,1478733606897.06
0,3,1,0,2,136.65850,1478733606829.04,139.19230,1478733609362.24
0,3,1,0,3,139.12530,1478733609296.09,141.62550,1478733611796.42
0,3,1,0,5,141.72560,1478733611896.19,144.25930,1478733614430.97
0,3,1,0,3,144.12560,1478733614296.39,146.65910,1478733616829.66
0,3,1,0,4,146.55910,1478733616729.58,149.12590,1478733619296.6
0,3,1,1,5,149.02600,1478733619196.68,150.81540,1478733620997.07
0,3,1,1,3,151.45940,1478733621630.55,153.03540,1478733623229.68
0,3,1,0,2,153.92640,1478733624096.78,156.42640,1478733626596.88
0,3,1,0,0,156.32630,1478733626497.01,158.85980,1478733629030.48
0,3,1,0,1,158.76000,1478733628930.5,161.29350,1478733631463.95
0,3,1,0,0,161.22670,1478733631397.16,163.76080,1478733633931.36
0,3,1,0,3,163.66010,1478733633830.6,166.22690,1478733636397.34
0,3,1,0,3,166.12690,1478733636297.35,168.66070,1478733638831.42
0,3,1,0,1,168.62700,1478733638797.6,171.16050,1478733641330.98
0,3,1,0,4,171.06050,1478733641231.13,173.62750,1478733643798.69
0,3,1,0,0,173.52730,1478733643697.9,176.02740,1478733646197.66
