%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 091
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.03989,1478642308278,1.70001,1478642309925.52
0,3,1,0,0,1.60001,1478642309826.03,4.16690,1478642312393.53
0,3,1,0,4,4.06690,1478642312293.36,6.60031,1478642314827.37
0,3,1,0,3,6.50034,1478642314727.2,9.03412,1478642317259.91
0,3,1,0,4,8.93402,1478642317159.84,11.46738,1478642319694.22
0,3,1,0,5,11.40057,1478642319626.96,13.93405,1478642322160.19
0,3,1,0,0,13.70071,1478642321927.44,16.36752,1478642324593.72
0,3,1,0,2,16.26767,1478642324494.52,18.80124,1478642327028.04
0,3,1,0,1,18.70102,1478642326928.47,21.26779,1478642329494.53
0,3,1,0,4,21.16776,1478642329394.47,23.70126,1478642331927.91
0,3,1,0,1,23.60132,1478642331828.61,26.16806,1478642334395.11
0,3,0,0,4,26.16806,1478642334394.9,27.83746,1478642336096.95
0,3,1,1,4,28.60159,1478642336828.61,30.21747,1478642338461.07
0,3,1,0,5,31.03506,1478642339261.14,33.56848,1478642341795.02
0,3,1,1,4,33.50220,1478642341728.82,35.65747,1478642343895.16
0,3,1,0,0,35.93530,1478642344161.1,38.46878,1478642346695.62
0,4,1,1,5,38.36884,1478642346595.78,40.07745,1478642348332
0,4,1,0,1,43.23575,1478642353495.03,45.76965,1478642356029.77
0,4,1,0,4,45.70255,1478642355962.57,48.23615,1478642358495.6
0,4,1,0,0,48.16934,1478642358429.67,50.66962,1478642360929.87
0,4,1,0,4,50.60278,1478642360862.78,53.13644,1478642363395.9
0,4,1,0,5,53.20291,1478642363463.07,55.76974,1478642366029.98
0,4,1,1,4,55.63641,1478642365896.29,57.23746,1478642367529.23
0,4,1,0,1,58.06989,1478642368329.9,60.60327,1478642370863.2
0,4,1,0,5,60.50333,1478642370763.65,63.07019,1478642373330.58
0,4,1,0,0,62.97012,1478642373230.75,65.50363,1478642375763.45
0,4,1,0,2,65.40390,1478642375663.83,67.93710,1478642378196.99
0,4,0,0,4,67.83743,1478642378097.09,69.65747,1478642379931.13
0,4,1,1,5,70.27057,1478642380529.91,72.35745,1478642382631
0,4,1,0,1,72.73752,1478642382997.83,75.27087,1478642385530.28
0,4,1,0,4,75.17102,1478642385430.19,77.70425,1478642387964.22
0,4,1,0,1,77.63782,1478642387898.29,80.13779,1478642390397.63
0,4,1,0,0,80.10483,1478642390365.19,82.63794,1478642392898.04
0,4,1,0,3,82.57126,1478642392830.7,85.10486,1478642395365.44
0,4,0,0,0,85.00491,1478642395264.88,86.75748,1478642397031.44
0,4,1,0,4,87.60489,1478642397864.89,90.13861,1478642400398.65
0,4,1,0,1,90.07169,1478642400330.99,92.60522,1478642402866.17
0,4,1,0,4,92.50516,1478642402765.16,95.03860,1478642405298.8
0,3,0,0,3,94.93860,1478642405198.83,96.53748,1478642406800.79
0,3,1,0,1,99.83887,1478642412132.87,102.40550,1478642414698.96
0,3,1,0,3,102.30570,1478642414599.18,104.83900,1478642417132.54
0,3,1,0,4,104.73900,1478642417032.39,107.23910,1478642419532.54
0,3,1,0,4,107.20590,1478642419499.4,109.70590,1478642422000.46
0,3,1,0,0,109.63920,1478642421933.15,112.17300,1478642424466.31
0,3,1,1,4,112.10610,1478642424399.85,113.73750,1478642426033.14
0,3,1,0,3,114.64030,1478642426933.88,117.17300,1478642429465.92
0,3,1,0,5,117.07300,1478642429365.9,119.60640,1478642431899.93
0,3,1,0,3,119.50650,1478642431799.75,122.03990,1478642434333.83
0,3,1,0,2,121.97330,1478642434266.13,124.50670,1478642436800.29
0,3,1,0,2,124.40670,1478642436700.27,126.94020,1478642439233.74
0,3,1,0,4,126.84020,1478642439134,129.40700,1478642441700.59
0,3,1,0,0,129.30720,1478642441601.01,131.84090,1478642444135.84
0,3,0,1,2,131.74070,1478642444034.82,134.27460,1478642446567.91
0,3,1,0,3,134.20730,1478642446501.15,136.74080,1478642449034.28
0,2,0,0,5,136.64070,1478642448934.23,138.35750,1478642450668.61
1,576.72170,8.84781,2,142.63750,1478642456972.44
0,2,1,0,5,141.70730,1478642456034.53,144.24100,1478642458568.76
0,2,1,0,4,144.14120,1478642458469.55,146.64110,1478642460968.67
0,2,1,1,5,146.54100,1478642460868.24,148.25740,1478642462601.13
0,2,1,0,3,149.00830,1478642463335.86,151.54130,1478642465868.61
0,2,1,0,0,151.44200,1478642465769.26,154.00810,1478642468335.37
0,2,1,0,4,153.90840,1478642468235.44,156.44170,1478642470768.85
0,2,1,1,0,156.34190,1478642470670.07,157.93740,1478642472269.52
0,2,1,0,5,158.74180,1478642473068.88,161.30860,1478642475636.09
0,2,1,0,1,161.20850,1478642475535.87,163.74220,1478642478069.26
0,2,1,0,0,163.67530,1478642478001.66,166.20880,1478642480536.01
0,2,1,0,4,166.10890,1478642480436.35,168.64260,1478642482969.87
0,2,1,0,3,168.60910,1478642482936.67,171.14230,1478642485470.24
0,3,1,1,4,171.07570,1478642485402.41,172.67750,1478642487038.43
