%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 107
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,5,0.05389,1478733831072.55,1.41675,1478733832424.06
0,3,1,0,4,1.35004,1478733832357.62,3.88361,1478733834892.4
0,3,1,0,3,3.78351,1478733834792.16,6.31702,1478733837325.77
0,3,0,1,4,6.25037,1478733837260.2,8.75049,1478733839762.74
0,3,1,0,7,8.65051,1478733839660.17,11.18396,1478733842193.31
0,3,1,0,2,11.11743,1478733842126.05,13.65094,1478733844661.09
0,3,1,0,0,13.55103,1478733844560.07,16.08447,1478733847093.99
0,3,1,1,7,15.98425,1478733846993.13,17.59900,1478733848625.94
0,3,1,0,5,18.45105,1478733849460.5,20.98456,1478733851994.28
0,3,1,0,3,20.88458,1478733851894.75,23.45135,1478733854460.57
0,3,1,0,5,23.35132,1478733854360.73,25.88501,1478733856894.01
0,3,1,1,5,25.88501,1478733856896.99,27.57898,1478733858594.41
0,4,1,1,3,28.35162,1478733859360.63,30.39899,1478733861432.57
0,4,1,0,4,33.15173,1478733866194.43,35.68518,1478733868727.83
0,4,1,0,1,35.58508,1478733868627.59,38.15198,1478733871195.55
0,4,1,0,4,38.11871,1478733871160.67,40.65216,1478733873694.51
0,4,1,0,3,40.55237,1478733873594.65,43.08563,1478733876127.98
0,4,1,0,7,42.98578,1478733876029.18,45.51904,1478733878561.88
0,4,1,1,1,45.42261,1478733878465.37,47.07898,1478733880128.41
0,4,1,0,0,47.88611,1478733880928.95,50.41949,1478733883462.86
0,4,1,1,3,50.31934,1478733883362.42,52.37897,1478733885428.52
0,5,1,1,7,52.98615,1478733886028.28,54.57898,1478733887630.38
0,5,1,0,0,57.81976,1478733892895.7,60.35327,1478733895428.75
0,5,1,0,4,60.28662,1478733895362.28,62.82013,1478733897895.79
0,5,1,0,2,62.72009,1478733897795.94,65.25354,1478733900329
0,5,1,0,6,65.15350,1478733900228.73,67.68719,1478733902764.03
0,5,1,0,4,67.62036,1478733902697.04,70.15399,1478733905230.08
1,291.16530,9.07276,2,71.27899,1478733906363.81
0,5,1,0,7,70.02045,1478733905096.28,72.58728,1478733907663.21
0,5,1,0,1,72.48737,1478733907563.29,75.02087,1478733910096.97
0,5,1,0,6,74.98779,1478733910063.68,77.52155,1478733912597.34
0,5,1,0,2,77.38763,1478733912463.41,79.92102,1478733914996.52
0,5,1,0,1,79.75464,1478733914829.85,82.28784,1478733917364.29
0,5,1,0,4,82.32111,1478733917398.01,84.88800,1478733919963.78
0,5,1,0,5,84.78821,1478733919864.26,87.32190,1478733922399.17
0,5,1,0,3,87.32190,1478733922402.28,89.88824,1478733924964.38
0,5,1,1,2,89.78821,1478733924864.01,91.55902,1478733926664.21
0,5,1,0,4,92.22174,1478733927298.1,94.78870,1478733929865.55
0,5,1,0,2,94.68854,1478733929764.63,97.22198,1478733932298.41
0,5,1,0,6,97.12225,1478733932198.22,99.65656,1478733934732.29
0,5,1,1,3,99.58881,1478733934664.9,101.15900,1478733936264.61
0,5,1,0,0,102.02230,1478733937098.48,104.55580,1478733939631.38
0,5,1,0,2,104.42260,1478733939498.42,106.98930,1478733942065.42
0,5,1,0,3,106.88930,1478733941965.6,109.42290,1478733944499.19
0,5,1,0,2,109.35600,1478733944431.25,111.88950,1478733946966.27
0,5,0,1,3,111.78950,1478733946865.97,114.32300,1478733949400.11
0,5,1,0,2,114.32300,1478733949398.89,116.89000,1478733951966.55
0,5,1,0,3,116.78970,1478733951865.97,119.32340,1478733954400.22
0,5,1,1,3,119.22330,1478733954299.75,120.77900,1478733955866.58
0,5,1,0,0,121.65670,1478733956731.89,124.19010,1478733959266.19
0,5,1,0,4,124.02350,1478733959099.31,126.59030,1478733961666.18
0,5,1,0,7,126.55690,1478733961632.01,129.09080,1478733964166.85
0,5,1,0,5,128.99060,1478733964067.08,131.52410,1478733966601.63
0,5,1,1,3,131.42400,1478733966499.57,132.99900,1478733968099.24
0,6,1,1,0,133.89090,1478733968967.1,135.85900,1478733970968.09
0,6,1,0,5,138.79110,1478733975899.83,141.32490,1478733978433.74
1,576.96900,0.75586,1,142.71900,1478733979833.33
0,6,0,0,2,141.29160,1478733978400.65,143.59900,1478733980733.21
0,6,1,0,1,143.82480,1478733980933.69,146.35840,1478733983466.72
0,6,1,0,6,146.25820,1478733983367.06,148.79190,1478733985901.01
0,6,1,0,2,148.72550,1478733985834.58,151.25850,1478733988366.86
0,6,1,0,1,151.15860,1478733988267.43,153.69200,1478733990801.9
0,6,1,0,4,153.59190,1478733990701.54,156.12550,1478733993235.14
0,6,1,0,5,156.05880,1478733993167.3,158.55910,1478733995668.36
0,6,1,1,1,158.45910,1478733995568.22,160.35900,1478733997468.3
0,6,1,1,6,160.92570,1478733998034.84,162.41900,1478733999535.17
0,6,1,0,5,163.39270,1478734000501.18,165.92600,1478734003035.74
0,6,1,0,3,165.82640,1478734002936.24,168.35950,1478734005469.32
0,6,0,1,4,168.19290,1478734005301.35,170.72630,1478734007836.61
0,6,1,0,6,170.75980,1478734007870.03,173.32640,1478734010435.48
0,6,1,0,7,173.22710,1478734010336.34,175.72660,1478734012835.75
