%Recollect Version 2.3. Scene/Level: , Session: 8, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,0,15.58725,1486757157532,-1,-1,15.02125,1486757156966
8,2,2,0.3,1,3,2,18.65409,1486757160599,-1,-1,18.08804,1486757160034
8,3,2,0.3,1,1,0,21.65425,1486757163599,22.28784,1486757164233,21.15422,1486757163103
8,4,2,0.3,1,0,3,24.68824,1486757166633,-1,-1,24.15441,1486757166102
8,5,2,0.3,1,1,0,27.78851,1486757169733,28.48792,1486757170433,27.22181,1486757169169
8,6,2,0.3,1,2,0,30.85477,1486757172799,-1,-1,30.32199,1486757172269
8,7,2,0.3,1,2,3,33.88828,1486757175833,-1,-1,33.355,1486757175302
8,8,2,0.3,1,0,1,36.88844,1486757178833,-1,-1,36.38841,1486757178336
8,9,2,0.3,1,0,2,39.92194,1486757181867,-1,-1,39.3886,1486757181336
8,10,2,0.3,1,0,0,42.95542,1486757184900,-1,-1,42.42217,1486757184370
8,11,2,0.3,1,1,2,45.98896,1486757187934,46.65567,1486757188600,45.45567,1486757187403
8,12,2,0.3,1,2,2,48.98913,1486757190934,-1,-1,48.48909,1486757190437
8,13,2,0.3,1,2,0,51.9893,1486757193934,-1,-1,51.48927,1486757193436
8,14,2,0.3,1,2,0,55.02279,1486757196967,-1,-1,54.48954,1486757196437
8,15,2,0.3,1,0,1,58.0563,1486757200001,-1,-1,57.52304,1486757199471
8,16,2,0.3,1,0,3,61.05665,1486757203001,-1,-1,60.55645,1486757202504
8,17,2,0.3,1,1,1,64.1234,1486757206069,64.62344,1486757206569,63.58995,1486757205538
8,18,2,0.3,1,2,1,67.12375,1486757209068,-1,-1,66.62345,1486757208571
8,19,2,0.3,1,0,0,70.1576,1486757212102,-1,-1,69.65695,1486757211604
8,20,2,0.3,1,0,3,73.19049,1486757215135,-1,-1,72.69046,1486757214638
8,21,2,0.3,1,1,0,76.19066,1486757218135,76.72404,1486757218669,75.69061,1486757217638
8,22,2,0.3,1,1,3,79.19083,1486757221135,79.79118,1486757221736,78.6908,1486757220641
8,1,2,0.3,1,3,0,97.49185,1486757239436,-1,-1,96.99191,1486757238937
8,2,2,0.3,1,3,2,100.2587,1486757242203,-1,-1,99.75858,1486757241705
8,3,2,0.3,1,0,1,103.0255,1486757244970,-1,-1,102.5254,1486757244473
8,4,2,0.3,1,2,1,105.7924,1486757247737,-1,-1,105.2924,1486757247240
8,5,2,0.3,1,2,2,108.5591,1486757250504,-1,-1,108.0592,1486757250006
8,6,2,0.3,1,2,2,111.326,1486757253271,-1,-1,110.8259,1486757252773
8,7,2,0.3,1,2,1,114.0935,1486757256038,-1,-1,113.5928,1486757255541
8,8,2,0.3,1,1,2,116.8596,1486757258804,117.4263,1486757259371,116.3596,1486757258307
8,9,2,0.3,1,1,1,119.6264,1486757261571,120.1599,1486757262105,119.1264,1486757261074
8,10,2,0.3,1,0,3,122.3934,1486757264338,-1,-1,121.8932,1486757263840
8,11,2,0.3,1,2,3,125.16,1486757267105,-1,-1,124.6601,1486757266607
8,12,2,0.3,1,0,0,127.9269,1486757269872,-1,-1,127.4269,1486757269374
8,13,2,0.3,1,2,0,130.6939,1486757272638,-1,-1,130.1937,1486757272142
8,14,2,0.3,1,1,0,133.461,1486757275406,133.961,1486757275906,132.9605,1486757274908
8,15,2,0.3,1,1,0,136.2278,1486757278172,136.7947,1486757278740,135.7274,1486757277674
8,16,2,0.3,1,1,0,138.9943,1486757280939,139.561,1486757281506,138.4942,1486757280441
8,17,2,0.3,1,0,3,141.761,1486757283706,-1,-1,141.261,1486757283208
8,18,2,0.3,1,0,2,144.5278,1486757286472,-1,-1,144.0281,1486757285976
8,19,2,0.3,1,0,1,147.2947,1486757289239,-1,-1,146.7947,1486757288743
8,20,2,0.3,1,0,0,150.0615,1486757292006,-1,-1,149.5621,1486757291509
8,21,2,0.3,1,1,1,152.8283,1486757294773,153.596,1486757295541,152.3283,1486757294275
8,22,2,0.3,1,0,2,155.5951,1486757297540,-1,-1,155.095,1486757297044
8,1,2,0.3,1,3,0,173.5963,1486757315542,-1,-1,173.163,1486757315108
8,2,2,0.3,1,3,2,176.0629,1486757318008,-1,-1,175.6296,1486757317577
8,3,2,0.3,1,2,2,178.5299,1486757320475,-1,-1,178.0964,1486757320044
8,4,2,0.3,1,0,1,180.9966,1486757322941,-1,-1,180.5632,1486757322513
8,5,2,0.3,1,0,3,183.4635,1486757325408,-1,-1,183.03,1486757324977
8,6,2,0.3,1,0,0,185.9302,1486757327875,-1,-1,185.4968,1486757327444
8,7,2,0.3,1,0,2,188.3969,1486757330342,-1,-1,187.9635,1486757329911
8,8,2,0.3,1,0,1,190.8638,1486757332808,-1,-1,190.4304,1486757332378
8,9,2,0.3,1,1,2,193.3306,1486757335275,193.7973,1486757335742,192.8972,1486757334845
8,10,2,0.3,1,1,1,195.7974,1486757337742,196.3311,1486757338276,195.3641,1486757337311
8,11,2,0.3,1,1,2,198.2642,1486757340209,198.798,1486757340743,197.8308,1486757339779
8,12,2,0.3,1,0,0,200.731,1486757342676,-1,-1,200.2976,1486757342245
8,13,2,0.3,1,2,0,203.1978,1486757345142,-1,-1,202.7645,1486757344712
8,14,2,0.3,1,1,0,205.6654,1486757347610,206.1649,1486757348110,205.2313,1486757347178
8,15,2,0.3,1,0,1,208.1315,1486757350076,-1,-1,207.6981,1486757349645
8,16,2,0.3,1,2,1,210.5982,1486757352543,-1,-1,210.1648,1486757352113
8,17,2,0.3,1,2,0,213.065,1486757355010,-1,-1,212.6316,1486757354579
8,18,2,0.3,1,1,1,215.5319,1486757357477,216.0654,1486757358010,215.0986,1486757357045
