%Recollect Version 2.3. Scene/Level: , Session: 21, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,4,0.3,1,3,3,1.187012,1487709484916,-1,-1,0.6534424,1487709484383
5,2,4,0.3,1,3,2,4.220825,1487709487950,-1,-1,3.687622,1487709487420
5,3,4,0.3,1,3,1,7.254639,1487709490984,-1,-1,6.753906,1487709490486
5,4,4,0.3,1,3,5,10.35413,1487709494083,-1,-1,9.787476,1487709493519
5,5,4,0.3,1,1,3,13.42102,1487709497150,14.05457,1487709497784,12.85425,1487709496587
5,6,4,0.3,1,0,7,16.45447,1487709500184,-1,-1,15.92114,1487709499653
5,7,4,0.3,1,2,3,19.52124,1487709503250,-1,-1,18.95459,1487709502686
5,8,4,0.3,1,0,0,22.55481,1487709506284,-1,-1,22.02148,1487709505754
5,9,4,0.3,1,2,1,25.62195,1487709509351,-1,-1,25.05493,1487709508787
5,10,4,0.3,1,0,1,28.6886,1487709512418,-1,-1,28.15515,1487709511887
5,11,4,0.3,1,0,2,31.75537,1487709515484,-1,-1,31.22205,1487709514955
5,12,4,0.3,1,2,1,34.82214,1487709518551,-1,-1,34.25549,1487709517987
5,13,4,0.3,1,2,0,37.85571,1487709521585,-1,-1,37.32227,1487709521054
5,14,4,0.3,1,1,1,40.92261,1487709524652,41.45618,1487709525186,40.35583,1487709524088
5,15,4,0.3,1,1,2,43.9895,1487709527719,44.58936,1487709528319,43.42273,1487709527155
5,16,4,0.3,1,0,7,47.05615,1487709530785,-1,-1,46.52295,1487709530255
5,17,4,0.3,1,2,2,50.12305,1487709533852,-1,-1,49.55676,1487709533288
5,18,4,0.3,1,1,1,53.18982,1487709536919,53.72314,1487709537452,52.62329,1487709536355
5,19,4,0.3,1,0,3,56.22339,1487709539952,-1,-1,55.69006,1487709539421
5,20,4,0.3,1,0,5,59.29016,1487709543019,-1,-1,58.72351,1487709542455
5,21,4,0.3,1,2,3,62.32385,1487709546053,-1,-1,61.79041,1487709545521
5,22,4,0.3,1,0,6,65.39111,1487709549120,-1,-1,64.85718,1487709548589
5,23,4,0.3,0,1,3,68.4574,1487709552186,-1,-1,67.92407,1487709551656
5,24,4,0.3,1,1,5,71.49084,1487709555220,72.02441,1487709555754,70.95752,1487709554689
5,25,4,0.3,1,2,6,74.52441,1487709558253,-1,-1,73.99109,1487709557723
5,26,4,0.3,1,1,6,77.59119,1487709561320,78.15796,1487709561887,77.02454,1487709560756
5,27,4,0.3,1,0,2,80.62476,1487709564354,-1,-1,80.09143,1487709563824
5,28,4,0.3,1,1,5,83.69153,1487709567421,84.45837,1487709568188,83.12488,1487709566857
5,29,4,0.3,1,1,6,86.75842,1487709570487,87.39209,1487709571121,86.19177,1487709569924
5,30,4,0.3,1,2,5,89.8252,1487709573554,-1,-1,89.25854,1487709572991
5,31,4,0.3,1,2,6,92.85889,1487709576588,-1,-1,92.32544,1487709576057
5,32,4,0.3,1,0,1,95.92566,1487709579655,-1,-1,95.39233,1487709579125
5,33,4,0.3,1,0,4,98.99255,1487709582722,-1,-1,98.42578,1487709582157
5,34,4,0.3,0,2,6,102.026,1487709585755,102.6262,1487709586355,101.4927,1487709585224
5,35,4,0.3,1,1,6,105.0933,1487709588822,106.1595,1487709589889,104.5267,1487709588259
5,36,4,0.3,1,2,6,108.1931,1487709591922,-1,-1,107.6262,1487709591358
5,37,4,0.3,1,1,4,111.2604,1487709594989,111.7931,1487709595522,110.7263,1487709594458
5,38,4,0.3,1,2,4,114.36,1487709598089,-1,-1,113.7932,1487709597525
5,39,4,0.3,1,0,5,117.4269,1487709601156,-1,-1,116.8606,1487709600593
5,40,4,0.3,1,0,3,120.4608,1487709604190,-1,-1,119.927,1487709603659
5,41,4,0.3,1,0,3,123.5272,1487709607256,-1,-1,122.9938,1487709606725
5,42,4,0.3,1,0,0,126.595,1487709610324,-1,-1,126.0607,1487709609792
5,43,4,0.3,1,0,0,129.6947,1487709613424,-1,-1,129.1274,1487709612860
5,44,4,0.3,1,1,3,132.7611,1487709616490,133.4944,1487709617224,132.2277,1487709615960
5,1,4,0.3,1,3,4,137.0948,1487709620824,-1,-1,136.5615,1487709620291
5,2,4,0.3,1,3,1,140.1615,1487709623891,-1,-1,139.6283,1487709623361
5,3,4,0.3,1,3,6,143.1949,1487709626924,-1,-1,142.6616,1487709626393
5,4,4,0.3,1,3,2,146.2617,1487709629991,-1,-1,145.6951,1487709629428
5,5,4,0.3,1,2,6,149.2953,1487709633024,-1,-1,148.7625,1487709632494
5,6,4,0.3,1,2,6,152.3621,1487709636091,-1,-1,151.7959,1487709635527
5,7,4,0.3,0,1,6,155.3956,1487709639125,-1,-1,154.8623,1487709638594
5,8,4,0.3,1,0,0,158.4625,1487709642192,-1,-1,157.8958,1487709641628
5,9,4,0.3,1,0,1,161.496,1487709645225,-1,-1,160.9626,1487709644695
5,10,4,0.3,1,0,5,164.5295,1487709648259,-1,-1,163.9966,1487709647729
5,11,4,0.3,1,0,3,167.5962,1487709651325,-1,-1,167.0302,1487709650762
5,12,4,0.3,1,1,0,170.6632,1487709654392,171.2299,1487709654959,170.0964,1487709653828
5,13,4,0.3,1,1,1,173.73,1487709657459,174.3634,1487709658093,173.1636,1487709656894
5,14,4,0.3,1,0,7,176.7969,1487709660526,-1,-1,176.2301,1487709659962
5,15,4,0.3,1,1,3,179.8638,1487709663593,180.5637,1487709664293,179.297,1487709663029
5,16,4,0.3,1,0,4,182.9307,1487709666660,-1,-1,182.3971,1487709666130
5,17,4,0.3,1,2,3,185.9644,1487709669693,-1,-1,185.4308,1487709669162
5,18,4,0.3,1,1,7,189.0642,1487709672793,189.7976,1487709673527,188.4974,1487709672229
5,19,4,0.3,0,1,3,192.131,1487709675860,-1,-1,191.5643,1487709675296
5,20,4,0.3,1,0,6,195.1646,1487709678894,-1,-1,194.6312,1487709678363
5,21,4,0.3,1,0,2,198.1985,1487709681928,-1,-1,197.6647,1487709681397
5,22,4,0.3,1,2,3,201.2649,1487709684994,-1,-1,200.7319,1487709684464
5,23,4,0.3,1,2,7,204.3317,1487709688061,-1,-1,203.7651,1487709687497
5,24,4,0.3,1,2,2,207.3986,1487709691128,-1,-1,206.8324,1487709690564
5,25,4,0.3,1,0,4,210.4321,1487709694161,-1,-1,209.8987,1487709693631
