%Recollect Version 2.3. Scene/Level: , Session: 18, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,0,15.52089,1487895871135,-1,-1,15.02084,1487895870635
8,2,2,0.3,1,3,3,18.55446,1487895874169,-1,-1,18.02101,1487895873640
8,3,2,0.3,1,2,3,21.58788,1487895877202,-1,-1,21.05461,1487895876671
8,4,2,0.3,1,0,5,24.62138,1487895880236,-1,-1,24.08859,1487895879705
8,5,2,0.3,1,2,5,27.62155,1487895883236,-1,-1,27.12144,1487895882738
8,6,2,0.3,1,2,3,30.65501,1487895886269,-1,-1,30.12169,1487895885739
8,7,2,0.3,1,0,4,33.65539,1487895889270,-1,-1,33.15509,1487895888772
8,8,2,0.3,1,0,6,36.72206,1487895892336,-1,-1,36.18861,1487895891806
8,9,2,0.3,1,1,4,39.75557,1487895895370,41.12223,1487895896737,39.22221,1487895894839
8,10,2,0.3,1,1,6,42.78911,1487895898404,43.78905,1487895899403,42.25581,1487895897873
8,11,2,0.3,1,0,3,45.83926,1487895901453,-1,-1,45.30588,1487895900923
8,12,2,0.3,1,2,3,48.83941,1487895904454,-1,-1,48.33939,1487895903957
8,13,2,0.3,1,1,3,51.83958,1487895907454,52.77317,1487895908388,51.33957,1487895906956
8,14,2,0.3,1,1,3,54.87309,1487895910487,55.80659,1487895911421,54.33972,1487895909958
8,15,2,0.3,1,1,3,57.90855,1487895913523,58.80684,1487895914421,57.37323,1487895912990
8,16,2,0.3,1,0,6,60.97353,1487895916588,-1,-1,60.43999,1487895916057
8,17,2,0.3,1,0,7,64.04027,1487895919654,-1,-1,63.47367,1487895919091
8,18,2,0.3,1,2,7,67.04055,1487895922655,-1,-1,66.54041,1487895922158
8,19,2,0.3,1,0,2,70.1072,1487895925721,-1,-1,69.54072,1487895925157
8,20,2,0.3,1,0,3,73.10744,1487895928722,-1,-1,72.60734,1487895928224
8,21,2,0.3,1,1,2,76.10762,1487895931722,77.50795,1487895933123,75.60759,1487895931224
8,22,2,0.3,1,2,2,79.14124,1487895934755,-1,-1,78.60777,1487895934225
8,1,2,0.3,1,3,4,97.47558,1487895953090,-1,-1,96.97556,1487895952590
8,2,2,0.3,1,3,3,100.2423,1487895955856,-1,-1,99.74228,1487895955359
8,3,2,0.3,1,0,1,103.0094,1487895958624,-1,-1,102.5091,1487895958126
8,4,2,0.3,1,1,3,105.776,1487895961390,107.0761,1487895962690,105.2759,1487895960893
8,5,2,0.3,1,2,3,108.5428,1487895964157,-1,-1,108.0428,1487895963659
8,6,2,0.3,1,0,0,111.3098,1487895966924,-1,-1,110.8096,1487895966428
8,7,2,0.3,1,0,6,114.0764,1487895969691,-1,-1,113.5764,1487895969193
8,8,2,0.3,0,1,0,116.8432,1487895972457,-1,-1,116.3432,1487895971960
8,9,2,0.3,1,2,0,119.6101,1487895975224,-1,-1,119.11,1487895974727
8,10,2,0.3,1,1,0,122.377,1487895977992,123.1771,1487895978791,121.8769,1487895977494
8,11,2,0.3,1,2,6,125.1437,1487895980758,-1,-1,124.6436,1487895980260
8,12,2,0.3,1,0,7,127.9109,1487895983525,-1,-1,127.4105,1487895983029
8,13,2,0.3,1,2,0,130.6774,1487895986291,-1,-1,130.1773,1487895985794
8,14,2,0.3,1,1,7,133.4442,1487895989058,134.1445,1487895989759,132.9441,1487895988561
8,15,2,0.3,1,0,3,136.211,1487895991825,-1,-1,135.711,1487895991328
8,16,2,0.3,1,0,6,138.9778,1487895994592,-1,-1,138.4778,1487895994095
8,17,2,0.3,1,1,3,141.7447,1487895997359,142.8115,1487895998426,141.2447,1487895996861
8,18,2,0.3,1,2,3,144.5115,1487896000126,-1,-1,144.0114,1487895999629
8,19,2,0.3,1,1,3,147.2783,1487896002892,148.0784,1487896003693,146.7783,1487896002396
8,20,2,0.3,1,0,4,150.0452,1487896005659,-1,-1,149.5451,1487896005162
8,21,2,0.3,1,0,2,152.8119,1487896008426,-1,-1,152.3119,1487896007929
8,22,2,0.3,1,2,3,155.5788,1487896011193,-1,-1,155.0787,1487896010695
8,1,2,0.3,1,3,6,173.5798,1487896029194,-1,-1,173.1464,1487896028761
8,2,2,0.3,1,3,7,176.0466,1487896031661,-1,-1,175.6132,1487896031230
8,3,2,0.3,1,0,2,178.5134,1487896034128,-1,-1,178.0801,1487896033698
8,4,2,0.3,1,1,7,180.9802,1487896036594,181.9805,1487896037595,180.5469,1487896036164
8,5,2,0.3,1,1,2,183.447,1487896039061,184.2139,1487896039828,183.0137,1487896038630
8,6,2,0.3,1,2,2,185.9139,1487896041528,-1,-1,185.4804,1487896041098
8,7,2,0.3,1,0,5,188.3806,1487896043995,-1,-1,187.9473,1487896043565
8,8,2,0.3,1,1,2,190.8474,1487896046462,191.8142,1487896047429,190.4141,1487896046031
8,9,2,0.3,1,2,2,193.3143,1487896048928,-1,-1,192.8808,1487896048498
8,10,2,0.3,1,0,0,195.7809,1487896051395,-1,-1,195.3477,1487896050964
8,11,2,0.3,1,2,0,198.2478,1487896053862,-1,-1,197.8143,1487896053431
8,12,2,0.3,1,0,3,200.7146,1487896056329,-1,-1,200.2813,1487896055898
8,13,2,0.3,1,0,5,203.1814,1487896058796,-1,-1,202.7481,1487896058365
8,14,2,0.3,1,1,3,205.6482,1487896061262,206.4485,1487896062063,205.2149,1487896060832
8,15,2,0.3,0,1,5,208.1157,1487896063730,-1,-1,207.6818,1487896063299
8,16,2,0.3,1,0,2,210.5819,1487896066196,-1,-1,210.1485,1487896065766
8,17,2,0.3,1,2,3,213.0487,1487896068663,-1,-1,212.6153,1487896068232
8,18,2,0.3,0,2,5,215.5155,1487896071130,216.9824,1487896072597,215.0821,1487896070699
8,19,2,0.3,0,2,5,217.9823,1487896073596,218.5499,1487896074164,217.5489,1487896073166
8,20,2,0.3,1,0,7,220.4491,1487896076063,-1,-1,220.0157,1487896075633
8,21,2,0.3,1,1,5,222.916,1487896078530,223.583,1487896079197,222.4825,1487896078100
8,22,2,0.3,1,0,0,225.3827,1487896080997,-1,-1,224.9493,1487896080566
8,1,2,0.3,1,3,0,243.117,1487896098731,-1,-1,242.6837,1487896098298
8,2,2,0.3,0,3,2,245.5839,1487896101198,246.584,1487896102198,245.1505,1487896100767
8,3,2,0.3,1,2,2,248.0506,1487896103665,-1,-1,247.618,1487896103235
8,4,2,0.3,0,0,0,250.5174,1487896106132,251.5177,1487896107132,250.0842,1487896105701
8,5,2,0.3,1,0,1,252.9843,1487896108598,-1,-1,252.5509,1487896108168
8,6,2,0.3,1,0,3,255.451,1487896111065,-1,-1,255.0177,1487896110634
8,7,2,0.3,1,1,1,257.9178,1487896113532,259.1848,1487896114799,257.4844,1487896113101
8,8,2,0.3,1,0,4,260.3846,1487896115999,-1,-1,259.9517,1487896115569
8,9,2,0.3,1,1,1,262.8515,1487896118466,263.7852,1487896119399,262.4181,1487896118036
8,10,2,0.3,1,0,7,265.3183,1487896120932,-1,-1,264.8854,1487896120502
8,11,2,0.3,1,1,1,267.7854,1487896123400,268.8185,1487896124433,267.3518,1487896122969
8,12,2,0.3,1,2,4,270.2519,1487896125866,-1,-1,269.8185,1487896125437
8,13,2,0.3,1,0,6,272.7187,1487896128333,-1,-1,272.2853,1487896127901
8,14,2,0.3,1,2,7,275.1855,1487896130800,-1,-1,274.7521,1487896130369
8,15,2,0.3,0,1,6,277.6522,1487896133266,-1,-1,277.219,1487896132835
8,16,2,0.3,1,1,7,280.1196,1487896135734,281.1191,1487896136733,279.6858,1487896135303
8,17,2,0.3,1,0,4,282.5859,1487896138200,-1,-1,282.1525,1487896137769
8,18,2,0.3,1,2,6,285.0527,1487896140667,-1,-1,284.6194,1487896140236
8,19,2,0.3,1,0,3,287.5195,1487896143134,-1,-1,287.0862,1487896142703
8,20,2,0.3,1,1,6,289.9863,1487896145600,290.8539,1487896146468,289.553,1487896145170
8,21,2,0.3,1,2,4,292.4591,1487896148073,-1,-1,292.0203,1487896147637
8,22,2,0.3,1,2,4,294.92,1487896150534,-1,-1,294.4866,1487896150103
8,1,2,0.3,1,3,7,312.6544,1487896168268,-1,-1,312.2209,1487896167835
8,2,2,0.3,1,3,6,315.1211,1487896170735,-1,-1,314.6877,1487896170305
8,3,2,0.3,1,2,6,317.588,1487896173202,-1,-1,317.1546,1487896172771
8,4,2,0.3,1,2,0,320.0547,1487896175669,-1,-1,319.6214,1487896175238
8,5,2,0.3,1,1,6,322.5215,1487896178136,323.755,1487896179369,322.0881,1487896177705
8,6,2,0.3,1,0,1,324.9883,1487896180602,-1,-1,324.555,1487896180172
8,7,2,0.3,1,0,7,327.4551,1487896183069,-1,-1,327.0221,1487896182640
8,8,2,0.3,1,0,2,329.9219,1487896185536,-1,-1,329.4886,1487896185105
8,9,2,0.3,1,1,7,332.3887,1487896188003,333.4891,1487896189103,331.9553,1487896187574
8,10,2,0.3,1,0,0,334.8556,1487896190470,-1,-1,334.4221,1487896190039
8,11,2,0.3,1,1,7,337.3227,1487896192937,338.2903,1487896193905,336.889,1487896192506
8,12,2,0.3,1,0,6,339.7891,1487896195403,-1,-1,339.3558,1487896194972
8,13,2,0.3,1,0,4,342.2559,1487896197870,-1,-1,341.8226,1487896197440
8,14,2,0.3,1,2,4,344.7227,1487896200337,-1,-1,344.2894,1487896199906
8,15,2,0.3,1,0,3,347.1896,1487896202804,-1,-1,346.7564,1487896202374
8,16,2,0.3,1,2,6,349.6563,1487896205270,-1,-1,349.223,1487896204840
8,17,2,0.3,1,0,0,352.1232,1487896207737,-1,-1,351.6898,1487896207307
8,18,2,0.3,1,1,6,354.59,1487896210204,355.8569,1487896211471,354.1573,1487896209774
8,19,2,0.3,1,1,0,357.0568,1487896212671,357.957,1487896213571,356.6234,1487896212240
8,20,2,0.3,1,1,6,359.5235,1487896215138,360.1909,1487896215805,359.0902,1487896214709
8,21,2,0.3,1,2,6,361.9904,1487896217605,-1,-1,361.5571,1487896217174
8,22,2,0.3,1,2,0,364.463,1487896220077,-1,-1,364.0238,1487896219640
8,1,2,0.3,1,3,7,382.1582,1487896237772,-1,-1,381.7581,1487896237373
8,2,2,0.3,1,3,2,384.3916,1487896240006,-1,-1,383.9916,1487896239609
8,3,2,0.3,1,1,7,386.6253,1487896242239,387.2584,1487896242873,386.2252,1487896241842
8,4,2,0.3,1,0,4,388.8586,1487896244473,-1,-1,388.4633,1487896244081
8,5,2,0.3,1,0,6,391.0936,1487896246708,-1,-1,390.6924,1487896246309
8,6,2,0.3,1,1,4,393.3256,1487896248940,394.2257,1487896249840,392.9259,1487896248543
8,7,2,0.3,1,0,1,395.5589,1487896251173,-1,-1,395.1589,1487896250776
