%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 091
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.13332,1478638507929.13,3.66685,1478638510462.7
0,3,1,0,0,3.63351,1478638510429.98,6.16695,1478638512962.75
0,3,1,0,3,6.13367,1478638512929.84,8.66711,1478638515463.01
0,3,1,1,3,8.63367,1478638515430.27,10.41151,1478638517232.01
0,3,1,0,1,10.90064,1478638517696.75,13.43412,1478638520230.35
0,3,1,1,3,13.40073,1478638520197.46,15.05151,1478638521863.28
0,3,1,0,1,15.90079,1478638522697.13,18.43436,1478638525230.84
0,3,1,0,0,18.40102,1478638525197.54,20.90121,1478638527697.88
0,3,1,0,2,20.63448,1478638527430.49,23.16792,1478638529963.34
0,3,1,0,3,23.10120,1478638529897.69,25.63475,1478638532431.34
0,4,1,1,0,25.60139,1478638532397.43,27.19151,1478638534001.9
0,4,1,0,0,30.60173,1478638539432.09,33.13519,1478638541965.27
0,4,1,0,0,33.10181,1478638541932.01,35.63531,1478638544465.7
0,4,1,0,1,35.33529,1478638544164.51,37.90220,1478638546731.43
0,4,1,0,3,37.83538,1478638546665.01,40.40223,1478638549231.92
0,4,1,1,0,40.33561,1478638549165.29,41.93151,1478638550765.44
0,4,1,0,1,42.83573,1478638551665.2,45.40253,1478638554231.89
0,4,1,0,2,45.10252,1478638553932.32,47.63598,1478638556465.66
0,4,1,1,3,47.53597,1478638556365.38,49.39152,1478638558233.48
0,4,1,0,2,50.03613,1478638558865.81,52.60284,1478638561432.48
0,4,0,0,2,52.53626,1478638561365.35,54.21151,1478638563065.43
0,3,0,0,1,55.03640,1478638563866.1,57.25150,1478638566100.46
0,3,1,0,0,59.80334,1478638570666.74,62.33681,1478638573200.13
0,3,1,0,2,62.30347,1478638573165.93,64.83697,1478638575699.83
0,3,1,0,3,64.80366,1478638575666.76,67.33709,1478638578199.93
0,3,1,1,0,67.30378,1478638578166.56,68.89152,1478638579767.13
0,3,1,1,2,69.53715,1478638580400.06,71.17152,1478638582066.55
0,3,1,0,1,72.03764,1478638582900.5,74.57087,1478638585433.18
0,4,1,1,0,74.53750,1478638585400.19,76.11150,1478638587002.43
0,4,1,0,3,79.53762,1478638592434.69,82.07113,1478638594967.32
0,4,1,0,2,82.03791,1478638594934.95,84.57124,1478638597468.2
0,4,1,0,0,84.27120,1478638597166.77,86.83808,1478638599734.63
0,4,1,0,1,86.80479,1478638599701.7,89.30485,1478638602201.8
0,4,1,1,3,89.27151,1478638602167.32,90.85151,1478638603767.5
0,4,1,0,1,91.77166,1478638604668.51,94.30514,1478638607201.62
0,4,1,0,1,94.03846,1478638606934.97,96.57194,1478638609468.7
0,4,1,0,0,96.67191,1478638609568.47,99.20539,1478638612101.27
0,4,1,0,2,98.90537,1478638611801.17,101.43890,1478638614335.18
0,4,1,0,2,101.40560,1478638614301.42,103.93890,1478638616836.06
0,4,1,0,0,103.90560,1478638616801.27,106.43920,1478638619335.39
0,4,1,0,1,106.40580,1478638619301.68,108.93930,1478638621835.74
0,4,1,0,0,108.77260,1478638621669.77,111.33940,1478638624236.06
0,4,1,1,2,111.27270,1478638624169.5,112.91150,1478638625835.48
0,4,1,0,3,113.77300,1478638626669.65,116.33970,1478638629236.07
0,4,1,0,2,116.27300,1478638629169.84,118.83980,1478638631736.28
0,5,1,1,0,118.77320,1478638631669.79,120.37150,1478638633272.12
0,5,1,0,3,123.54020,1478638638470.48,126.07370,1478638641005.16
0,5,1,0,0,126.04020,1478638640970.47,128.57380,1478638643504.13
0,5,1,0,1,128.54060,1478638643470.49,131.07430,1478638646004.93
0,5,1,0,2,130.77390,1478638645704.5,133.34070,1478638648271.14
0,5,1,0,0,133.24070,1478638648170.56,135.77420,1478638650704.51
0,5,1,0,1,135.74110,1478638650671.23,138.27440,1478638653204.4
0,5,1,0,2,138.24110,1478638653170.66,140.77450,1478638655704.23
0,5,1,0,3,140.74110,1478638655671.23,143.27470,1478638658204.66
0,5,1,0,0,143.24130,1478638658171.29,145.77470,1478638660704.84
0,5,1,1,0,145.47470,1478638660404.75,147.07150,1478638662004.79
0,5,1,0,2,147.97490,1478638662905.48,150.50830,1478638665437.98
0,5,1,0,3,150.47500,1478638665405.52,153.00850,1478638667937.79
0,5,1,1,3,152.97520,1478638667905.39,154.55150,1478638669504.87
0,5,1,0,1,155.24190,1478638670171.83,157.77530,1478638672705.24
0,6,1,1,0,157.70880,1478638672637.88,159.29150,1478638674240.39
0,6,1,0,2,162.67570,1478638679638.93,165.24250,1478638682205.76
0,6,1,0,1,165.17580,1478638682139.54,167.74260,1478638684706.13
0,6,1,0,0,167.67600,1478638684639.78,170.24280,1478638687206.28
0,6,1,0,1,169.94290,1478638686906.08,172.47620,1478638689439.45
0,6,1,0,2,172.44290,1478638689406.17,174.97640,1478638691939.62
0,6,1,0,1,174.94300,1478638691906.37,177.47650,1478638694439.43
0,6,1,0,3,177.44320,1478638694406.07,179.97670,1478638696939.64
0,6,1,1,1,179.67670,1478638696640.46,181.33150,1478638698307.16
