%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 063
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,0,1,2,0.06998,1478203103389.02,1.70007,1478203105011.69
0,3,1,0,4,1.60013,1478203104908.3,4.16687,1478203107474.84
0,3,1,0,0,4.06683,1478203107375.15,6.56705,1478203109875.42
0,3,1,0,0,6.50034,1478203109808.44,9.03381,1478203112341.16
0,3,1,0,1,8.93384,1478203112241.35,11.46732,1478203114775.7
0,3,1,1,0,11.40054,1478203114708.64,13.09515,1478203116409.01
0,3,1,0,1,13.83411,1478203117141.8,16.36758,1478203119676.01
0,3,1,0,2,16.26758,1478203119575.65,18.76770,1478203122075.61
0,3,1,0,1,18.70099,1478203122008.92,21.26779,1478203124576.05
0,3,1,1,1,21.16779,1478203124475.95,22.81516,1478203126141.93
0,4,1,1,2,23.46790,1478203126776.65,25.27515,1478203128613.9
0,4,1,0,2,28.60150,1478203133943.18,31.13492,1478203136476.13
0,4,1,0,1,31.03497,1478203136375.62,33.56845,1478203138909.85
0,4,1,0,4,33.50180,1478203138843.08,36.03519,1478203141377.27
0,4,1,0,3,35.93524,1478203141277.38,38.46872,1478203143809.55
0,4,1,0,4,38.36871,1478203143709.61,40.90210,1478203146244.42
0,4,1,0,3,40.83554,1478203146177.32,43.33566,1478203148677.33
0,4,1,1,4,43.23566,1478203148577.78,44.91516,1478203150276.85
0,4,1,0,0,45.70248,1478203151044.81,48.23596,1478203153577.99
0,4,1,0,1,48.16931,1478203153510.35,50.70279,1478203156044.61
0,4,1,1,3,50.60275,1478203155944.81,52.27518,1478203157643.65
0,4,1,0,1,53.23618,1478203158578.16,55.76968,1478203161110.52
0,4,1,0,4,55.63638,1478203160977.71,58.20322,1478203163545.23
0,4,1,0,0,58.10318,1478203163444.56,60.63687,1478203165978.49
0,4,0,0,4,60.53665,1478203165878.01,62.31516,1478203167677.84
0,3,0,1,1,63.00345,1478203168345.78,65.50357,1478203170847
0,3,1,0,3,67.87045,1478203175244.59,70.40396,1478203177778.96
0,3,1,0,3,70.30380,1478203177678.66,72.83737,1478203180212.29
0,3,1,0,2,72.77072,1478203180146.8,75.30423,1478203182679.58
0,3,1,0,0,75.20419,1478203182579.41,77.73764,1478203185112.76
0,3,1,0,1,77.67111,1478203185045.2,80.20450,1478203187579.51
0,3,1,0,4,80.13785,1478203187513.58,82.73795,1478203190113.21
0,3,0,1,0,82.60483,1478203189981,85.13809,1478203192513.78
0,3,1,1,1,85.03799,1478203192413.22,86.75516,1478203194145.74
0,3,1,0,2,87.63821,1478203195013.47,90.20505,1478203197580.12
0,3,1,0,4,90.10501,1478203197480.11,92.63846,1478203200013.94
0,3,1,0,3,92.53848,1478203199913.4,95.10532,1478203202480.54
0,3,1,0,1,95.00534,1478203202380.41,97.53879,1478203204914.2
0,3,0,1,4,97.43881,1478203204814.08,99.97220,1478203207347.14
0,2,0,0,2,99.90555,1478203207280.54,101.55510,1478203208947.58
0,2,1,0,3,104.73920,1478203214147.67,107.30600,1478203216714.15
0,2,1,0,3,106.97280,1478203216380.54,109.73930,1478203219148.33
0,2,1,0,2,109.67280,1478203219080.33,112.20630,1478203221614.58
0,2,1,0,1,112.13960,1478203221549.08,114.63970,1478203224048.51
0,2,1,0,0,114.67300,1478203224080.49,117.20660,1478203226614.9
0,2,1,1,1,117.10650,1478203226515.24,118.77520,1478203228214.82
0,2,1,0,4,119.54000,1478203228949.24,122.10680,1478203231515.73
0,2,1,0,0,122.00680,1478203231415.2,124.54030,1478203233949
0,2,1,1,4,124.44040,1478203233849.51,126.11510,1478203235548.26
0,3,1,1,0,126.90710,1478203236316.03,128.63520,1478203238050.63
0,3,1,0,0,131.74080,1478203243182.64,134.30760,1478203245749.31
0,3,1,0,4,134.20760,1478203245649.31,136.74100,1478203248183.27
0,3,1,0,1,136.67430,1478203248115.61,139.20790,1478203250649.78
0,3,1,0,2,139.10780,1478203250549.52,141.64130,1478203253082.99
0,3,1,0,0,141.74130,1478203253182.69,144.24150,1478203255682.91
0,3,1,0,4,144.14140,1478203255583,146.67510,1478203258115.84
0,3,1,1,2,146.57490,1478203258015.85,148.23510,1478203259683.52
0,3,1,0,2,149.04170,1478203260483.53,151.57520,1478203263015.94
0,3,1,1,4,151.47520,1478203262916.6,153.13520,1478203264583.82
0,3,1,0,1,153.90870,1478203265349.58,156.44220,1478203267883.87
0,4,1,1,2,156.34210,1478203267783.89,158.01520,1478203269484.84
0,4,1,0,4,161.24230,1478203274717.23,163.77570,1478203277251.19
0,4,1,0,2,163.67590,1478203277150.86,166.24260,1478203279718.39
0,4,1,0,4,166.14260,1478203279617.57,168.67610,1478203282151.36
0,4,1,0,0,168.64280,1478203282117.88,171.17630,1478203284651.44
0,4,1,0,2,171.07610,1478203284551.46,173.64300,1478203287118.07
0,4,0,0,4,173.54310,1478203287017.96,175.19520,1478203288684.35
