%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 050
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,1.11666,1478117336534.77,3.65021,1478117339069.27
0,3,1,0,2,3.61688,1478117339037.89,6.15037,1478117341570.15
0,3,1,0,3,6.11698,1478117341535.57,8.65049,1478117344069.66
0,3,1,1,0,8.61716,1478117344037.65,10.34929,1478117345773.51
0,3,1,0,3,10.88397,1478117346302.16,13.41747,1478117348837.26
0,3,1,0,1,13.38408,1478117348802.47,15.91758,1478117351337.31
0,3,1,0,2,15.88423,1478117351302.53,18.41771,1478117353837.16
0,3,1,0,1,18.38437,1478117353801.34,20.91786,1478117356336.62
0,3,1,0,4,20.61785,1478117356036.05,23.15146,1478117358569.95
0,3,1,0,3,23.11798,1478117358537.52,25.65146,1478117361071.2
0,3,1,1,1,25.61812,1478117361036.4,27.26929,1478117362701.99
0,3,1,0,2,28.11847,1478117363535.85,30.65173,1478117366069.3
0,4,1,1,3,30.61847,1478117366036.87,32.26929,1478117367706.6
0,4,1,0,1,35.35217,1478117372803.56,37.88561,1478117375335.33
0,4,1,0,4,37.85245,1478117375303.76,40.38577,1478117377836.31
0,4,1,0,1,40.35244,1478117377804.74,42.88585,1478117380337.2
0,4,1,0,4,42.85260,1478117380305.7,45.38614,1478117382837.6
0,4,1,1,1,45.11942,1478117382571.16,46.76929,1478117384236.21
0,4,1,1,4,47.55285,1478117385005.53,49.76929,1478117387236.47
0,4,1,0,4,50.05299,1478117387504.81,52.58647,1478117390037.01
0,5,1,1,4,52.55307,1478117390004.34,54.20928,1478117391672.89
0,5,1,0,3,57.55347,1478117397038.82,60.08698,1478117399570.77
0,5,1,0,0,59.82020,1478117399306.03,62.35367,1478117401839.02
0,5,0,0,2,62.32033,1478117401805.8,63.96928,1478117403470.88
0,5,1,0,2,64.82048,1478117404304.87,67.35396,1478117406838.24
0,5,1,0,3,67.32092,1478117406805.64,69.85405,1478117409338.76
0,5,1,1,3,69.55402,1478117409039.54,71.22929,1478117410738.4
0,5,1,0,4,72.02092,1478117411505.49,74.55447,1478117414039.21
0,5,1,0,0,74.52103,1478117414005.77,77.05455,1478117416540.01
0,5,0,0,4,77.02117,1478117416505.53,78.80928,1478117418306.42
0,5,1,0,1,79.52130,1478117419005.79,82.05476,1478117421539.81
0,5,1,1,3,82.02145,1478117421506.53,83.80928,1478117423306.34
0,5,1,0,2,84.28824,1478117423772.09,86.82169,1478117426306.67
0,5,0,0,4,86.78838,1478117426273.8,88.64928,1478117428139.89
0,5,1,1,4,89.28845,1478117428773.58,90.94928,1478117430440.39
0,5,1,0,3,91.78877,1478117431272.97,94.32224,1478117433807.45
0,5,1,1,3,94.02213,1478117433507.6,95.68929,1478117435205.77
0,5,1,0,4,96.65560,1478117436141.71,99.22240,1478117438708.48
0,6,1,1,4,98.92256,1478117438408.44,100.96930,1478117440475.36
0,6,1,0,1,103.88940,1478117445408.19,106.45620,1478117447974.56
0,6,1,0,1,106.38960,1478117447909.41,108.95640,1478117450475.19
0,6,1,0,2,108.78980,1478117450308.77,111.32320,1478117452840.73
0,6,1,0,0,111.28990,1478117452808.26,113.82340,1478117455340.4
0,6,1,0,2,113.79000,1478117455307.57,116.32360,1478117457840.75
0,6,1,0,4,116.29020,1478117457808.71,118.82380,1478117460341.55
0,6,1,1,1,118.79040,1478117460309.38,120.44930,1478117461975.43
0,6,1,0,0,121.05710,1478117462575.22,123.55720,1478117465075.23
0,6,1,1,2,123.55720,1478117465080.11,125.60930,1478117467141.04
0,6,1,0,4,126.05740,1478117467576.35,128.55760,1478117470077.09
0,6,0,1,2,128.55760,1478117470075.78,131.05770,1478117472576.69
0,6,1,0,1,130.79100,1478117472308.66,133.32450,1478117474841.44
0,6,1,0,4,133.22440,1478117474742.8,135.75790,1478117477277.36
0,6,1,0,2,135.72460,1478117477242.62,138.25810,1478117479777.44
0,6,1,1,2,138.22490,1478117479742.28,139.88930,1478117481410.25
0,6,0,1,4,140.72500,1478117482242.86,143.25840,1478117484777.95
0,5,0,0,3,143.22500,1478117484742.08,145.06930,1478117486610.19
0,5,1,0,3,147.99170,1478117491544.02,150.52550,1478117494075.39
0,5,1,0,1,150.49190,1478117494044.93,153.02540,1478117496577.05
0,5,1,0,0,152.99200,1478117496545.11,155.49220,1478117499044.6
0,5,1,0,3,155.22550,1478117498775.99,157.75900,1478117501310.52
0,5,1,0,1,157.69230,1478117501243.86,160.22610,1478117503776.59
0,5,1,0,4,160.19250,1478117503745.37,162.72610,1478117506278.13
0,5,1,0,2,162.69270,1478117506245.86,165.22610,1478117508778.24
0,5,1,0,2,165.19260,1478117508745.38,167.72630,1478117511277.86
0,5,1,0,1,167.69280,1478117511244.95,170.22630,1478117513777.59
0,5,1,0,4,169.95970,1478117513512.03,172.49320,1478117516046.14
0,5,1,0,1,172.45990,1478117516012.19,174.99330,1478117518545.31
0,5,1,1,2,174.96000,1478117518512.86,176.60930,1478117520177.5
0,5,1,0,0,177.46010,1478117521011.84,179.99380,1478117523545.76
0,5,1,0,3,179.69360,1478117523245.72,182.22710,1478117525778.12
