%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 126
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,4,0.05786,1479166702459.27,1.71680,1479166704102.58
0,3,1,0,2,1.65015,1479166704035.88,4.18390,1479166706569.79
0,3,1,0,1,4.08374,1479166706469.42,6.61719,1479166709003.68
0,3,1,0,5,6.51721,1479166708903.98,9.05078,1479166711438.13
0,3,1,0,4,8.95068,1479166711338.69,11.51752,1479166713904.5
0,3,1,0,2,11.41748,1479166713804.27,13.95093,1479166716337.77
0,3,0,0,0,13.85101,1479166716238.05,15.44739,1479166717840.18
0,3,1,0,2,16.28442,1479166718670.24,18.81787,1479166721204.43
0,3,1,1,2,18.75146,1479166721138.24,20.34735,1479166722738.36
0,3,1,0,5,21.18469,1479166723570.62,23.71808,1479166726105.2
0,3,1,0,4,23.65167,1479166726038.56,26.18500,1479166728571.59
0,3,1,1,2,26.18500,1479166728571.32,27.78735,1479166730204.49
0,4,1,1,5,28.61841,1479166731005.32,30.32739,1479166732742.59
0,4,1,0,4,33.51862,1479166737939.14,36.05212,1479166740472.91
0,4,1,0,3,35.95209,1479166740372.55,38.51923,1479166742939.71
0,4,1,0,2,38.41895,1479166742839.37,40.95239,1479166745372.86
0,4,1,0,5,40.85236,1479166745272.65,43.38580,1479166747805.31
0,4,1,1,4,43.28589,1479166747705.43,44.88739,1479166749338.96
0,4,1,1,3,45.75269,1479166750172.72,47.32733,1479166751772.72
0,4,1,0,0,48.18604,1479166752605.77,50.71960,1479166755140.26
0,5,1,1,5,50.65295,1479166755073.39,52.34735,1479166756775.81
0,5,1,0,5,55.68652,1479166762139.29,58.22003,1479166764673.87
0,5,1,0,2,58.12000,1479166764573.77,60.65356,1479166767107.57
0,5,1,0,0,60.58673,1479166767039.57,63.12030,1479166769574.38
0,5,1,0,4,63.02032,1479166769473.81,65.55377,1479166772007.51
0,5,1,0,5,65.45367,1479166771907.85,68.02057,1479166774474.07
0,5,1,0,4,67.92059,1479166774374.22,70.45404,1479166776908.66
1,289.97120,11.88008,2,71.00739,1479166777476.62
0,5,1,1,2,70.35406,1479166776807.63,71.96735,1479166778440.82
0,5,1,1,0,72.78748,1479166779241.78,74.38739,1479166780842.64
0,5,1,0,2,75.25446,1479166781708.61,77.78778,1479166784242.1
0,5,1,0,4,77.68781,1479166784141.64,80.25464,1479166786708.6
0,6,1,1,4,80.18793,1479166786641.87,82.06738,1479166788543.52
0,6,1,0,0,84.98816,1479166793475.45,87.58838,1479166796075.55
1,363.10200,0.68594,1,89.28735,1479166797775.42
0,6,1,0,0,87.68835,1479166796175.54,90.22186,1479166798708.24
0,6,1,0,4,90.15515,1479166798642.22,92.65533,1479166801142.52
0,6,1,0,3,92.55524,1479166801042.98,95.08899,1479166803576.33
0,6,1,0,5,95.02209,1479166803508.41,97.55560,1479166806042.82
0,6,1,0,1,97.45563,1479166805942.64,99.98907,1479166808476.18
0,6,1,0,4,99.92267,1479166808409.27,102.45590,1479166810942.87
0,6,1,0,5,102.35580,1479166810842.71,104.88930,1479166813376.71
0,6,1,1,4,104.78930,1479166813276.46,106.40730,1479166814909.13
0,6,1,0,5,107.25620,1479166815743.8,109.78960,1479166818276.69
0,6,1,0,1,109.68960,1479166818177.03,112.25640,1479166820743.43
0,6,1,0,5,112.15640,1479166820643.48,114.68990,1479166823176.91
0,6,1,0,2,114.68990,1479166823183.36,117.22340,1479166825709.71
0,6,0,1,5,117.15670,1479166825643.99,119.69020,1479166828178.17
0,6,1,0,3,119.59010,1479166828077.16,122.12370,1479166830610.02
0,6,1,0,3,122.05690,1479166830543.99,124.59070,1479166833078.15
0,6,1,0,4,124.49040,1479166832977.89,126.99060,1479166835477.93
0,6,1,0,1,126.92440,1479166835411.06,129.45730,1479166837944.56
0,6,1,1,2,129.35740,1479166837845.5,131.08730,1479166839578.13
0,6,0,1,5,131.79080,1479166840278.45,134.32430,1479166842811.54
0,6,1,0,0,134.25780,1479166842744.63,136.79110,1479166845278.12
0,6,1,0,2,136.69110,1479166845178.19,139.22450,1479166847710.72
0,6,1,0,3,139.15800,1479166847645.36,141.65800,1479166850145.22
0,5,0,0,5,141.75810,1479166850245.14,143.46740,1479166851980.24
0,5,1,0,5,146.59170,1479166857111.97,149.15840,1479166859678.91
0,5,1,0,5,149.05850,1479166859579.25,151.59200,1479166862112.44
0,5,1,0,0,151.49190,1479166862012.41,154.02540,1479166864545.02
0,5,1,0,5,153.95890,1479166864479.36,156.49230,1479166867012.77
0,5,1,0,1,156.39230,1479166866912.62,158.92590,1479166869445.46
0,5,1,0,0,158.79240,1479166869312.74,161.35910,1479166871879.52
0,5,1,0,3,161.25920,1479166871779.31,163.79270,1479166874312.91
0,5,1,0,4,163.72600,1479166874245.55,166.25960,1479166876780.46
0,5,1,0,1,166.15940,1479166876679.91,168.69300,1479166879213.19
0,5,1,0,5,168.65950,1479166879179.79,171.19310,1479166881713.3
0,5,1,1,0,171.12630,1479166881645.84,172.68740,1479166883213.74
0,5,1,1,3,173.55990,1479166884080.35,175.12730,1479166885679.71
