%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 145
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,7,0.08911,1479329528196.85,1.41675,1479329529515.92
0,3,1,0,2,1.35004,1479329529449.49,3.88361,1479329531983.35
0,3,1,0,3,3.78351,1479329531883.55,6.31696,1479329534416.39
0,3,1,0,2,6.21716,1479329534317.16,8.75055,1479329536849.96
0,3,1,1,2,8.65051,1479329536750.34,10.27716,1479329538386.24
0,3,1,0,5,11.11731,1479329539217,13.65082,1479329541750.07
0,3,1,0,0,13.55078,1479329541649.82,16.08429,1479329544183.86
0,3,1,1,2,15.98425,1479329544084.11,17.59717,1479329545717.06
0,4,1,1,5,18.41772,1479329546517.23,20.13715,1479329548254.91
0,4,1,0,0,23.31799,1479329553451.03,25.88483,1479329556018.26
0,4,1,0,7,25.88483,1479329556017.71,28.41833,1479329558551.25
0,4,1,0,4,28.31824,1479329558451.23,30.88513,1479329561018.1
0,4,1,0,0,30.78516,1479329560918.22,33.31860,1479329563451.51
0,4,1,0,6,33.11853,1479329563251.56,35.68542,1479329565818.19
0,4,1,1,7,35.61877,1479329565751.49,37.33716,1479329567484.99
0,4,1,0,5,38.11890,1479329568251.8,40.65234,1479329570784.96
0,4,1,1,0,40.55237,1479329570685.02,42.13721,1479329572284.9
0,4,1,0,1,42.98621,1479329573119.03,45.51929,1479329575651.92
0,5,1,1,7,45.41931,1479329575552.12,47.05713,1479329577220.59
0,5,1,0,5,50.31934,1479329582485.8,52.88611,1479329585052.65
0,5,1,0,2,52.95288,1479329585119.32,55.48633,1479329587652.96
0,5,1,0,5,55.38623,1479329587552.6,57.91980,1479329590086.24
0,5,1,0,3,57.81982,1479329589986.1,60.35327,1479329592519.29
0,5,1,0,5,60.28662,1479329592453.08,62.82007,1479329594986.52
0,5,1,0,1,62.72009,1479329594886.24,65.25354,1479329597419.54
0,5,1,0,4,65.15356,1479329597319.73,67.68701,1479329599853.42
0,5,1,0,0,67.62024,1479329599786.71,70.15381,1479329602319.86
0,5,1,0,4,70.02051,1479329602186.95,72.58728,1479329604753.73
0,5,1,0,7,72.48718,1479329604653.5,75.02075,1479329607187.08
0,5,1,0,2,74.98743,1479329607153.64,77.52087,1479329609687.38
0,5,1,0,5,77.38757,1479329609554.2,79.92102,1479329612087.5
0,5,1,1,0,79.75439,1479329611920.39,81.33716,1479329613520.74
0,5,1,0,5,82.32117,1479329614487.39,84.88794,1479329617054.29
0,5,1,0,1,84.78796,1479329616954.08,87.32141,1479329619487.89
0,5,1,0,7,87.32141,1479329619487.72,89.88831,1479329622055.08
0,5,1,0,1,89.78821,1479329621954.64,92.32190,1479329624488.48
0,5,1,1,0,92.22168,1479329624388.1,93.79712,1479329625988.08
0,5,1,0,6,94.68884,1479329626855.45,97.18860,1479329629355.31
0,5,1,0,4,97.08887,1479329629255.61,99.62219,1479329631788.79
0,5,1,0,6,99.55542,1479329631721.66,102.08890,1479329634255.35
0,5,0,1,1,101.98890,1479329634155.29,104.52250,1479329636689.88
0,5,1,0,6,104.42250,1479329636589.32,106.92260,1479329639089.79
0,5,1,0,7,106.85600,1479329639022.18,109.38940,1479329641555.9
0,4,0,0,6,109.32260,1479329641489.11,110.79710,1479329642990.68
0,4,1,0,1,114.28960,1479329648489.57,116.85640,1479329651055.92
0,4,1,0,6,116.75650,1479329650955.9,119.28990,1479329653489.88
0,4,1,0,7,119.19010,1479329653390.3,121.72340,1479329655923.43
0,4,1,0,4,121.62330,1479329655823.68,124.15690,1479329658356.31
0,4,1,0,7,124.02340,1479329658223.58,126.55710,1479329660756.8
0,4,1,0,3,126.52360,1479329660723.65,129.05710,1479329663256.85
0,4,1,1,7,128.95730,1479329663157.13,130.61720,1479329664824.25
0,4,1,0,3,131.35720,1479329665556.87,133.92400,1479329668123.72
0,4,1,0,2,133.82410,1479329668023.8,136.35750,1479329670557.19
0,4,1,0,1,136.29090,1479329670490.42,138.82430,1479329673024.06
0,4,1,0,3,138.72440,1479329672924.25,141.25780,1479329675457.57
0,4,1,0,7,141.25780,1479329675464.28,143.79130,1479329677990.71
0,4,1,0,3,143.75780,1479329677957.68,146.32480,1479329680524.7
0,4,1,1,1,146.22470,1479329680424.52,147.85720,1479329682059.45
0,5,1,1,3,148.65820,1479329682858.48,150.47720,1479329684693.76
0,5,1,0,6,153.55860,1479329689791.63,156.09190,1479329692324.54
0,5,1,0,3,155.99190,1479329692224.36,158.52550,1479329694758.36
0,5,1,0,0,158.42540,1479329694658.25,160.95900,1479329697192.21
0,5,1,0,5,160.85890,1479329697092.11,163.42580,1479329699658.87
0,5,1,0,2,163.32580,1479329699559.32,165.85930,1479329702092.75
0,5,1,1,6,165.75930,1479329701992.5,167.31710,1479329703559.52
0,5,1,0,0,168.15940,1479329704392.58,170.69290,1479329706925.83
0,5,1,1,0,170.72640,1479329706959.84,172.49720,1479329708759.41
0,5,1,0,2,173.02640,1479329709259.64,175.75980,1479329711993.06
