%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 019
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,1.11675,1477681521962.13,3.68355,1477681524529.39
0,3,1,0,0,3.61685,1477681524462.9,6.18366,1477681527029.6
0,3,1,0,1,6.11696,1477681526962.34,8.68383,1477681529529.85
0,3,1,1,1,8.61720,1477681529462.9,10.29635,1477681531166.98
0,3,1,0,3,10.88393,1477681531729.61,13.41740,1477681534262.78
0,3,1,1,1,13.38407,1477681534229.18,15.05635,1477681535929
0,3,1,0,0,15.88447,1477681536729.57,18.41785,1477681539263.43
0,4,1,1,3,18.38435,1477681539229.73,20.17635,1477681541035.11
0,4,1,0,4,23.08474,1477681545963.06,25.61819,1477681548496.57
1,115.78940,2.05639,2,27.41634,1477681550297.05
0,4,1,0,1,25.58490,1477681548464.15,28.11835,1477681550997.13
0,4,1,0,4,28.08502,1477681550963.94,30.61852,1477681553497.18
0,4,1,0,1,30.58519,1477681553463.53,33.11864,1477681555997.03
0,4,1,0,2,33.08531,1477681555964.08,35.61878,1477681558497.63
0,4,1,0,3,35.35215,1477681558230.17,37.88575,1477681560764.45
0,4,1,1,4,37.85225,1477681560729.92,39.51635,1477681562397.5
0,4,0,0,2,40.35239,1477681563230.33,42.09634,1477681564997.23
0,4,1,0,0,42.85248,1477681565730.88,45.38601,1477681568265.03
0,4,1,1,3,45.08599,1477681567964.36,46.75635,1477681569664.28
0,4,1,0,1,47.55280,1477681570431.25,50.08628,1477681572964.84
0,4,0,0,0,50.05289,1477681572930.42,51.75635,1477681574664.32
0,4,1,1,0,52.55305,1477681575431.78,54.25635,1477681577164.98
0,4,1,0,1,55.05321,1477681577931.8,57.58670,1477681580466.12
0,4,0,0,3,57.55334,1477681580432.34,59.57635,1477681582465.66
0,4,1,1,0,59.78683,1477681582667.06,61.51635,1477681584398.84
0,4,1,0,2,62.28695,1477681585165.68,64.82046,1477681587699.89
0,4,1,0,3,64.78711,1477681587665.7,67.32056,1477681590199.19
0,4,0,0,1,67.28720,1477681590165.86,68.95634,1477681591865.34
0,4,1,0,4,69.55403,1477681592432.23,72.08758,1477681594966.35
0,4,1,0,1,72.02077,1477681594899.94,74.55429,1477681597432.8
0,3,0,0,1,74.52097,1477681597400.13,76.17635,1477681599067.38
0,3,1,0,2,79.52122,1477681604433.32,82.05468,1477681606966.29
0,3,1,0,0,82.02135,1477681606933.68,84.55483,1477681609466.58
0,3,1,0,1,84.28815,1477681609200.68,86.82165,1477681611734.11
0,3,1,1,2,86.78831,1477681611700.17,88.49635,1477681613433.18
0,3,1,1,0,89.28837,1477681614200.57,90.99635,1477681615933.61
0,3,1,0,2,91.78852,1477681616700.73,94.32209,1477681619234.51
0,3,1,0,1,94.02204,1477681618935.12,96.58884,1477681621501.27
0,4,1,1,0,96.65551,1477681621567.02,98.37635,1477681623302.67
0,4,1,0,0,101.42240,1477681628367.69,103.95600,1477681630900.71
0,4,1,0,1,103.92260,1477681630868.25,106.45610,1477681633400.72
0,4,1,0,0,106.42270,1477681633368.02,108.95620,1477681635900.83
0,4,1,0,2,108.78950,1477681635735.37,111.32300,1477681638270.98
0,4,1,1,0,111.28960,1477681638235.22,112.99630,1477681639968.42
0,4,1,0,4,113.78990,1477681640734.97,116.32350,1477681643269.05
0,4,1,0,1,116.28990,1477681643234.81,118.82340,1477681645768.92
0,4,0,0,0,118.79010,1477681645734.78,120.51630,1477681647468.8
0,4,1,1,0,121.02350,1477681647968.55,122.75630,1477681649702.38
0,4,1,0,1,123.52360,1477681650468.79,126.05740,1477681653002.55
0,4,1,0,0,126.02380,1477681652969.17,128.55730,1477681655502.73
0,4,0,1,0,128.52380,1477681655469.18,131.05740,1477681658003.57
0,3,0,1,0,130.79070,1477681657735.37,133.32430,1477681660271.05
0,3,1,0,2,135.72480,1477681664704.12,138.25840,1477681667237.86
0,3,1,0,4,138.22450,1477681667203.83,140.75790,1477681669737.23
0,3,1,0,0,140.72460,1477681669703.66,143.25810,1477681672236.85
0,3,1,0,3,143.22480,1477681672203.62,145.75830,1477681674737.25
0,3,1,0,2,145.49150,1477681674469.88,148.02510,1477681677004.14
0,3,1,1,0,147.99180,1477681676970.08,149.69640,1477681678703.5
0,3,1,0,2,150.49190,1477681679470.35,153.02540,1477681682004.56
0,3,1,0,3,152.99210,1477681681970.19,155.52540,1477681684504.05
0,3,1,1,0,155.22540,1477681684204.17,156.95630,1477681685937.9
0,4,1,1,2,157.72560,1477681686704.28,159.37630,1477681688372.29
0,4,1,0,4,162.69250,1477681693704.1,165.22620,1477681696238.4
0,4,1,0,3,165.19290,1477681696204.34,167.72620,1477681698738.34
0,4,1,0,1,167.69280,1477681698704.71,170.22630,1477681701239.23
0,4,1,0,4,169.95970,1477681700971.74,172.49320,1477681703504.78
0,4,1,0,2,172.45970,1477681703471.74,174.99330,1477681706004.76
0,4,1,0,4,174.95990,1477681705972.41,177.49340,1477681708505.05
0,4,1,0,2,177.46010,1477681708472.36,179.99340,1477681711005.18
0,4,1,0,1,179.69350,1477681710705.1,182.22700,1477681713239.15
1,757.25550,7.08243,1,187.79640,1477681718838.46
