%Recollect Version 2.3. Scene/Level: , Session: 7, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,0,15.55418,1487201216898,-1,-1,15.02083,1487201216365
3,2,2,0.3,1,3,2,18.5546,1487201219898,-1,-1,18.05434,1487201219402
3,3,2,0.3,1,1,0,21.58826,1487201222932,22.28804,1487201223632,21.05463,1487201222401
3,4,2,0.3,1,0,3,24.65469,1487201225998,-1,-1,24.12135,1487201225469
3,5,2,0.3,1,2,3,27.72154,1487201229065,-1,-1,27.15524,1487201228502
3,6,2,0.3,1,2,0,30.78839,1487201232132,-1,-1,30.22169,1487201231568
3,7,2,0.3,1,0,2,33.82198,1487201235166,-1,-1,33.2886,1487201234635
3,8,2,0.3,1,1,0,36.88873,1487201238232,37.65559,1487201239000,36.35538,1487201237704
3,9,2,0.3,1,0,3,39.92226,1487201241266,-1,-1,39.38889,1487201240735
3,10,2,0.3,1,2,3,42.95575,1487201244299,-1,-1,42.42239,1487201243769
3,11,2,0.3,1,0,1,45.95592,1487201247300,-1,-1,45.45586,1487201246802
3,12,2,0.3,1,1,3,48.98941,1487201250333,49.65611,1487201251000,48.45604,1487201249803
3,13,2,0.3,1,0,2,51.98956,1487201253333,-1,-1,51.48953,1487201252836
3,14,2,0.3,1,1,3,55.05638,1487201256400,55.58978,1487201256934,54.48965,1487201255836
3,15,2,0.3,1,1,2,58.12328,1487201259467,58.62299,1487201259967,57.55684,1487201258904
3,16,2,0.3,1,1,3,61.12341,1487201262467,61.65681,1487201263001,60.62338,1487201261971
3,17,2,0.3,1,2,3,64.15678,1487201265500,-1,-1,63.62357,1487201264970
3,18,2,0.3,1,0,0,67.22375,1487201268567,-1,-1,66.65707,1487201268004
3,19,2,0.3,1,0,2,70.2906,1487201271634,-1,-1,69.72386,1487201271070
3,20,2,0.3,1,2,3,73.32408,1487201274668,-1,-1,72.79076,1487201274137
3,21,2,0.3,1,2,3,76.35762,1487201277701,-1,-1,75.82426,1487201277171
3,22,2,0.3,1,0,1,79.3911,1487201280735,-1,-1,78.85808,1487201280204
3,1,3,0.3,1,3,0,92.6252,1487201293969,-1,-1,92.05852,1487201293404
3,2,3,0.3,1,3,2,95.65874,1487201297002,-1,-1,95.12532,1487201296472
3,3,3,0.3,1,3,3,98.69221,1487201300036,-1,-1,98.15883,1487201299506
3,4,3,0.3,0,1,0,101.7592,1487201303103,-1,-1,101.2257,1487201302572
3,5,3,0.3,1,0,0,104.8259,1487201306170,-1,-1,104.2925,1487201305639
3,6,3,0.3,1,0,1,107.8594,1487201309203,-1,-1,107.326,1487201308672
3,7,3,0.3,1,1,0,110.8929,1487201312237,111.3937,1487201312738,110.3595,1487201311706
3,8,3,0.3,1,2,1,113.9264,1487201315270,-1,-1,113.393,1487201314740
3,9,3,0.3,1,2,0,116.9599,1487201318304,-1,-1,116.4265,1487201317773
3,10,3,0.3,1,0,2,120.0267,1487201321370,-1,-1,119.4601,1487201320806
3,11,3,0.3,0,2,0,123.0603,1487201324404,123.7603,1487201325104,122.527,1487201323873
3,12,3,0.3,1,2,1,126.0604,1487201327404,-1,-1,125.5603,1487201326907
3,13,3,0.3,1,0,3,129.1273,1487201330471,-1,-1,128.5608,1487201329908
3,14,3,0.3,1,1,0,132.1608,1487201333504,132.6942,1487201334038,131.6274,1487201332975
3,15,3,0.3,1,0,2,135.1942,1487201336538,-1,-1,134.6609,1487201336007
3,16,3,0.3,1,2,1,138.2277,1487201339571,-1,-1,137.6944,1487201339041
3,17,3,0.3,1,0,1,141.2612,1487201342605,-1,-1,140.7279,1487201342074
3,18,3,0.3,1,0,3,144.2616,1487201345605,-1,-1,143.7614,1487201345109
3,19,3,0.3,0,2,2,147.295,1487201348639,148.5617,1487201349906,146.7949,1487201348141
3,20,3,0.3,0,1,1,150.3618,1487201351705,-1,-1,149.8284,1487201351175
3,21,3,0.3,1,1,3,153.4289,1487201354773,154.9287,1487201356273,152.8619,1487201354210
3,22,3,0.3,1,1,2,156.4957,1487201357839,158.1622,1487201359506,155.9622,1487201357309
3,23,3,0.3,1,0,0,159.529,1487201360873,-1,-1,159.0289,1487201360376
3,1,3,0.3,1,3,0,164.4292,1487201365773,-1,-1,163.8959,1487201365241
3,2,3,0.3,1,3,1,167.4629,1487201368807,-1,-1,166.9294,1487201368276
3,3,3,0.3,1,3,3,170.5295,1487201371873,-1,-1,169.963,1487201371310
3,4,3,0.3,1,0,2,173.53,1487201374874,-1,-1,173.0297,1487201374377
3,5,3,0.3,1,0,2,176.5966,1487201377940,-1,-1,176.0632,1487201377409
3,6,3,0.3,1,1,3,179.6301,1487201380974,181.1969,1487201382541,179.0967,1487201380443
3,7,3,0.3,1,2,3,182.6636,1487201384007,-1,-1,182.1302,1487201383477
3,8,3,0.3,0,1,2,185.6971,1487201387041,-1,-1,185.1639,1487201386510
3,9,3,0.3,1,0,0,188.6973,1487201390041,-1,-1,188.1972,1487201389545
3,10,3,0.3,1,1,3,191.7308,1487201393074,192.2305,1487201393574,191.1974,1487201392544
3,11,3,0.3,1,0,1,194.7642,1487201396108,-1,-1,194.2309,1487201395577
3,12,3,0.3,1,2,2,197.7977,1487201399141,-1,-1,197.2644,1487201398612
3,13,3,0.3,1,0,2,200.8312,1487201402175,-1,-1,200.2979,1487201401644
3,14,3,0.3,1,1,1,203.8649,1487201405209,204.3315,1487201405676,203.3314,1487201404678
3,15,3,0.3,1,2,1,206.8983,1487201408242,-1,-1,206.3982,1487201407744
3,16,3,0.3,1,1,2,209.8985,1487201411242,211.0985,1487201412443,209.3984,1487201410746
3,17,3,0.3,1,0,0,212.9653,1487201414309,-1,-1,212.3986,1487201413745
3,18,3,0.3,0,2,2,216.0324,1487201417376,216.7322,1487201418076,215.4657,1487201416812
3,19,3,0.3,1,0,3,219.099,1487201420443,-1,-1,218.5656,1487201419914
3,20,3,0.3,1,1,0,222.0991,1487201423443,223.6326,1487201424977,221.5991,1487201422945
3,21,3,0.3,1,0,1,225.1326,1487201426476,-1,-1,224.5993,1487201425946
3,22,3,0.3,1,2,0,228.1328,1487201429476,-1,-1,227.6328,1487201428980
3,23,3,0.3,1,2,3,231.1666,1487201432510,-1,-1,230.6329,1487201431980
3,1,4,0.3,1,3,1,239.3001,1487201440644,-1,-1,238.7334,1487201440079
3,2,4,0.3,1,3,0,242.3336,1487201443677,-1,-1,241.8002,1487201443147
3,3,4,0.3,1,3,2,245.3338,1487201446677,-1,-1,244.8336,1487201446180
3,4,4,0.3,1,3,3,248.4006,1487201449744,-1,-1,247.8672,1487201449214
3,5,4,0.3,1,2,0,251.4341,1487201452778,-1,-1,250.9007,1487201452247
3,6,4,0.3,1,1,0,254.501,1487201455845,255.001,1487201456345,253.9342,1487201455281
3,7,4,0.3,1,2,3,257.5677,1487201458911,-1,-1,257.0011,1487201458347
3,8,4,0.3,1,2,0,260.6346,1487201461978,-1,-1,260.0679,1487201461415
3,9,4,0.3,1,0,2,263.6348,1487201464978,-1,-1,263.1348,1487201464481
3,10,4,0.3,1,0,2,266.6683,1487201468012,-1,-1,266.1349,1487201467483
3,11,4,0.3,1,0,1,269.6685,1487201471012,-1,-1,269.1684,1487201470515
3,12,4,0.3,1,2,2,272.7354,1487201474079,-1,-1,272.1686,1487201473516
3,13,4,0.3,0,1,2,275.7689,1487201477113,-1,-1,275.2687,1487201476615
3,14,4,0.3,1,0,3,278.8356,1487201480179,-1,-1,278.3022,1487201479651
3,15,4,0.3,1,0,0,281.8691,1487201483213,-1,-1,281.3358,1487201482682
3,16,4,0.3,1,0,0,284.9026,1487201486246,-1,-1,284.3693,1487201485716
3,17,4,0.3,1,0,0,287.9362,1487201489280,-1,-1,287.4028,1487201488751
3,18,4,0.3,1,1,3,290.9696,1487201492313,291.5364,1487201492880,290.4363,1487201491783
3,19,4,0.3,1,0,2,294.0032,1487201495347,-1,-1,293.4698,1487201494816
3,20,4,0.3,1,1,0,297.0367,1487201498380,298.5034,1487201499847,296.5034,1487201497850
3,21,4,0.3,1,1,0,300.1035,1487201501447,300.7703,1487201502114,299.5368,1487201500883
3,22,4,0.3,1,2,2,303.1371,1487201504481,-1,-1,302.6036,1487201503950
3,23,4,0.3,1,2,0,306.2372,1487201507581,-1,-1,305.6705,1487201507018
3,24,4,0.3,1,1,0,309.2375,1487201510581,310.0374,1487201511381,308.7373,1487201510085
3,1,5,0.3,1,3,0,327.5718,1487201528915,-1,-1,327.0717,1487201528416
3,2,5,0.3,1,3,2,330.6052,1487201531949,-1,-1,330.072,1487201531419
3,3,5,0.3,1,3,1,333.6387,1487201534982,-1,-1,333.1053,1487201534452
3,4,5,0.3,1,3,3,336.6392,1487201537983,-1,-1,336.1388,1487201537486
3,5,5,0.3,1,3,3,339.739,1487201541083,-1,-1,339.1724,1487201540519
3,6,5,0.3,1,2,2,342.7393,1487201544083,-1,-1,342.2392,1487201543586
3,7,5,0.3,1,1,2,345.7727,1487201547116,347.3062,1487201548650,345.2394,1487201546587
3,8,5,0.3,1,2,2,348.8063,1487201550150,-1,-1,348.2728,1487201549619
3,9,5,0.3,1,1,3,351.8403,1487201553184,352.3065,1487201553650,351.3063,1487201552653
3,10,5,0.3,1,0,0,354.9066,1487201556250,-1,-1,354.3732,1487201555719
3,11,5,0.3,1,2,3,357.9069,1487201559251,-1,-1,357.4067,1487201558754
3,12,5,0.3,1,2,3,360.9736,1487201562317,-1,-1,360.4402,1487201561787
3,13,5,0.3,1,2,3,364.0404,1487201565384,-1,-1,363.4737,1487201564820
3,14,5,0.3,1,1,3,367.0739,1487201568418,367.5073,1487201568851,366.5405,1487201567889
3,15,5,0.3,1,0,1,370.1074,1487201571451,-1,-1,369.574,1487201570920
3,16,5,0.3,1,0,2,373.141,1487201574485,-1,-1,372.6075,1487201573954
3,17,5,0.3,1,0,2,376.1412,1487201577485,-1,-1,375.6411,1487201576988
3,18,5,0.3,1,0,0,379.1746,1487201580518,-1,-1,378.6412,1487201579988
3,19,5,0.3,0,0,0,382.2081,1487201583552,383.3082,1487201584652,381.6747,1487201583021
3,20,5,0.3,1,1,1,385.2416,1487201586585,386.475,1487201587819,384.7083,1487201586055
3,21,5,0.3,1,0,3,388.3085,1487201589652,-1,-1,387.7418,1487201589090
