%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 057
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,1.13342,1478290977989.09,3.66681,1478290980522.37
0,3,1,0,0,3.63361,1478290980489.14,6.16699,1478290983023.13
0,3,1,0,2,6.13373,1478290982989.35,8.66711,1478290985522.8
0,3,1,0,0,8.63379,1478290985488.86,11.16742,1478290988023.6
0,3,1,1,0,10.90063,1478290987756.2,12.60046,1478290989458.99
0,3,1,0,3,13.40076,1478290990256.06,15.93420,1478290992789.05
0,3,1,0,2,15.80090,1478290992656.23,18.43439,1478290995289.2
0,3,1,0,4,18.40106,1478290995256.69,20.90137,1478290997757.08
0,3,1,1,3,20.63452,1478290997490.09,22.30048,1478290999157.2
0,3,1,0,0,23.10132,1478290999957.03,25.63477,1478291002489.39
0,3,1,0,2,25.60156,1478291002457.28,28.13495,1478291004990.77
0,4,1,1,3,28.10162,1478291004957.3,29.76050,1478291006627.16
0,4,1,0,1,33.10168,1478291011990.93,35.63525,1478291014524.29
0,4,1,0,0,35.36853,1478291014257.32,37.90222,1478291016791.02
0,4,1,0,1,37.86871,1478291016757.47,40.40222,1478291019291.71
0,4,1,0,4,40.36877,1478291019257.78,42.90234,1478291021792.11
0,4,1,0,3,42.86908,1478291021760.03,45.40240,1478291024292.07
0,4,1,0,1,45.10242,1478291023991.27,47.63617,1478291026524.52
0,4,1,0,2,47.56921,1478291026458.27,50.10272,1478291028992.59
0,4,1,0,3,50.06934,1478291028958.4,52.60284,1478291031491.52
0,4,1,1,3,52.56952,1478291031458.62,54.22046,1478291033125.51
0,4,1,0,4,55.06964,1478291033959.03,57.60309,1478291036492.5
0,4,1,0,1,57.56982,1478291036459.72,60.06995,1478291038959.42
0,4,1,0,0,59.80328,1478291038692.53,62.33667,1478291041225.34
0,4,1,0,4,62.30353,1478291041192.73,64.83710,1478291043726.52
0,4,0,0,3,64.80353,1478291043693.08,66.46051,1478291045360.88
0,4,1,0,4,67.30371,1478291046193.04,69.83710,1478291048725.87
0,4,1,0,2,69.57037,1478291048459.46,72.10406,1478291050994.13
0,4,1,1,4,72.00391,1478291050893.86,73.68048,1478291052592.66
0,4,1,0,0,74.50403,1478291053393.25,77.07092,1478291055960.23
0,4,1,0,2,77.00421,1478291055893.24,79.57104,1478291058460.48
0,4,1,0,1,79.50446,1478291058393.6,82.07111,1478291060960.39
0,4,1,1,4,82.00452,1478291060894,83.68048,1478291062593.1
0,4,1,0,1,84.27124,1478291063160.51,86.80487,1478291065694.09
0,4,0,1,2,86.77142,1478291065660.37,89.30615,1478291068197.02
0,4,1,0,0,89.27155,1478291068161.12,91.80499,1478291070694.59
0,4,1,0,3,91.77185,1478291070661.45,94.30518,1478291073194.32
0,4,1,0,2,94.03851,1478291072927.25,96.57196,1478291075462.22
0,4,1,0,3,96.67200,1478291075561.36,99.20544,1478291078094.64
0,3,0,1,0,98.90540,1478291077794.82,101.47220,1478291080363.01
0,3,1,0,2,103.90580,1478291084828.09,106.47270,1478291087395.2
0,3,1,0,2,106.40590,1478291087328.25,108.97270,1478291089894.98
0,3,1,0,2,108.80600,1478291089729.15,111.30610,1478291092228.78
1,458.91990,3.20195,2,113.22050,1478291094162.43
0,3,1,0,0,111.30610,1478291092228.53,113.80630,1478291094729.1
0,3,1,0,3,113.80630,1478291094731.27,116.33970,1478291097261.77
0,3,1,0,4,116.30650,1478291097228.84,118.83980,1478291099761.8
0,3,1,1,0,118.80700,1478291099729.3,120.50050,1478291101430.47
0,3,1,0,1,121.04000,1478291101961.47,123.57350,1478291104495.64
0,3,1,0,0,123.54020,1478291104461.87,126.07370,1478291106995.89
0,3,1,1,0,126.04050,1478291106962.81,127.76050,1478291108705.04
0,4,1,1,1,128.54050,1478291109462.3,130.62050,1478291111563.55
0,4,1,0,3,133.24080,1478291116196.59,135.77420,1478291118729.37
0,4,1,0,0,135.74090,1478291118697.86,138.27440,1478291121229.86
0,4,1,0,4,138.24110,1478291121197.76,140.77450,1478291123730.74
0,4,1,0,3,140.74120,1478291123696.84,143.27460,1478291126229.64
0,4,1,0,4,143.24130,1478291126197.62,145.77480,1478291128730.15
0,4,1,0,1,145.47490,1478291128430.24,148.00840,1478291130964.24
0,4,1,1,4,147.97490,1478291130930.17,149.80050,1478291132765.05
0,4,1,1,3,150.47510,1478291133430.69,152.14050,1478291135097.77
0,5,1,1,4,152.97520,1478291135930.41,154.64050,1478291137599.81
0,5,1,0,3,157.70890,1478291142698.09,160.24220,1478291145232.09
0,5,1,0,0,160.20880,1478291145198.21,162.74230,1478291147731.83
0,5,1,0,1,162.70890,1478291147698.38,165.24260,1478291150232.12
0,5,1,0,4,165.20910,1478291150198.32,167.74270,1478291152731.92
0,5,1,0,2,167.70930,1478291152698.82,170.24280,1478291155232.45
0,5,1,0,4,169.94280,1478291154932.25,172.47630,1478291157464.96
0,5,1,0,1,172.44280,1478291157432.03,174.97630,1478291159964.91
0,5,1,0,0,174.94290,1478291159932.31,177.47640,1478291162465.18
0,5,1,0,3,177.44370,1478291162433.21,179.97660,1478291164965.37
0,5,1,1,2,179.70990,1478291164699.16,181.36050,1478291166366.02
1,757.09750,9.97175,1,187.76050,1478291174365.38
1,758.64940,10.35608,0,189.06050,1478291176299.2
