%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 119
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,5,0.07239,1479320771191.24,1.69977,1479320772800.31
0,3,1,0,3,1.63403,1479320772736.05,4.16675,1479320775267.66
0,3,1,0,3,4.06659,1479320775167.15,6.60004,1479320777699.88
0,3,1,0,2,6.50018,1479320777600.34,9.03357,1479320780134.84
0,3,1,1,3,8.93353,1479320780034.47,10.74530,1479320781870.45
0,3,1,0,4,11.40063,1479320782500.74,13.93402,1479320785036.48
0,3,0,1,2,13.83380,1479320784934.85,16.36731,1479320787468.93
0,3,1,0,5,16.26727,1479320787367.99,18.80078,1479320789900.76
0,3,1,0,3,18.73425,1479320789834.94,21.26843,1479320792369.27
0,3,1,1,2,21.16754,1479320792268.77,22.78534,1479320793901.35
0,3,1,0,1,23.46765,1479320794568.79,26.16809,1479320797269.08
0,3,1,1,3,26.16809,1479320797268.85,27.74530,1479320798869.13
0,3,1,0,5,28.63464,1479320799735.67,31.16803,1479320802269.15
0,4,1,1,1,31.06818,1479320802170.06,32.70532,1479320803839.54
0,4,1,0,1,35.93506,1479320809069.48,38.46857,1479320811603.04
0,4,1,0,3,38.36847,1479320811502.86,40.93604,1479320814071.04
0,4,1,0,3,40.83545,1479320813969.59,43.36884,1479320816503.09
0,4,1,0,5,43.26886,1479320816403.42,45.80231,1479320818935.9
0,4,1,0,3,45.73621,1479320818870.84,48.26929,1479320821403.34
0,4,1,0,2,48.16913,1479320821303.43,50.73590,1479320823870.26
0,4,1,0,4,50.63593,1479320823769.91,53.16937,1479320826303.36
0,4,1,0,0,53.26953,1479320826403.6,55.76953,1479320828904.04
0,4,1,0,4,55.66968,1479320828804.03,58.20294,1479320831336.32
0,4,1,0,1,58.10297,1479320831236.53,60.63660,1479320833771.45
0,4,1,0,0,60.56982,1479320833704.23,63.10339,1479320836237
0,4,1,0,1,63.00330,1479320836136.73,65.53705,1479320838671.65
0,4,1,0,3,65.43671,1479320838571.11,67.97040,1479320841104.65
0,4,1,0,4,67.90387,1479320841037.3,70.43695,1479320843572.59
1,291.16540,12.08292,2,71.28534,1479320844439.49
0,4,1,1,0,70.33691,1479320843471.06,72.12531,1479320845273.57
0,4,1,1,1,72.77069,1479320845905.09,74.42529,1479320847571.66
0,4,1,0,4,75.23743,1479320848372.77,77.77081,1479320850905.99
0,4,1,0,0,77.67090,1479320850805.42,80.20428,1479320853338.06
0,4,1,0,5,80.17090,1479320853306.16,82.70441,1479320855837.87
0,5,1,1,1,82.63788,1479320855772.11,84.26532,1479320857408.22
0,5,1,0,2,87.67072,1479320862838.99,90.20422,1479320865371.7
0,5,1,0,4,90.13776,1479320865306.79,92.63782,1479320867806.54
0,5,1,0,5,92.53778,1479320867705.53,95.07123,1479320870240.58
0,5,1,0,4,95.00452,1479320870172,97.53802,1479320872706.12
0,5,1,0,1,97.43799,1479320872606.11,99.97150,1479320875139.92
0,5,1,0,0,99.90479,1479320875072.38,102.43820,1479320877606.54
0,5,1,0,2,102.33830,1479320877506.42,104.87190,1479320880039.92
0,5,1,0,0,104.77190,1479320879939.87,107.30540,1479320882473.42
0,5,1,0,3,107.23850,1479320882406.67,109.77200,1479320884940.53
0,5,1,1,1,109.67190,1479320884840.49,111.32530,1479320886506.27
0,5,1,0,3,111.90550,1479320887074.22,114.67240,1479320889840.94
0,5,1,0,3,114.67240,1479320889845.13,117.20580,1479320892374.76
0,5,1,0,1,117.07260,1479320892240.81,119.67260,1479320894841.14
0,5,1,0,4,119.57280,1479320894741.58,122.10600,1479320897274.39
0,5,1,0,3,122.00600,1479320897174.6,124.57290,1479320899741.73
0,5,1,0,0,124.40610,1479320899575.04,126.97350,1479320902142.38
0,5,1,0,0,126.90630,1479320902074.93,129.43990,1479320904608.08
0,5,1,1,1,129.37320,1479320904543.97,131.28530,1479320906474.14
0,5,1,0,0,131.77330,1479320906942.3,134.30670,1479320909474.94
0,6,1,1,3,134.20670,1479320909374.86,136.06530,1479320911244.84
0,6,1,0,3,139.10720,1479320916308.84,141.64060,1479320918841.46
0,6,1,0,3,141.74040,1479320918941.41,144.27420,1479320921475.91
0,6,1,0,0,144.14060,1479320921342.17,146.67430,1479320923876.09
0,6,1,0,4,146.57390,1479320923775.56,149.10740,1479320926309.05
0,6,1,0,1,149.04090,1479320926242.14,151.57420,1479320928776.03
0,6,1,0,5,151.47420,1479320928676.16,154.00770,1479320931209.82
0,6,1,0,4,153.90780,1479320931109.53,156.47460,1479320933676.34
1,640.15580,11.77413,1,158.50530,1479320935709.22
0,6,1,0,5,156.37450,1479320933576.07,158.90810,1479320936109.89
0,6,1,0,2,158.77470,1479320935976.94,161.30820,1479320938509.73
0,6,1,0,3,161.24150,1479320938442.52,163.77490,1479320940976.54
0,6,1,0,4,163.70910,1479320940910.89,166.24170,1479320943442.92
0,6,1,0,0,166.17500,1479320943376.48,168.70860,1479320945910.65
0,6,1,0,1,168.64180,1479320945843.19,171.17530,1479320948376.84
0,6,1,0,3,171.10880,1479320948310.22,173.60890,1479320950811.21
0,6,1,1,2,173.50870,1479320950710.74,175.14530,1479320952376.64
