%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 028
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,1.13330,1477930864836.13,3.66675,1477930867370.57
0,3,1,0,1,3.63348,1477930867336.21,6.16699,1477930869870.57
0,3,1,0,0,6.13361,1477930869837.09,8.66711,1477930872371.25
0,3,1,0,0,8.63373,1477930872337.21,11.16724,1477930874870.08
0,3,1,0,2,10.90057,1477930874603.9,13.43402,1477930877137.49
0,3,1,1,0,13.33405,1477930877037.23,15.09351,1477930878806.32
0,3,1,0,3,15.90082,1477930879603.85,18.43433,1477930882138.02
0,3,1,0,4,18.40100,1477930882104.54,20.90106,1477930884604.6
0,3,1,0,2,20.63440,1477930884338.4,23.16791,1477930886871.41
0,3,1,0,1,23.10120,1477930886804.22,25.63470,1477930889337.67
0,3,1,0,1,25.60138,1477930889305.4,28.13489,1477930891838.84
0,3,1,1,2,28.10333,1477930891807.39,29.77350,1477930893504.75
0,3,1,0,0,30.60162,1477930894304.74,33.13519,1477930896838.59
0,3,1,0,2,33.10175,1477930896805.31,35.63531,1477930899338.75
0,3,0,0,4,35.33527,1477930899039.06,37.11353,1477930900838.28
0,3,1,0,1,37.83557,1477930901538.62,40.40216,1477930904105.27
0,3,1,1,2,40.33551,1477930904038.74,42.13348,1477930905838.89
0,3,1,0,1,42.83575,1477930906539.63,45.40240,1477930909106.54
0,3,1,1,1,45.10260,1477930908806.09,46.77350,1477930910505.25
0,4,1,1,2,47.53589,1477930911239.42,49.21350,1477930912941.89
0,4,1,0,2,52.53625,1477930918272.63,55.10303,1477930920839.49
0,4,1,0,0,55.03625,1477930920773.3,57.60315,1477930923340.31
0,4,1,0,3,57.53668,1477930923274.91,60.10321,1477930925840.81
0,4,0,0,0,59.80328,1477930925540.11,61.63348,1477930927373.27
0,3,0,0,3,62.30487,1477930928042.04,64.35352,1477930930107.17
0,3,1,0,3,67.30365,1477930935074.26,69.83704,1477930937607.56
0,3,1,0,0,69.53705,1477930937307.48,72.10400,1477930939874.28
0,3,1,0,1,72.03729,1477930939808.35,74.57062,1477930942341.13
0,3,1,0,4,74.53735,1477930942308.13,77.07080,1477930944834.41
0,3,1,1,0,77.03778,1477930944802.52,78.73352,1477930946495.01
0,3,1,0,3,79.53778,1477930947291.99,82.07111,1477930949814.82
0,3,1,1,4,82.03790,1477930949783.73,83.69348,1477930951442.13
0,3,0,1,0,84.27130,1477930952005.91,86.80469,1477930954531.16
0,3,1,0,2,86.80469,1477930954529.74,89.33911,1477930957062.8
0,3,1,0,1,89.30487,1477930957028.8,91.83832,1477930959562.3
0,2,0,0,2,91.80487,1477930959528.65,93.45349,1477930961196.16
0,2,1,0,2,96.67194,1477930966428.9,99.20557,1477930968962.98
0,2,1,0,2,98.90540,1477930968662.9,101.43900,1477930971196.45
0,2,1,1,2,101.40560,1477930971162.53,103.07350,1477930972862.26
0,2,1,0,0,103.90570,1477930973662.61,106.43910,1477930976196.73
0,2,1,0,1,106.40590,1477930976162.8,108.93930,1477930978696.34
0,2,1,1,0,108.80630,1477930978563.52,110.55350,1477930980330.06
0,2,1,0,4,111.30610,1477930981063.22,113.83960,1477930983597.07
0,2,1,0,3,113.80630,1477930983563.63,116.33970,1477930986097.24
0,2,1,0,1,116.30640,1477930986063.86,118.83980,1477930988596.98
0,2,0,0,4,118.80650,1477930988563.54,120.45350,1477930990229.86
0,1,0,0,3,121.04000,1477930990796.86,122.71350,1477930992497.24
0,1,1,0,1,126.04030,1477930997830.61,128.57390,1477931000364.57
0,1,1,0,2,128.54080,1477931000331.67,131.07400,1477931002864.76
0,1,1,1,2,130.77530,1477931002565.58,132.45350,1477931004264.17
0,1,1,1,2,133.24080,1477931005031.49,134.89350,1477931006697.48
0,1,1,0,0,135.74100,1477931007532.42,138.27550,1477931010066.91
0,1,1,0,1,138.24110,1477931010031.76,140.77450,1477931012566.01
0,1,1,0,3,140.74120,1477931012531.37,143.27470,1477931015065.43
0,2,1,1,3,143.24130,1477931015031.66,144.93350,1477931016733.19
0,2,1,0,4,147.97450,1477931021799.31,150.54130,1477931024365.94
0,2,1,0,1,150.47610,1477931024301.31,153.04140,1477931026866.05
0,2,1,0,2,152.97470,1477931026798.9,155.54150,1477931029365.73
0,2,1,0,4,155.24150,1477931029065.79,157.77500,1477931031599.51
0,2,1,0,3,157.70830,1477931031532.53,160.24260,1477931034066.89
0,2,1,0,0,160.20860,1477931034032.56,162.74190,1477931036566.58
0,2,1,0,1,162.70860,1477931036532.45,165.24210,1477931039066.35
0,2,1,0,2,165.20870,1477931039032.31,167.74240,1477931041566.68
0,2,1,0,4,167.70890,1477931041533.12,170.24230,1477931044067.08
0,2,1,0,0,169.94230,1477931043766.81,172.47580,1477931046300.02
0,2,1,0,1,172.44260,1477931046267.22,174.97590,1477931048799.98
0,2,1,0,4,174.94270,1477931048767.58,177.47620,1477931051301.28
0,2,1,1,1,177.44270,1477931051267.17,179.11350,1477931052967.43
0,2,1,1,4,179.67630,1477931053500.48,181.35350,1477931055200.18
1,757.09050,9.92053,2,187.75350,1477931061600.27
1,758.65130,8.37822,1,189.03350,1477931062867.18
1,758.65130,8.37821,-1,190.43350,1477931064267.13
