%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 026
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.07788,1477930465755.34,1.70007,1477930467363.49
0,3,1,0,2,1.63341,1477930467297.75,4.16660,1477930469830.65
0,3,1,0,4,4.06662,1477930469730.94,6.60007,1477930472263.67
0,3,1,0,1,6.50021,1477930472164.25,9.03357,1477930474697.21
0,3,1,1,2,8.93353,1477930474597.21,10.60208,1477930476299.46
0,3,1,1,4,11.40044,1477930477063.87,13.06207,1477930478731.1
0,3,1,0,2,13.83391,1477930479497.78,16.36734,1477930482031.13
0,4,1,1,2,16.26726,1477930481931.01,17.92207,1477930483601.49
0,4,1,0,0,21.16745,1477930488865.7,23.70148,1477930491398.76
0,4,1,0,1,23.63417,1477930491331.81,26.16780,1477930493865.58
0,4,1,0,3,26.16780,1477930493865.41,28.70122,1477930496398.43
0,4,1,0,4,28.60121,1477930496298.1,31.13481,1477930498832.32
0,4,1,0,1,31.03465,1477930498732.13,33.56816,1477930501265.91
0,4,1,0,4,33.50145,1477930501199.1,36.03499,1477930503732.61
0,4,1,1,3,35.93501,1477930503632.35,37.60207,1477930505332.36
0,4,1,0,3,38.40193,1477930506098.78,40.93513,1477930508632.35
0,4,0,1,1,40.83543,1477930508532.84,43.36870,1477930511067.16
0,4,1,0,0,43.26881,1477930510966.31,45.80251,1477930513500.15
0,3,0,0,4,45.70210,1477930513399.41,47.66206,1477930515368.83
0,3,1,0,3,50.60359,1477930520333.21,53.17049,1477930522900.27
0,3,1,0,3,53.23711,1477930522966.5,55.77068,1477930525500.58
0,3,1,0,4,55.67131,1477930525401.94,58.17076,1477930527901.28
0,3,1,0,0,58.07072,1477930527800.26,60.60420,1477930530333.88
0,3,1,0,2,60.53758,1477930530267.01,63.07103,1477930532800.69
0,3,0,0,0,62.97099,1477930532700.58,64.88206,1477930534633.58
0,3,1,0,3,65.40450,1477930535134.79,67.97130,1477930537701.15
0,2,0,0,0,67.87126,1477930537601.08,69.60207,1477930539336.13
0,2,1,0,0,72.77147,1477930544534.5,75.30501,1477930547068.24
0,2,1,0,4,75.20500,1477930546968.25,77.77184,1477930549534.94
0,2,1,0,3,77.67189,1477930549435,80.20528,1477930551968.89
0,2,1,0,1,80.13863,1477930551901.28,82.67210,1477930554435.32
0,2,1,1,3,82.60542,1477930554368.66,84.26207,1477930556035.67
0,2,1,0,2,85.03886,1477930556801.3,87.57314,1477930559336.11
0,2,1,1,3,87.67314,1477930559436.18,89.52208,1477930561301.87
0,2,1,0,1,90.10576,1477930561868.7,92.63939,1477930564401.92
0,3,1,1,3,92.53929,1477930564302.06,94.22206,1477930566003.36
0,3,1,0,4,97.43495,1477930571202.89,99.96837,1477930573736.03
0,3,1,0,1,99.90172,1477930573668.92,102.43520,1477930576203.16
0,3,1,0,3,102.33530,1477930576103.01,104.86870,1477930578636.49
0,3,1,1,4,104.76860,1477930578536.33,106.44210,1477930580236.28
0,3,1,1,1,107.23570,1477930581002.83,108.90210,1477930582670.47
0,3,1,0,4,109.66890,1477930583436.65,112.20360,1477930585971.57
0,3,1,0,3,112.13580,1477930585903.6,114.66930,1477930588437.32
0,3,1,0,4,114.66930,1477930588437.13,117.20270,1477930590970.71
0,4,1,1,4,117.10300,1477930590870.81,118.78210,1477930592572.45
0,4,1,0,1,122.00290,1477930597804.36,124.56980,1477930600371.19
0,4,1,0,1,124.46980,1477930600271.03,127.00330,1477930602804.77
0,4,1,0,4,126.90330,1477930602704.72,129.43680,1477930605238.13
0,4,1,0,0,129.33680,1477930605138.07,131.87020,1477930607671.49
0,4,1,0,2,131.77030,1477930607571.62,134.30370,1477930610105.18
0,4,1,0,4,134.20490,1477930610006.38,136.77060,1477930612571.98
0,4,1,0,2,136.67040,1477930612471.68,139.20390,1477930615005.49
0,4,1,0,1,139.13730,1477930614938.04,141.67090,1477930617472.05
0,4,1,0,0,141.77080,1477930617571.99,144.27090,1477930620072.11
0,4,0,1,4,144.17090,1477930619971.97,146.70500,1477930622506.56
0,4,1,0,3,146.60440,1477930622405.46,149.13790,1477930624938.57
0,3,0,0,4,149.07170,1477930624872.83,150.94210,1477930626773.38
0,3,1,0,4,153.93820,1477930631772.2,156.47150,1477930634306.07
0,3,1,0,3,156.40490,1477930634239.52,158.90500,1477930636739.78
0,3,1,0,2,158.80500,1477930636639.66,161.33860,1477930639173.38
0,3,1,0,3,161.27180,1477930639106.41,163.80530,1477930641640.21
0,3,1,0,2,163.70530,1477930641541.4,166.27210,1477930644106.66
0,3,0,0,4,166.17210,1477930644006.79,168.26210,1477930646107.57
0,3,1,0,1,168.63890,1477930646472.94,171.20570,1477930649040.47
0,2,0,1,2,171.10570,1477930648940.46,173.63910,1477930651474.93
