%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 167
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.07019,1479925453571.05,1.46692,1479925454956
0,3,1,0,1,1.36700,1479925454856.88,3.90027,1479925457389.55
0,3,1,0,3,3.80017,1479925457289.08,6.36755,1479925459856.53
0,3,1,0,5,6.26703,1479925459755.9,8.80048,1479925462289.88
0,3,1,0,7,8.70050,1479925462189.63,11.23389,1479925464722.2
0,3,1,0,2,11.16730,1479925464656.25,13.70081,1479925467189.79
0,3,1,1,5,13.60071,1479925467090.76,15.29492,1479925468792.05
0,3,1,1,7,16.00092,1479925469489.85,17.63495,1479925471155.9
0,4,1,1,2,18.46777,1479925471957.05,20.09491,1479925473593.78
0,4,1,0,3,23.36780,1479925478890.11,25.90137,1479925481423.8
0,4,1,0,4,25.90137,1479925481426.71,28.43536,1479925483957.89
0,4,1,0,1,28.36816,1479925483891.18,30.90155,1479925486424.27
0,4,1,0,0,30.80219,1479925486324.88,33.33508,1479925488857.56
0,4,1,1,3,33.16876,1479925488690.7,34.97491,1479925490523.57
0,4,1,0,5,35.63568,1479925491158.36,38.16870,1479925493690.37
0,4,0,0,0,38.13544,1479925493657.56,40.25494,1479925495790.72
0,4,1,0,3,40.60236,1479925496124.87,43.13562,1479925498657.88
0,4,1,0,6,43.00244,1479925498525.82,45.53625,1479925501059.23
0,3,0,0,7,45.46942,1479925500991.17,47.09491,1479925502626.19
0,3,1,0,1,50.36951,1479925507926.12,52.90277,1479925510458.84
0,3,1,0,6,53.00269,1479925510558.59,55.53613,1479925513091.93
0,3,0,0,4,55.40277,1479925512959.27,57.03491,1479925514592.28
0,3,1,0,5,57.83643,1479925515392.99,60.40308,1479925517959.81
0,3,1,0,0,60.30304,1479925517859.08,62.83649,1479925520392.4
0,3,1,0,1,62.73657,1479925520292.12,65.27002,1479925522825.16
0,3,1,1,5,65.20337,1479925522759.09,66.89496,1479925524459.65
1,278.87570,7.05177,2,68.23492,1479925525796.89
0,3,0,0,2,67.63684,1479925525192.59,69.25494,1479925526825.83
0,3,1,0,5,70.07025,1479925527625.98,72.60394,1479925530159.92
0,3,1,0,6,72.53711,1479925530093.39,75.03723,1479925532593.18
0,3,1,1,2,75.00415,1479925532559.68,77.11499,1479925534692.57
0,3,1,0,0,77.43738,1479925534993.38,79.97107,1479925537526.5
0,3,1,0,3,79.80432,1479925537360.44,82.33777,1479925539893.92
0,3,1,0,5,82.37146,1479925539926.84,84.90442,1479925542460.41
0,3,1,0,3,84.80518,1479925542361.4,87.33789,1479925544893.95
0,3,1,0,6,87.37122,1479925544926.58,89.90503,1479925547461.17
0,3,1,0,7,89.80505,1479925547361.13,92.33826,1479925549894.22
0,3,1,0,5,92.23816,1479925549794.15,94.80505,1479925552361.69
0,3,1,0,4,94.70520,1479925552261.82,97.23865,1479925554794.98
0,3,1,0,3,97.13843,1479925554694.48,99.70532,1479925557261.34
0,3,1,0,0,99.60522,1479925557161.93,102.13880,1479925559695.1
0,3,1,1,4,102.03870,1479925559595.15,103.67490,1479925561260.79
0,3,1,0,1,104.47250,1479925562028.34,107.00570,1479925564561.88
0,4,1,1,0,106.93930,1479925564496.27,108.51490,1479925566095.97
0,4,1,0,7,111.83910,1479925571428.68,114.37260,1479925573961.66
0,4,1,0,0,114.37260,1479925573965.39,116.90600,1479925576495.64
0,4,1,0,4,116.83940,1479925576429.17,119.33950,1479925578929.34
0,4,1,0,0,119.23950,1479925578829.36,121.80650,1479925581397.58
0,4,1,1,7,121.70630,1479925581295.82,123.31490,1479925582928.72
0,4,1,1,0,124.10670,1479925583696.09,125.67490,1479925585295.65
0,4,1,0,2,126.60660,1479925586196.21,129.14010,1479925588729.71
0,4,1,0,6,129.04020,1479925588629.82,131.57350,1479925591162.55
0,4,1,0,3,131.44020,1479925591029.45,134.00700,1479925593596.53
0,4,1,0,5,133.90700,1479925593496.52,136.44120,1479925596031.4
0,4,1,0,4,136.37380,1479925595963.1,138.90720,1479925598496.58
0,5,1,1,6,138.80730,1479925598397,140.29490,1479925599898.74
1,570.18180,11.23799,1,141.05490,1479925602695.72
0,5,1,0,3,143.84080,1479925605464.11,146.40750,1479925608031.1
0,5,1,0,6,146.30760,1479925607931.57,148.84090,1479925610464.25
0,5,1,0,6,148.74100,1479925610364.12,151.30800,1479925612931.1
0,5,1,0,1,151.20790,1479925612831.06,153.70830,1479925615331.77
0,5,1,0,5,153.64120,1479925615264.3,156.17480,1479925617797.19
0,5,1,1,3,156.07470,1479925617697.6,157.65490,1479925619297.62
0,5,1,0,0,158.50820,1479925620130.68,161.04210,1479925622665.45
0,5,1,1,6,160.94170,1479925622565.12,162.49490,1479925624131.13
0,5,1,0,5,163.40870,1479925625031.23,165.94190,1479925627565.33
0,5,1,0,4,165.84190,1479925627465.23,168.37540,1479925629999.07
0,5,1,0,5,168.24210,1479925629866.19,170.77550,1479925632399.08
0,5,1,0,2,170.77550,1479925632401.79,173.32560,1479925634947.63
0,5,1,0,1,173.22550,1479925634848.07,175.75900,1479925637381.24
