%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 064
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,0,1,1,0.05252,1478539707731.31,1.68329,1478539709343.21
0,2,0,1,0,1.61655,1478539709272.1,4.15006,1478539711809.5
0,2,1,0,0,6.48328,1478539716173.65,9.05002,1478539718740.08
0,2,1,0,3,8.95023,1478539718641.48,11.48343,1478539721174.32
0,2,1,0,2,11.38519,1478539721075.48,13.95032,1478539723640.5
0,2,1,0,1,13.85028,1478539723540.34,16.38437,1478539726075.12
0,2,1,0,0,16.25232,1478539725942.34,18.78555,1478539728476.26
0,2,1,1,1,18.71725,1478539728406.74,20.38065,1478539730074.53
0,2,1,0,2,21.15079,1478539730840.54,23.68423,1478539733374.11
0,2,1,0,4,23.61740,1478539733306.83,26.15097,1478539735840.88
0,2,0,0,0,26.15097,1478539735843.34,27.96063,1478539737674.04
0,2,1,1,4,28.58447,1478539738275.18,30.26062,1478539739974.1
0,2,1,0,3,31.05127,1478539740742.11,33.58478,1478539743274.62
0,2,1,0,0,33.48471,1478539743174.51,36.01831,1478539745708.25
0,2,1,1,3,35.91827,1478539745607.39,38.08063,1478539747775.14
0,3,1,1,0,38.38507,1478539748075.16,40.10065,1478539749811.18
0,3,1,0,4,43.25250,1478539754975.96,45.78601,1478539757509.59
0,3,1,0,1,45.71933,1478539757442.38,48.25281,1478539759975.96
0,3,1,0,2,48.18610,1478539759909.19,50.68631,1478539762410.01
0,3,1,1,4,50.61957,1478539762341.84,52.28064,1478539764009.38
0,3,1,1,1,53.25311,1478539764976.16,54.90063,1478539766642.01
0,3,1,0,4,55.65332,1478539767376.31,58.18668,1478539769909.37
0,3,1,0,3,58.08679,1478539769809.44,60.65536,1478539772378.5
0,3,1,0,3,60.55341,1478539772276.22,63.08694,1478539774809.64
0,4,1,1,4,62.98697,1478539774710.41,64.66064,1478539776410.89
0,4,1,0,2,67.88721,1478539781643.53,70.42084,1478539784177.37
0,4,1,0,3,70.32083,1478539784077.15,72.85410,1478539786609.56
0,4,1,0,1,72.78748,1478539786544.59,75.32083,1478539789077.77
0,4,1,0,3,75.22092,1478539788977.45,77.75439,1478539791510.48
0,4,0,0,4,77.68771,1478539791444.04,79.34064,1478539793110.35
0,4,1,0,4,80.15524,1478539793911.06,82.68802,1478539796444.89
0,4,1,0,0,82.62140,1478539796378.6,85.15494,1478539798910.92
0,4,1,0,2,85.05478,1478539798810.89,87.58832,1478539801345.43
0,4,1,0,0,87.65497,1478539801411.04,90.18845,1478539803944.89
0,4,1,0,3,90.08850,1478539803845.37,92.62189,1478539806378.2
0,4,1,1,0,92.52225,1478539806278.72,94.26062,1478539808044.37
0,4,1,1,2,94.98874,1478539808745.13,96.66064,1478539810445.55
0,4,1,0,4,97.42215,1478539811178.81,99.98901,1478539813745.6
0,4,1,0,0,99.88898,1478539813645.82,102.42240,1478539816178.94
0,4,1,0,3,102.32240,1478539816078.82,104.88960,1478539818646.03
0,4,1,0,0,104.75600,1478539818511.54,107.28940,1478539821045.62
0,5,1,1,4,107.22270,1478539820978.89,108.88060,1478539822647.5
0,5,1,0,0,112.12320,1478539827912.74,114.65660,1478539830445.39
0,5,1,0,1,114.65660,1478539830448.04,117.18990,1478539832979.67
0,5,1,0,3,117.12350,1478539832913.31,119.65690,1478539835445.93
0,5,1,0,1,119.55670,1478539835346.15,122.09020,1478539837880.17
0,5,1,0,3,121.99020,1478539837780.2,124.52370,1478539840314.06
0,5,1,1,0,124.42380,1478539840214.27,126.32060,1478539842113.98
0,5,1,0,2,126.89060,1478539842680.75,129.42390,1478539845214.08
0,5,1,0,2,129.35740,1478539845147.17,131.89070,1478539847680.81
0,5,1,1,1,131.69080,1478539847480.96,133.44060,1478539849246.88
0,5,1,0,4,134.22420,1478539850014.01,136.75780,1478539852546.84
0,6,1,1,0,136.69120,1478539852481.08,138.38060,1478539854182.74
0,6,1,0,0,141.72460,1478539859547.85,144.25930,1478539862082.47
0,6,1,0,2,144.12480,1478539861948.93,146.62550,1478539864448.57
0,6,1,0,3,146.52480,1478539864348.7,149.09170,1478539866915.2
0,6,1,0,0,148.99170,1478539866814.93,151.52510,1478539869348.34
0,6,1,0,4,151.42520,1478539869248.39,153.95870,1478539871781.61
0,6,1,0,2,153.89200,1478539871715.16,156.42540,1478539874248.74
0,6,1,0,4,156.32560,1478539874149.62,158.85890,1478539876681.36
0,6,1,0,3,158.72570,1478539876549.35,161.29240,1478539879116.26
0,6,1,0,4,161.19250,1478539879015.5,163.72590,1478539881548.9
0,6,1,0,3,163.65920,1478539881481.44,166.19260,1478539884015.97
1,671.36340,9.99405,2,166.26060,1478539884115.26
0,6,1,0,1,166.09270,1478539883915.77,168.62650,1478539886450.19
0,6,1,1,2,168.59280,1478539886416.09,170.26060,1478539888115.88
0,6,1,0,0,171.05960,1478539888881.99,173.59310,1478539891416.07
0,6,1,0,1,173.49300,1478539891316.46,176.02660,1478539893849.57
