%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 150
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,6,0.07599,1479749728505.51,1.40009,1479749729819.98
0,3,0,0,6,1.33337,1479749729752.58,3.77905,1479749732221.36
0,3,1,0,3,3.76691,1479749732187.11,6.30035,1479749734720.26
0,3,1,0,4,6.23370,1479749734653.73,8.76733,1479749737187.56
0,3,1,0,3,8.66718,1479749737086.93,11.20062,1479749739620.59
0,3,1,0,4,11.10071,1479749739520.85,13.66779,1479749742089.43
0,3,1,0,0,13.56738,1479749741987.79,16.10107,1479749744521.05
0,3,1,0,7,16.00116,1479749744420.87,18.50104,1479749746920.88
0,3,1,0,6,18.43439,1479749746853.31,20.96783,1479749749387.85
0,3,1,0,2,20.90118,1479749749321.25,23.43457,1479749751853.94
0,3,1,0,4,23.33496,1479749751754.62,25.86816,1479749754287.6
0,3,1,0,7,25.86816,1479749754290.54,28.40417,1479749756824.94
0,3,1,0,4,28.33490,1479749756754.89,30.86841,1479749759288.72
0,3,1,1,4,30.76849,1479749759188.62,32.37903,1479749760820.81
0,3,1,0,1,33.13544,1479749761554.71,35.66882,1479749764088.7
0,3,1,0,5,35.60205,1479749764021.67,38.13544,1479749766554.16
0,3,1,0,6,38.10229,1479749766521.59,40.66919,1479749769089.92
0,3,1,1,1,40.56903,1479749768989.15,42.27905,1479749770721.27
0,3,1,0,0,42.96918,1479749771388.76,45.50256,1479749773922.61
0,4,1,1,6,45.43610,1479749773856.45,46.91907,1479749775359.04
0,4,1,0,3,50.33655,1479749780788.66,52.87018,1479749783322.99
0,4,1,0,7,52.97034,1479749783423.59,55.50330,1479749785955.95
0,4,1,0,5,55.37000,1479749785822.7,57.90338,1479749788356.1
0,4,1,0,7,57.80347,1479749788257.05,60.37036,1479749790823.4
0,4,0,0,4,60.27026,1479749790723.3,61.87903,1479749792355.93
0,4,1,0,0,62.70374,1479749793156.77,65.23712,1479749795689.22
0,4,1,1,5,65.17059,1479749795623.01,66.85901,1479749797323.71
0,4,1,0,6,67.60419,1479749798056.96,70.17084,1479749800623.53
0,4,1,0,1,70.03748,1479749800490.54,72.57092,1479749803024.34
0,4,1,1,0,72.50500,1479749802957.7,74.07904,1479749804556.42
0,5,1,1,5,75.00446,1479749805457.17,76.71906,1479749807192.27
0,5,1,0,7,79.77130,1479749812257.46,82.30475,1479749814791.26
0,5,1,0,7,82.33807,1479749814823.6,84.87164,1479749817357.91
0,5,1,0,4,84.77173,1479749817258.14,87.30505,1479749819791.31
0,5,1,0,3,87.33850,1479749819824.73,89.87213,1479749822358.71
0,5,1,0,1,89.77197,1479749822258.24,92.30536,1479749824791.71
0,5,1,1,7,92.20538,1479749824691.88,93.83905,1479749826358.54
0,5,1,1,7,94.67212,1479749827158.24,96.29901,1479749828791.91
0,5,1,0,3,97.10590,1479749829592.23,99.63910,1479749832125.68
0,5,1,0,2,99.57245,1479749832058.36,102.10610,1479749834593.24
0,5,1,0,7,102.00600,1479749834492.31,104.53940,1479749837025.6
0,5,1,0,2,104.43940,1479749836926.21,106.97280,1479749839458.67
0,5,1,0,1,106.90670,1479749839393.02,109.43970,1479749841926.65
0,5,1,0,4,109.33970,1479749841825.92,111.87310,1479749844358.89
0,5,1,0,5,111.80650,1479749844292.81,114.34000,1479749846826.63
0,5,1,0,1,114.34000,1479749846829.56,116.87340,1479749849359.13
0,5,1,0,4,116.80690,1479749849293.34,119.30690,1479749851793.66
0,5,1,0,6,119.20700,1479749851693.39,121.74040,1479749854226.69
0,5,1,0,7,121.64050,1479749854126.62,124.20740,1479749856693.68
0,5,1,0,3,124.04080,1479749856527.01,126.57390,1479749859059.38
0,6,1,1,1,126.54050,1479749859027.28,128.17900,1479749860695.48
0,6,1,0,6,131.40780,1479749865927.33,133.94110,1479749868461.12
0,6,1,0,5,133.87450,1479749868393.93,136.40790,1479749870927.49
0,6,1,0,0,136.30790,1479749870827.36,138.84170,1479749873361.1
0,6,1,0,5,138.77480,1479749873294.13,141.30820,1479749875827.89
0,6,1,0,3,141.27480,1479749875793.69,143.80870,1479749878328.79
0,6,1,0,4,143.80870,1479749878332.77,146.34180,1479749880861.85
0,6,1,0,0,146.24170,1479749880761.37,148.77530,1479749883294.73
0,6,1,0,6,148.70870,1479749883228.33,151.24210,1479749885762.65
0,6,1,0,1,151.14220,1479749885662.9,153.67550,1479749888194.71
0,6,1,0,6,153.57570,1479749888094.6,156.10890,1479749890629.23
0,6,1,0,7,156.04220,1479749890562.23,158.57590,1479749893094.92
0,6,1,1,4,158.44240,1479749892961.98,160.09910,1479749894629.27
0,6,1,1,0,160.90950,1479749895429.27,162.55900,1479749897096.03
1,662.66140,11.57804,2,164.11900,1479749898662.91
0,6,0,0,1,163.37620,1479749897895.28,165.09910,1479749899629.42
0,6,1,1,1,165.64300,1479749900163.38,167.53910,1479749902063.28
0,6,1,0,3,168.20970,1479749902729.19,170.74320,1479749905263.17
0,6,0,0,5,170.80980,1479749905329.47,172.49900,1479749907030.4
0,5,0,1,4,173.21020,1479749907730.03,175.74350,1479749910265.27
