%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 133
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.05334,1479504956511.84,1.68323,1479504958123.53
0,3,1,0,2,1.61658,1479504958056.49,4.15002,1479504960590.83
0,3,1,0,5,4.05005,1479504960490.76,6.58374,1479504963025.86
0,3,1,1,1,6.48352,1479504962925.51,8.13965,1479504964596.54
0,3,1,0,4,8.95032,1479504965391.71,11.48389,1479504967925.52
0,3,1,0,4,11.38379,1479504967826,13.91785,1479504970358.99
0,3,1,0,2,13.85059,1479504970292.56,16.38416,1479504972826.27
0,3,1,0,5,16.25073,1479504972692.32,18.78430,1479504975226.33
0,3,1,0,2,18.71826,1479504975159.65,21.25110,1479504977693.22
0,3,1,1,2,21.15112,1479504977593.86,22.77966,1479504979226.48
0,4,1,1,5,23.48450,1479504979926.52,25.31970,1479504981797.02
0,4,1,0,2,28.61829,1479504987092.34,31.15173,1479504989626.66
0,4,1,0,2,31.05176,1479504989526.88,33.58521,1479504992061.08
0,4,1,0,0,33.48523,1479504991960.52,36.05212,1479504994526.99
0,4,1,0,1,35.95203,1479504994427.16,38.48547,1479504996961.25
0,4,1,1,2,38.38550,1479504996860.42,39.99963,1479504998492.96
0,4,1,1,2,40.85229,1479504999327,42.45972,1479505000959.9
0,5,1,1,0,43.08582,1479505001561.17,44.83960,1479505003329.44
0,5,1,0,5,48.18604,1479505008694.69,50.71948,1479505011227.39
0,5,1,0,1,50.61963,1479505011127.52,53.15295,1479505013660.2
0,5,1,0,4,53.25317,1479505013761.34,55.78650,1479505016294.84
0,5,1,0,1,55.65320,1479505016161.45,58.18665,1479505018694.86
0,5,1,0,3,58.08655,1479505018595.12,60.62000,1479505021128.48
0,5,1,0,1,60.55334,1479505021060.95,63.08704,1479505023595.44
0,5,1,1,1,62.72021,1479505023228.73,64.63965,1479505025161.29
0,5,1,0,5,65.35364,1479505025861.04,67.98718,1479505028495.95
0,5,1,1,1,67.88708,1479505028395.36,69.53967,1479505030061.38
0,5,1,0,2,70.32068,1479505030829.2,72.82092,1479505033329.73
0,6,1,1,1,72.78735,1479505033295.54,74.41968,1479505034931.4
0,6,0,0,1,77.68762,1479505040231.05,79.31970,1479505041862.83
0,6,1,0,2,80.15442,1479505042695.62,82.72156,1479505045263.75
0,6,1,0,3,82.52112,1479505045063.43,85.15491,1479505047696.04
0,6,1,0,5,85.05469,1479505047595.8,87.58838,1479505050129.93
0,6,1,0,0,87.65503,1479505050196.38,90.18835,1479505052730.27
0,6,1,0,3,90.12244,1479505052665.13,92.65527,1479505055197.88
0,6,1,1,1,92.55518,1479505055096.05,94.19971,1479505056762.99
0,6,1,0,0,94.98889,1479505057530.44,97.52209,1479505060064.57
0,6,1,0,2,97.42200,1479505059964.22,99.98889,1479505062531.03
0,6,1,0,1,99.88892,1479505062431,102.42240,1479505064964.58
0,6,0,1,0,102.32260,1479505064864.62,104.88920,1479505071265.48
0,6,1,0,2,104.78930,1479505071164.37,107.28930,1479505075197.93
0,6,1,0,3,106.98930,1479505074898.11,109.75610,1479505077664.52
0,6,1,0,4,109.68950,1479505077599.15,112.22300,1479505080131.8
0,6,1,0,3,112.12290,1479505080031.72,114.65640,1479505082564.28
0,6,1,0,2,114.65640,1479505082566.9,117.18980,1479505085098.68
0,6,1,1,0,117.12340,1479505085032.78,118.73960,1479505086664.61
0,6,1,0,1,119.55660,1479505087464.52,122.09020,1479505089999.25
0,6,1,0,5,122.02360,1479505089932.8,124.55740,1479505092465.68
0,6,1,0,0,124.45700,1479505092366.26,126.99060,1479505094899.83
0,6,1,0,1,126.89100,1479505094800.16,129.42370,1479505098833.08
0,6,1,0,4,129.32390,1479505098733.3,131.89050,1479505101299.49
0,6,1,0,5,131.79080,1479505101200.16,134.29060,1479505103699.66
0,6,1,0,4,134.22400,1479505103632.67,136.75740,1479505106166.24
0,6,1,0,3,136.69080,1479505106099.59,139.19090,1479505112367.06
0,6,1,0,4,139.12430,1479505112300.03,141.62440,1479505114800.27
0,6,1,0,0,141.72440,1479505114899.94,144.25790,1479505117433.14
0,6,0,1,4,144.12500,1479505117301.43,146.69140,1479505119868.09
0,5,0,0,0,146.59130,1479505119767.41,148.15970,1479505121369.27
0,5,1,0,4,151.45810,1479505126666.74,153.99160,1479505129200.94
0,5,1,0,3,153.92520,1479505129134.43,156.45840,1479505131667.21
0,5,1,0,0,156.35840,1479505131567.18,158.89210,1479505134101.83
1,649.11790,11.61982,2,160.73960,1479505135966.59
0,5,1,0,4,158.79190,1479505134001.05,161.32530,1479505136534.53
0,5,1,0,0,161.22550,1479505136434.88,163.79260,1479505139001.66
0,5,1,0,5,163.69210,1479505138901.28,166.22560,1479505141434.84
0,5,0,0,4,166.12560,1479505141334.66,167.75960,1479505143001.09
0,4,0,1,0,168.62570,1479505143834.95,171.19260,1479505146404.5
0,4,1,0,0,173.52610,1479505150769.4,176.05980,1479505153303.17
