%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,0,15.55428,1486430781433,-1,-1,15.02093,1486430780900
7,2,2,0.3,1,3,5,18.55446,1486430784433,-1,-1,18.05442,1486430783936
7,3,2,0.3,1,2,5,21.55475,1486430787434,-1,-1,21.05459,1486430786936
7,4,2,0.3,1,2,2,24.6214,1486430790500,-1,-1,24.05528,1486430789937
7,5,2,0.3,1,2,2,27.62163,1486430793501,-1,-1,27.1216,1486430793006
7,6,2,0.3,1,1,2,30.6218,1486430796501,31.32199,1486430797201,30.12178,1486430796004
7,7,2,0.3,1,0,7,33.6553,1486430799534,-1,-1,33.12193,1486430799004
7,8,2,0.3,1,0,4,36.68881,1486430802568,-1,-1,36.15543,1486430802037
7,9,2,0.3,1,0,5,39.68897,1486430805568,-1,-1,39.18894,1486430805070
7,10,2,0.3,1,1,4,42.72248,1486430808602,43.68942,1486430809569,42.18921,1486430808072
7,11,2,0.3,1,1,5,45.7894,1486430811668,46.78952,1486430812669,45.2227,1486430811104
7,12,2,0.3,1,0,0,48.78988,1486430814669,-1,-1,48.28946,1486430814172
7,13,2,0.3,1,0,1,51.85633,1486430817735,-1,-1,51.32348,1486430817205
7,14,2,0.3,1,1,0,54.85746,1486430820736,55.59002,1486430821469,54.35642,1486430820238
7,15,2,0.3,1,1,1,57.92333,1486430823802,58.65666,1486430824536,57.38998,1486430823273
7,16,2,0.3,1,2,1,60.92351,1486430826803,-1,-1,60.42348,1486430826305
7,17,2,0.3,1,2,0,63.99034,1486430829869,-1,-1,63.42425,1486430829306
7,18,2,0.3,1,0,7,67.0238,1486430832903,-1,-1,66.49048,1486430832373
7,19,2,0.3,1,0,2,70.02402,1486430835903,-1,-1,69.52398,1486430835406
7,20,2,0.3,1,1,7,73.05752,1486430838937,74.0912,1486430839970,72.52417,1486430838407
7,21,2,0.3,1,0,3,76.05769,1486430841937,-1,-1,75.55767,1486430841439
7,22,2,0.3,1,2,3,79.09115,1486430844970,-1,-1,78.55782,1486430844438
7,1,3,0.3,1,3,6,97.39222,1486430863271,-1,-1,96.8922,1486430862772
7,2,3,0.3,1,3,2,100.4257,1486430866305,-1,-1,99.89284,1486430865774
7,3,3,0.3,1,3,1,103.4259,1486430869305,-1,-1,102.9258,1486430868809
7,4,3,0.3,1,2,1,106.4261,1486430872305,-1,-1,105.926,1486430871808
7,5,3,0.3,1,2,1,109.4929,1486430875372,-1,-1,108.9262,1486430874808
7,6,3,0.3,1,1,1,112.4931,1486430878372,113.1601,1486430879039,111.993,1486430877875
7,7,3,0.3,1,2,2,115.494,1486430881373,-1,-1,114.9932,1486430880875
7,8,3,0.3,1,2,2,118.5607,1486430884440,-1,-1,118.0267,1486430883910
7,9,3,0.3,1,2,2,121.6268,1486430887506,-1,-1,121.0936,1486430886975
7,10,3,0.3,1,0,6,124.6271,1486430890506,-1,-1,124.1271,1486430890009
7,11,3,0.3,1,0,7,127.6273,1486430893506,-1,-1,127.1272,1486430893009
7,12,3,0.3,1,0,0,130.6275,1486430896507,-1,-1,130.1274,1486430896009
7,13,3,0.3,1,1,6,133.6943,1486430899573,134.2945,1486430900174,133.1278,1486430899011
7,14,3,0.3,1,0,4,136.7283,1486430902607,-1,-1,136.1946,1486430902077
7,15,3,0.3,1,1,0,139.7946,1486430905674,140.4281,1486430906308,139.2619,1486430905143
7,16,3,0.3,1,0,1,142.8615,1486430908740,-1,-1,142.2952,1486430908177
7,17,3,0.3,1,2,0,145.895,1486430911774,-1,-1,145.3616,1486430911243
7,18,3,0.3,1,1,0,148.9285,1486430914808,149.5618,1486430915441,148.3951,1486430914277
7,19,3,0.3,1,0,6,151.9287,1486430917808,-1,-1,151.4286,1486430917310
7,20,3,0.3,1,0,7,154.9623,1486430920841,-1,-1,154.4288,1486430920310
7,21,3,0.3,1,0,2,158.0291,1486430923908,-1,-1,157.4956,1486430923377
7,22,3,0.3,1,1,6,161.0625,1486430926942,161.8293,1486430927709,160.5624,1486430926444
7,23,3,0.3,1,1,7,164.096,1486430929975,164.9961,1486430930875,163.5626,1486430929445
7,1,3,0,1,3,1,182.397,1486430948276,-1,-1,181.897,1486430947776
7,2,3,0,1,3,7,185.4306,1486430951310,-1,-1,184.8975,1486430950779
7,3,3,0,1,3,2,188.464,1486430954343,-1,-1,187.9307,1486430953812
7,4,3,0,1,1,1,191.4975,1486430957377,192.1975,1486430958077,190.9642,1486430956846
7,5,3,0,1,0,5,194.5312,1486430960410,-1,-1,193.9977,1486430959879
7,6,3,0,1,0,0,197.6311,1486430963510,-1,-1,197.0647,1486430962948
7,7,3,0,1,0,6,200.6647,1486430966544,-1,-1,200.1313,1486430966013
7,8,3,0,1,0,7,203.6982,1486430969577,-1,-1,203.1649,1486430969047
7,9,3,0,1,0,3,206.7654,1486430972644,-1,-1,206.1985,1486430972080
7,10,3,0,1,1,6,209.7986,1486430975678,210.6994,1486430976579,209.2985,1486430975180
7,11,3,0,1,0,2,212.8321,1486430978712,-1,-1,212.2991,1486430978182
7,12,3,0,1,0,5,215.8656,1486430981745,-1,-1,215.3322,1486430981214
7,13,3,0,1,0,0,218.8657,1486430984745,-1,-1,218.3657,1486430984248
7,14,3,0,1,0,1,221.8993,1486430987778,-1,-1,221.3659,1486430987248
7,15,3,0,0,0,7,224.9327,1486430990812,226.3662,1486430992245,224.3994,1486430990281
7,16,3,0,0,1,0,227.9996,1486430993879,-1,-1,227.4329,1486430993315
7,17,3,0,0,1,1,230.9998,1486430996879,-1,-1,230.4997,1486430996382
7,18,3,0,1,1,7,234.0333,1486430999912,234.8003,1486431000680,233.5005,1486430999382
7,19,3,0,1,0,4,237.0668,1486431002946,-1,-1,236.5338,1486431002415
7,20,3,0,1,0,6,240.1336,1486431006013,-1,-1,239.5673,1486431005449
7,21,3,0,1,1,7,243.1671,1486431009046,244.134,1486431010013,242.6337,1486431008516
7,22,3,0,1,0,5,246.2011,1486431012080,-1,-1,245.6673,1486431011549
7,23,3,0,1,0,2,249.2681,1486431015147,-1,-1,248.7341,1486431014618
7,1,2,0.3,1,3,1,267.6353,1486431033514,-1,-1,267.1351,1486431033014
7,2,2,0.3,1,3,2,270.6693,1486431036548,-1,-1,270.1686,1486431036051
7,3,2,0.3,1,1,1,273.7355,1486431039615,274.4358,1486431040315,273.2021,1486431039084
7,4,2,0.3,0,1,2,276.769,1486431042648,-1,-1,276.2356,1486431042117
7,5,2,0.3,1,1,1,279.836,1486431045715,281.4028,1486431047282,279.2691,1486431045152
7,6,2,0.3,1,2,1,282.9359,1486431048815,-1,-1,282.3699,1486431048252
7,7,2,0.3,1,2,2,285.9697,1486431051849,-1,-1,285.4361,1486431051318
7,8,2,0.3,1,1,1,289.003,1486431054882,290.2367,1486431056116,288.4697,1486431054352
7,9,2,0.3,1,2,1,292.0699,1486431057949,-1,-1,291.5032,1486431057385
7,10,2,0.3,1,0,7,295.1367,1486431061016,-1,-1,294.5701,1486431060452
7,11,2,0.3,1,0,4,298.2039,1486431064083,-1,-1,297.6368,1486431063518
7,12,2,0.3,1,0,5,301.271,1486431067150,-1,-1,300.737,1486431066619
7,13,2,0.3,1,0,3,304.3705,1486431070250,-1,-1,303.804,1486431069685
7,14,2,0.3,0,2,4,307.4041,1486431073283,308.8374,1486431074717,306.8706,1486431072752
7,15,2,0.3,1,0,1,310.4043,1486431076283,-1,-1,309.9042,1486431075787
7,16,2,0.3,1,2,3,313.4378,1486431079317,-1,-1,312.9044,1486431078786
7,17,2,0.3,1,0,5,316.4712,1486431082350,-1,-1,315.9379,1486431081819
7,18,2,0.3,1,0,6,319.5047,1486431085384,-1,-1,318.9713,1486431084853
7,19,2,0.3,1,1,5,322.5383,1486431088417,324.5383,1486431090418,322.0049,1486431087887
7,20,2,0.3,1,2,5,325.5718,1486431091451,-1,-1,325.0385,1486431090920
7,21,2,0.3,1,0,4,328.6053,1486431094485,-1,-1,328.0719,1486431093954
7,22,2,0.3,1,1,5,331.6721,1486431097551,332.4389,1486431098318,331.1055,1486431096987
7,1,3,0.3,1,3,0,350.0065,1486431115886,-1,-1,349.4732,1486431115353
7,2,3,0.3,1,3,4,353.04,1486431118912,-1,-1,352.5065,1486431118384
7,3,3,0.3,1,3,6,356.0403,1486431121901,-1,-1,355.5401,1486431121405
7,4,3,0.3,1,0,1,359.1069,1486431124967,-1,-1,358.5735,1486431124435
7,5,3,0.3,1,0,7,362.1407,1486431128000,-1,-1,361.6071,1486431127469
7,6,3,0.3,1,2,7,365.2081,1486431131067,-1,-1,364.6739,1486431130535
7,7,3,0.3,1,1,1,368.2741,1486431134133,369.2082,1486431135067,367.7408,1486431133603
7,8,3,0.3,1,1,7,371.3076,1486431137167,371.7745,1486431137634,370.7742,1486431136637
7,9,3,0.3,1,2,1,374.3079,1486431140167,-1,-1,373.8078,1486431139670
7,10,3,0.3,1,2,7,377.3419,1486431143201,-1,-1,376.8082,1486431142669
7,11,3,0.3,1,0,4,380.4082,1486431146267,-1,-1,379.875,1486431145737
7,12,3,0.3,0,2,7,383.475,1486431149334,384.1086,1486431149968,382.9084,1486431148770
7,13,3,0.3,1,1,7,386.5085,1486431152368,387.0423,1486431152902,385.9751,1486431151837
7,14,3,0.3,1,1,4,389.5424,1486431155401,390.2754,1486431156135,389.0087,1486431154870
7,15,3,0.3,1,0,6,392.6089,1486431158468,-1,-1,392.0754,1486431157937
7,16,3,0.3,1,0,3,395.6757,1486431161535,-1,-1,395.109,1486431160971
7,17,3,0.3,1,2,7,398.6759,1486431164535,-1,-1,398.1758,1486431164037
7,18,3,0.3,1,0,1,401.7094,1486431167568,-1,-1,401.2093,1486431167072
7,19,3,0.3,1,0,5,404.7429,1486431170602,-1,-1,404.2095,1486431170072
7,20,3,0.3,1,1,7,407.8098,1486431173669,408.8773,1486431174737,407.2433,1486431173105
7,21,3,0.3,1,0,6,410.8432,1486431176702,-1,-1,410.3099,1486431176172
7,22,3,0.3,1,2,6,413.8767,1486431179736,-1,-1,413.3434,1486431179205
7,23,3,0.3,1,1,7,416.9102,1486431182769,417.6104,1486431183471,416.3768,1486431182238
7,1,3,0,1,3,0,435.278,1486431201137,-1,-1,434.7445,1486431200604
7,2,3,0,1,3,6,438.3114,1486431204170,-1,-1,437.778,1486431203640
7,3,3,0,1,3,3,441.3449,1486431207204,-1,-1,440.8116,1486431206674
7,4,3,0,1,0,1,444.3784,1486431210237,-1,-1,443.8453,1486431209707
7,5,3,0,1,0,2,447.4119,1486431213271,-1,-1,446.8786,1486431212741
7,6,3,0,1,0,5,450.4454,1486431216304,-1,-1,449.9121,1486431215773
7,7,3,0,1,0,4,453.4792,1486431219338,-1,-1,452.9456,1486431218807
7,8,3,0,1,0,6,456.579,1486431222438,-1,-1,456.0126,1486431221874
7,9,3,0,0,0,7,459.6126,1486431225473,460.4796,1486431226339,459.0793,1486431224941
7,10,3,0,1,0,1,462.6464,1486431228505,-1,-1,462.1131,1486431227977
7,11,3,0,1,0,2,465.713,1486431231572,-1,-1,465.1797,1486431231041
7,12,3,0,1,1,7,468.7799,1486431234639,470.1469,1486431236006,468.2138,1486431234075
7,13,3,0,1,0,5,471.8466,1486431237706,-1,-1,471.3134,1486431237175
7,14,3,0,1,1,2,474.8801,1486431240739,476.0471,1486431241906,474.3468,1486431240208
7,15,3,0,1,1,7,477.9136,1486431243773,479.7473,1486431245606,477.3802,1486431243242
7,16,3,0,1,0,0,480.9471,1486431246806,-1,-1,480.4138,1486431246275
