%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,1,15.55436,1487118926236,-1,-1,15.02114,1487118925704
8,2,2,0.3,1,3,0,18.55459,1487118929237,-1,-1,18.05456,1487118928739
8,3,2,0.3,1,2,0,21.55477,1487118932237,-1,-1,21.05473,1487118931740
8,4,2,0.3,1,1,0,24.55492,1487118935237,25.15514,1487118935837,24.05489,1487118934740
8,5,2,0.3,1,0,3,27.55519,1487118938237,-1,-1,27.05495,1487118937740
8,6,2,0.3,1,2,3,30.55526,1487118941237,-1,-1,30.05524,1487118940741
8,7,2,0.3,1,1,3,33.58877,1487118944271,34.12242,1487118944805,33.05586,1487118943740
8,8,2,0.3,1,0,1,36.58893,1487118947271,-1,-1,36.08891,1487118946775
8,9,2,0.3,1,0,0,39.6224,1487118950304,-1,-1,39.08908,1487118949774
8,10,2,0.3,1,1,1,42.65593,1487118953338,43.28932,1487118953972,42.12267,1487118952808
8,11,2,0.3,1,0,3,45.6566,1487118956339,-1,-1,45.15608,1487118955841
8,12,2,0.3,1,1,1,48.723,1487118959405,49.29002,1487118959972,48.18958,1487118958874
8,13,2,0.3,1,2,1,51.75645,1487118962439,-1,-1,51.22309,1487118961908
8,14,2,0.3,1,0,2,54.78997,1487118965472,-1,-1,54.25659,1487118964942
8,15,2,0.3,1,0,0,57.85671,1487118968539,-1,-1,57.29012,1487118967976
8,16,2,0.3,1,2,1,60.89031,1487118971572,-1,-1,60.35702,1487118971042
8,17,2,0.3,1,1,0,63.92435,1487118974606,64.59081,1487118975273,63.39053,1487118974075
8,18,2,0.3,1,2,0,66.99062,1487118977673,-1,-1,66.45728,1487118977142
8,19,2,0.3,0,1,0,70.02415,1487118980706,-1,-1,69.49078,1487118980175
8,20,2,0.3,1,2,1,73.05766,1487118983740,-1,-1,72.52429,1487118983210
8,21,2,0.3,1,0,2,76.09117,1487118986773,-1,-1,75.55819,1487118986243
8,22,2,0.3,1,0,3,79.12481,1487118989807,-1,-1,78.59138,1487118989278
8,1,2,0.3,1,3,0,97.47569,1487119008158,-1,-1,96.97566,1487119007658
8,2,2,0.3,1,3,1,100.2425,1487119010925,-1,-1,99.74248,1487119010428
8,3,2,0.3,1,1,0,103.0093,1487119013692,103.743,1487119014425,102.5093,1487119013194
8,4,2,0.3,1,1,1,105.7762,1487119016459,106.4096,1487119017092,105.2761,1487119015961
8,5,2,0.3,1,0,2,108.543,1487119019225,-1,-1,108.0431,1487119018728
8,6,2,0.3,1,1,1,111.3099,1487119021992,111.9434,1487119022626,110.8104,1487119021495
8,7,2,0.3,1,2,1,114.0766,1487119024759,-1,-1,113.5766,1487119024262
8,8,2,0.3,1,2,2,116.8435,1487119027526,-1,-1,116.344,1487119027028
8,9,2,0.3,1,0,3,119.6103,1487119030292,-1,-1,119.1102,1487119029795
8,10,2,0.3,1,0,0,122.3774,1487119033060,-1,-1,121.8771,1487119032562
8,11,2,0.3,1,1,3,125.1439,1487119035826,125.6775,1487119036360,124.6445,1487119035329
8,12,2,0.3,1,1,0,127.9109,1487119038593,128.4442,1487119039127,127.4108,1487119038097
8,13,2,0.3,1,2,0,130.6776,1487119041360,-1,-1,130.1775,1487119040863
8,14,2,0.3,1,0,2,133.4444,1487119044126,-1,-1,132.9444,1487119043629
8,15,2,0.3,1,2,2,136.2113,1487119046893,-1,-1,135.7113,1487119046396
8,16,2,0.3,1,0,1,138.978,1487119049660,-1,-1,138.4781,1487119049163
8,17,2,0.3,1,0,3,141.7449,1487119052427,-1,-1,141.2448,1487119051931
8,18,2,0.3,1,0,0,144.5117,1487119055194,-1,-1,144.0116,1487119054696
8,19,2,0.3,1,2,0,147.2785,1487119057961,-1,-1,146.7785,1487119057463
8,20,2,0.3,1,0,1,150.0453,1487119060727,-1,-1,149.5453,1487119060230
8,21,2,0.3,1,1,0,152.8122,1487119063494,153.4457,1487119064128,152.3121,1487119062997
8,22,2,0.3,1,2,0,155.579,1487119066262,-1,-1,155.0789,1487119065765
8,1,2,0.3,1,3,0,173.5801,1487119084262,-1,-1,173.1466,1487119083829
8,2,2,0.3,1,3,2,176.0468,1487119086729,-1,-1,175.6134,1487119086298
8,3,2,0.3,1,0,1,178.5136,1487119089196,-1,-1,178.0802,1487119088765
8,4,2,0.3,1,0,0,180.9805,1487119091663,-1,-1,180.547,1487119091232
8,5,2,0.3,1,2,2,183.4472,1487119094129,-1,-1,183.0138,1487119093699
8,6,2,0.3,1,0,3,185.914,1487119096596,-1,-1,185.4807,1487119096166
8,7,2,0.3,1,1,2,188.3808,1487119099063,188.9809,1487119099663,187.9474,1487119098633
8,8,2,0.3,1,0,0,190.8476,1487119101530,-1,-1,190.4142,1487119101099
8,9,2,0.3,1,2,3,193.3144,1487119103996,-1,-1,192.8812,1487119103566
8,10,2,0.3,1,1,0,195.7814,1487119106463,196.3814,1487119107064,195.3479,1487119106034
8,11,2,0.3,1,1,3,198.2481,1487119108930,198.8814,1487119109564,197.8147,1487119108499
8,12,2,0.3,1,1,0,200.7148,1487119111397,201.2148,1487119111897,200.2815,1487119110967
8,13,2,0.3,1,2,0,203.1824,1487119113864,-1,-1,202.7483,1487119113433
8,14,2,0.3,1,2,3,205.6485,1487119116331,-1,-1,205.2151,1487119115900
8,15,2,0.3,1,0,1,208.1152,1487119118798,-1,-1,207.6819,1487119118368
8,16,2,0.3,1,2,0,210.5821,1487119121264,-1,-1,210.1487,1487119120833
8,17,2,0.3,1,1,1,213.0489,1487119123731,213.7159,1487119124398,212.6155,1487119123300
8,18,2,0.3,1,0,3,215.5157,1487119126198,-1,-1,215.0823,1487119125767
8,19,2,0.3,1,0,2,217.9832,1487119128665,-1,-1,217.5496,1487119128234
8,20,2,0.3,1,0,0,220.4499,1487119131132,-1,-1,220.0159,1487119130703
8,21,2,0.3,1,2,3,222.9161,1487119133598,-1,-1,222.4829,1487119133167
8,22,2,0.3,1,1,0,225.3829,1487119136065,225.9828,1487119136665,224.9495,1487119135635
8,1,2,0.3,1,3,0,243.0839,1487119153766,-1,-1,242.6839,1487119153366
8,2,2,0.3,1,3,3,245.3173,1487119155999,-1,-1,244.9173,1487119155602
8,3,2,0.3,1,2,3,247.5509,1487119158233,-1,-1,247.1509,1487119157837
8,4,2,0.3,1,1,3,249.7843,1487119160466,250.551,1487119161233,249.3842,1487119160069
8,5,2,0.3,1,2,1,252.0177,1487119162700,-1,-1,251.6177,1487119162302
8,6,2,0.3,1,0,2,254.2517,1487119164934,-1,-1,253.8512,1487119164536
8,7,2,0.3,1,0,0,256.4847,1487119167167,-1,-1,256.0848,1487119166769
8,8,2,0.3,1,1,2,258.7181,1487119169400,259.3519,1487119170034,258.318,1487119169004
8,9,2,0.3,1,2,2,260.9515,1487119171634,-1,-1,260.5515,1487119171236
8,10,2,0.3,1,2,0,263.1851,1487119173867,-1,-1,262.7852,1487119173470
8,11,2,0.3,1,1,2,265.4184,1487119176100,266.0519,1487119176734,265.0184,1487119175703
8,12,2,0.3,1,0,3,267.652,1487119178334,-1,-1,267.2521,1487119177937
8,13,2,0.3,1,0,1,269.8854,1487119180567,-1,-1,269.4854,1487119180172
8,14,2,0.3,1,2,1,272.1188,1487119182801,-1,-1,271.7188,1487119182403
8,15,2,0.3,1,0,0,274.3523,1487119185034,-1,-1,273.9523,1487119184637
8,16,2,0.3,1,1,1,276.5858,1487119187268,277.1527,1487119187835,276.1861,1487119186871
8,17,2,0.3,1,1,0,278.8192,1487119189501,279.7862,1487119190469,278.4192,1487119189104
8,18,2,0.3,1,0,3,281.0527,1487119191735,-1,-1,280.6526,1487119191339
8,19,2,0.3,1,2,3,283.2861,1487119193968,-1,-1,282.8862,1487119193571
8,20,2,0.3,1,0,2,285.5198,1487119196202,-1,-1,285.1199,1487119195804
8,21,2,0.3,1,0,1,287.753,1487119198435,-1,-1,287.3531,1487119198038
8,22,2,0.3,1,1,2,289.9865,1487119200669,290.5534,1487119201236,289.5865,1487119200271
8,1,2,0.3,1,3,3,307.3875,1487119218070,-1,-1,307.0541,1487119217737
8,2,2,0.3,1,3,2,309.3878,1487119220070,-1,-1,309.0542,1487119219739
8,3,2,0.3,1,0,0,311.3878,1487119222070,-1,-1,311.0544,1487119221739
8,4,2,0.3,1,0,3,313.3881,1487119224070,-1,-1,313.0545,1487119223739
8,5,2,0.3,1,2,2,315.3879,1487119226070,-1,-1,315.0548,1487119225740
8,6,2,0.3,1,2,0,317.3881,1487119228070,-1,-1,317.0548,1487119227739
8,7,2,0.3,1,0,1,319.3881,1487119230070,-1,-1,319.0548,1487119229740
8,8,2,0.3,1,1,0,321.3883,1487119232070,321.9553,1487119232638,321.0549,1487119231740
8,9,2,0.3,1,2,0,323.3884,1487119234071,-1,-1,323.0551,1487119233740
8,10,2,0.3,1,2,1,325.3885,1487119236071,-1,-1,325.0552,1487119235741
8,11,2,0.3,1,0,2,327.3887,1487119238071,-1,-1,327.0553,1487119237740
8,12,2,0.3,1,1,1,329.3887,1487119240071,329.9891,1487119240671,329.0554,1487119239741
8,13,2,0.3,1,2,1,331.3889,1487119242071,-1,-1,331.0554,1487119241740
8,14,2,0.3,1,0,3,333.389,1487119244071,-1,-1,333.0556,1487119243740
8,15,2,0.3,1,0,2,335.3893,1487119246071,-1,-1,335.0557,1487119245742
8,16,2,0.3,1,0,0,337.3891,1487119248071,-1,-1,337.0558,1487119247741
8,17,2,0.3,1,0,1,339.3898,1487119250072,-1,-1,339.056,1487119249741
8,18,2,0.3,1,1,0,341.3901,1487119252072,341.9899,1487119252672,341.0561,1487119251741
8,19,2,0.3,1,1,1,343.3895,1487119254072,343.923,1487119254605,343.0562,1487119253741
8,20,2,0.3,1,2,1,345.3902,1487119256072,-1,-1,345.0563,1487119255742
8,21,2,0.3,1,1,1,347.3898,1487119258072,347.9907,1487119258673,347.0566,1487119257742
8,22,2,0.3,1,1,1,349.39,1487119260072,350.0236,1487119260706,349.0565,1487119259742
8,1,2,0.3,1,3,1,366.5908,1487119277273,-1,-1,366.2575,1487119276940
8,2,2,0.3,1,3,3,368.4243,1487119279106,-1,-1,368.0911,1487119278776
8,3,2,0.3,1,0,0,370.2578,1487119280940,-1,-1,369.9243,1487119280610
8,4,2,0.3,1,1,3,372.0911,1487119282773,372.6247,1487119283307,371.7582,1487119282443
8,5,2,0.3,1,0,2,373.9246,1487119284607,-1,-1,373.5912,1487119284276
8,6,2,0.3,1,1,3,375.758,1487119286440,376.2915,1487119286974,375.4247,1487119286110
8,7,2,0.3,1,0,0,377.5914,1487119288274,-1,-1,377.2581,1487119287943
8,8,2,0.3,1,0,1,379.4249,1487119290107,-1,-1,379.0916,1487119289779
8,9,2,0.3,1,0,2,381.2584,1487119291940,-1,-1,380.925,1487119291610
8,10,2,0.3,1,1,1,383.0918,1487119293774,383.6253,1487119294308,382.7584,1487119293443
8,11,2,0.3,1,2,1,384.9252,1487119295607,-1,-1,384.5919,1487119295276
8,12,2,0.3,1,1,1,386.7593,1487119297442,387.3256,1487119298008,386.4252,1487119297110
8,13,2,0.3,1,1,1,388.5922,1487119299274,389.1921,1487119299874,388.2589,1487119298944
8,14,2,0.3,1,2,3,390.4257,1487119301108,-1,-1,390.0922,1487119300777
8,15,2,0.3,1,0,2,392.259,1487119302941,-1,-1,391.9256,1487119302610
8,16,2,0.3,1,0,0,394.0924,1487119304774,-1,-1,393.759,1487119304444
8,17,2,0.3,1,2,3,395.9258,1487119306608,-1,-1,395.5924,1487119306277
8,18,2,0.3,1,0,1,397.7593,1487119308441,-1,-1,397.426,1487119308112
8,19,2,0.3,1,2,1,399.5931,1487119310275,-1,-1,399.2593,1487119309944
8,20,2,0.3,1,1,1,401.4261,1487119312108,401.9265,1487119312609,401.0928,1487119311777
8,21,2,0.3,1,2,3,403.2596,1487119313942,-1,-1,402.9264,1487119313611
8,22,2,0.3,1,2,3,405.0931,1487119315775,-1,-1,404.7596,1487119315444
8,1,2,0.3,1,3,1,422.094,1487119332776,-1,-1,421.7939,1487119332476
8,2,2,0.3,1,3,3,423.7274,1487119334409,-1,-1,423.4278,1487119334113
8,3,2,0.3,1,2,3,425.361,1487119336043,-1,-1,425.0609,1487119335746
8,4,2,0.3,1,2,2,426.9942,1487119337676,-1,-1,426.6942,1487119337379
8,5,2,0.3,1,0,0,428.6277,1487119339310,-1,-1,428.3276,1487119339013
8,6,2,0.3,1,2,0,430.2612,1487119340943,-1,-1,429.9612,1487119340646
8,7,2,0.3,1,1,0,431.8945,1487119342577,432.3613,1487119343044,431.5945,1487119342279
8,8,2,0.3,1,0,1,433.5279,1487119344210,-1,-1,433.2279,1487119343912
8,9,2,0.3,1,1,0,435.1618,1487119345844,435.6949,1487119346377,434.8613,1487119345546
8,10,2,0.3,1,0,2,436.7948,1487119347477,-1,-1,436.4948,1487119347181
8,11,2,0.3,1,1,0,438.4282,1487119349110,438.9949,1487119349677,438.1282,1487119348813
8,12,2,0.3,1,2,0,440.0616,1487119350744,-1,-1,439.7621,1487119350448
8,13,2,0.3,1,0,1,441.695,1487119352377,-1,-1,441.395,1487119352080
8,14,2,0.3,1,0,3,443.3285,1487119354011,-1,-1,443.0288,1487119353713
8,15,2,0.3,1,2,0,444.962,1487119355644,-1,-1,444.662,1487119355348
8,16,2,0.3,1,0,2,446.5958,1487119357278,-1,-1,446.2953,1487119356981
8,17,2,0.3,1,0,1,448.2288,1487119358911,-1,-1,447.9288,1487119358613
8,18,2,0.3,1,1,2,449.8624,1487119360544,450.3291,1487119361011,449.5623,1487119360247
8,19,2,0.3,1,1,1,451.4956,1487119362178,452.0292,1487119362711,451.1956,1487119361880
8,20,2,0.3,1,2,1,453.1291,1487119363811,-1,-1,452.829,1487119363515
8,21,2,0.3,1,0,3,454.7626,1487119365445,-1,-1,454.4625,1487119365147
8,22,2,0.3,1,1,1,456.3959,1487119367078,456.9296,1487119367612,456.0959,1487119366781
8,1,2,0.3,1,3,1,473.1635,1487119383846,-1,-1,472.8972,1487119383580
8,2,2,0.3,1,3,3,474.6302,1487119385312,-1,-1,474.3636,1487119385049
8,3,2,0.3,1,0,2,476.097,1487119386779,-1,-1,475.8303,1487119386516
8,4,2,0.3,1,1,3,477.5638,1487119388246,478.0641,1487119388746,477.2971,1487119387982
8,5,2,0.3,1,2,3,479.0305,1487119389713,-1,-1,478.7638,1487119389449
8,6,2,0.3,1,0,1,480.4973,1487119391179,-1,-1,480.2306,1487119390915
8,7,2,0.3,1,2,1,481.964,1487119392646,-1,-1,481.6973,1487119392382
8,8,2,0.3,1,0,0,483.4307,1487119394113,-1,-1,483.1641,1487119393850
8,9,2,0.3,1,0,2,484.8975,1487119395580,-1,-1,484.6309,1487119395316
8,10,2,0.3,1,1,0,486.3643,1487119397046,486.8313,1487119397514,486.0975,1487119396782
8,11,2,0.3,1,1,2,487.831,1487119398513,488.3311,1487119399013,487.5648,1487119398249
8,12,2,0.3,1,0,1,489.2977,1487119399980,-1,-1,489.0311,1487119399716
8,13,2,0.3,1,1,2,490.7645,1487119401447,491.2993,1487119401982,490.4984,1487119401185
8,14,2,0.3,1,2,2,492.2313,1487119402913,-1,-1,491.9645,1487119402649
8,15,2,0.3,1,2,1,493.6979,1487119404380,-1,-1,493.4314,1487119404116
8,16,2,0.3,1,2,1,495.1647,1487119405847,-1,-1,494.8981,1487119405583
8,17,2,0.3,1,0,3,496.6315,1487119407314,-1,-1,496.3648,1487119407049
8,18,2,0.3,1,0,0,498.0983,1487119408780,-1,-1,497.8316,1487119408518
8,19,2,0.3,1,1,3,499.5651,1487119410247,500.0984,1487119410781,499.2987,1487119409984
8,20,2,0.3,1,0,2,501.0323,1487119411714,-1,-1,500.765,1487119411450
8,21,2,0.3,1,2,2,502.4985,1487119413181,-1,-1,502.2318,1487119412917
8,22,2,0.3,1,1,2,503.9652,1487119414647,504.4327,1487119415115,503.6987,1487119414383
8,1,2,0.3,1,3,1,519.0327,1487119429715,-1,-1,518.7995,1487119429482
8,2,2,0.3,1,3,3,520.3662,1487119431048,-1,-1,520.1329,1487119430818
8,3,2,0.3,1,0,0,521.6995,1487119432382,-1,-1,521.4662,1487119432151
8,4,2,0.3,1,0,2,523.033,1487119433715,-1,-1,522.8002,1487119433485
8,5,2,0.3,1,1,0,524.3664,1487119435048,524.9332,1487119435615,524.1331,1487119434820
8,6,2,0.3,1,0,3,525.7001,1487119436382,-1,-1,525.4664,1487119436151
8,7,2,0.3,1,0,1,527.0338,1487119437716,-1,-1,526.7999,1487119437485
8,8,2,0.3,1,2,0,528.3665,1487119439048,-1,-1,528.1332,1487119438818
8,9,2,0.3,1,1,1,529.7001,1487119440382,530.2003,1487119440882,529.4667,1487119440151
8,10,2,0.3,1,0,2,531.0334,1487119441715,-1,-1,530.8,1487119441485
8,11,2,0.3,1,1,1,532.3668,1487119443048,532.9669,1487119443649,532.1335,1487119442818
8,12,2,0.3,1,0,0,533.7003,1487119444382,-1,-1,533.4669,1487119444151
8,13,2,0.3,1,0,3,535.0336,1487119445715,-1,-1,534.8003,1487119445485
8,14,2,0.3,1,2,3,536.3671,1487119447049,-1,-1,536.1337,1487119446817
8,15,2,0.3,1,2,0,537.7004,1487119448382,-1,-1,537.4679,1487119448153
8,16,2,0.3,1,2,0,539.0339,1487119449716,-1,-1,538.8007,1487119449484
8,17,2,0.3,1,2,3,540.3673,1487119451049,-1,-1,540.1339,1487119450818
8,18,2,0.3,1,1,0,541.7009,1487119452382,542.201,1487119452883,541.4673,1487119452150
8,19,2,0.3,1,0,1,543.0341,1487119453716,-1,-1,542.8011,1487119453485
8,20,2,0.3,1,1,0,544.3675,1487119455049,544.9011,1487119455583,544.1342,1487119454819
8,21,2,0.3,1,2,0,545.7009,1487119456382,-1,-1,545.4676,1487119456152
8,22,2,0.3,1,1,0,547.0343,1487119457716,547.5344,1487119458216,546.8009,1487119457485
8,1,2,0.3,1,3,2,563.5021,1487119474184,-1,-1,563.2686,1487119473950
8,2,2,0.3,1,3,3,564.7354,1487119475417,-1,-1,564.5024,1487119475187
8,3,2,0.3,1,0,0,565.9687,1487119476650,-1,-1,565.7354,1487119476420
8,4,2,0.3,1,0,2,567.2021,1487119477884,-1,-1,566.9688,1487119477653
8,5,2,0.3,1,2,2,568.4355,1487119479117,-1,-1,568.2025,1487119478886
8,6,2,0.3,1,0,3,569.6689,1487119480351,-1,-1,569.4356,1487119480119
8,7,2,0.3,1,1,2,570.9029,1487119481584,571.5359,1487119482218,570.669,1487119481354
8,8,2,0.3,1,1,3,572.1357,1487119482817,572.6024,1487119483284,571.9024,1487119482588
8,9,2,0.3,1,2,3,573.3691,1487119484051,-1,-1,573.1358,1487119483820
8,10,2,0.3,1,2,2,574.6025,1487119485284,-1,-1,574.3692,1487119485053
8,11,2,0.3,1,0,1,575.8359,1487119486518,-1,-1,575.6026,1487119486287
8,12,2,0.3,1,0,0,577.0699,1487119487752,-1,-1,576.836,1487119487520
8,13,2,0.3,1,2,0,578.3027,1487119488984,-1,-1,578.0695,1487119488755
8,14,2,0.3,1,1,0,579.5361,1487119490218,580.0031,1487119490685,579.3029,1487119489987
8,15,2,0.3,1,1,0,580.7697,1487119491451,581.2369,1487119491919,580.5362,1487119491221
8,16,2,0.3,1,1,0,582.0029,1487119492685,582.4697,1487119493152,581.7696,1487119492454
8,17,2,0.3,1,2,3,583.2363,1487119493918,-1,-1,583.0031,1487119493688
8,18,2,0.3,1,0,1,584.4714,1487119495153,-1,-1,584.2364,1487119494922
8,19,2,0.3,1,0,2,585.7032,1487119496385,-1,-1,585.4703,1487119496154
8,20,2,0.3,1,0,0,586.9365,1487119497618,-1,-1,586.7032,1487119497387
8,21,2,0.3,1,2,1,588.1703,1487119498852,-1,-1,587.9365,1487119498621
8,22,2,0.3,1,1,0,589.4038,1487119500085,590.1701,1487119500852,589.17,1487119499855
8,1,2,0.3,1,3,0,605.7711,1487119516453,-1,-1,605.5376,1487119516219
8,2,2,0.3,1,3,2,606.9044,1487119517586,-1,-1,606.671,1487119517355
