%Recollect Version 2.3, Session: 2
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
80,5,0,1,324390,1488390882529
81,3,0,4,324889,1488390883026
82,5,0,1,327389,1488390885526
83,3,2,3,327889,1488390886027
84,6,31,-1,328522,1488390886658
85,5,2,1,330390,1488390888529
86,3,1,4,330890,1488390889028
87,4,1,1,331789,1488390889927
88,5,1,1,333390,1488390891527
89,3,2,1,333891,1488390892028
90,5,2,1,336823,1488390894960
91,3,1,4,337057,1488390895193
92,4,1,1,338024,1488390896163
93,6,32,-1,338523,1488390896661
94,7,1,2,339320,1488390897461
95,5,1,1,339490,1488390897628
96,3,1,1,339723,1488390897863
97,4,1,1,341758,1488390899896
98,5,1,1,342424,1488390900561
99,3,0,5,342923,1488390901061
100,5,0,1,345424,1488390903561
101,3,2,5,345924,1488390904061
102,5,2,1,348424,1488390906559
103,6,33,-1,348524,1488390906661
104,3,0,0,348924,1488390907061
105,5,0,1,351424,1488390909562
106,3,2,0,351924,1488390910062
107,5,2,1,354424,1488390912561
108,3,1,0,354924,1488390913062
109,4,1,1,355824,1488390913961
110,5,1,1,357424,1488390915562
111,3,0,6,357925,1488390916062
112,6,34,-1,358525,1488390916662
113,5,0,1,360391,1488390918528
114,3,1,0,360891,1488390919029
115,4,1,1,361658,1488390919797
116,5,1,1,363392,1488390921529
117,3,1,6,363891,1488390922029
118,4,1,1,364758,1488390922896
119,5,1,1,366392,1488390924528
120,3,0,3,366892,1488390925029
121,6,35,-1,368525,1488390926662
122,5,0,1,369392,1488390927529
123,3,0,4,369892,1488390928029
124,5,0,1,372392,1488390930529
125,3,0,7,372892,1488390931030
126,5,0,1,375392,1488390933529
127,3,0,1,375892,1488390934029
128,5,0,1,378392,1488390936529
129,6,36,-1,378526,1488390936662
130,3,2,1,378892,1488390937030
131,5,2,1,381393,1488390939530
132,3,0,0,381893,1488390940030
133,5,0,1,384393,1488390942530
134,3,0,2,384893,1488390943030
135,5,0,1,387393,1488390945531
136,3,2,1,387893,1488390946031
137,6,37,-1,388527,1488390946664
138,5,2,1,390426,1488390948564
139,3,2,0,390926,1488390949064
140,5,2,1,393426,1488390951564
141,3,2,0,393927,1488390952064
142,5,2,1,396427,1488390954564
143,3,2,2,396927,1488390955065
144,6,38,-1,398527,1488390956664
145,5,2,1,399427,1488390957564
146,3,0,6,399927,1488390958064
147,5,0,1,402427,1488390960564
148,3,0,7,402927,1488390961065
149,5,0,1,405427,1488390963565
150,3,1,6,405927,1488390964064
151,4,1,1,406761,1488390964898
152,5,1,1,408427,1488390966565
153,6,39,-1,408527,1488390966665
154,3,1,7,408927,1488390967065
155,4,1,1,409894,1488390968031
156,5,1,1,411394,1488390969531
157,3,2,7,411894,1488390970031
158,5,2,1,414394,1488390972530
159,3,0,4,414894,1488390973031
160,5,0,1,417394,1488390975531
161,3,2,6,417894,1488390976032
162,6,40,-1,418528,1488390976665
163,5,2,1,420428,1488390978565
164,3,1,4,420928,1488390979066
165,4,1,1,421728,1488390979866
166,5,1,1,423395,1488390981531
167,3,2,7,423895,1488390982032
168,5,2,1,426395,1488390984531
169,3,1,4,426895,1488390985032
170,4,1,1,427795,1488390985934
171,6,41,-1,428531,1488390986667
172,5,1,1,429395,1488390987532
173,3,0,5,429929,1488390988067
174,5,0,1,432395,1488390990532
175,7,1,1,433180,1488390993348
176,2,1,3,436203,1488390996360
177,1,2,3,436636,1488391003336
178,3,3,6,438467,1488391005134
179,6,42,-1,438533,1488391005199
180,5,3,1,440967,1488391007633
181,3,3,5,441467,1488391008132
182,5,3,1,443968,1488391010634
183,3,3,4,444467,1488391011135
184,5,3,1,446967,1488391013634
185,3,0,0,447467,1488391014135
186,6,43,-1,448534,1488391015200
187,5,0,1,449969,1488391016635
188,3,0,2,450467,1488391017134
189,5,0,1,452968,1488391019634
190,3,1,4,453467,1488391020135
191,4,1,1,454401,1488391021068
192,5,1,1,455968,1488391022634
193,3,1,0,456469,1488391023136
194,4,1,1,457534,1488391024200
195,6,44,-1,458534,1488391025200
196,5,1,1,458968,1488391025634
197,3,2,0,459468,1488391026136
198,5,2,1,461968,1488391028635
199,3,2,2,462469,1488391029136
200,5,2,1,464969,1488391031635
201,3,1,0,465468,1488391032135
202,4,1,1,466402,1488391033070
203,5,1,1,467968,1488391034635
204,3,0,3,468469,1488391035137
205,6,45,-1,468535,1488391035201
206,5,0,1,470969,1488391037636
207,3,0,6,471469,1488391038136
208,5,0,1,473969,1488391040637
209,3,0,7,474469,1488391041137
210,5,0,1,476969,1488391043637
211,3,1,3,477469,1488391044135
212,4,1,1,478469,1488391045137
213,6,46,-1,478537,1488391045202
214,5,1,1,479969,1488391046636
215,3,1,6,480469,1488391047136
216,4,1,1,481336,1488391048004
217,5,1,1,482969,1488391049636
218,3,0,1,483469,1488391050136
219,5,0,1,485936,1488391052602
220,3,1,3,486436,1488391053102
221,4,1,1,487303,1488391053971
222,6,47,-1,488569,1488391055236
223,5,1,1,488936,1488391055604
224,3,2,3,489436,1488391056102
225,5,2,1,491936,1488391058602
226,3,2,3,492436,1488391059103
227,5,2,1,494937,1488391061602
228,3,0,4,495437,1488391062105
229,5,0,1,497937,1488391064602
230,3,0,5,498437,1488391065103
231,6,48,-1,498570,1488391065236
232,5,0,1,500937,1488391067603
233,3,1,3,501438,1488391068105
234,4,1,1,502304,1488391068972
235,5,1,1,503937,1488391070603
236,3,2,5,504437,1488391071103
237,5,2,1,506937,1488391073603
238,3,0,7,507438,1488391074105
239,6,49,-1,508570,1488391075239
240,5,0,1,509939,1488391076606
241,3,1,3,510438,1488391077104
242,4,1,1,511238,1488391077905
243,5,1,1,512938,1488391079603
244,3,2,7,513438,1488391080104
245,5,2,1,515938,1488391082603
246,3,1,7,516438,1488391083105
247,4,1,1,517638,1488391084306
248,6,50,-1,518571,1488391085237
249,5,1,1,518938,1488391085604
250,3,0,0,519439,1488391086105
251,5,0,1,521938,1488391088605
252,3,2,0,522439,1488391089106
253,5,2,1,524938,1488391091605
254,3,1,7,525438,1488391092105
255,4,1,1,526538,1488391093204
256,5,1,1,527938,1488391094604
257,3,2,7,528439,1488391095105
258,6,51,-1,528572,1488391095238
259,4,2,0,529605,1488391096274
260,5,2,0,530938,1488391097605
261,3,2,7,531438,1488391098106
262,5,2,1,533906,1488391100572
263,3,0,1,534405,1488391101074
264,5,0,1,536906,1488391103572
265,3,0,5,537406,1488391104074
266,6,52,-1,538572,1488391105240
267,5,0,1,539906,1488391106572
268,3,2,5,540406,1488391107073
269,5,2,1,542906,1488391109572
270,3,0,3,543406,1488391110073
271,5,0,1,545906,1488391112572
272,3,1,5,546406,1488391113073
273,4,1,1,548540,1488391115208
274,6,53,-1,548573,1488391115239
275,5,1,1,548906,1488391115572
276,3,2,1,549406,1488391116074
277,4,2,0,550276,1488391116943
278,5,2,0,551906,1488391118573
279,3,0,4,552407,1488391119074
280,5,0,1,554907,1488391121574
281,3,0,0,555407,1488391122074
282,5,0,1,557873,1488391124540
283,3,2,3,558374,1488391125041
284,6,54,-1,558574,1488391125239
285,5,2,1,560907,1488391127574
286,3,1,4,561407,1488391128074
287,4,1,1,562774,1488391129441
288,5,1,1,563907,1488391130575
289,3,0,2,564407,1488391131074
290,5,0,1,566907,1488391133575
291,6,55,-1,568574,1488391137257
292,2,2,4,570667,1488391139351
293,1,3,4,571066,1488391142742
294,3,3,1,572205,1488391143833
295,5,3,1,574682,1488391146308
296,3,3,6,575182,1488391146809
297,5,3,1,577682,1488391149308
298,3,3,7,578182,1488391149809
299,6,56,-1,578582,1488391150208
300,5,3,1,580682,1488391152307
301,3,3,5,581182,1488391152810
302,5,3,1,583682,1488391155308
303,3,1,1,584183,1488391155809
304,4,1,1,585116,1488391156743
305,5,1,1,586682,1488391158309
306,3,0,0,587182,1488391158810
307,6,57,-1,588582,1488391160209
308,5,0,1,589683,1488391161310
309,3,2,5,590183,1488391161810
310,5,2,1,592683,1488391164310
311,3,0,4,593183,1488391164810
312,5,0,1,595683,1488391167310
313,3,0,3,596183,1488391167809
314,6,58,-1,598583,1488391170209
315,5,0,1,598683,1488391170309
316,3,1,0,599183,1488391170810
317,4,1,1,600517,1488391172144
318,5,1,1,601683,1488391173310
319,3,2,3,602184,1488391173812
320,5,2,1,604684,1488391176310
321,3,1,4,605183,1488391176810
322,5,1,0,607684,1488391179311
323,3,2,0,608184,1488391179812
324,6,59,-1,608584,1488391180210
325,5,2,1,610984,1488391182610
326,3,2,3,611218,1488391182844
327,4,2,0,612251,1488391183880
328,5,2,0,613684,1488391185310
329,3,1,3,614184,1488391185811
330,4,1,1,616118,1488391187746
331,5,1,1,616684,1488391188311
332,3,0,2,617185,1488391188812
333,6,60,-1,618584,1488391190211
334,5,0,1,619684,1488391191310
335,3,1,0,620185,1488391191812
336,4,1,1,621152,1488391192778
337,7,3,2,621160,1488391192811
338,5,1,1,622684,1488391194310
339,3,2,4,623184,1488391194813
340,5,2,1,625818,1488391197444
341,3,0,5,626052,1488391197679
342,6,61,-1,628585,1488391200211
343,5,0,1,628685,1488391200312
344,3,2,4,629185,1488391200811
345,5,2,1,631952,1488391203579
346,3,0,6,632152,1488391203778
347,5,0,1,634685,1488391206311
348,3,2,2,635185,1488391206812
349,5,2,1,637685,1488391209311
350,3,1,5,638186,1488391209812
351,6,62,-1,638585,1488391210211
352,5,1,0,640686,1488391212311
353,3,0,7,641186,1488391212812
354,5,0,1,643686,1488391215312
355,3,0,1,644186,1488391215812
356,5,0,1,646686,1488391218312
357,3,0,0,647186,1488391218812
358,4,0,0,648553,1488391220180
359,6,63,-1,648586,1488391220210
360,5,0,0,649686,1488391221312
361,3,1,5,650186,1488391221812
362,5,1,0,652686,1488391224312
363,3,2,5,653186,1488391224813
364,5,2,1,655686,1488391227312
365,3,1,1,656086,1488391227712
366,6,64,-1,658586,1488391230212
367,5,1,0,658687,1488391230312
368,3,1,0,659186,1488391230813
369,4,1,1,660020,1488391231645
370,5,1,1,661687,1488391233312
371,3,0,4,662187,1488391233813
372,5,0,1,664687,1488391236312
373,3,1,5,665187,1488391236814
374,4,1,1,666220,1488391237847
375,5,1,1,667687,1488391239313
376,3,0,6,668187,1488391239813
377,6,65,-1,668587,1488391240213
378,5,0,1,670687,1488391242313
379,3,0,3,671187,1488391242815
380,5,0,1,673688,1488391245315
381,3,0,7,674187,1488391245813
382,5,0,1,676688,1488391248313
383,3,1,5,677188,1488391248813
384,4,1,1,678055,1488391249681
385,6,66,-1,678588,1488391250214
386,5,1,1,679687,1488391251313
387,3,2,5,680188,1488391251814
388,5,2,1,682688,1488391254313
389,3,0,4,683222,1488391254848
390,5,0,1,685721,1488391257347
391,3,2,5,686221,1488391257847
392,4,2,0,687223,1488391258848
393,6,67,-1,688621,1488391260248
394,5,2,0,688721,1488391260347
395,3,2,3,689222,1488391260848
396,5,2,1,691722,1488391263347
397,3,2,7,692222,1488391263847
398,5,2,1,694722,1488391266347
399,3,0,6,695222,1488391266848
400,5,0,1,697722,1488391269349
401,3,1,5,698222,1488391269848
402,6,68,-1,698623,1488391270248
403,4,1,1,699422,1488391271048
404,5,1,1,700722,1488391272348
405,3,0,1,701222,1488391272849
406,5,0,1,703723,1488391275348
407,2,3,3,707466,1488391281127
408,1,4,3,708066,1488391311883
409,6,69,-1,708628,1488391312382
410,3,3,0,710197,1488391313959
411,5,3,1,712697,1488391316449
412,3,3,2,713197,1488391316950
413,5,3,1,715697,1488391319449
414,3,3,7,716197,1488391319950
415,6,70,-1,718631,1488391322383
416,5,3,1,718698,1488391322449
417,3,1,0,719198,1488391322950
418,4,1,1,720065,1488391323819
419,5,1,1,721698,1488391325451
420,3,0,3,722198,1488391325950
421,5,0,1,724698,1488391328450
422,3,2,3,725198,1488391328951
423,5,2,1,727698,1488391331450
424,3,0,1,728198,1488391331951
425,6,71,-1,728632,1488391332385
426,5,0,1,730698,1488391334450
427,3,0,4,731198,1488391334950
428,5,0,1,733698,1488391337450
429,3,2,0,734198,1488391337952
430,5,2,1,736699,1488391340451
431,3,0,2,737199,1488391340952
432,6,72,-1,738632,1488391342385
433,5,0,1,739699,1488391343451
434,3,1,4,740199,1488391343951
435,4,1,1,740999,1488391344753
436,5,1,1,742699,1488391346452
437,3,0,6,743199,1488391346951
438,5,0,1,745699,1488391349451
439,3,0,7,746200,1488391349953
440,6,73,-1,748633,1488391352386
441,5,0,1,748700,1488391352453
442,3,0,1,749199,1488391352953
443,5,0,1,751700,1488391355452
444,3,2,1,752200,1488391355953
445,5,2,1,754699,1488391358451
446,3,1,7,755199,1488391358952
447,4,1,1,756366,1488391360121
448,5,1,1,757700,1488391361453
449,3,1,1,758200,1488391361954
450,6,74,-1,758633,1488391362385
451,4,1,1,759037,1488391362790
452,5,1,1,760700,1488391364453
453,3,2,7,761167,1488391364920
454,5,2,1,763668,1488391367420
455,3,0,3,764167,1488391367920
456,5,0,1,766667,1488391370420
457,3,0,4,767167,1488391370921
458,6,75,-1,768634,1488391372386
459,5,0,1,769667,1488391373420
460,3,0,2,770167,1488391373920
461,5,0,1,772667,1488391376420
462,3,2,2,773167,1488391376921
463,5,2,1,775667,1488391379421
464,3,0,6,776168,1488391379921
465,6,76,-1,778634,1488391382386
466,5,0,1,778668,1488391382421
467,3,2,6,779168,1488391382923
468,5,2,1,781668,1488391385421
469,3,1,2,782168,1488391385921
470,4,1,1,783269,1488391387024
471,5,1,1,784669,1488391388422
472,3,1,6,785168,1488391388923
473,4,1,1,786035,1488391389789
474,5,1,1,787668,1488391391422
475,3,1,6,788168,1488391391922
476,6,77,-1,788636,1488391392388
477,4,1,1,789035,1488391392790
478,5,1,1,790668,1488391394421
479,3,2,6,791168,1488391394922
480,5,2,1,793668,1488391397421
481,3,0,3,794168,1488391397921
482,5,0,1,796668,1488391400420
483,3,2,2,797169,1488391400923
484,6,78,-1,798636,1488391402388
485,5,2,1,799669,1488391403421
486,3,2,2,800169,1488391403922
487,5,2,1,802669,1488391406423
488,3,0,7,803169,1488391406922
489,5,0,1,805669,1488391409422
490,3,1,2,806169,1488391409922
491,4,1,1,807102,1488391410855
492,6,79,-1,808636,1488391412388
493,5,1,1,808669,1488391412422
494,3,2,7,809169,1488391412922
495,5,2,1,811669,1488391415422
496,3,1,7,812169,1488391415922
497,4,1,1,813003,1488391416756
498,5,1,1,814670,1488391418422
499,3,0,1,815136,1488391418889
500,5,0,1,817637,1488391421388
501,3,0,4,818137,1488391421889
502,6,80,-1,818637,1488391422389
503,5,0,1,820637,1488391424390
504,3,1,7,821137,1488391424889
505,4,1,1,821937,1488391425689
506,5,1,1,823637,1488391427389
507,3,1,1,824137,1488391427890
508,4,1,1,824970,1488391428726
509,5,1,1,826637,1488391430389
510,3,2,1,827137,1488391430889
511,6,81,-1,828637,1488391432389
512,5,2,1,829637,1488391433391
513,3,1,7,830137,1488391433889
514,4,1,1,832304,1488391436058
515,5,1,1,832637,1488391436389
516,3,2,7,833138,1488391436891
517,5,2,1,835639,1488391439391
518,3,0,2,836138,1488391439891
519,6,82,-1,838638,1488391442390
520,5,0,1,838638,1488391442394
521,2,4,4,842429,1488391448217
522,1,5,4,842896,1488391454022
523,3,3,1,844720,1488391455793
524,5,3,1,847221,1488391458293
525,3,3,0,847721,1488391458793
526,6,83,-1,848654,1488391459724
527,5,3,1,850221,1488391461293
528,3,3,3,850721,1488391461792
529,5,3,1,853221,1488391464292
530,3,3,7,853721,1488391464793
531,5,3,1,856221,1488391467292
532,3,0,7,856721,1488391467792
533,6,84,-1,858654,1488391469724
534,5,0,1,859222,1488391470294
535,3,1,0,859721,1488391470793
536,4,1,1,860755,1488391471827
537,5,1,1,862222,1488391473293
538,3,0,1,862722,1488391473793
539,5,0,1,865221,1488391476293
540,3,0,5,865722,1488391476793
541,5,0,1,868222,1488391479292
542,6,85,-1,868655,1488391479725
543,3,2,1,868722,1488391479793
544,5,2,1,871222,1488391482293
545,3,2,7,871722,1488391482793
546,5,2,1,874222,1488391485294
547,3,0,6,874722,1488391485793
548,5,0,1,877222,1488391488293
549,3,2,1,877722,1488391488795
550,6,86,-1,878656,1488391489726
551,4,2,0,878756,1488391489828
552,5,2,0,880223,1488391491293
553,3,2,5,880723,1488391491794
554,4,2,0,881689,1488391492762
555,5,2,0,883223,1488391494293
556,3,0,2,883723,1488391494794
557,5,0,1,886223,1488391497294
558,3,1,6,886723,1488391497795
559,6,87,-1,888656,1488391499726
560,5,1,0,889223,1488391500294
561,3,0,4,889724,1488391500796
562,5,0,1,892223,1488391503294
563,3,1,5,892723,1488391503794
564,4,1,1,893590,1488391504663
565,5,1,1,895224,1488391506295
566,3,0,7,895723,1488391506795
567,5,0,1,898224,1488391509295
568,6,88,-1,898657,1488391509727
569,3,0,1,898724,1488391509795
570,4,0,0,899790,1488391510863
571,5,0,0,901224,1488391512296
572,3,2,7,901724,1488391512796
573,5,2,1,904557,1488391515628
574,3,2,4,904790,1488391515863
575,5,2,1,907225,1488391518297
576,3,2,1,907724,1488391518796
577,6,89,-1,908657,1488391519727
578,4,2,0,909324,1488391520396
579,5,2,0,910224,1488391521294
580,3,2,5,910724,1488391521797
581,5,2,1,913224,1488391524295
582,3,0,3,913725,1488391524797
583,5,0,1,916225,1488391527295
584,3,1,4,916725,1488391527796
585,6,90,-1,918658,1488391529728
586,5,1,0,919225,1488391530295
587,3,2,7,919725,1488391530796
588,5,2,1,922225,1488391533296
589,3,1,5,922725,1488391533796
590,4,1,1,923725,1488391534798
591,5,1,1,925225,1488391536296
592,3,1,3,925725,1488391536795
593,4,1,1,926958,1488391538030
594,5,1,1,928225,1488391539296
595,6,91,-1,928658,1488391539728
596,3,1,4,928725,1488391539795
597,4,1,1,929592,1488391540665
598,5,1,1,931225,1488391542296
599,3,0,1,931726,1488391542797
600,5,0,1,934226,1488391545296
601,3,1,5,934725,1488391545797
602,4,1,1,935559,1488391546631
603,5,1,1,937226,1488391548298
604,3,1,3,937726,1488391548798
605,4,1,1,938526,1488391549596
606,6,92,-1,938659,1488391549729
607,5,1,1,940226,1488391551297
608,3,0,2,940726,1488391551797
609,5,0,1,943226,1488391554297
610,3,1,1,943726,1488391554798
611,4,1,1,945026,1488391556099
612,5,1,1,946226,1488391557297
613,3,0,0,946726,1488391557798
614,6,93,-1,948660,1488391559730
615,5,0,1,949226,1488391560298
616,3,1,3,949726,1488391560798
617,4,1,1,950760,1488391561833
618,5,1,1,952226,1488391563299
619,3,2,3,952727,1488391563798
620,5,2,1,955227,1488391566299
621,3,0,7,955727,1488391566798
622,5,0,1,958227,1488391569298
623,6,94,-1,958660,1488391569731
624,3,2,1,958727,1488391569799
625,5,2,1,961227,1488391572298
626,3,2,7,961727,1488391572799
627,5,2,1,964194,1488391575264
628,3,0,5,964694,1488391575765
629,5,0,1,967194,1488391578264
630,3,0,6,967694,1488391578765
631,6,95,-1,968661,1488391579732
632,5,0,1,970194,1488391581264
633,3,1,1,970694,1488391581765
634,4,1,1,971628,1488391582700
635,5,1,1,973194,1488391584267
636,3,0,3,973694,1488391584765
637,5,0,1,976195,1488391587264
638,6,96,-1,978718,1488391591823
639,2,5,3,979886,1488391592994
640,1,6,3,980285,1488391596067
641,3,3,5,981490,1488391597212
642,5,3,1,983912,1488391599633
643,3,3,1,984412,1488391600135
644,5,3,1,986912,1488391602633
645,3,3,0,987412,1488391603133
646,6,97,-1,988745,1488391604466
647,5,3,1,989912,1488391605635
648,3,0,7,990412,1488391606132
649,5,0,1,992912,1488391608633
650,3,0,2,993412,1488391609134
651,5,0,1,995912,1488391611633
652,3,0,3,996413,1488391612135
653,6,98,-1,998746,1488391614467
654,5,0,1,998913,1488391614634
655,3,2,3,999413,1488391615134
656,5,2,1,1001913,1488391617634
657,3,1,2,1002413,1488391618134
658,4,1,1,1003380,1488391619103
659,5,1,1,1004913,1488391620635
660,3,2,2,1005413,1488391621134
661,5,2,1,1008313,1488391624033
662,3,0,7,1008548,1488391624269
663,6,99,-1,1008747,1488391624467
664,5,0,1,1010980,1488391626702
665,3,2,3,1011180,1488391626901
666,5,2,1,1014281,1488391630001
667,3,1,2,1014514,1488391630235
668,4,1,1,1015681,1488391631402
669,5,1,1,1016947,1488391632668
670,3,1,7,1017181,1488391632903
671,4,1,1,1018381,1488391634102
672,6,100,-1,1018747,1488391634468
673,5,1,1,1019914,1488391635635
674,3,1,3,1020414,1488391636135
675,4,1,1,1021181,1488391636903
676,5,1,1,1022914,1488391638634
677,3,2,7,1023414,1488391639135
678,5,2,1,1025914,1488391641636
679,3,1,7,1026415,1488391642136
680,4,1,1,1027481,1488391643201
681,6,101,-1,1028748,1488391644470
682,5,1,1,1028915,1488391644635
683,3,2,7,1029414,1488391645135
684,5,2,1,1031915,1488391647637
685,3,0,2,1032415,1488391648136
686,5,0,1,1034915,1488391650635
687,3,0,1,1035415,1488391651135
688,5,0,1,1037915,1488391653636
689,3,2,2,1038248,1488391653970
690,6,102,-1,1038749,1488391654469
691,5,2,1,1040915,1488391656635
692,3,2,1,1041416,1488391657137
693,5,2,1,1043915,1488391659637
694,3,1,1,1044415,1488391660136
695,4,1,1,1045349,1488391661071
696,5,1,1,1046915,1488391662635
697,3,2,1,1047416,1488391663136
698,6,103,-1,1048782,1488391664503
699,5,2,1,1050149,1488391665870
700,3,0,3,1050350,1488391666071
701,5,0,1,1052916,1488391668637
702,3,0,4,1053416,1488391669136
703,5,0,1,1055949,1488391671670
704,3,0,5,1056417,1488391672137
705,6,104,-1,1058783,1488391674503
706,5,0,1,1058916,1488391674637
707,3,2,1,1059416,1488391675137
708,5,2,1,1061916,1488391677637
709,3,2,1,1062416,1488391678137
710,5,2,1,1064916,1488391680636
711,3,1,5,1065350,1488391681072
712,4,1,1,1066183,1488391681907
713,5,1,1,1067917,1488391683637
714,3,2,4,1068417,1488391684137
715,6,105,-1,1068783,1488391684504
716,5,2,1,1070917,1488391686637
717,3,0,6,1071417,1488391687138
718,5,0,1,1073917,1488391689638
719,3,1,5,1074450,1488391690172
720,4,1,1,1075317,1488391691040
721,5,1,1,1076917,1488391692637
722,3,2,5,1077450,1488391693172
723,6,106,-1,1078784,1488391694505
724,5,2,1,1079917,1488391695639
725,3,0,7,1080418,1488391696138
726,5,0,1,1082918,1488391698638
727,3,1,5,1083418,1488391699139
728,4,1,1,1084218,1488391699940
729,5,1,1,1085951,1488391701672
730,3,0,4,1086451,1488391702173
731,6,107,-1,1088785,1488391704505
732,5,0,1,1088951,1488391704673
