%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,1,15.58765,1487034925859,-1,-1,15.021,1487034925293
7,2,2,0.3,1,3,6,18.65454,1487034928926,-1,-1,18.08777,1487034928363
7,3,2,0.3,1,1,1,21.72144,1487034931993,22.69019,1487034932962,21.15491,1487034931430
7,4,2,0.3,1,2,1,24.75562,1487034935027,-1,-1,24.22205,1487034934496
7,5,2,0.3,1,0,3,27.82178,1487034938093,-1,-1,27.28833,1487034937562
7,6,2,0.3,1,1,1,30.85522,1487034941127,31.52197,1487034941794,30.3219,1487034940596
7,7,2,0.3,1,0,5,33.88867,1487034944160,-1,-1,33.35535,1487034943629
7,8,2,0.3,1,1,1,36.92273,1487034947194,37.58911,1487034947861,36.38916,1487034946663
7,9,2,0.3,1,2,3,39.95642,1487034950228,-1,-1,39.45569,1487034949730
7,10,2,0.3,1,2,5,43.0564,1487034953328,-1,-1,42.48926,1487034952765
7,11,2,0.3,1,1,3,46.12268,1487034956394,47.1897,1487034957461,45.58936,1487034955863
7,12,2,0.3,1,0,6,49.18958,1487034959461,-1,-1,48.62292,1487034958897
7,13,2,0.3,1,1,3,52.25647,1487034962528,52.85645,1487034963128,51.6897,1487034961965
7,14,2,0.3,1,0,0,55.29016,1487034965562,-1,-1,54.75659,1487034965031
7,15,2,0.3,1,0,7,58.35681,1487034968628,-1,-1,57.82385,1487034968098
7,16,2,0.3,1,0,4,61.39014,1487034971662,-1,-1,60.85693,1487034971131
7,17,2,0.3,1,2,0,64.42383,1487034974695,-1,-1,63.8905,1487034974165
7,18,2,0.3,1,0,1,67.45728,1487034977729,-1,-1,66.92395,1487034977198
7,19,2,0.3,1,0,3,70.49072,1487034980762,-1,-1,69.95752,1487034980232
7,20,2,0.3,1,1,1,73.52441,1487034983796,74.25769,1487034984529,72.99097,1487034983265
7,21,2,0.3,1,2,1,76.59119,1487034986863,-1,-1,76.02539,1487034986299
7,22,2,0.3,1,2,3,79.65796,1487034989929,-1,-1,79.12463,1487034989400
7,1,2,0.3,1,3,6,98.05896,1487035008330,-1,-1,97.49243,1487035007764
7,2,2,0.3,1,3,2,101.093,1487035011364,-1,-1,100.5591,1487035010833
7,3,2,0.3,1,0,7,104.1593,1487035014431,-1,-1,103.626,1487035013900
7,4,2,0.3,1,2,7,107.2262,1487035017498,-1,-1,106.6594,1487035016934
7,5,2,0.3,1,0,4,110.293,1487035020564,-1,-1,109.7263,1487035020002
7,6,2,0.3,1,1,7,113.3265,1487035023598,113.9602,1487035024232,112.7932,1487035023067
7,7,2,0.3,1,1,4,116.3933,1487035026665,117.4275,1487035027699,115.8267,1487035026101
7,8,2,0.3,1,1,7,119.4275,1487035029699,120.4938,1487035030765,118.8936,1487035029167
7,9,2,0.3,1,2,7,122.4943,1487035032766,-1,-1,121.9603,1487035032234
7,10,2,0.3,1,1,7,125.5939,1487035035865,126.2614,1487035036533,125.0272,1487035035301
7,11,2,0.3,1,0,5,128.6274,1487035038899,-1,-1,128.094,1487035038368
7,12,2,0.3,1,1,7,131.6609,1487035041932,132.3278,1487035042599,131.1276,1487035041401
7,13,2,0.3,1,2,7,134.7278,1487035044999,-1,-1,134.161,1487035044435
7,14,2,0.3,1,0,0,137.7946,1487035048066,-1,-1,137.2279,1487035047502
7,15,2,0.3,1,0,1,140.8281,1487035051100,-1,-1,140.2947,1487035050570
7,16,2,0.3,1,1,0,143.8617,1487035054133,144.6288,1487035054900,143.3282,1487035053603
7,17,2,0.3,1,0,2,146.8951,1487035057167,-1,-1,146.3619,1487035056636
7,18,2,0.3,1,2,1,149.9286,1487035060200,-1,-1,149.3954,1487035059670
