%Recollect Version 2.3. Scene/Level: , Session: 10, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,0,15.5876,1487714555477,-1,-1,15.0209,1487714554910
3,2,2,0.3,1,3,1,18.62102,1487714558510,-1,-1,18.08765,1487714557979
3,3,2,0.3,1,1,0,21.65468,1487714561544,22.75428,1487714562644,21.12128,1487714561013
3,4,2,0.3,1,2,0,24.72135,1487714564610,-1,-1,24.18798,1487714564080
3,5,2,0.3,1,1,0,27.72152,1487714567610,28.15476,1487714568044,27.22147,1487714567113
3,6,2,0.3,1,1,0,30.755,1487714570644,31.35507,1487714571244,30.22163,1487714570113
3,7,2,0.3,1,2,3,33.78852,1487714573677,-1,-1,33.25517,1487714573147
3,8,2,0.3,1,0,1,36.82201,1487714576711,-1,-1,36.28866,1487714576182
3,9,2,0.3,1,2,0,39.85554,1487714579744,-1,-1,39.32234,1487714579215
3,10,2,0.3,1,0,2,42.8557,1487714582745,-1,-1,42.35567,1487714582248
3,11,2,0.3,1,1,0,45.85587,1487714585745,46.65567,1487714586545,45.35582,1487714585247
3,12,2,0.3,1,2,0,48.88935,1487714589576,-1,-1,48.35617,1487714588248
3,13,2,0.3,1,0,1,51.9562,1487714592642,-1,-1,51.38986,1487714592079
3,14,2,0.3,1,0,3,54.98971,1487714595676,-1,-1,54.45633,1487714595147
3,15,2,0.3,1,1,1,57.98993,1487714598676,58.52327,1487714599210,57.48986,1487714598179
3,16,2,0.3,1,2,1,61.05672,1487714601743,-1,-1,60.52324,1487714601213
3,17,2,0.3,1,1,1,64.05688,1487714604743,64.75694,1487714605443,63.55687,1487714604246
3,18,2,0.3,1,2,3,67.05705,1487714607743,-1,-1,66.55704,1487714607247
3,19,2,0.3,1,0,2,70.05722,1487714610743,-1,-1,69.55717,1487714610247
3,20,2,0.3,1,0,0,73.09073,1487714613777,-1,-1,72.55736,1487714613246
3,21,2,0.3,1,0,1,76.09093,1487714616777,-1,-1,75.59087,1487714616280
3,22,2,0.3,1,0,3,79.09106,1487714619777,-1,-1,78.59103,1487714619280
3,1,3,0.3,1,3,1,91.75847,1487714632445,-1,-1,91.22516,1487714631914
3,2,3,0.3,1,3,0,94.79195,1487714635478,-1,-1,94.25859,1487714634949
3,3,3,0.3,1,3,2,97.82545,1487714638512,-1,-1,97.29208,1487714637982
3,4,3,0.3,1,2,0,100.8922,1487714641578,-1,-1,100.3256,1487714641015
3,5,3,0.3,1,1,0,103.9592,1487714644645,104.5593,1487714645246,103.3925,1487714644082
3,6,3,0.3,1,2,0,106.9595,1487714647646,-1,-1,106.4593,1487714647150
3,7,3,0.3,1,0,3,110.0261,1487714650712,-1,-1,109.4928,1487714650183
3,8,3,0.3,1,1,0,113.093,1487714653779,113.693,1487714654380,112.5263,1487714653216
3,9,3,0.3,1,0,1,116.1265,1487714656813,-1,-1,115.5931,1487714656282
3,10,3,0.3,1,2,0,119.1267,1487714659813,-1,-1,118.6266,1487714659316
3,11,3,0.3,1,1,0,122.1601,1487714662846,122.7272,1487714663414,121.6268,1487714662317
3,12,3,0.3,1,0,3,125.227,1487714665913,-1,-1,124.6603,1487714665351
3,13,3,0.3,1,0,3,128.2603,1487714668947,-1,-1,127.7272,1487714668416
3,14,3,0.3,1,2,3,131.294,1487714671980,-1,-1,130.7607,1487714671450
3,15,3,0.3,1,2,0,134.2942,1487714674980,-1,-1,133.7941,1487714674483
3,16,3,0.3,1,0,1,137.2944,1487714677981,-1,-1,136.7943,1487714677485
3,17,3,0.3,1,0,2,140.3278,1487714681014,-1,-1,139.7945,1487714680484
3,18,3,0.3,1,0,2,143.3613,1487714684048,-1,-1,142.828,1487714683518
3,19,3,0.3,0,1,1,146.3949,1487714687081,-1,-1,145.8615,1487714686551
3,20,3,0.3,1,1,2,149.4283,1487714690115,150.095,1487714690782,148.895,1487714689585
3,21,3,0.3,1,0,0,152.4285,1487714693115,-1,-1,151.9285,1487714692617
3,22,3,0.3,1,2,2,155.4621,1487714696148,-1,-1,154.9287,1487714695619
3,23,3,0.3,1,1,2,158.4955,1487714699182,159.1287,1487714699815,157.9623,1487714698651
3,1,4,0.3,1,3,3,167.896,1487714708582,-1,-1,167.3627,1487714708051
3,2,4,0.3,1,3,2,170.9629,1487714711649,-1,-1,170.3962,1487714711085
3,3,4,0.3,1,3,0,174.0297,1487714714716,-1,-1,173.4631,1487714714153
3,4,4,0.3,1,3,1,177.0632,1487714717749,-1,-1,176.5298,1487714717220
3,5,4,0.3,1,0,1,180.0968,1487714720783,-1,-1,179.5635,1487714720253
3,6,4,0.3,1,0,1,183.1302,1487714723816,-1,-1,182.5969,1487714723286
3,7,4,0.3,1,0,3,186.1637,1487714726850,-1,-1,185.6304,1487714726319
3,8,4,0.3,1,2,0,189.2306,1487714729917,-1,-1,188.6639,1487714729354
3,9,4,0.3,1,2,2,192.264,1487714732950,-1,-1,191.7307,1487714732420
3,10,4,0.3,1,2,3,195.3309,1487714736017,-1,-1,194.7641,1487714735453
3,11,4,0.3,1,0,2,198.3311,1487714739017,-1,-1,197.8311,1487714738520
3,12,4,0.3,1,2,3,201.3313,1487714742018,-1,-1,200.8312,1487714741520
3,13,4,0.3,0,1,2,204.3314,1487714745018,-1,-1,203.8314,1487714744521
3,14,4,0.3,0,1,3,207.3649,1487714748051,-1,-1,206.8316,1487714747522
3,15,4,0.3,1,0,0,210.3651,1487714751052,-1,-1,209.8651,1487714750555
3,16,4,0.3,1,0,1,213.3653,1487714754052,-1,-1,212.8652,1487714753555
3,17,4,0.3,1,2,3,216.3989,1487714757085,-1,-1,215.8654,1487714756555
3,18,4,0.3,1,2,2,219.4325,1487714760119,-1,-1,218.9322,1487714759622
3,19,4,0.3,1,1,0,222.4991,1487714763186,223.0325,1487714763719,221.9657,1487714762655
3,20,4,0.3,1,0,2,225.5328,1487714766219,-1,-1,224.9993,1487714765688
3,21,4,0.3,1,1,3,228.5661,1487714769252,229.3664,1487714770053,228.0661,1487714768756
3,22,4,0.3,1,1,2,231.6328,1487714772319,232.1664,1487714772853,231.0663,1487714771756
3,23,4,0.3,1,0,3,234.6998,1487714775386,-1,-1,234.1333,1487714774822
3,24,4,0.3,0,1,2,237.7332,1487714778420,-1,-1,237.1999,1487714777890
3,1,4,0.3,1,3,1,245.9338,1487714786620,-1,-1,245.3671,1487714786054
3,2,4,0.3,1,3,3,248.934,1487714789620,-1,-1,248.4339,1487714789123
3,3,4,0.3,1,3,0,251.9674,1487714792654,-1,-1,251.4341,1487714792123
3,4,4,0.3,1,3,2,255.0345,1487714795721,-1,-1,254.4677,1487714795156
3,5,4,0.3,1,1,1,258.101,1487714798787,258.668,1487714799355,257.5677,1487714798258
3,6,4,0.3,1,1,3,261.1679,1487714801854,261.7013,1487714802388,260.6013,1487714801290
3,7,4,0.3,1,0,1,264.2348,1487714804921,-1,-1,263.6682,1487714804357
3,8,4,0.3,1,0,3,267.2682,1487714807955,-1,-1,266.7349,1487714807424
3,9,4,0.3,1,2,2,270.3018,1487714810988,-1,-1,269.7685,1487714810459
3,10,4,0.3,1,1,3,273.3353,1487714814021,274.0687,1487714814755,272.8019,1487714813491
3,11,4,0.3,1,2,3,276.369,1487714817055,-1,-1,275.8354,1487714816525
3,12,4,0.3,1,2,2,279.4356,1487714820122,-1,-1,278.9023,1487714819591
3,13,4,0.3,1,0,0,282.5025,1487714823189,-1,-1,281.9691,1487714822658
3,14,4,0.3,1,0,1,285.536,1487714826222,-1,-1,285.0026,1487714825691
3,15,4,0.3,1,0,0,288.57,1487714829256,-1,-1,288.0361,1487714828727
3,16,4,0.3,1,0,1,291.603,1487714832289,-1,-1,291.103,1487714831792
3,17,4,0.3,1,1,0,294.6365,1487714835323,295.3365,1487714836023,294.1031,1487714834793
3,18,4,0.3,1,2,0,297.67,1487714838356,-1,-1,297.1365,1487714837825
3,19,4,0.3,1,0,2,300.7369,1487714841423,-1,-1,300.1701,1487714840860
3,20,4,0.3,0,2,0,303.8038,1487714844490,305.1706,1487714845857,303.2371,1487714843926
3,21,4,0.3,1,0,3,306.8373,1487714847524,-1,-1,306.337,1487714847026
3,22,4,0.3,1,1,0,309.8374,1487714850524,310.4375,1487714851124,309.3373,1487714850026
3,23,4,0.3,1,1,2,312.8709,1487714853557,313.4375,1487714854124,312.3375,1487714853026
3,24,4,0.3,1,2,3,315.9377,1487714856624,-1,-1,315.4043,1487714856094
3,1,5,0.3,1,3,1,322.3381,1487714863024,-1,-1,321.7716,1487714862459
3,2,5,0.3,1,3,3,325.3716,1487714866058,-1,-1,324.8382,1487714865528
3,3,5,0.3,1,3,0,328.4384,1487714869125,-1,-1,327.8718,1487714868561
3,4,5,0.3,1,3,2,331.4719,1487714872158,-1,-1,330.9385,1487714871628
3,5,5,0.3,1,3,1,334.5387,1487714875225,-1,-1,333.9721,1487714874661
3,6,5,0.3,1,1,1,337.5722,1487714878258,338.1723,1487714878859,337.0389,1487714877730
3,7,5,0.3,1,2,0,340.6057,1487714881292,-1,-1,340.0723,1487714880761
3,8,5,0.3,1,0,1,343.6393,1487714884325,-1,-1,343.1058,1487714883795
3,9,5,0.3,1,2,0,346.6396,1487714887326,-1,-1,346.1394,1487714886828
3,10,5,0.3,1,1,1,349.7396,1487714890426,350.2396,1487714890926,349.1731,1487714889863
3,11,5,0.3,1,1,1,352.7731,1487714893459,353.174,1487714893861,352.2397,1487714892929
3,12,5,0.3,1,0,2,355.8066,1487714896493,-1,-1,355.2733,1487714895963
3,13,5,0.3,0,1,1,358.8401,1487714899526,-1,-1,358.3067,1487714898996
3,14,5,0.3,1,1,0,361.8735,1487714902560,362.5403,1487714903227,361.3402,1487714902030
3,15,5,0.3,1,2,0,364.9071,1487714905593,-1,-1,364.3739,1487714905063
3,16,5,0.3,1,2,2,367.9406,1487714908627,-1,-1,367.4073,1487714908098
3,17,5,0.3,1,1,2,370.9741,1487714911660,371.7075,1487714912394,370.4406,1487714911129
3,18,5,0.3,1,0,3,374.0078,1487714914694,-1,-1,373.4742,1487714914164
3,19,5,0.3,1,0,3,377.0411,1487714917727,-1,-1,376.5411,1487714917230
3,20,5,0.3,1,2,2,380.0746,1487714920761,-1,-1,379.5412,1487714920232
3,21,5,0.3,1,0,1,383.1415,1487714923828,-1,-1,382.5748,1487714923264
3,22,5,0.3,1,2,3,386.175,1487714926861,-1,-1,385.6417,1487714926331
3,23,5,0.3,1,0,1,389.2085,1487714929895,-1,-1,388.6751,1487714929365
3,24,5,0.3,1,0,1,392.2087,1487714932895,-1,-1,391.7086,1487714932397
3,25,5,0.3,1,0,0,395.2422,1487714935928,-1,-1,394.7088,1487714935398
3,1,6,0.3,1,3,3,400.4758,1487714941162,-1,-1,399.9091,1487714940596
3,2,6,0.3,1,3,2,403.476,1487714944162,-1,-1,402.9759,1487714943665
3,3,6,0.3,1,3,0,406.5433,1487714947229,-1,-1,405.9762,1487714946665
3,4,6,0.3,1,3,1,409.6096,1487714950296,-1,-1,409.0763,1487714949765
3,5,6,0.3,1,3,2,412.643,1487714953329,-1,-1,412.1097,1487714952799
3,6,6,0.3,1,3,1,415.7098,1487714956396,-1,-1,415.1432,1487714955834
3,7,6,0.3,1,1,3,418.7102,1487714959396,419.4103,1487714960097,418.2101,1487714958899
3,8,6,0.3,1,0,1,421.7104,1487714962397,-1,-1,421.2103,1487714961900
3,9,6,0.3,1,0,3,424.7438,1487714965430,-1,-1,424.2104,1487714964899
3,10,6,0.3,1,2,0,427.7441,1487714968430,-1,-1,427.244,1487714967934
3,11,6,0.3,1,0,0,430.8108,1487714971497,-1,-1,430.2775,1487714970966
3,12,6,0.3,1,2,2,433.811,1487714974497,-1,-1,433.3109,1487714974000
3,13,6,0.3,1,1,3,436.8113,1487714977498,437.678,1487714978365,436.3111,1487714977001
3,14,6,0.3,1,2,3,439.8448,1487714980531,-1,-1,439.3116,1487714980001
3,15,6,0.3,0,2,1,442.9115,1487714983598,443.6783,1487714984365,442.3781,1487714983067
3,16,6,0.3,1,2,3,445.945,1487714986631,-1,-1,445.4116,1487714986102
3,17,6,0.3,1,0,3,448.9785,1487714989665,-1,-1,448.4452,1487714989134
3,18,6,0.3,0,0,1,452.012,1487714992698,453.2789,1487714993965,451.4786,1487714992168
3,19,6,0.3,1,2,2,455.0455,1487714995732,-1,-1,454.5121,1487714995201
