%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,0.5199966,1486693492531,-1,-1,0,1486693492018
3,2,2,0.3,1,3,2,3.55349,1486693495564,-1,-1,3.020123,1486693495034
3,3,2,0.3,1,2,2,6.586975,1486693498598,-1,-1,6.086952,1486693498101
3,4,2,0.3,0,1,2,9.620476,1486693501631,-1,-1,9.087162,1486693501101
3,5,2,0.3,1,0,3,12.65398,1486693504665,-1,-1,12.12064,1486693504135
3,6,2,0.3,1,2,3,15.68748,1486693507698,-1,-1,15.15414,1486693507168
3,7,2,0.3,0,1,3,18.68767,1486693510701,-1,-1,18.18764,1486693510204
3,8,2,0.3,1,2,0,21.72118,1486693513735,-1,-1,21.18785,1486693513205
3,9,2,0.3,1,0,1,24.75455,1486693516768,-1,-1,24.2213,1486693516237
3,10,2,0.3,1,0,2,27.78817,1486693519802,-1,-1,27.2548,1486693519272
3,11,2,0.3,1,2,0,30.8218,1486693522835,-1,-1,30.28833,1486693522304
3,12,2,0.3,0,1,2,33.85519,1486693525869,-1,-1,33.35505,1486693525372
3,13,2,0.3,1,0,3,36.88868,1486693528902,-1,-1,36.35535,1486693528372
3,14,2,0.3,0,1,2,39.92218,1486693531936,-1,-1,39.38883,1486693531405
3,15,2,0.3,1,2,2,42.92243,1486693534936,-1,-1,42.42229,1486693534440
3,16,2,0.3,1,0,1,45.95589,1486693537969,-1,-1,45.42249,1486693537439
3,17,2,0.3,0,1,2,48.98938,1486693541003,-1,-1,48.456,1486693540472
3,18,2,0.3,1,0,0,52.02287,1486693544036,-1,-1,51.48949,1486693543508
3,19,2,0.3,1,0,3,55.05637,1486693547070,-1,-1,54.52302,1486693546539
3,20,2,0.3,1,2,3,58.05655,1486693550070,-1,-1,57.55652,1486693549573
3,21,2,0.3,1,0,2,61.05676,1486693553070,-1,-1,60.55669,1486693552575
3,22,2,0.3,0,1,3,64.05687,1486693556070,-1,-1,63.55682,1486693555573
3,1,2,0.3,1,3,1,82.4079,1486693574421,-1,-1,81.87455,1486693573889
3,2,2,0.3,1,3,3,85.44143,1486693577455,-1,-1,84.90806,1486693576926
3,3,2,0.3,1,0,0,88.44159,1486693580455,-1,-1,87.94144,1486693579958
3,4,2,0.3,0,1,3,91.44175,1486693583455,-1,-1,90.94173,1486693582958
3,5,2,0.3,0,1,0,94.47537,1486693586489,-1,-1,93.94186,1486693585959
3,6,2,0.3,1,0,1,97.47543,1486693589489,-1,-1,96.9754,1486693588992
3,7,2,0.3,1,0,2,100.5423,1486693592556,-1,-1,99.97586,1486693591992
3,8,2,0.3,0,1,1,103.5758,1486693595589,-1,-1,103.0424,1486693595060
3,9,2,0.3,0,1,2,106.5759,1486693598589,-1,-1,106.0758,1486693598092
3,10,2,0.3,1,2,2,109.6095,1486693601623,-1,-1,109.0761,1486693601092
3,11,2,0.3,1,2,1,112.6429,1486693604656,-1,-1,112.1097,1486693604126
3,12,2,0.3,0,1,2,115.7098,1486693607723,-1,-1,115.1431,1486693607160
3,13,2,0.3,1,2,2,118.7433,1486693610757,-1,-1,118.2099,1486693610226
3,14,2,0.3,1,2,1,121.7768,1486693613790,-1,-1,121.2434,1486693613260
3,15,2,0.3,1,0,3,124.7769,1486693616790,-1,-1,124.2769,1486693616295
3,16,2,0.3,1,0,0,127.7771,1486693619791,-1,-1,127.2771,1486693619293
3,17,2,0.3,1,0,2,130.8108,1486693622824,-1,-1,130.2773,1486693622293
3,18,2,0.3,1,0,1,133.8441,1486693625858,-1,-1,133.3441,1486693625361
3,19,2,0.3,1,2,0,136.8443,1486693628858,-1,-1,136.3443,1486693628360
3,20,2,0.3,1,0,3,139.9111,1486693631925,-1,-1,139.3445,1486693631361
3,21,2,0.3,0,1,0,142.9447,1486693634958,-1,-1,142.4113,1486693634428
3,22,2,0.3,1,2,0,145.9448,1486693637958,-1,-1,145.4448,1486693637462
3,1,2,0.3,1,3,3,164.3459,1486693656359,-1,-1,163.7791,1486693655793
3,2,2,0.3,1,3,1,167.3794,1486693659393,-1,-1,166.846,1486693658863
3,3,2,0.3,1,0,2,170.4129,1486693662426,-1,-1,169.8796,1486693661896
3,4,2,0.3,1,2,2,173.4462,1486693665460,-1,-1,172.913,1486693664931
3,5,2,0.3,1,0,0,176.4465,1486693668460,-1,-1,175.9465,1486693667963
3,6,2,0.3,1,2,0,179.5134,1486693671527,-1,-1,178.9467,1486693670963
3,7,2,0.3,1,0,1,182.5469,1486693674560,-1,-1,182.0135,1486693674030
3,8,2,0.3,0,1,0,185.6137,1486693677627,-1,-1,185.047,1486693677065
3,9,2,0.3,1,2,0,188.6139,1486693680627,-1,-1,188.1138,1486693680130
3,10,2,0.3,1,0,3,191.6807,1486693683694,-1,-1,191.114,1486693683130
3,11,2,0.3,0,1,0,194.7476,1486693686761,-1,-1,194.1809,1486693686198
3,12,2,0.3,1,0,1,197.781,1486693689795,-1,-1,197.2477,1486693689264
3,13,2,0.3,1,0,2,200.8145,1486693692828,-1,-1,200.2812,1486693692297
3,14,2,0.3,1,2,0,203.8147,1486693695828,-1,-1,203.3146,1486693695332
3,15,2,0.3,0,1,2,206.8149,1486693698828,-1,-1,206.3149,1486693698331
3,16,2,0.3,0,1,0,209.8484,1486693701862,-1,-1,209.315,1486693701331
3,17,2,0.3,0,1,2,212.8819,1486693704895,-1,-1,212.3486,1486693704365
3,18,2,0.3,1,2,2,215.9154,1486693707929,-1,-1,215.382,1486693707400
3,19,2,0.3,1,0,1,218.9822,1486693710996,-1,-1,218.4156,1486693710432
3,20,2,0.3,1,0,3,222.0157,1486693714029,-1,-1,221.4824,1486693713498
3,21,2,0.3,1,2,3,225.0162,1486693717031,-1,-1,224.5159,1486693716534
3,22,2,0.3,0,1,3,228.0826,1486693720096,-1,-1,227.5494,1486693719566
3,1,2,0.3,1,3,3,246.4505,1486693738464,-1,-1,245.9171,1486693737931
3,2,2,0.3,1,3,2,249.5173,1486693741531,-1,-1,248.9506,1486693740968
3,3,2,0.3,0,1,3,252.6214,1486693903311,-1,-1,252.0174,1486693744035
3,4,2,0.3,1,0,0,255.688,1486693906378,-1,-1,255.1545,1486693905849
