%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 085
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.06314,1479258724527.71,1.71652,1479258726168.8
0,3,1,0,4,1.64999,1479258726101.97,4.18344,1479258728635.74
0,3,1,0,1,4.08359,1479258728535.54,6.61713,1479258731070.04
0,3,1,0,2,6.51694,1479258730970.06,9.05045,1479258733503.02
0,3,1,1,4,8.95041,1479258733402.97,10.70657,1479258735172.93
0,3,1,1,1,11.41730,1479258735870.23,13.06656,1479258737536.57
0,4,1,1,2,13.85071,1479258738303.77,15.48657,1479258739974.15
0,4,1,0,0,18.75107,1479258745237.29,21.28455,1479258747770.31
0,4,1,0,2,21.18451,1479258747670.35,23.71838,1479258750204.9
0,4,0,0,1,23.65198,1479258750138.45,25.28656,1479258751804
0,4,1,0,5,26.18478,1479258752670.25,28.71823,1479258755204.49
0,3,0,0,3,28.61862,1479258755104.95,30.84659,1479258757339.64
0,3,1,0,0,33.51852,1479258762038.28,36.05240,1479258764571.98
0,3,1,0,4,35.88535,1479258764404.72,38.51883,1479258767038.85
0,3,0,0,1,38.41879,1479258766938.44,40.06656,1479258768604.58
0,2,0,1,0,40.85233,1479258769372.01,43.41904,1479258771940.64
0,2,1,0,1,45.75314,1479258776305.92,48.25266,1479258778805.46
0,2,1,0,5,48.18600,1479258778738.62,50.71945,1479258781272.27
0,2,1,1,1,50.65280,1479258781205.69,52.52658,1479258783105.47
0,2,1,0,4,53.25290,1479258783805.77,55.81985,1479258786372.76
0,2,1,0,0,55.68668,1479258786239.89,58.21988,1479258788772.84
0,2,0,0,2,58.12003,1479258788673.95,59.72659,1479258790306.31
0,2,1,1,0,60.55331,1479258791106.62,62.14658,1479258792707.03
0,2,1,0,5,62.98679,1479258793540.2,65.52042,1479258796074.06
0,2,1,0,4,65.45389,1479258796006.98,67.98697,1479258798540.1
0,2,1,1,5,67.88705,1479258798440.16,69.58658,1479258800140.63
0,2,1,0,2,70.28720,1479258800840.18,72.85422,1479258803407.63
0,2,1,0,0,72.75400,1479258803307.19,75.28751,1479258805841.43
0,2,1,0,1,75.22079,1479258805773.32,77.75430,1479258808307.22
0,2,1,0,4,77.65445,1479258808208.37,80.18790,1479258810741.01
0,2,1,0,0,80.15518,1479258810708.21,82.72147,1479258813273.95
0,2,1,0,2,82.65463,1479258813208.14,85.18802,1479258815741.5
0,3,1,1,0,85.08817,1479258815642.43,86.66660,1479258817243.47
0,3,1,0,0,90.15536,1479258822741.7,92.68869,1479258825275.11
0,3,1,0,0,92.58853,1479258825174.95,95.12204,1479258827708.13
0,3,1,0,5,95.05533,1479258827641.65,97.55551,1479258830141.91
0,3,1,1,0,97.45541,1479258830041.81,99.06656,1479258831674.96
0,3,1,1,0,99.92227,1479258832508.37,101.50660,1479258834108.32
0,3,1,0,3,102.35570,1479258834942.16,104.88930,1479258837475.53
0,3,1,0,4,104.78930,1479258837375.64,107.28970,1479258839877.29
0,3,1,0,1,107.22290,1479258839808.65,109.75630,1479258842342.87
0,3,1,0,0,109.68950,1479258842276.12,112.22300,1479258844808.74
0,3,1,0,5,112.15630,1479258844743.27,114.69020,1479258847276.4
0,4,1,1,1,114.69020,1479258847276.21,116.32660,1479258848945.09
0,4,1,0,4,119.55690,1479258854176.47,122.09060,1479258856710.36
0,4,1,0,2,122.02370,1479258856642.67,124.55730,1479258859176.83
0,4,1,0,4,124.45720,1479258859076.74,126.99060,1479258861610.26
0,4,0,0,3,126.89060,1479258861510.33,128.48650,1479258863110.26
0,4,1,0,1,129.35770,1479258863977.33,131.89100,1479258866510.54
0,4,1,0,3,131.79120,1479258866410.66,134.32440,1479258868943.64
0,4,1,0,1,134.25780,1479258868877.55,136.79120,1479258871410.76
0,4,1,1,3,136.69110,1479258871310.86,138.34660,1479258872978.73
0,4,1,1,1,139.15800,1479258873777.42,140.88660,1479258875511.15
0,4,1,0,2,141.75810,1479258876377.68,144.29200,1479258878911.6
0,4,1,0,4,144.19160,1479258878811.73,146.69200,1479258881311.5
0,4,1,0,0,146.59210,1479258881211.61,149.15870,1479258883778.37
0,4,0,1,1,149.05870,1479258883678.32,151.59210,1479258886212.7
0,4,1,0,0,151.49280,1479258886112.22,154.05890,1479258888678.33
0,4,1,0,5,153.95880,1479258888578.27,156.49250,1479258891112.01
0,4,1,0,3,156.39250,1479258891011.95,158.92830,1479258893548.81
0,4,1,0,4,158.79270,1479258893412.26,161.35920,1479258895978.75
0,4,1,0,3,161.25940,1479258895878.92,163.79270,1479258898412.38
0,4,1,0,1,163.72610,1479258898345.32,166.25960,1479258900879.06
0,4,1,0,5,166.15950,1479258900779,168.69300,1479258903312.67
0,4,1,0,2,168.65980,1479258903279.33,171.19330,1479258905812.87
0,3,0,1,3,171.09320,1479258905712.82,173.62660,1479258908248.31
