%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 120
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.14986,1479752042128.65,3.68337,1479752044662.16
0,3,1,0,3,3.65004,1479752044629.14,6.18373,1479752047162.66
0,3,1,0,1,6.15018,1479752047129.22,8.68366,1479752049662.73
0,3,1,0,2,8.65033,1479752049629.24,11.18379,1479752052162.3
0,3,1,0,1,10.91720,1479752051896.14,13.45058,1479752054429.79
0,3,0,0,3,13.41726,1479752054396.61,14.98536,1479752056001.49
0,3,1,1,2,15.91740,1479752056896.44,17.50536,1479752058497.05
0,3,1,1,1,18.41772,1479752059396.95,20.04536,1479752061030.15
0,3,1,0,1,20.65100,1479752061629.98,23.18467,1479752064163.3
0,3,1,0,3,23.11780,1479752064096.77,25.65127,1479752066630.25
0,4,1,1,1,25.61810,1479752066597.31,27.58536,1479752068601.47
0,4,1,0,3,30.61806,1479752073630.93,33.15150,1479752076164.18
0,4,1,0,2,33.11837,1479752076130.92,35.65184,1479752078664.42
0,4,1,0,0,35.38500,1479752078397.35,37.91853,1479752080931.25
0,4,1,0,3,37.88519,1479752080897.4,40.41863,1479752083431.22
0,4,1,0,1,40.38529,1479752083397.44,42.91877,1479752085931
0,4,1,0,3,42.88588,1479752085898.43,45.41891,1479752088431.11
0,4,1,0,1,45.11889,1479752088131.13,47.65249,1479752090665.47
0,4,1,0,0,47.58569,1479752090598.17,50.08588,1479752093098.66
0,4,1,0,2,50.08588,1479752093098.49,52.58592,1479752095598.78
0,4,1,0,1,52.58592,1479752095601.62,55.08611,1479752098098.83
0,4,1,0,3,55.08611,1479752098102.38,57.58643,1479752100599.16
0,4,1,1,0,57.55283,1479752100565.46,59.16536,1479752102198.92
0,4,1,0,1,59.81972,1479752102831.83,62.35319,1479752105366.04
0,4,1,0,0,62.32001,1479752105332.26,64.85351,1479752107866.24
0,4,1,1,3,64.81999,1479752107832.21,66.42536,1479752109465.83
0,4,1,0,2,67.32024,1479752110332.36,69.85361,1479752112866.33
0,4,1,0,0,69.58694,1479752112599.88,72.08707,1479752115099.76
0,4,1,0,2,72.05373,1479752115066.32,74.58741,1479752117600.7
0,4,0,0,0,74.55388,1479752117566.41,76.12536,1479752119166.87
0,4,1,0,3,77.05420,1479752120067.87,79.58752,1479752122600.19
0,4,1,0,1,79.55441,1479752122566.97,82.08788,1479752125101.93
0,4,1,1,2,82.05431,1479752125066.83,83.66536,1479752126701.69
0,4,0,0,3,84.28802,1479752127300.47,85.94536,1479752128967.48
0,4,1,1,3,86.78819,1479752129800.64,88.62536,1479752131667.02
0,4,1,0,0,89.28828,1479752132301.04,91.85485,1479752134867.68
0,4,1,1,2,91.78819,1479752134800.7,93.64536,1479752136668.25
0,4,1,0,1,94.05505,1479752137067.51,96.58863,1479752139603.23
0,4,1,0,1,96.68854,1479752139701.79,99.22193,1479752142234.21
0,4,1,0,2,98.92192,1479752141934.05,101.45540,1479752144467.76
0,4,0,0,1,101.42210,1479752144434.17,103.20540,1479752146234.72
0,4,1,0,0,103.92230,1479752146934.26,106.45590,1479752149468.32
0,4,1,0,3,106.42230,1479752149434.52,108.95610,1479752151969.15
0,3,0,1,2,108.78910,1479752151801.79,111.35610,1479752154373.2
0,3,1,0,0,113.78940,1479752158835.59,116.35620,1479752161402.05
0,3,1,0,2,116.28950,1479752161335.36,118.85630,1479752163902.18
0,3,1,0,0,118.78980,1479752163835.73,121.35680,1479752166403.14
0,3,1,0,2,121.05660,1479752166103,123.58990,1479752168635.81
0,3,1,1,2,123.55660,1479752168602.52,125.16540,1479752170235.89
0,3,1,0,3,126.05690,1479752171102.8,128.59040,1479752173636.24
0,3,1,0,1,128.55680,1479752173602.66,131.09050,1479752176136.32
0,3,1,1,2,130.79050,1479752175836.53,132.68540,1479752177736.63
0,3,1,0,0,133.25730,1479752178303.25,135.79060,1479752180836.73
0,3,1,0,3,135.75730,1479752180803.67,138.29070,1479752183336.7
0,3,1,0,1,138.25760,1479752183303.43,140.79090,1479752185836.94
0,3,0,1,0,140.75760,1479752185803.41,143.29100,1479752188338.01
0,3,1,0,1,143.25780,1479752188303.67,145.79140,1479752190837.16
0,3,1,0,2,145.49110,1479752190537.05,148.05810,1479752193104.01
0,3,1,1,0,147.99130,1479752193037.43,149.58540,1479752194637.69
0,3,1,1,1,150.49160,1479752195537.46,152.72540,1479752197804.59
0,3,1,0,0,152.99180,1479752198038.41,155.52560,1479752200571.42
0,3,1,0,1,155.25840,1479752200304.69,157.79190,1479752202837.63
0,4,1,1,1,157.72520,1479752202770.69,159.36540,1479752204439.35
0,4,1,0,1,162.72560,1479752209804.9,165.22560,1479752212304.97
0,4,1,0,2,165.19230,1479752212271.52,167.72580,1479752214805.05
0,4,1,0,3,167.69260,1479752214771.76,170.22590,1479752217305.14
0,4,1,0,0,169.95920,1479752217038.11,172.49280,1479752219572.68
0,4,1,0,2,172.45930,1479752219538.22,174.99280,1479752222072.07
0,4,1,0,0,174.95970,1479752222038.58,177.49310,1479752224572.45
0,4,0,1,3,177.45960,1479752224538.54,179.99310,1479752227072.68
0,4,1,0,1,179.69330,1479752226772.48,182.22660,1479752229305.76
