%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 021
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,0,0,4,1.18301,1477946806354.64,2.83667,1477946808027.12
0,3,1,0,0,3.68302,1477946808853.75,6.21652,1477946811386.42
0,3,1,0,1,6.18317,1477946811353.23,8.71663,1477946813885.25
0,3,1,0,2,8.68327,1477946813853,11.21676,1477946816387.03
0,2,0,1,0,10.91681,1477946816086.23,13.48358,1477946818656.79
0,2,1,0,0,15.91695,1477946823122.16,18.48361,1477946825689.02
0,2,1,0,2,18.41695,1477946825621.07,20.95037,1477946828152.74
0,2,1,1,0,20.68378,1477946827888.61,22.39667,1477946829619.48
0,2,1,0,3,23.15049,1477946830353.72,25.68393,1477946832887.35
0,2,1,0,4,25.65064,1477946832852.66,28.18408,1477946835386.25
0,2,1,0,0,28.15394,1477946835355.64,30.68421,1477946837886.41
0,2,1,0,2,30.65089,1477946837852.54,33.18435,1477946840386.95
0,2,1,1,0,33.15102,1477946840352.84,34.87667,1477946842086.39
0,2,1,0,4,35.38449,1477946842586.43,37.91796,1477946845119.85
0,2,0,1,0,37.88549,1477946845087.72,40.41815,1477946847620.77
0,2,1,0,1,40.38471,1477946847587.53,42.91821,1477946850120.77
0,2,1,0,2,42.88490,1477946850087.6,45.41839,1477946852620.96
0,2,1,0,0,45.15167,1477946852353.29,47.68517,1477946854887.28
0,2,1,0,3,47.58518,1477946854788.08,50.11861,1477946857321.55
0,2,1,0,4,50.08533,1477946857287.63,52.61877,1477946859820.92
0,2,1,0,2,52.58576,1477946859788.28,55.11978,1477946862321.85
0,2,1,0,1,55.08559,1477946862288.13,57.61907,1477946864821.91
0,2,1,0,4,57.58578,1477946864788.11,60.11914,1477946867321.2
0,2,1,0,3,59.85254,1477946867054.54,62.38606,1477946869588.54
1,259.57550,0.82164,2,63.41666,1477946870621.42
0,2,1,0,2,62.35259,1477946869555.1,64.88619,1477946872088.71
0,2,1,0,4,64.85281,1477946872054.33,67.38626,1477946874588.09
0,2,1,0,0,67.35289,1477946874554.74,69.88643,1477946877089.01
0,2,1,1,4,69.58646,1477946876788.64,71.25667,1477946878488.05
0,2,1,0,2,72.08656,1477946879288.52,74.62009,1477946881822.08
0,2,1,1,4,74.58669,1477946881788.93,76.23666,1477946883455.92
0,2,0,1,2,77.08680,1477946884289.3,79.62039,1477946886822.97
0,2,1,0,3,79.58698,1477946886789.1,82.12041,1477946889322.62
0,2,1,0,4,82.08723,1477946889290.11,84.62059,1477946891822.89
0,2,1,0,2,84.32058,1477946891522.73,86.85402,1477946894055.74
0,2,1,0,1,86.82072,1477946894023.52,89.35414,1477946896556.71
0,1,0,1,2,89.32075,1477946896523.96,91.85432,1477946899057.43
0,1,1,0,1,94.08783,1477946903326.85,96.62118,1477946905859.72
0,1,1,0,0,96.72124,1477946905961,99.22151,1477946908460.73
0,1,1,0,4,98.95471,1477946908192.39,101.48820,1477946910727.21
0,1,1,1,4,101.45500,1477946910692.59,103.11670,1477946912359.06
0,1,1,1,4,103.95500,1477946913191.79,105.61670,1477946914860.22
0,1,1,0,3,106.45510,1477946915692.68,108.98860,1477946918227.85
0,2,1,1,3,108.82190,1477946918060.58,110.49670,1477946919761.1
0,2,1,0,1,113.82170,1477946925093,116.38830,1477946927659.6
0,2,1,0,0,116.32160,1477946927593.99,118.88840,1477946930161.07
0,2,1,0,3,118.82190,1477946930094.55,121.38850,1477946932661.46
0,2,1,0,1,121.08850,1477946932361.34,123.62200,1477946934893.69
0,2,1,1,3,123.58870,1477946934860.46,125.25670,1477946936559.22
0,2,1,0,0,126.08880,1477946937361.84,128.62230,1477946939894.96
0,2,1,0,1,128.58900,1477946939861.28,131.12250,1477946942394.06
0,2,1,0,2,130.82240,1477946942094.1,133.38920,1477946944660.74
0,2,1,0,3,133.28920,1477946944562.96,135.82270,1477946947095.7
0,2,1,0,0,135.78940,1477946947062.15,138.32290,1477946949595.54
0,2,1,1,3,138.28950,1477946949562.35,139.93670,1477946951226.87
0,2,1,0,2,140.78960,1477946952062.14,143.32320,1477946954596.39
0,2,1,0,4,143.28970,1477946954561.71,145.82320,1477946957095.11
0,2,1,0,1,145.52340,1477946956795.53,148.05670,1477946959329.09
0,2,1,0,0,148.02340,1477946959295.68,150.55690,1477946961828.75
0,2,1,0,2,150.52350,1477946961796.88,153.05700,1477946964329.84
0,3,1,1,0,153.02390,1477946964296.33,154.73670,1477946966029.1
0,3,1,0,0,157.72380,1477946971029.08,160.25730,1477946973562.9
0,3,1,0,3,160.22400,1477946973530.39,162.75770,1477946976064.53
0,3,1,0,2,162.72410,1477946976030.77,165.25760,1477946978564.15
0,3,1,0,4,165.22440,1477946978530.76,167.75920,1477946981065.21
0,3,0,1,3,167.72440,1477946981030.36,170.25780,1477946983564.6
0,3,1,1,2,169.99120,1477946983296.64,171.65670,1477946984963.58
0,3,1,0,0,172.49130,1477946985795.86,175.02480,1477946988330.44
0,3,1,0,1,174.99150,1477946988297.26,177.52510,1477946990831.23
0,3,1,1,2,177.49160,1477946990796.35,179.15670,1477946992463.47
0,3,0,0,1,179.72500,1477946993030.96,181.39670,1477946994729.27
