% Tunnel Log: 
% debug seed: 1417730391
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 23499 0 10 40 26 60 2 0 8
1 1 1 1 1 2 1 1 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 23666 0 10 40 26 60 2 0 8
1 1 1 1 1 2 1 1 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 23866 0 10 40 26 38.9956 2 0 8
1 1 1 1 1 2 1 1 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24233 0 10 40 26 26 2 0 8
1 1 1 1 1 2 1 1 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24599 0 10 40 26 26 1 1 8
1 1 1 1 1 2 1 1 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24999 0 10 40 26 26 1 1 8
1 1 1 1 1 2 1 1 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25366 0 10 40 26 26 1 1 8
1 1 1 1 1 2 1 1 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25766 0 10 40 26 26 1 1 8
1 1 1 1 2 1 1 1 0 0 2 3 -36 -2 0 4 -1 -1 -1 -1 -1 -1 -1 26166 0 10 40 26 26 6 1 8
1 1 1 1 2 1 1 1 0 0 2 3 -50 0 0 4 -1 -1 -1 -1 -1 -1 -1 26533 0 10 40 26 26 6 1 8
1 1 1 1 4 1 1 1 0 0 2 3 -50 0 0 4 4 5 5 0 0 1 0 26933 0 10 40 26 26 6 1 8
1 1 1 1 2 1 1 1 0 0 2 3 -50 0 0 4 -1 -1 -1 -1 -1 -1 -1 27299 0 10 40 26 26 6 1 8
1 1 1 1 2 1 1 1 0 0 2 3 -50 0 0 4 -1 -1 -1 -1 -1 -1 -1 27699 0 10 40 26 26 4 2 8
1 1 1 1 2 1 1 1 0 0 2 3 -50 0 0 4 -1 -1 -1 -1 -1 -1 -1 28066 0 10 40 26 26 4 2 8
1 1 1 1 4 1 1 1 0 0 2 3 -50 0 0 4 4 5 5 3 0 1 0 28466 0 10 40 26 26 4 2 8
1 1 1 1 2 1 1 1 0 0 2 3 -50 0 0 4 -1 -1 -1 -1 -1 -1 -1 28833 0 10 40 26 26 4 2 8
1 1 1 2 1 1 1 1 0 0 2 3 -89 -1 0 3 -1 -1 -1 -1 -1 -1 -1 29233 0 10 40 26 26 8 0 8
1 1 1 2 1 1 1 1 0 0 2 3 -98 0 0 3 -1 -1 -1 -1 -1 -1 -1 29599 0 10 40 26 26 2 0 8
1 1 1 4 1 1 1 1 0 0 2 3 -98 0 0 3 3 5 5 1 0 1 0 29999 0 10 40 26 26 2 0 8
1 1 1 2 1 1 1 1 0 0 2 3 -102 -1 0 3 -1 -1 -1 -1 -1 -1 -1 30366 0 10 40 26 26 2 0 8
1 1 2 1 1 1 1 1 0 0 2 3 -130 0 0 2 -1 -1 -1 -1 -1 -1 -1 30766 0 10 40 26 26 2 0 8
1 1 2 1 1 1 1 1 0 0 2 3 -130 0 0 2 -1 -1 -1 -1 -1 -1 -1 31133 0 10 40 26 26 1 1 8
1 1 4 1 1 1 1 1 0 0 2 3 -130 0 0 2 2 5 5 3 0 1 0 31533 0 10 40 26 26 1 1 8
1 1 2 1 1 1 1 1 0 0 2 3 -130 0 0 2 -1 -1 -1 -1 -1 -1 -1 31933 0 10 40 26 26 1 1 8
1 2 1 1 1 1 1 1 0 0 2 3 -173 0 0 1 -1 -1 -1 -1 -1 -1 -1 32299 0 10 40 26 26 1 1 8
1 2 1 1 1 1 1 1 0 0 2 3 184 0 0 1 -1 -1 -1 -1 -1 -1 -1 32699 0 10 40 26 26 6 1 8
1 4 1 1 1 1 1 1 0 0 2 3 184 0 0 1 1 5 5 1 0 1 0 33066 0 10 40 26 26 6 1 8
1 2 1 1 1 1 1 1 0 0 2 3 184 0 0 1 -1 -1 -1 -1 -1 -1 -1 33466 0 10 40 26 26 6 1 8
2 1 1 1 1 1 1 1 0 0 2 3 140 -1 39 0 -1 -1 -1 -1 -1 -1 -1 33833 0 10 40 26 26 6 1 8
2 1 1 1 1 1 1 1 0 0 2 3 137 0 0 0 -1 -1 -1 -1 -1 -1 -1 34233 0 10 40 27 27 4 2 8
3 1 1 1 1 1 1 1 0 0 2 3 137 0 0 0 0 5 5 1 1 1 1 34599 0 10 40 27 27 4 2 8
2 1 1 1 1 1 1 1 0 0 2 3 137 0 0 0 -1 -1 -1 -1 -1 -1 -1 34966 0 10 40 27 27 4 2 8
1 2 1 1 1 1 1 1 0 0 2 3 173 1 0 1 -1 -1 -1 -1 -1 -1 -1 35333 0 10 40 27 27 4 2 8
1 2 1 1 1 1 1 1 0 0 2 3 180 0 0 1 -1 -1 -1 -1 -1 -1 -1 35699 0 10 40 27 27 8 0 8
1 4 1 1 1 1 1 1 0 0 2 3 180 0 0 1 1 5 5 0 0 1 0 36066 0 10 40 27 27 2 0 8
1 2 1 1 1 1 1 1 0 0 2 3 180 0 0 1 -1 -1 -1 -1 -1 -1 -1 36433 0 10 40 27 27 2 0 8
1 2 1 1 1 1 1 1 0 0 2 3 185 0 0 1 -1 -1 -1 -1 -1 -1 -1 36799 0 10 40 27 27 2 0 8
1 2 1 1 1 1 1 1 0 0 2 3 185 0 0 1 -1 -1 -1 -1 -1 -1 -1 37199 0 10 40 26 26 2 0 8
1 4 2 1 1 1 1 1 0 0 2 3 234 3 0 2 1 5 5 3 0 1 1 37566 0 10 40 26 26 1 1 8
1 1 1 1 2 1 1 1 0 0 2 3 315 3 0 4 -1 -1 -1 -1 -1 -1 -1 37966 0 10 40 26 26 1 1 8
0 0 0 0 1 2 1 0 0 0 2 3 339 1 34 5 -1 -1 -1 -1 -1 -1 -1 38333 0 10 40 26 26 1 1 3
0 0 0 0 1 2 1 0 0 0 2 3 378 4 0 5 -1 -1 -1 -1 -1 -1 -1 38733 0 10 40 26 26 1 1 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 6 6 5 5 3 0 1 0 39099 0 10 40 26 26 6 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 39499 0 10 40 26 26 6 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 39866 0 10 40 26 26 6 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 40266 0 10 40 26 26 6 1 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 6 6 5 5 2 0 1 0 40633 0 10 40 26 26 4 2 3
0 0 0 0 1 1 2 0 0 0 2 3 33 0 0 6 -1 -1 -1 -1 -1 -1 -1 41033 0 10 40 26 26 4 2 3
0 0 0 0 5 1 2 0 0 0 2 3 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 41433 1 10 40 26 26 4 2 3
0 0 0 0 1 1 2 0 0 0 2 3 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 41799 0 10 40 27 27 4 2 3
