% Tunnel Log: 
% debug seed: 1415833595
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25799 0 10 40 24 60 7 2 5
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25966 0 10 40 24 60 7 2 5
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26166 0 10 40 24 42.24 7 2 5
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26499 0 10 40 24 24 7 2 5
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26933 0 10 40 24 24 5 1 5
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27333 0 10 40 24 24 5 1 5
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27766 0 10 40 24 24 5 1 5
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28166 0 10 40 24 24 5 1 5
0 0 0 1 1 2 1 1 0 0 0 2 14 1 0 5 -1 -1 -1 -1 -1 -1 -1 28599 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 0 2 24 0 0 6 -1 -1 -1 -1 -1 -1 -1 28999 0 10 40 24 24 4 0 5
0 0 0 1 1 1 4 1 0 0 0 2 31 0 0 6 6 0 5 0 0 1 0 29433 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 0 2 31 0 0 6 -1 -1 -1 -1 -1 -1 -1 29833 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 0 2 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 30266 0 10 40 24 24 7 2 5
0 0 0 1 1 1 2 1 0 0 0 2 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 30666 0 10 40 24 24 7 2 5
0 0 0 1 1 1 4 1 0 0 0 2 38 0 0 6 6 2 5 2 0 1 0 31099 0 10 40 24 24 7 2 5
0 0 0 1 1 1 2 1 0 0 0 2 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 31499 0 10 40 24 24 7 2 5
0 0 0 1 1 1 2 1 0 0 0 2 27 0 0 6 -1 -1 -1 -1 -1 -1 -1 31933 0 10 40 24 24 8 0 5
0 0 0 1 1 1 2 1 0 0 0 2 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 32333 0 10 40 24 24 7 2 5
0 0 0 1 1 1 4 1 0 0 0 2 38 0 0 6 6 1 5 1 0 1 0 32766 0 10 40 24 24 7 2 5
0 0 0 1 1 1 2 1 0 0 0 2 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 33166 0 10 40 24 24 7 2 5
0 0 0 1 1 1 2 1 0 0 0 2 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 33599 0 10 40 24 24 7 2 5
0 0 0 1 1 1 2 1 0 0 0 2 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 33999 0 10 40 24 24 5 1 5
0 0 0 1 1 1 3 1 0 0 0 2 37 0 0 6 6 2 5 2 1 1 1 34399 0 10 40 25 25 5 1 5
0 0 0 1 1 1 2 1 0 0 0 2 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 34799 0 10 40 25 25 5 1 5
0 0 0 1 1 1 2 1 0 0 0 2 54 1 0 6 -1 -1 -1 -1 -1 -1 -1 35199 0 10 40 25 25 5 1 5
0 0 0 1 1 1 2 1 0 0 0 2 63 0 0 6 -1 -1 -1 -1 -1 -1 -1 35599 0 10 40 25 25 4 0 5
0 0 0 1 1 1 2 3 0 0 0 2 63 0 0 6 7 1 5 1 1 1 1 35999 0 10 40 26 26 4 0 5
0 0 0 1 1 1 2 1 0 0 0 2 57 -1 0 6 -1 -1 -1 -1 -1 -1 -1 36399 0 10 40 26 26 4 0 5
0 0 0 1 1 1 2 1 0 0 0 2 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 36766 0 10 40 26 26 4 0 5
0 0 0 1 1 1 2 1 0 0 0 2 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 37166 0 10 40 26.5 26.5 7 2 5
0 0 0 1 1 1 3 1 0 0 0 2 36 0 0 6 6 2 5 2 1 1 1 37533 0 10 40 26.5 26.5 7 2 5
0 0 0 1 1 1 2 1 0 0 0 2 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 37899 0 10 40 26.5 26.5 7 2 5
0 0 0 1 1 2 1 1 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 38299 0 10 40 26.5 26.5 7 2 5
0 0 0 1 1 2 1 1 0 0 0 2 -8 0 0 5 -1 -1 -1 -1 -1 -1 -1 38666 0 10 40 26.5 26.5 8 0 5
0 0 0 1 1 4 1 1 0 0 0 2 -9 0 0 5 5 0 5 0 0 1 0 39033 0 10 40 26.5 26.5 7 2 5
0 0 0 1 1 2 1 1 0 0 0 2 -9 0 0 5 -1 -1 -1 -1 -1 -1 -1 39433 0 10 40 26.5 26.5 7 2 5
0 0 0 1 2 1 1 1 0 0 0 2 -32 -1 0 4 -1 -1 -1 -1 -1 -1 -1 39799 0 10 40 26.5 26.5 7 2 5
0 0 0 1 2 1 1 1 0 0 0 2 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 40166 0 10 40 27 26.5 7 2 5
0 0 0 1 3 1 1 1 0 0 0 2 -35 0 0 4 4 2 5 2 1 1 1 40533 0 10 40 27 27 5 1 5
0 0 0 1 2 1 1 1 0 0 0 2 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 40899 0 10 40 27 27 5 1 5
1 0 1 1 2 1 1 1 0 0 0 2 -65 0 0 4 -1 -1 -1 -1 -1 -1 -1 41266 0 10 40 27 27 5 1 7
1 0 2 1 1 1 1 1 0 0 0 2 -120 -4 0 2 -1 -1 -1 -1 -1 -1 -1 41666 0 10 40 27 27 5 1 7
1 0 2 4 1 1 1 1 0 0 0 2 237 0 0 2 3 3 5 3 0 0 0 42033 0 10 40 27 27 4 0 7
1 0 1 2 1 1 1 1 0 0 0 2 264 0 0 3 -1 -1 -1 -1 -1 -1 -1 42399 0 10 40 27 27 4 0 7
1 0 2 1 1 1 1 1 0 0 0 2 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 42766 0 10 40 27 27 4 0 7
1 0 2 1 1 1 1 1 0 0 0 2 225 0 0 2 -1 -1 -1 -1 -1 -1 -1 43133 0 10 40 27 27 4 0 7
1 0 4 1 1 1 1 1 0 0 0 2 225 0 0 2 2 5 5 1 0 1 0 43499 0 10 40 27 27 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 262 2 0 3 -1 -1 -1 -1 -1 -1 -1 43866 0 10 40 27 27 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 276 0 0 3 -1 -1 -1 -1 -1 -1 -1 44233 0 10 40 27 27 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 266 0 0 3 -1 -1 -1 -1 -1 -1 -1 44599 0 10 40 27 27 7 2 7
1 0 1 4 1 1 1 1 0 0 0 2 267 0 0 3 3 0 5 0 0 1 0 44999 0 10 40 27 27 8 0 7
1 0 1 2 1 1 1 1 0 0 0 2 273 0 0 3 -1 -1 -1 -1 -1 -1 -1 45366 0 10 40 27 27 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 265 0 0 3 -1 -1 -1 -1 -1 -1 -1 45732 0 10 40 27 27 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 271 0 0 3 -1 -1 -1 -1 -1 -1 -1 46099 0 10 40 27 27 7 2 7
1 0 1 4 1 1 1 1 0 0 0 2 271 0 0 3 3 3 5 3 0 1 1 46499 0 10 40 25 25 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 273 0 0 3 -1 -1 -1 -1 -1 -1 -1 46899 0 10 40 25 25 5 1 7
1 0 2 1 1 1 1 1 0 0 0 2 231 -2 66 2 -1 -1 -1 -1 -1 -1 -1 47299 0 10 40 25 25 5 1 7
1 0 2 1 1 1 1 1 0 0 0 2 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 47699 0 10 40 25 25 5 1 7
1 0 4 1 1 1 1 1 0 0 0 2 225 -1 0 2 2 1 5 1 0 1 0 48099 0 10 40 25 25 5 1 7
1 0 2 1 1 1 1 1 0 0 0 2 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 48499 0 10 40 25 25 4 0 7
1 0 1 2 1 1 1 1 0 0 0 2 254 0 0 3 -1 -1 -1 -1 -1 -1 -1 48899 0 10 40 25 25 4 0 7
1 0 1 2 1 1 1 1 0 0 0 2 266 0 0 3 -1 -1 -1 -1 -1 -1 -1 49299 0 10 40 25 25 4 0 7
1 0 1 4 1 1 1 1 0 0 0 2 266 0 0 3 3 0 5 0 0 1 0 49699 0 10 40 25 25 4 0 7
1 0 1 2 1 1 1 1 0 0 0 2 266 0 0 3 -1 -1 -1 -1 -1 -1 -1 50099 0 10 40 25 25 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 50499 0 10 40 25 25 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 50866 0 10 40 26 26 7 2 7
1 0 1 3 1 1 1 1 0 0 0 2 268 0 0 3 3 1 5 1 1 1 1 51266 0 10 40 26 26 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 51666 0 10 40 26 26 8 0 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 52032 0 10 40 26 26 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 52432 0 10 40 26.5 26.5 7 2 7
1 0 1 3 1 1 1 1 0 0 0 2 268 0 0 3 3 0 5 4 1 1 1 52799 0 10 40 26.5 26.5 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 53166 0 10 40 26.5 26.5 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 53532 0 10 40 26.5 26.5 5 1 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 53932 0 10 40 26.5 26.5 5 1 7
1 0 1 4 1 1 1 1 0 0 0 2 268 0 0 3 3 3 5 3 0 1 0 54299 0 10 40 26.5 26.5 5 1 7
1 0 1 2 1 1 1 1 0 0 0 2 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 54666 0 10 40 26.5 26.5 5 1 7
1 0 2 1 1 1 1 1 0 0 0 2 230 0 0 2 -1 -1 -1 -1 -1 -1 -1 55066 0 10 40 26.5 26.5 4 0 7
1 0 2 1 1 1 1 1 0 0 0 2 225 0 0 2 -1 -1 -1 -1 -1 -1 -1 55432 0 10 40 27 26.5 4 0 7
1 0 3 1 1 1 1 1 0 0 0 2 225 0 0 2 2 0 5 4 1 1 1 55799 0 10 40 27 27 4 0 7
1 0 2 1 1 1 1 1 0 0 0 2 225 0 0 2 -1 -1 -1 -1 -1 -1 -1 56166 0 10 40 27 27 4 0 7
1 0 1 2 1 1 1 1 0 0 0 2 251 1 0 3 -1 -1 -1 -1 -1 -1 -1 56532 0 10 40 27 27 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 264 0 0 3 -1 -1 -1 -1 -1 -1 -1 56899 0 10 40 27 27 7 2 7
1 0 1 4 1 1 1 1 0 0 0 2 267 0 0 3 3 1 5 1 0 1 0 57299 0 10 40 27 27 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 267 0 0 3 -1 -1 -1 -1 -1 -1 -1 57666 0 10 40 27 27 7 2 7
1 0 1 2 1 1 1 1 0 0 0 2 263 1 0 3 -1 -1 -1 -1 -1 -1 -1 58032 0 10 40 27 27 8 0 7
