% Tunnel Log: 
% debug seed: 1416265673
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 2 3 0 27 5 -1 -1 -1 -1 -1 -1 -1 25033 0 10 40 30 60 6 3 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 25199 0 10 40 30 58 6 3 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 25433 0 10 40 30 30 6 3 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 25766 0 10 40 30 30 6 3 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 26099 0 10 40 30 30 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 26433 0 10 40 30 30 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 26766 0 10 40 30 30 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 27099 0 10 40 30 30 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 27433 0 10 40 30 30 3 2 5
0 0 0 1 1 2 1 1 0 0 2 2 4 0 0 5 -1 -1 -1 -1 -1 -1 -1 27766 0 10 40 30 30 3 2 5
0 0 0 1 1 4 1 1 0 0 2 2 4 0 0 5 5 5 5 0 0 1 0 28099 0 10 40 30 30 3 2 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28433 0 10 40 30 30 3 2 5
0 0 0 1 1 2 5 1 0 0 2 2 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 28766 1 10 40 30 30 5 1 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 29099 0 10 40 30 30 5 1 5
0 0 0 1 1 4 1 1 0 0 2 2 0 0 0 5 5 5 5 0 0 1 0 29433 0 10 40 30 30 5 1 5
0 0 0 1 1 2 1 1 0 0 2 2 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 29766 0 10 40 30 30 5 1 5
0 0 0 1 1 2 1 5 0 0 2 2 16 0 0 5 -1 -1 -1 -1 -1 -1 -1 30099 1 10 40 30 30 8 0 5
0 0 0 1 1 2 1 1 0 0 2 2 16 0 0 5 -1 -1 -1 -1 -1 -1 -1 30433 0 10 40 30 30 6 3 5
0 0 0 1 1 2 3 1 0 0 2 2 16 0 0 5 6 5 5 0 1 1 1 30766 0 10 40 31 31 6 3 5
0 0 0 1 1 2 1 1 0 0 2 2 -14 0 0 5 -1 -1 -1 -1 -1 -1 -1 31066 0 10 40 31 31 6 3 5
0 0 0 1 1 2 5 1 0 0 2 2 0 3 0 5 -1 -1 -1 -1 -1 -1 -1 31399 1 10 40 31 31 6 3 5
0 0 0 1 1 1 2 1 0 0 2 2 51 2 0 6 -1 -1 -1 -1 -1 -1 -1 31733 0 10 40 31 31 7 3 5
0 0 0 1 1 1 1 4 0 0 2 2 83 0 0 7 7 5 5 1 0 1 0 32033 0 10 40 31 31 7 3 5
0 0 0 1 1 1 1 2 0 0 2 2 84 0 0 7 -1 -1 -1 -1 -1 -1 -1 32366 0 10 40 31 31 7 3 5
0 0 0 1 1 1 5 2 0 0 2 2 84 0 0 7 -1 -1 -1 -1 -1 -1 -1 32699 1 10 40 31 31 7 3 5
0 0 0 1 1 1 2 1 0 0 2 2 62 0 0 6 -1 -1 -1 -1 -1 -1 -1 32999 0 10 40 31 31 3 2 5
0 0 0 1 1 1 4 1 0 0 2 2 50 0 0 6 6 5 5 2 0 1 0 33333 0 10 40 31 31 3 2 5
0 0 0 1 1 1 1 2 0 0 2 2 89 1 0 7 -1 -1 -1 -1 -1 -1 -1 33666 0 10 40 31 31 3 2 5
0 0 0 1 1 1 5 2 0 0 2 2 77 -1 0 7 -1 -1 -1 -1 -1 -1 -1 33966 1 10 40 31 31 3 2 5
0 0 0 1 1 1 2 1 0 0 2 2 32 -1 0 6 -1 -1 -1 -1 -1 -1 -1 34299 0 10 40 31 31 5 1 5
0 0 0 1 1 4 1 1 0 0 2 2 8 0 0 5 5 5 5 3 0 1 0 34633 0 10 40 31 31 5 1 5
0 0 0 1 1 2 1 1 0 0 2 2 9 0 0 5 -1 -1 -1 -1 -1 -1 -1 34966 0 10 40 31 31 5 1 5
0 0 0 1 1 2 1 5 0 0 2 2 9 0 0 5 -1 -1 -1 -1 -1 -1 -1 35266 1 10 40 31 31 5 1 5
0 0 0 1 1 2 1 1 0 0 2 2 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 35599 0 10 40 31 31 8 0 5
0 0 0 1 1 4 1 1 0 0 2 2 1 0 0 5 5 5 5 1 0 1 0 35933 0 10 40 31 31 6 3 5
0 0 0 1 1 2 1 1 0 0 2 2 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 36233 0 10 40 31 31 6 3 5
0 0 0 1 5 1 2 1 0 0 2 2 30 0 24 6 -1 -1 -1 -1 -1 -1 -1 36566 1 10 40 31 31 6 3 5
0 0 0 1 1 1 2 1 0 0 2 2 30 0 0 6 -1 -1 -1 -1 -1 -1 -1 36899 0 10 40 32 31 6 3 5
0 0 0 1 1 1 3 1 0 0 2 2 30 0 0 6 6 5 5 3 1 1 1 37199 0 10 40 32 32 7 3 5
0 0 0 1 1 1 2 1 0 0 2 2 31 0 0 6 -1 -1 -1 -1 -1 -1 -1 37499 0 10 40 32 32 7 3 5
0 0 0 1 1 1 2 5 0 0 2 2 48 0 0 6 -1 -1 -1 -1 -1 -1 -1 37833 1 10 40 32 32 7 3 5
0 0 0 1 1 1 2 1 0 0 2 2 49 0 0 6 -1 -1 -1 -1 -1 -1 -1 38133 0 10 40 32 32 7 3 5
0 0 0 1 1 2 1 4 0 0 2 2 0 -1 0 5 7 5 5 0 0 0 0 38433 0 10 40 32 32 3 2 5
0 0 0 1 1 1 2 1 0 0 2 2 27 0 0 6 -1 -1 -1 -1 -1 -1 -1 38766 0 10 40 32 32 3 2 5
0 0 0 1 1 1 2 5 0 0 2 2 31 0 0 6 -1 -1 -1 -1 -1 -1 -1 39066 1 10 40 32 32 3 2 5
0 0 0 1 1 1 2 1 0 0 2 2 34 0 0 6 -1 -1 -1 -1 -1 -1 -1 39399 0 10 40 32 32 3 2 5
0 0 0 1 1 1 3 1 0 0 2 2 34 0 0 6 6 5 5 3 1 1 1 39699 0 10 40 32.5 32.5 5 1 5
0 0 0 1 1 2 1 1 0 0 2 2 -3 -3 0 5 -1 -1 -1 -1 -1 -1 -1 39999 0 10 40 32.5 32.5 5 1 5
0 0 0 1 1 2 5 1 0 0 2 2 5 2 0 5 -1 -1 -1 -1 -1 -1 -1 40299 1 10 40 32.5 32.5 5 1 5
0 0 0 1 1 1 2 1 0 0 2 2 57 1 0 6 -1 -1 -1 -1 -1 -1 -1 40633 0 10 40 32.5 32.5 5 1 5
0 0 0 1 1 1 1 4 0 0 2 2 76 0 0 7 7 5 5 2 0 1 0 40933 0 10 40 32.5 32.5 8 0 5
0 0 0 1 1 1 1 2 0 0 2 2 76 0 0 7 -1 -1 -1 -1 -1 -1 -1 41233 0 10 40 32.5 32.5 6 3 5
0 0 0 5 1 1 1 2 0 0 2 2 76 0 0 7 -1 -1 -1 -1 -1 -1 -1 41533 1 10 40 32.5 32.5 6 3 5
0 0 0 1 1 1 1 2 0 0 2 2 76 0 0 7 -1 -1 -1 -1 -1 -1 -1 41833 0 10 40 32.5 32.5 6 3 5
0 0 0 1 1 1 1 4 0 0 2 2 76 0 0 7 7 5 5 0 0 1 1 42166 0 10 40 30.5 30.5 6 3 5
0 0 0 1 1 1 2 1 0 0 2 2 44 -1 0 6 -1 -1 -1 -1 -1 -1 -1 42499 0 10 40 30.5 30.5 7 3 5
0 0 0 1 1 1 2 5 0 0 2 2 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 42833 1 10 40 30.5 30.5 7 3 5
0 0 0 1 1 1 2 1 0 0 2 2 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 43133 0 10 40 30.5 30.5 7 3 5
0 0 0 1 1 1 4 1 0 0 2 2 44 0 0 6 6 5 5 1 0 1 0 43466 0 10 40 30.5 30.5 7 3 5
0 0 0 1 1 1 2 1 0 0 2 2 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 43799 0 10 40 30.5 30.5 3 2 5
0 0 0 1 1 5 2 1 0 0 2 2 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 44133 1 10 40 30.5 30.5 3 2 5
0 0 0 1 1 2 1 1 0 0 2 2 8 -1 47 5 -1 -1 -1 -1 -1 -1 -1 44466 0 10 40 30.5 30.5 3 2 5
0 0 0 1 1 3 1 1 0 0 2 2 3 0 0 5 5 5 5 0 1 1 1 44766 0 10 40 31.5 31.5 3 2 5
0 0 0 1 1 2 1 1 0 0 2 2 8 0 0 5 -1 -1 -1 -1 -1 -1 -1 45099 0 10 40 31.5 31.5 5 1 5
0 0 0 1 5 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 45432 1 10 40 31.5 31.5 5 1 5
0 0 0 1 1 2 1 1 0 0 2 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 45732 0 10 40 31.5 31.5 5 1 5
0 0 0 1 1 4 1 1 0 0 2 2 0 0 0 5 5 5 5 3 0 1 0 46066 0 10 40 31.5 31.5 5 1 5
0 0 0 1 1 2 1 1 0 0 2 2 -3 -1 0 5 -1 -1 -1 -1 -1 -1 -1 46366 0 10 40 31.5 31.5 8 0 5
0 0 0 1 2 1 5 1 0 0 2 2 -42 -1 0 4 -1 -1 -1 -1 -1 -1 -1 46699 1 10 40 31.5 31.5 6 3 5
0 0 0 1 2 1 1 1 0 0 2 2 -47 0 0 4 -1 -1 -1 -1 -1 -1 -1 46999 0 10 40 31.5 31.5 6 3 5
0 0 0 1 4 1 1 1 0 0 2 2 -47 0 0 4 4 5 5 1 0 1 0 47332 0 10 40 31.5 31.5 6 3 5
0 0 0 1 1 2 1 1 0 0 2 2 -16 1 0 5 -1 -1 -1 -1 -1 -1 -1 47632 0 10 40 31.5 31.5 6 3 5
0 0 0 1 5 2 1 1 0 0 2 2 -10 0 0 5 -1 -1 -1 -1 -1 -1 -1 47966 1 10 40 31.5 31.5 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 -10 0 0 5 -1 -1 -1 -1 -1 -1 -1 48266 0 10 40 32 32 7 3 5
0 0 0 1 1 3 1 1 0 0 2 2 -10 0 0 5 5 5 5 3 1 1 1 48599 0 10 40 32 32 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 10 1 0 5 -1 -1 -1 -1 -1 -1 -1 48899 0 10 40 32 32 7 3 5
0 0 0 5 1 1 2 1 0 0 2 2 29 0 0 6 -1 -1 -1 -1 -1 -1 -1 49199 1 10 40 32 32 3 2 5
0 0 0 1 1 1 2 1 0 0 2 2 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 49532 0 10 40 32 32 3 2 5
0 0 0 1 1 1 3 1 0 0 2 2 44 0 0 6 6 5 5 1 1 1 0 49832 0 10 40 32 32 3 2 5
0 0 0 1 1 1 1 2 0 0 2 2 80 2 0 7 -1 -1 -1 -1 -1 -1 -1 50166 0 10 40 30 30 3 2 5
0 0 0 1 1 1 5 2 0 0 2 2 85 0 0 7 -1 -1 -1 -1 -1 -1 -1 50499 1 10 40 30 30 5 1 5
0 0 0 1 1 2 1 1 0 0 2 2 21 -2 0 5 -1 -1 -1 -1 -1 -1 -1 50832 0 10 40 30 30 5 1 5
0 0 0 1 1 4 1 1 0 0 2 2 5 1 0 5 5 5 5 2 0 1 0 51166 0 10 40 30 30 5 1 5
0 0 0 1 1 1 1 2 0 0 2 2 66 1 0 7 -1 -1 -1 -1 -1 -1 -1 51499 0 10 40 30 30 5 1 5
0 0 0 1 1 5 2 1 0 0 2 2 64 0 0 6 -1 -1 -1 -1 -1 -1 -1 51832 1 10 40 30 30 8 0 5
0 0 0 1 1 1 2 1 0 0 2 2 53 0 0 6 -1 -1 -1 -1 -1 -1 -1 52166 0 10 40 30 30 6 3 5
0 0 0 1 1 1 4 2 0 0 2 2 66 1 0 7 6 5 5 2 0 1 0 52499 0 10 40 30 30 6 3 5
0 0 0 1 1 1 1 2 0 0 2 2 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 52832 0 10 40 30 30 6 3 5
0 0 0 1 5 1 5 2 0 0 2 2 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 53166 2 10 40 30 30 6 3 5
0 0 0 1 1 1 1 2 0 0 2 2 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 53499 0 10 40 31 31 7 3 5
0 0 0 1 1 1 2 3 0 0 2 2 69 -2 0 6 7 5 5 2 1 1 1 53799 0 10 40 31 31 7 3 5
0 0 0 1 1 1 2 1 0 0 2 2 50 0 0 6 -1 -1 -1 -1 -1 -1 -1 54132 0 10 40 31 31 7 3 5
0 0 0 5 1 1 2 5 0 0 2 2 34 0 0 6 -1 -1 -1 -1 -1 -1 -1 54466 2 10 40 31 31 7 3 5
0 0 0 1 1 1 2 1 0 0 2 2 48 0 0 6 -1 -1 -1 -1 -1 -1 -1 54766 0 10 40 31 31 3 2 5
0 0 0 1 1 1 4 1 0 0 2 2 48 0 0 6 6 5 5 3 0 1 0 55099 0 10 40 31 31 3 2 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 55432 0 10 40 31 31 3 2 5
0 0 0 1 1 2 5 5 0 0 2 2 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 55732 2 10 40 31 31 3 2 5
