% Tunnel Log: 
% debug seed: 1416956851
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 2 1 351 -2 73 5 -1 -1 -1 -1 -1 -1 -1 17200 0 10 40 37 60 7 1 8
1 1 1 1 1 2 1 1 0 0 2 1 342 -1 40 5 -1 -1 -1 -1 -1 -1 -1 17366 0 10 40 37 52.7422 7 1 8
1 1 1 1 1 2 1 1 0 0 2 1 339 0 0 5 -1 -1 -1 -1 -1 -1 -1 17633 0 10 40 37 37 7 1 8
1 1 1 1 1 2 1 1 0 0 2 1 339 0 0 5 -1 -1 -1 -1 -1 -1 -1 17900 0 10 40 37 37 7 1 8
1 1 1 1 1 2 1 1 0 0 2 1 339 0 0 5 -1 -1 -1 -1 -1 -1 -1 18166 0 10 40 37 37 3 1 8
1 1 1 1 1 2 1 1 0 0 2 1 339 0 0 5 -1 -1 -1 -1 -1 -1 -1 18433 0 10 40 37 37 3 1 8
1 1 1 1 1 2 1 1 0 0 2 1 339 0 0 5 -1 -1 -1 -1 -1 -1 -1 18700 0 10 40 37 37 3 1 8
1 1 1 1 1 2 1 1 0 0 2 1 339 0 0 5 -1 -1 -1 -1 -1 -1 -1 18966 0 10 40 37 37 3 1 8
1 1 1 1 1 2 1 1 0 0 2 1 354 1 0 5 -1 -1 -1 -1 -1 -1 -1 19233 0 10 40 37 37 7 1 8
1 1 1 1 1 1 2 1 0 0 2 1 383 1 0 6 -1 -1 -1 -1 -1 -1 -1 19500 0 10 40 37 37 7 1 8
1 1 1 1 1 1 4 1 0 0 2 1 384 0 0 6 6 5 5 1 0 1 0 19766 0 10 40 37 37 7 1 8
1 1 1 1 1 2 1 1 0 0 2 1 344 -5 0 5 -1 -1 -1 -1 -1 -1 -1 20066 0 10 40 37 37 7 1 8
