% Tunnel Log: 
% debug seed: 1415142442
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 21900 0 10 40 27 60 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 22066 0 10 40 27 60 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 22266 0 10 40 27 37.56 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 22633 0 10 40 27 27 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 22999 0 10 40 27 27 5 0 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 23366 0 10 40 27 27 5 0 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 23733 0 10 40 27 27 5 0 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24099 0 10 40 27 27 5 0 5
0 0 0 1 1 2 1 1 0 0 1 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 24499 0 10 40 27 27 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 24866 0 10 40 27 27 0 1 5
0 0 0 1 1 4 1 1 0 0 1 1 0 0 0 5 5 6 2 2 0 1 0 25233 0 10 40 27 27 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25599 0 10 40 27 27 0 1 5
0 0 0 1 1 2 1 1 0 0 1 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 25966 0 10 40 27 27 3 2 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26333 0 10 40 27 27 3 2 5
0 0 0 1 1 4 1 1 0 0 1 1 1 0 0 5 5 6 0 0 0 1 0 26699 0 10 40 27 27 3 2 5
0 0 0 1 1 2 1 1 0 0 1 1 4 1 0 5 -1 -1 -1 -1 -1 -1 -1 27066 0 10 40 27 27 3 2 5
0 0 0 1 1 2 1 1 0 0 1 1 14 0 0 5 -1 -1 -1 -1 -1 -1 -1 27433 0 10 40 27 27 8 0 5
0 0 0 1 1 1 2 1 0 0 1 1 23 0 0 6 -1 -1 -1 -1 -1 -1 -1 27833 0 10 40 27 27 4 2 5
0 0 0 1 1 1 3 1 0 0 1 1 23 0 0 6 6 6 0 0 1 1 1 28166 0 10 40 28 28 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 11 0 0 5 -1 -1 -1 -1 -1 -1 -1 28533 0 10 40 28 28 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28899 0 10 40 28 28 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 29266 0 10 40 28 28 5 0 5
0 0 0 1 1 4 1 1 0 0 1 1 -1 0 0 5 5 6 1 1 0 1 0 29599 0 10 40 28 28 5 0 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 29966 0 10 40 28 28 5 0 5
0 0 0 1 1 2 1 1 0 0 1 1 -12 0 0 5 -1 -1 -1 -1 -1 -1 -1 30333 0 10 40 28 28 5 0 5
0 0 0 1 2 1 1 1 0 0 1 1 -26 0 0 4 -1 -1 -1 -1 -1 -1 -1 30666 0 10 40 28 28 0 1 5
0 0 0 1 4 1 1 1 0 0 1 1 -32 0 0 4 4 6 0 0 0 1 0 31033 0 10 40 28 28 0 1 5
0 0 0 1 2 1 1 1 0 0 1 1 -26 0 0 4 -1 -1 -1 -1 -1 -1 -1 31399 0 10 40 28 28 0 1 5
0 0 0 1 2 1 1 1 0 0 1 1 -27 -1 0 4 -1 -1 -1 -1 -1 -1 -1 31766 0 10 40 28 28 0 1 5
0 0 0 1 2 1 1 1 0 0 1 1 -39 0 0 4 -1 -1 -1 -1 -1 -1 -1 32099 0 10 40 28 28 3 2 5
0 0 0 1 4 1 1 1 0 0 1 1 -41 0 0 4 4 6 1 1 0 1 0 32466 0 10 40 28 28 3 2 5
0 0 0 1 2 1 1 1 0 0 1 1 -32 0 0 4 -1 -1 -1 -1 -1 -1 -1 32833 0 10 40 28 28 3 2 5
0 0 0 1 2 1 1 1 0 0 1 1 -30 0 0 4 -1 -1 -1 -1 -1 -1 -1 33166 0 10 40 28 28 3 2 5
0 0 0 1 2 1 1 1 0 0 1 1 -37 0 0 4 -1 -1 -1 -1 -1 -1 -1 33533 0 10 40 28 28 8 0 5
0 0 0 1 4 1 1 1 0 0 1 1 -39 0 0 4 4 6 2 2 0 1 0 33899 0 10 40 28 28 4 2 5
0 0 0 1 2 1 1 1 0 0 1 1 -37 0 0 4 -1 -1 -1 -1 -1 -1 -1 34233 0 10 40 28 28 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 -19 0 0 5 -1 -1 -1 -1 -1 -1 -1 34599 0 10 40 28 28 4 2 5
0 0 0 1 1 2 1 1 0 0 1 1 -7 0 0 5 -1 -1 -1 -1 -1 -1 -1 34966 0 10 40 28 28 4 2 5
0 0 0 1 1 4 1 1 0 0 1 1 -6 0 0 5 5 6 0 0 0 1 0 35333 0 10 40 28 28 5 0 5
0 0 0 1 1 2 1 1 0 0 1 1 -5 0 0 5 -1 -1 -1 -1 -1 -1 -1 35666 0 10 40 28 28 5 0 5
1 0 1 1 1 2 1 1 0 0 1 1 -17 -1 0 5 -1 -1 -1 -1 -1 -1 -1 36033 0 10 40 28 28 5 0 7
1 0 1 1 2 1 1 1 0 0 1 1 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 36399 0 10 40 28 28 5 0 7
1 0 1 1 4 1 1 1 0 0 1 1 -39 0 0 4 4 6 3 3 0 1 0 36733 0 10 40 28 28 0 1 7
1 0 1 1 2 1 1 1 0 0 1 1 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 37099 0 10 40 28 28 0 1 7
1 0 1 1 2 1 1 1 0 0 1 1 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 37466 0 10 40 28 28 0 1 7
1 0 1 1 2 1 1 1 0 0 1 1 -41 0 0 4 -1 -1 -1 -1 -1 -1 -1 37833 0 10 40 28 28 0 1 7
1 0 1 1 3 1 1 1 0 0 1 1 -41 0 0 4 4 6 3 3 1 1 1 38166 0 10 40 29 29 3 2 7
1 0 1 1 2 1 1 1 0 0 1 1 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 38533 0 10 40 29 29 3 2 7
1 0 1 1 2 1 1 1 0 0 1 1 -47 -1 0 4 -1 -1 -1 -1 -1 -1 -1 38866 0 10 40 29 29 3 2 7
1 0 1 2 1 1 1 1 0 0 1 1 -76 0 0 3 -1 -1 -1 -1 -1 -1 -1 39199 0 10 40 29 29 3 2 7
1 0 1 3 1 1 1 1 0 0 1 1 -77 0 0 3 3 6 3 3 1 1 1 39566 0 10 40 29.5 29.5 8 0 7
1 0 1 1 2 1 1 1 0 0 1 1 -41 0 0 4 -1 -1 -1 -1 -1 -1 -1 39899 0 10 40 29.5 29.5 4 2 7
1 0 1 1 2 1 1 1 0 0 1 1 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 40233 0 10 40 29.5 29.5 4 2 7
1 0 1 1 2 1 1 1 0 0 1 1 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 40566 0 10 40 30 29.5 4 2 7
1 0 1 1 3 1 1 1 0 0 1 1 -35 0 0 4 4 6 3 3 1 1 1 40899 0 10 40 30 30 4 2 7
1 0 1 1 2 1 1 1 0 0 1 1 -35 0 0 4 -1 -1 -1 -1 -1 -1 -1 41233 0 10 40 30 30 5 0 7
1 0 1 1 1 2 1 1 0 0 1 1 -19 0 0 5 -1 -1 -1 -1 -1 -1 -1 41566 0 10 40 30 30 5 0 7
1 0 1 1 1 2 1 1 0 0 1 1 -7 0 0 5 -1 -1 -1 -1 -1 -1 -1 41899 0 10 40 30 30 5 0 7
1 0 1 1 1 4 1 1 0 0 1 1 -1 0 0 5 5 6 0 0 0 1 0 42233 0 10 40 30 30 5 0 7
1 0 1 1 1 2 1 1 0 0 1 1 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 42566 0 10 40 30 30 0 1 7
1 0 1 1 1 2 1 1 0 0 1 1 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 42899 0 10 40 30 30 0 1 7
1 0 1 1 1 2 1 1 0 0 1 1 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 43233 0 10 40 30 30 0 1 7
1 0 1 1 1 4 1 1 0 0 1 1 7 0 0 5 5 6 2 2 0 1 0 43566 0 10 40 30 30 0 1 7
1 0 1 1 1 2 1 1 0 0 1 1 6 0 0 5 -1 -1 -1 -1 -1 -1 -1 43899 0 10 40 30 30 3 2 7
1 0 1 1 2 1 1 1 0 0 1 1 -26 -1 0 4 -1 -1 -1 -1 -1 -1 -1 44233 0 10 40 30 30 3 2 7
1 0 1 1 2 1 1 1 0 0 1 1 -36 0 0 4 -1 -1 -1 -1 -1 -1 -1 44566 0 10 40 30 30 3 2 7
1 0 1 1 3 1 1 1 0 0 1 1 -36 0 0 4 4 6 2 2 1 1 1 44899 0 10 40 30.5 30 3 2 7
1 0 1 1 2 1 1 1 0 0 1 1 -36 0 0 4 -1 -1 -1 -1 -1 -1 -1 45232 0 10 40 30.5 30.5 8 0 7
1 0 1 1 1 2 1 1 0 0 1 1 -16 1 0 5 -1 -1 -1 -1 -1 -1 -1 45566 0 10 40 30.5 30.5 4 2 7
1 0 1 1 1 2 1 1 0 0 1 1 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 45899 0 10 40 30.5 30.5 4 2 7
1 0 1 1 1 4 1 1 0 0 1 1 -1 0 0 5 5 6 1 1 0 1 0 46199 0 10 40 30.5 30.5 4 2 7
1 0 1 1 1 2 1 1 0 0 1 1 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 46532 0 10 40 30.5 30.5 4 2 7
1 0 1 1 1 2 1 1 0 0 1 1 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 46866 0 10 40 30.5 30.5 5 0 7
1 0 1 1 1 2 1 1 0 0 1 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 47199 0 10 40 30.5 30.5 5 0 7
1 0 1 1 1 4 1 1 0 0 1 1 2 0 0 5 5 6 3 3 0 1 0 47532 0 10 40 30.5 30.5 5 0 7
1 0 1 1 1 2 1 1 0 0 1 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 47866 0 10 40 30.5 30.5 5 0 7
1 0 1 1 1 2 1 1 0 0 1 1 14 1 0 5 -1 -1 -1 -1 -1 -1 -1 48166 0 10 40 30.5 30.5 0 1 7
1 0 1 1 1 1 2 1 0 0 1 1 30 0 0 6 -1 -1 -1 -1 -1 -1 -1 48499 0 10 40 30.5 30.5 0 1 7
1 0 1 1 1 1 4 1 0 0 1 1 41 0 0 6 6 6 0 0 0 1 0 48832 0 10 40 30.5 30.5 0 1 7
1 0 1 1 1 1 2 1 0 0 1 1 32 0 0 6 -1 -1 -1 -1 -1 -1 -1 49166 0 10 40 30.5 30.5 0 1 7
0 0 0 0 1 1 2 0 0 0 1 1 32 1 0 6 -1 -1 -1 -1 -1 -1 -1 49499 0 10 40 30.5 30.5 3 2 3
0 0 0 0 1 1 2 0 0 0 1 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 49832 0 10 40 30.5 30.5 3 2 3
0 0 0 0 1 1 3 0 0 0 1 1 38 0 0 6 6 6 0 0 1 1 1 50132 0 10 40 31 31 3 2 3
0 0 0 0 1 1 2 0 0 0 1 1 28 0 0 6 -1 -1 -1 -1 -1 -1 -1 50466 0 10 40 31 31 3 2 3
0 0 0 0 1 1 2 0 0 0 1 1 34 0 0 6 -1 -1 -1 -1 -1 -1 -1 50799 0 10 40 31 31 8 0 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 51099 0 10 40 31 31 4 2 3
0 0 0 0 1 1 3 0 0 0 1 1 37 0 0 6 6 6 0 0 1 1 1 51432 0 10 40 31.5 31.5 4 2 3
0 0 0 0 1 1 2 0 0 0 1 1 30 -1 0 6 -1 -1 -1 -1 -1 -1 -1 51732 0 10 40 31.5 31.5 4 2 3
