%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 071
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.07239,1478803413779.52,1.43323,1478803415132.84
0,3,1,0,4,1.36658,1478803415065.55,3.90002,1478803417599.38
0,3,1,0,0,3.80005,1478803417499.55,6.33350,1478803420033.25
0,3,1,1,0,6.26685,1478803419966.53,7.84106,1478803421568.87
0,3,1,1,4,8.66699,1478803422367.58,10.30103,1478803424033.39
0,4,1,1,0,11.13403,1478803424833.61,12.72107,1478803426438.28
0,4,1,0,3,16.00134,1478803431733.57,18.53491,1478803434266.69
0,4,1,0,7,18.46814,1478803434200.42,21.00171,1478803436734.12
0,4,1,0,6,20.90161,1478803436634.07,23.46863,1478803439201.03
0,4,1,0,4,23.36865,1478803439101.18,25.90198,1478803441634.45
0,4,1,0,2,25.90198,1478803441634.09,28.43604,1478803444167.93
0,4,1,0,3,28.36865,1478803444100.93,30.90222,1478803446634.36
0,4,1,0,5,30.80225,1478803446534.97,33.33618,1478803449068.02
0,4,1,0,3,33.16895,1478803448901.09,35.70251,1478803451434.62
0,4,1,0,5,35.63599,1478803451367.85,38.16943,1478803453901.5
0,4,1,1,3,38.13623,1478803453868.41,39.72107,1478803455468.21
0,4,1,1,5,40.56970,1478803456302.01,42.56104,1478803458306.01
0,5,1,1,3,43.00293,1478803458734.9,45.06104,1478803460803.58
0,5,1,0,7,47.90308,1478803465668.7,50.43677,1478803468202.15
0,5,1,0,6,50.37012,1478803468135.78,52.90344,1478803470669.89
0,5,1,0,7,52.97009,1478803470735.54,55.50354,1478803473269.07
0,5,1,0,2,55.40369,1478803473169.75,57.93701,1478803475702.4
0,5,1,0,1,57.83704,1478803475602.19,60.37061,1478803478136.07
0,5,0,1,7,60.30408,1478803478069.57,62.80396,1478803480569.99
0,5,1,0,1,62.70398,1478803480469.42,65.27075,1478803483036.41
0,5,1,1,7,65.17102,1478803482936.42,67.12109,1478803484903.09
0,5,1,0,4,67.60437,1478803485369.87,70.17102,1478803487936.67
0,5,0,0,7,70.07117,1478803487836.97,71.86108,1478803489637.81
0,5,1,1,7,72.50439,1478803490270.02,74.12109,1478803491903.34
0,5,1,0,3,75.00464,1478803492770.2,77.53809,1478803495303.81
0,5,1,1,7,77.40479,1478803495170.61,79.50110,1478803497270.51
0,5,1,0,6,79.77161,1478803497537.06,82.30505,1478803500070.57
0,5,1,0,2,82.33838,1478803500103.59,84.87244,1478803502637.97
0,5,0,0,1,84.77185,1478803502537.23,86.42102,1478803504204.18
0,4,0,0,6,87.33862,1478803505104.28,89.08105,1478803506872.3
0,4,1,0,7,92.23877,1478803512037.64,94.77234,1478803514571.83
0,4,1,0,6,94.67224,1478803514471.75,97.20569,1478803517005.24
0,4,1,0,7,97.10583,1478803516905.23,99.67273,1478803519472.65
0,4,1,0,1,99.57263,1478803519372.05,102.10600,1478803521905.54
0,4,1,0,0,102.00610,1478803521805.29,104.57300,1478803524373.04
0,4,1,1,6,104.43950,1478803524238.86,106.32100,1478803526138.65
0,4,1,0,4,106.87290,1478803526672.32,109.40650,1478803529206.08
0,4,0,0,7,109.34000,1478803529139.31,111.00110,1478803530806.1
0,3,0,0,5,111.80650,1478803531605.88,113.50110,1478803533307.93
