%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 069
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,1.16675,1478803060247.8,3.70050,1478803062781.13
0,3,1,0,0,3.66773,1478803062748.88,6.20050,1478803065281.08
0,3,1,0,3,6.16730,1478803065248.35,8.70050,1478803067780.82
0,3,1,0,0,8.66724,1478803067747.87,11.20081,1478803070281.32
0,3,1,0,1,10.93396,1478803070014,13.46741,1478803072547.97
0,3,1,0,2,13.40070,1478803072481.46,15.96759,1478803075048.93
0,3,1,0,1,15.93420,1478803075014.18,18.46771,1478803077548.28
0,3,0,0,0,18.43512,1478803077515.11,20.01666,1478803079116.65
0,3,1,0,0,20.66809,1478803079748.14,23.20129,1478803082281.3
0,3,1,1,1,23.16797,1478803082248.59,24.77667,1478803083881.44
1,112.50580,1.98036,2,26.63666,1478803085748.99
0,3,1,0,3,25.63477,1478803084714.41,28.16888,1478803087249.21
0,3,1,0,2,28.13495,1478803087214.24,30.66833,1478803089748.48
0,3,1,0,3,30.63507,1478803089715.27,33.16852,1478803092249.58
0,3,1,0,2,33.13550,1478803092215.47,35.66870,1478803094749.28
0,3,1,0,0,35.40198,1478803094482.13,37.93549,1478803097014.87
0,3,1,0,0,37.90216,1478803096982.41,40.43555,1478803099515.33
0,3,1,0,1,40.40247,1478803099483.6,42.93622,1478803102016.75
0,3,1,0,2,42.90240,1478803101982.42,45.43591,1478803104515.39
0,3,1,0,1,45.13586,1478803104215.65,47.66937,1478803106749.84
0,3,1,0,2,47.60266,1478803106682.66,50.13617,1478803109215.67
0,3,1,1,2,50.10309,1478803109183.57,51.69666,1478803110783.83
0,4,1,1,1,52.60297,1478803111682.78,54.23669,1478803113354.1
0,4,1,0,1,57.60370,1478803118716.72,60.13690,1478803121250
0,4,1,0,0,59.83685,1478803120950.74,62.37036,1478803123483.69
0,4,1,0,3,62.33710,1478803123450.14,64.87048,1478803125983.01
0,4,1,0,0,64.83704,1478803125951.27,67.37128,1478803128484.09
0,4,1,0,2,67.33728,1478803128450.62,69.87079,1478803130984.43
0,4,1,0,3,69.60486,1478803130717.95,72.13751,1478803133250.77
0,4,0,0,2,72.03748,1478803133150.86,73.67670,1478803134817.13
0,3,0,0,2,74.53790,1478803135651.26,76.17670,1478803137319.01
0,3,1,0,2,79.53760,1478803142685.01,82.10516,1478803145252.61
0,3,1,0,1,82.03766,1478803145185.44,84.60455,1478803147753.42
0,3,1,0,2,84.30469,1478803147451.61,86.83801,1478803149985.1
0,3,1,1,2,86.80481,1478803149953.25,88.57666,1478803151751.56
0,3,0,1,1,89.30481,1478803152452.17,91.83856,1478803154986.4
0,3,1,0,3,91.80493,1478803154952.43,94.33844,1478803157486.04
0,3,1,0,0,94.07190,1478803157218.53,96.60522,1478803159752.76
0,3,1,0,3,96.70526,1478803159852.61,99.23889,1478803162386.67
0,2,0,1,3,98.93884,1478803162085.71,101.47220,1478803164621.01
0,2,1,0,2,103.93880,1478803169119.68,106.50560,1478803171686.07
0,2,1,0,3,106.43900,1478803171619.79,109.00700,1478803174187.97
0,2,1,0,0,108.80570,1478803173986.71,111.33920,1478803176520.44
0,2,1,0,1,111.30620,1478803176487.2,113.83940,1478803179020.49
0,2,1,0,2,113.80600,1478803178986.67,116.33950,1478803181520.47
0,2,1,0,3,116.30620,1478803181487.08,118.83970,1478803184021.08
1,486.53840,2.59052,1,120.15670,1478803185352.76
0,2,1,0,0,118.80630,1478803183987.46,121.33980,1478803186520.97
0,2,1,0,2,121.07320,1478803186253.47,123.60660,1478803188787.16
0,2,1,0,2,123.57340,1478803188755.06,126.10670,1478803191287.47
0,2,1,0,3,126.07340,1478803191253.79,128.60680,1478803193787.76
0,2,1,0,1,128.57350,1478803193753.73,131.10700,1478803196287.87
1,531.41830,0.88982,0,131.37660,1478803196589.37
