%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 033
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,0.06772,1478018702972.62,1.69601,1478018704585.67
0,3,1,0,3,1.62936,1478018704519.75,4.16293,1478018707053.18
0,3,1,0,0,4.06281,1478018706952.74,6.59628,1478018709485.91
0,3,1,0,1,6.49649,1478018709386.04,9.02972,1478018711919.55
0,3,0,0,0,8.92975,1478018711819.63,11.12122,1478018714022.44
0,3,1,1,0,11.39658,1478018714286.15,13.10123,1478018716019.66
0,3,1,0,2,13.83014,1478018716720.07,16.36349,1478018719253.44
0,3,1,1,0,16.26355,1478018719153.87,17.98123,1478018720888.34
0,4,1,1,0,18.73032,1478018721620.7,20.44122,1478018723356.57
0,4,1,0,3,23.63065,1478018728554.19,26.16403,1478018731087.62
0,4,1,0,4,26.16403,1478018731087.48,28.69745,1478018733620.61
0,4,1,0,2,28.63080,1478018733554.46,31.13092,1478018736054.47
0,4,1,0,1,31.03098,1478018735954.53,33.56433,1478018738488.12
0,4,0,0,4,33.49780,1478018738420.77,35.46121,1478018740388.11
0,4,1,1,4,35.93118,1478018740854.81,37.60123,1478018742554.55
0,4,1,0,3,38.36536,1478018743289.59,40.93158,1478018745855.21
0,4,1,1,1,40.83148,1478018745755.34,42.50122,1478018747454.75
0,4,1,0,2,43.26505,1478018748188.7,45.79846,1478018750721.51
0,4,0,0,1,45.73178,1478018750655.08,47.56122,1478018752488.95
0,4,1,1,3,48.16528,1478018753088.89,49.84122,1478018754792.88
0,4,0,0,2,50.63217,1478018755556.29,52.28122,1478018757222.11
0,3,0,0,1,53.23224,1478018758155.85,54.90121,1478018759856.34
0,3,1,0,4,58.06580,1478018765022.6,60.63257,1478018767589.36
0,3,1,0,4,60.53384,1478018767490.92,63.06604,1478018770023
0,3,1,0,2,62.96603,1478018769922.81,65.53290,1478018772489.88
0,3,1,0,3,65.43289,1478018772389.84,67.96637,1478018774923.5
0,3,0,0,2,67.86633,1478018774823.41,69.74121,1478018776723.03
0,2,0,0,3,70.30002,1478018777256.76,71.96121,1478018778925.44
0,2,1,0,1,75.23346,1478018784223.84,77.76694,1478018786757.35
0,2,1,0,3,77.66699,1478018786657.39,80.20041,1478018789190.43
0,2,1,0,2,80.16711,1478018789157.76,82.70044,1478018791690.45
0,2,1,0,0,82.60043,1478018791590.55,85.13391,1478018794124.26
0,2,1,1,2,85.03384,1478018794024.51,86.78122,1478018795791.71
0,2,0,0,3,87.66745,1478018796657.9,89.36121,1478018798358.19
0,2,1,1,2,90.13428,1478018799124.46,91.78122,1478018800791.17
0,2,1,0,2,92.53525,1478018801525.71,95.06778,1478018804059.12
0,2,1,0,1,95.00339,1478018803994.59,97.53464,1478018806524.71
0,2,1,1,2,97.43457,1478018806424.49,99.14120,1478018808158.13
0,2,1,0,4,99.86899,1478018808859.39,102.40160,1478018811391.99
0,3,1,1,2,102.33490,1478018811324.71,104.00120,1478018812994.74
0,3,1,0,2,107.20220,1478018818225.64,109.73560,1478018820759.05
0,3,1,0,0,109.66910,1478018820692.62,112.20270,1478018823226.26
0,3,1,0,1,112.10250,1478018823126.13,114.63590,1478018825659.19
0,3,1,1,2,114.63590,1478018825658.99,116.32120,1478018827359.29
0,3,1,0,2,117.10280,1478018828126.22,119.63620,1478018830659.14
0,3,1,1,1,119.53620,1478018830559.15,121.20120,1478018832228.15
0,3,1,0,4,122.00810,1478018833032.1,124.50320,1478018835526.6
0,3,1,0,1,124.40370,1478018835427.6,126.96990,1478018837993.32
0,3,1,0,4,126.87000,1478018837893.51,129.40340,1478018840426.91
0,3,0,0,1,129.30340,1478018840326.81,130.98120,1478018842026.84
0,3,1,0,0,131.73680,1478018842760.1,134.27060,1478018845294.12
0,3,1,1,4,134.20370,1478018845227.27,135.88120,1478018846927.28
0,3,1,0,0,136.67050,1478018847693.93,139.20400,1478018850227.45
0,3,1,1,0,139.10390,1478018850127.29,140.84120,1478018851894.05
0,3,1,0,0,141.70410,1478018852727.57,144.27090,1478018855294.43
0,3,1,0,1,144.13750,1478018855160.36,146.67110,1478018857694.43
0,3,0,0,4,146.57110,1478018857595.04,148.24120,1478018859294.53
0,3,1,1,0,149.03780,1478018860060.61,150.94120,1478018861994.65
0,3,1,0,2,151.47140,1478018862494.68,154.00480,1478018865028.19
0,3,1,0,0,153.90540,1478018864928.71,156.47160,1478018867495.05
0,3,1,1,0,156.37160,1478018867395.02,158.12120,1478018869161.55
0,3,1,0,4,158.80510,1478018869828.45,161.30520,1478018872328.53
0,3,0,0,2,161.23850,1478018872261.31,162.92120,1478018873962.71
0,3,1,0,1,163.70540,1478018874728.74,166.23900,1478018877262.43
0,2,0,0,0,166.13890,1478018877161.73,168.32120,1478018879363.25
0,2,1,0,0,171.07250,1478018884129.23,173.60600,1478018886662.94
0,2,1,0,0,173.50600,1478018886562.53,176.07270,1478018889129.17
