%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 066
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.11615,1478802459778.44,3.68303,1478802462345.78
0,3,1,0,3,3.61652,1478802462279.74,6.18314,1478802464846.03
0,3,1,0,2,6.11670,1478802464780.04,8.68333,1478802467346.02
0,3,1,1,2,8.61682,1478802467279.39,10.25143,1478802468948.13
0,3,1,0,0,10.88345,1478802469545.87,13.41692,1478802472079.83
0,3,1,0,3,13.38350,1478802472046.22,15.91716,1478802474580.23
0,3,1,0,1,15.88374,1478802474546.45,18.41721,1478802477080.13
0,3,1,1,0,18.38385,1478802477046.75,19.97144,1478802478647.17
0,3,0,0,1,20.61731,1478802479279.92,22.27144,1478802480947.24
0,3,1,1,1,23.11740,1478802481780.03,24.75143,1478802483446.94
0,3,1,0,2,25.61848,1478802484281.1,28.15105,1478802486813.31
0,3,1,1,1,28.11781,1478802486780.42,30.17145,1478802488847.64
0,4,1,1,1,30.61787,1478802489280.53,32.33144,1478802491017.7
0,4,1,0,2,35.35188,1478802496048.04,37.91840,1478802498614.9
0,4,1,0,2,37.85158,1478802498547.64,40.41840,1478802501114.47
0,4,1,0,0,40.35170,1478802501047.93,42.91872,1478802503614.74
0,4,1,0,3,42.85194,1478802503548,45.41867,1478802506114.71
0,4,1,0,0,45.11868,1478802505814.77,47.65213,1478802508348.27
0,4,0,1,2,47.55225,1478802508248.22,50.08551,1478802510781.56
0,4,1,0,1,50.05240,1478802510748.75,52.58572,1478802513281.35
0,3,0,0,0,52.55240,1478802513248.75,54.15143,1478802514850.79
0,3,1,0,2,57.55261,1478802520282.05,60.08609,1478802522815.15
0,3,1,0,1,59.81940,1478802522548.76,62.35291,1478802525082.46
0,3,1,0,3,62.31985,1478802525049.36,64.85312,1478802527582.87
0,3,1,0,3,64.81967,1478802527549.2,67.35333,1478802530084.15
0,3,1,0,0,67.31982,1478802530049.26,69.85339,1478802532582.82
0,3,1,0,2,69.55356,1478802532283,72.08676,1478802534816.09
0,3,1,0,0,72.02008,1478802534749.54,74.55356,1478802537283.37
0,3,1,0,2,74.52063,1478802537250.02,77.05371,1478802539783.33
0,3,1,0,3,77.02042,1478802539750,79.55383,1478802542283.75
0,3,0,1,0,79.52066,1478802542250.11,82.05399,1478802544784.08
0,2,0,1,2,82.02060,1478802544750.1,84.55408,1478802547285.37
0,2,1,0,2,86.78741,1478802551550.44,89.32251,1478802554085.6
0,2,1,0,1,89.28754,1478802554050.25,91.82126,1478802556584.45
0,2,1,0,0,91.78766,1478802556550.58,94.32114,1478802559084.3
0,2,0,0,0,94.02118,1478802558784.32,95.63144,1478802560417.36
0,2,1,1,0,96.65460,1478802561417.84,98.25143,1478802563018.04
0,2,1,0,3,98.92136,1478802563684.33,101.45510,1478802566218.21
0,2,1,0,3,101.42200,1478802566184.97,103.95510,1478802568718.22
0,2,1,0,1,103.92190,1478802568684.87,106.45520,1478802571218.74
0,2,1,0,2,106.42200,1478802571185.06,108.95550,1478802573718.5
0,2,1,0,0,108.78880,1478802573551.41,111.32210,1478802576085.16
0,2,0,0,1,111.28880,1478802576051.7,113.31140,1478802578085.51
0,2,1,0,2,113.78950,1478802578552.15,116.32240,1478802581085.48
0,2,1,1,1,116.28920,1478802581051.91,117.93140,1478802582718.78
0,2,1,0,0,118.78920,1478802583551.82,121.32290,1478802586085.93
0,2,1,0,2,121.05600,1478802585818.98,123.55610,1478802588319.14
0,2,1,0,1,123.55610,1478802588321.94,126.05690,1478802590820.06
0,2,1,0,3,126.05690,1478802590819.9,128.55640,1478802593319.55
0,2,1,0,0,128.55640,1478802593319.37,131.05650,1478802595819.56
0,2,1,0,2,130.78990,1478802595552.51,133.32330,1478802598086.39
0,2,1,0,1,133.22350,1478802597987.18,135.75700,1478802600520.22
0,2,1,0,3,135.72340,1478802600486.55,138.25690,1478802603020.46
0,2,1,0,0,138.22360,1478802602986.6,140.75710,1478802605519.96
0,2,1,0,2,140.72390,1478802605487.01,143.25740,1478802608020.45
0,2,1,1,0,143.22390,1478802607986.85,145.03140,1478802609820.37
0,2,1,0,1,145.49060,1478802610253.47,148.02430,1478802612787.43
0,2,1,0,3,147.99090,1478802612753.72,150.52440,1478802615287.38
0,2,1,0,2,150.49100,1478802615253.64,153.02460,1478802617787.68
0,3,1,1,3,152.99140,1478802617754.07,154.55150,1478802619323.43
0,3,1,0,2,157.72510,1478802624522.27,160.22490,1478802627020.93
0,3,1,0,1,160.19170,1478802626988,162.72490,1478802629521.03
0,3,1,0,0,162.69200,1478802629488.37,165.22520,1478802632021.31
0,3,1,0,3,165.19180,1478802631988.38,167.72720,1478802634523.36
0,3,0,0,0,167.69200,1478802634488.67,169.29140,1478802636089.35
0,3,1,0,2,169.95890,1478802636755.29,172.49250,1478802639288.94
0,2,0,0,0,172.45910,1478802639255.36,174.33150,1478802641156.78
0,2,1,0,0,177.45910,1478802646288.91,179.99300,1478802648822.76
0,2,0,0,2,179.69270,1478802648522.56,181.31140,1478802650155.78
