%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 015
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,0,1.11511,1477698563896.36,3.68179,1477698566463.69
0,1,1,0,2,3.61527,1477698566396.51,6.14862,1477698568930.08
0,1,1,0,1,6.11542,1477698568896.63,8.64908,1477698571430.45
0,1,1,0,2,8.61548,1477698571396.51,11.14896,1477698573930.13
0,1,1,0,3,10.88229,1477698573663.17,13.41568,1477698576197.07
0,1,1,1,3,13.38242,1477698576164.08,15.04861,1477698577832.98
0,1,1,0,1,15.88248,1477698578663.13,18.41595,1477698581197.12
0,1,1,0,4,18.38269,1477698581163.7,20.91611,1477698583697.37
0,1,1,0,2,20.61618,1477698583397.09,23.14969,1477698585930.89
0,1,1,1,2,23.11624,1477698585897.66,24.76862,1477698587563.95
0,1,1,0,0,25.61642,1477698588397.59,28.14990,1477698590931.2
0,1,1,0,4,28.11655,1477698590897.86,30.65005,1477698593431.3
0,1,1,0,0,30.61829,1477698593399.52,33.15015,1477698595931.38
0,2,1,1,0,33.11688,1477698595897.86,34.82861,1477698597634.27
0,2,1,0,0,37.85031,1477698602665.11,40.41718,1477698605231.74
0,2,1,0,0,40.35043,1477698605164.92,42.91736,1477698607734.71
0,2,1,0,3,42.85065,1477698607665.81,45.41754,1477698610232.07
0,2,1,0,1,45.11737,1477698609931.92,47.65085,1477698612465.36
0,2,1,0,0,47.55087,1477698612365.39,50.08569,1477698614900.82
0,2,1,1,1,50.05106,1477698614865.43,51.72861,1477698616565.74
0,2,1,0,4,52.55121,1477698617366.4,55.08466,1477698619898.8
0,2,0,1,1,55.05127,1477698619865.63,57.58475,1477698622399.99
0,2,1,0,2,57.55154,1477698622365.89,60.08505,1477698624899.19
0,2,1,0,0,59.81836,1477698624632.9,62.35172,1477698627166.29
0,2,1,0,3,62.31833,1477698627133.06,64.85226,1477698629667.27
0,1,0,1,0,64.81848,1477698629633.06,67.35202,1477698632168.6
0,1,1,0,4,69.55206,1477698636399.87,72.08572,1477698638933.24
0,1,1,0,3,72.01889,1477698638866.84,74.55246,1477698641400.62
0,1,1,0,1,74.51913,1477698641367.13,77.05258,1477698643900.63
0,1,1,1,1,77.01923,1477698643867.15,78.68860,1477698645567.17
0,1,1,0,0,79.51938,1477698646367.43,82.05283,1477698648900.99
0,1,1,0,1,82.01953,1477698648867.57,84.55292,1477698651401.42
0,1,1,0,2,84.28671,1477698651134.25,86.81976,1477698653668.27
0,1,1,1,2,86.78656,1477698653634.04,88.44861,1477698655301.47
0,1,1,0,0,89.28647,1477698656134.17,91.82080,1477698658668.76
0,2,1,1,0,91.78699,1477698658634.58,93.48862,1477698660369.03
0,2,1,0,4,96.65366,1477698665535.25,99.22018,1477698668101.64
0,2,1,0,0,98.92020,1477698667801.66,101.45370,1477698670335.2
0,2,1,1,4,101.42040,1477698670301.81,103.06860,1477698671968.56
0,2,1,0,1,103.92040,1477698672801.79,106.45390,1477698675335.35
0,2,1,0,0,106.42070,1477698675302.06,108.95500,1477698677837.25
0,2,1,0,2,108.78750,1477698677668.61,111.32090,1477698680202.46
0,2,1,0,4,111.28760,1477698680168.74,113.82110,1477698682702.61
0,2,1,0,0,113.78780,1477698682668.89,116.32130,1477698685202.77
0,2,1,1,4,116.28850,1477698685170.66,117.94860,1477698686836.93
0,2,1,0,2,118.78810,1477698687669.1,121.32180,1477698690203.74
0,2,1,0,3,121.05480,1477698689936.24,123.55500,1477698692436.4
0,2,1,0,1,123.55500,1477698692438.31,126.08880,1477698694970.24
0,2,1,0,4,126.05510,1477698694936.5,128.55530,1477698697436.74
0,3,1,1,1,128.52210,1477698697403.21,130.18860,1477698699071.54
0,3,1,0,3,133.22200,1477698717204.51,135.75540,1477698719738.14
0,3,1,0,1,135.72210,1477698719704.5,138.25550,1477698722238.55
0,3,1,0,3,138.22230,1477698722204.6,140.75570,1477698724738.13
0,3,1,0,2,140.72240,1477698724704.55,143.25610,1477698727239.13
0,3,1,0,3,143.22250,1477698727204.81,145.75600,1477698729738.51
0,3,1,0,4,145.48930,1477698729471.76,147.98940,1477698731972.51
0,3,0,0,3,147.98940,1477698731972.33,149.64860,1477698733638.9
0,3,1,1,3,150.48960,1477698734472.37,152.16860,1477698736172.3
0,3,0,1,4,152.95650,1477698736939.21,155.48990,1477698739472.96
0,3,1,0,2,155.22320,1477698739205.32,157.75660,1477698741739.53
0,3,1,0,0,157.69000,1477698741672.62,160.22350,1477698744205.66
0,3,1,0,1,160.19020,1477698744172.59,162.72360,1477698746706.12
0,3,1,0,3,162.69030,1477698746673,165.22380,1477698749205.98
0,3,1,1,0,165.19040,1477698749173.21,166.90860,1477698750908.67
0,3,0,0,3,167.69050,1477698751673.97,169.62860,1477698753639.73
0,3,1,0,2,169.95740,1477698753939.83,172.49090,1477698756473.48
0,3,1,0,4,172.45960,1477698756442.24,174.99110,1477698758973.63
0,2,0,1,3,174.95780,1477698758940.36,177.49120,1477698761474.91
0,2,1,0,4,179.69130,1477698765706.95,182.22480,1477698768240.39
