%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 095
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,0,1,2,0.07507,1478541472244.61,1.40015,1478541473563.08
0,3,1,0,0,1.33362,1478541473493.2,3.86694,1478541476027.21
0,2,0,1,1,3.76691,1478541475926.72,6.30048,1478541478463.43
0,2,1,0,0,8.66718,1478541482860.81,11.20068,1478541485394.48
0,2,1,0,1,11.10065,1478541485294.1,13.63409,1478541487827.05
0,2,1,0,3,13.54095,1478541487736.19,16.10095,1478541490294.5
0,2,1,0,4,15.96759,1478541490160.55,18.50140,1478541492694.28
0,2,1,0,0,18.43451,1478541492627.01,20.96796,1478541495160.94
0,2,1,0,3,20.90125,1478541495094.65,23.40143,1478541497594.5
0,2,1,0,4,23.33484,1478541497527.29,25.86823,1478541500061.36
0,2,1,0,1,25.86823,1478541500063.39,28.40161,1478541502595.43
0,2,1,0,2,28.33667,1478541502530.66,30.86847,1478541505061.81
0,2,1,0,0,30.76849,1478541504961.75,33.30194,1478541507495.06
0,2,0,1,2,33.13531,1478541507327.73,35.66876,1478541509862.3
0,2,1,0,4,35.60199,1478541509795.18,38.13556,1478541512328.19
0,2,1,0,3,38.10382,1478541512297.23,40.63739,1478541514830.79
0,2,1,0,3,40.56927,1478541514763.2,43.10248,1478541517295.79
0,2,1,0,2,42.96912,1478541517161.98,45.50256,1478541519695.39
0,2,1,0,0,45.43597,1478541519628.52,47.96942,1478541522162.41
0,2,1,1,2,47.86938,1478541522062.31,49.61981,1478541523828.6
0,2,1,0,4,50.33624,1478541524528.8,52.86969,1478541527062.6
0,2,1,0,1,52.96967,1478541527163.19,55.50641,1478541529699.44
0,2,1,0,3,55.37018,1478541529563.2,57.90350,1478541532097.03
1,238.83450,10.62660,2,58.17987,1478541532395.16
0,2,1,0,0,57.80328,1478541531997.05,60.33685,1478541534529.44
0,2,1,0,1,60.27008,1478541534463.38,62.80365,1478541536996.43
0,2,1,1,0,62.70355,1478541536896.7,64.55988,1478541538763.26
0,3,1,1,1,65.17157,1478541539364.6,66.97980,1478541541198.59
0,3,1,0,0,70.03717,1478541546263.8,72.57074,1478541548797.9
0,3,1,0,3,72.50433,1478541548730.8,75.03766,1478541551263.68
0,3,1,0,2,74.97089,1478541551197.39,77.50421,1478541553730.6
0,3,0,0,3,77.40436,1478541553630.81,79.39984,1478541555631.04
0,2,0,0,2,79.77142,1478541555998.69,81.41986,1478541557671.95
0,2,1,0,3,84.77826,1478541563030.54,87.31171,1478541565564.99
0,2,1,0,0,87.34503,1478541565598.75,89.87848,1478541568131.34
0,2,1,0,1,89.77850,1478541568031.09,92.31195,1478541570565.43
0,2,1,1,0,92.21198,1478541570465.31,93.93976,1478541572199.22
0,2,1,1,1,94.67889,1478541572931.59,96.33978,1478541574599.81
0,3,1,1,0,97.11224,1478541575365.86,98.83978,1478541577100.37
0,3,1,0,1,102.01250,1478541582299.96,104.54610,1478541584833.09
0,3,1,0,3,104.44600,1478541584732.72,106.97960,1478541587265.87
0,3,1,0,2,106.91280,1478541587199.64,109.44640,1478541589733.56
0,3,1,0,4,109.34630,1478541589633.05,111.87970,1478541592168.58
0,3,0,0,2,111.81320,1478541592099.86,113.51980,1478541593832.41
0,3,1,0,0,114.34660,1478541594633.33,116.84670,1478541597133.44
0,3,1,0,1,116.78010,1478541597066.73,119.31350,1478541599599.61
0,3,1,1,2,119.21340,1478541599499.75,120.87980,1478541601167.12
0,3,0,0,1,121.68040,1478541601967.15,123.33980,1478541603633.77
0,2,0,0,4,124.04710,1478541604333.77,126.11980,1478541606434
0,2,1,0,1,129.01400,1478541611333.27,131.54750,1478541613867.68
0,2,1,0,3,131.44740,1478541613767.63,133.98100,1478541616302.42
0,2,1,0,4,133.88090,1478541616200.86,136.44760,1478541618767.39
0,2,1,0,1,136.34770,1478541618667.87,138.88120,1478541621201.22
0,2,1,0,0,138.78120,1478541621101.61,141.34800,1478541623667.87
0,2,1,0,3,141.28130,1478541623601.37,143.84820,1478541626169.1
0,2,1,0,4,143.84820,1478541626168.94,146.38170,1478541628701.84
1,593.98070,0.50290,1,146.97980,1478541629305.46
0,2,1,1,3,146.28170,1478541628601.75,147.99980,1478541630334.43
0,2,1,0,0,148.71540,1478541631035.22,151.24860,1478541633568.8
0,2,1,0,2,151.14850,1478541633468.89,153.68220,1478541636002.6
0,2,1,0,3,153.61530,1478541635934.99,156.14870,1478541638469
0,2,1,0,0,156.04880,1478541638368.98,158.58230,1478541640902.96
0,2,1,0,4,158.48220,1478541640802.47,161.01570,1478541643334.94
0,2,1,0,1,160.94920,1478541643270.21,163.48260,1478541645802.45
0,2,0,1,4,163.38260,1478541645702.52,165.95510,1478541648276.28
0,2,1,1,1,165.84940,1478541648169.66,167.49980,1478541649836.25
0,2,1,0,3,168.18280,1478541650502.87,170.74970,1478541653069.85
0,2,1,1,1,170.78300,1478541653102.97,172.43980,1478541654769.94
0,2,1,0,2,173.21650,1478541655535.93,175.74990,1478541658070.17
