%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 148
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.14998,1479404493367.8,3.68346,1479404495901.72
0,3,1,0,0,3.65006,1479404495868.7,6.18353,1479404498401.9
0,3,1,0,2,6.15021,1479404498368.4,8.68369,1479404500901.87
0,3,1,0,0,8.65033,1479404500868.55,11.18376,1479404503402.05
0,3,1,0,3,10.88382,1479404503101.85,13.45062,1479404505669.03
0,3,1,0,1,13.38414,1479404505602.51,15.95076,1479404508169.07
0,3,1,0,3,15.88409,1479404508102.27,18.45090,1479404510669.57
0,3,1,1,3,18.38438,1479404510602.77,19.98146,1479404512204.81
0,3,1,1,1,20.65117,1479404512869.25,22.28146,1479404514504.15
0,4,1,1,3,23.11800,1479404515335.71,24.70146,1479404516939.83
0,4,1,0,1,28.11835,1479404522369.72,30.65143,1479404524903.61
0,4,1,0,3,30.61810,1479404524869.56,33.15166,1479404527403.51
0,4,1,0,2,33.11856,1479404527369.91,35.65196,1479404529903.68
0,4,1,0,1,35.38498,1479404529636.83,37.91850,1479404532170.35
0,4,1,0,0,37.88542,1479404532137.32,40.41866,1479404534670.09
0,4,1,0,1,40.38596,1479404534637.58,42.91879,1479404537170.12
0,4,1,0,3,42.88544,1479404537137.17,45.41893,1479404539670.59
0,4,1,0,0,45.11891,1479404539370.29,47.65239,1479404541904.14
0,4,1,0,2,47.58571,1479404541837.35,50.08586,1479404544337.54
0,4,1,0,0,50.08586,1479404544337.36,52.58598,1479404546837.86
0,4,1,0,1,52.58598,1479404546840.73,55.08650,1479404549338.81
0,4,0,0,2,55.08650,1479404549341.65,56.68147,1479404550937.96
0,4,1,1,2,57.55287,1479404551804.61,59.18147,1479404553438.44
0,4,0,0,3,59.81990,1479404554071.97,61.40147,1479404555671.64
0,4,1,1,1,62.31984,1479404556571.19,64.06148,1479404558338.28
0,4,1,0,3,64.82002,1479404559071.61,67.35353,1479404561605.51
0,4,1,0,3,67.32018,1479404561571.39,69.85390,1479404564105.61
0,4,1,1,3,69.58699,1479404563838.74,71.52147,1479404565805.37
0,4,1,0,2,72.05394,1479404566305.44,74.58727,1479404568838.85
0,4,1,0,0,74.55437,1479404568805.92,77.08736,1479404571338.98
0,4,0,0,1,77.05403,1479404571305.71,78.68147,1479404572939.78
0,3,0,0,2,79.55623,1479404573808.55,81.54146,1479404575808.36
0,3,1,0,0,84.28807,1479404580572.78,86.82195,1479404583107.07
0,3,1,0,1,86.78819,1479404583072.99,89.32393,1479404585608.86
0,3,1,0,3,89.28877,1479404585573.61,91.82198,1479404588106.9
0,3,1,0,2,91.78856,1479404588073.59,94.32198,1479404590606.93
0,3,1,1,1,94.02193,1479404590306.75,95.68147,1479404591973.95
0,3,1,0,2,96.68877,1479404592973.49,99.22224,1479404595507.18
0,3,1,0,0,98.92226,1479404595207.01,101.45590,1479404597740.32
0,3,1,1,1,101.42250,1479404597707.64,103.06150,1479404599373.65
0,4,1,1,2,103.92250,1479404600207.02,105.54150,1479404601842.24
0,4,1,0,1,108.78960,1479404607107.68,111.32280,1479404609640.93
0,4,1,0,1,111.28980,1479404609608.48,113.82300,1479404612141.14
0,4,1,0,0,113.78970,1479404612107.84,116.32330,1479404614641.79
0,4,1,0,3,116.28990,1479404614607.99,118.82330,1479404617141.48
0,4,1,1,1,118.79010,1479404617108.22,120.44150,1479404618775.15
0,4,1,0,3,121.05760,1479404619375.34,123.59030,1479404621908.42
0,4,1,0,1,123.55780,1479404621875.54,126.09040,1479404624408.65
0,4,1,0,0,126.05800,1479404624375.76,128.59060,1479404626908.68
0,4,1,0,3,128.52390,1479404626841.92,131.09140,1479404629409.49
0,4,1,0,0,130.79080,1479404629108.86,133.32430,1479404631642.46
0,4,1,1,1,133.22430,1479404631543.33,135.10150,1479404633442.33
0,5,1,1,0,135.72430,1479404634042.37,137.32150,1479404635644.6
0,5,1,0,0,140.72480,1479404641077.03,143.29150,1479404643643.61
0,5,1,0,3,143.22480,1479404643576.31,145.79160,1479404646143.34
0,5,1,0,0,145.49160,1479404645843.25,148.02510,1479404648377.48
0,5,1,0,0,147.99240,1479404648343.83,150.52500,1479404650876.76
0,5,1,0,3,150.49180,1479404650843.55,153.02530,1479404653377.56
0,5,1,0,1,152.99200,1479404653343.84,155.52540,1479404655877.17
0,5,1,0,0,155.22540,1479404655577.18,157.79210,1479404658143.95
0,5,1,0,3,157.69220,1479404658043.95,160.22600,1479404660577.57
0,5,1,1,0,160.19260,1479404660544.21,161.80150,1479404662177.3
0,5,1,1,3,162.69250,1479404663044,164.42150,1479404664778.05
0,5,1,0,0,165.19290,1479404665544.36,167.72620,1479404668077.75
0,6,1,1,0,167.69290,1479404668044.4,169.30150,1479404669679.96
0,6,1,0,2,172.46040,1479404674845.07,174.99310,1479404677378.25
0,6,1,0,2,174.95960,1479404677344.39,177.49320,1479404679878.32
0,6,1,0,3,177.45980,1479404679844.8,179.99360,1479404682378.93
0,6,1,0,0,179.69330,1479404682078.43,182.22680,1479404684611.83
