%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 096
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.11646,1478626280607.12,3.68482,1478626283176.6
0,3,1,0,0,3.61670,1478626283108.33,6.18346,1478626285675.42
0,3,1,0,3,6.11680,1478626285608.12,8.68366,1478626288175.28
0,3,1,0,1,8.61715,1478626288109.1,11.18375,1478626290675.36
0,3,1,1,0,10.88420,1478626290375.61,12.51537,1478626292022.19
0,3,1,0,2,13.38392,1478626292875.95,15.91740,1478626295409.28
0,3,1,0,0,15.88421,1478626295375.86,18.41766,1478626297910.27
0,3,1,1,0,18.38421,1478626297876.25,19.97538,1478626299476.04
0,3,1,0,3,20.61782,1478626300108.88,23.18452,1478626302677.08
0,3,0,1,0,23.11779,1478626302609.46,25.65127,1478626305143.16
0,2,0,0,2,25.61813,1478626305109.38,27.27538,1478626306781.07
0,2,1,0,3,30.61834,1478626312143.36,33.15204,1478626314677.05
0,2,1,0,3,33.11839,1478626314643.67,35.65185,1478626317176.39
1,154.95540,5.79298,2,37.21538,1478626318742.94
0,2,1,0,0,35.35199,1478626316876.61,37.88557,1478626319411.21
0,2,1,1,3,37.85197,1478626319376.12,39.43537,1478626320976.24
0,2,1,0,2,40.35213,1478626321877.01,42.88587,1478626324410.78
0,2,1,1,3,42.85220,1478626324376.23,44.43537,1478626325976.49
0,2,1,0,0,45.11932,1478626326643.95,47.65254,1478626329176.63
0,3,1,1,3,47.55252,1478626329077.04,49.37537,1478626330913.64
0,3,1,0,1,52.55287,1478626336109.94,55.08637,1478626338644.13
0,3,1,0,2,55.05318,1478626338611.44,57.58685,1478626341145.46
0,3,1,0,0,57.55339,1478626341110.66,60.08662,1478626343644.38
0,3,1,0,3,59.81997,1478626343378.35,62.32008,1478626345879.19
0,3,1,1,2,62.32008,1478626345878.29,63.91537,1478626347478.28
0,3,1,0,3,64.82023,1478626348378.73,67.32036,1478626350879.14
0,3,1,0,1,67.32036,1478626350878.97,69.82067,1478626353378.8
0,3,1,0,3,69.55399,1478626353111.32,72.08730,1478626355645.12
0,3,1,0,1,72.02079,1478626355578.79,74.58745,1478626358145.6
0,3,1,0,2,74.52077,1478626358078.58,77.08750,1478626360645.37
0,3,1,0,2,77.02092,1478626360578.9,79.58791,1478626363145.96
0,3,1,0,0,79.52107,1478626363079.47,82.08788,1478626365646.48
0,3,1,1,2,82.02136,1478626365579.83,83.75537,1478626367345.48
0,3,1,0,1,84.28799,1478626367845.81,86.82162,1478626370379.61
0,3,1,0,2,86.78815,1478626370347.07,89.32161,1478626372880.48
0,3,1,0,3,89.28835,1478626372846.7,91.82175,1478626375379.75
0,3,1,0,2,91.78841,1478626375346.89,94.32185,1478626377880.61
0,3,1,0,3,94.02187,1478626377580.34,96.55539,1478626380113.52
0,4,1,1,3,96.68885,1478626380246.95,98.25537,1478626381815.72
0,4,1,0,3,101.42260,1478626387013.96,103.95590,1478626389547.24
0,4,1,0,0,103.92280,1478626389514.43,106.45610,1478626392047.52
0,4,1,0,2,106.42300,1478626392014.37,108.95620,1478626394548.15
0,4,1,0,2,108.78970,1478626394380.69,111.32320,1478626396914.71
1,458.08650,3.12385,1,113.01540,1478626398613.84
0,4,1,0,1,111.28970,1478626396880.59,113.82500,1478626399416.75
0,4,1,0,2,113.79020,1478626399381.08,116.32320,1478626401914.91
0,4,1,0,0,116.29020,1478626401880.98,118.82340,1478626404414.84
0,4,1,0,3,118.79010,1478626404381.27,121.32350,1478626406915.07
0,4,1,0,3,121.05700,1478626406648.28,123.55710,1478626409148.57
0,4,1,0,3,123.55710,1478626409152.58,126.09060,1478626411682.16
0,4,1,0,1,126.05710,1478626411648.88,128.55730,1478626414149.18
0,4,0,0,1,128.52390,1478626414115.16,130.17540,1478626415781.56
0,4,1,0,2,130.79070,1478626416381.98,133.32450,1478626418916.75
0,4,1,1,3,133.22440,1478626418815.89,134.81540,1478626420415.91
0,4,1,1,1,135.72430,1478626421315.78,137.37540,1478626422981.94
0,4,0,1,1,138.22450,1478626423815.77,140.75790,1478626426349.73
0,4,1,0,1,140.72460,1478626426316.32,143.25810,1478626428849.88
0,4,1,0,2,143.22480,1478626428816.38,145.75840,1478626431350.08
0,4,1,1,1,145.49170,1478626431082.73,147.13540,1478626432749.39
0,4,1,0,0,147.99230,1478626433583.11,150.52560,1478626436116.9
0,4,1,0,2,150.49190,1478626436082.68,153.02530,1478626438616.65
0,4,1,0,3,152.95900,1478626438550.18,155.52550,1478626441116.93
0,4,1,1,1,155.22560,1478626440817.05,156.87540,1478626442483.31
0,5,1,1,0,157.69230,1478626443283.13,159.41540,1478626445019.61
0,5,1,0,2,162.69260,1478626450316.4,165.22610,1478626452850.48
0,5,1,0,3,165.19320,1478626452817.55,167.72630,1478626455351.15
0,5,1,0,1,167.69300,1478626455317.44,170.22640,1478626457851.12
0,5,1,0,3,169.95970,1478626457584.48,172.49320,1478626460117.18
0,5,1,0,0,172.45970,1478626460084.36,174.99360,1478626462617.71
0,5,1,0,3,174.96000,1478626462584.82,177.49440,1478626465118.21
0,5,1,0,2,177.46020,1478626465084.52,179.99360,1478626467617.37
0,5,1,1,1,179.69370,1478626467317.94,181.39540,1478626469051.25
