%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 014
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,1.13333,1477586076469.52,3.66681,1477586079003.56
0,3,1,0,0,3.63354,1477586078969.91,6.16771,1477586081504.5
0,3,1,0,1,6.13362,1477586081470.08,8.66761,1477586084004.38
0,3,1,1,4,8.63377,1477586083970.02,10.29628,1477586085642.75
0,3,1,0,3,10.90061,1477586086237.73,13.43404,1477586088770.56
0,3,1,0,0,13.40076,1477586088737.41,15.93427,1477586091270.74
0,3,1,1,4,15.90091,1477586091237.44,17.55627,1477586092904.36
0,3,1,0,1,18.40088,1477586093737.64,20.93447,1477586096270.8
0,3,1,0,4,20.63449,1477586095970.7,23.16788,1477586098504.66
0,3,1,0,3,23.10129,1477586098438.96,25.66812,1477586101004.73
0,3,1,0,2,25.60139,1477586100938.47,28.16822,1477586103505.64
0,3,1,0,1,28.10157,1477586103438.64,30.66834,1477586106005.06
0,4,1,1,3,30.60225,1477586105939,32.33628,1477586107708.81
0,4,1,0,4,35.36864,1477586112739.26,37.90205,1477586115272.16
0,4,1,0,3,37.86873,1477586115238.8,40.40219,1477586117772.25
0,4,1,0,3,40.36891,1477586117738.84,42.90235,1477586120272.38
0,4,1,0,1,42.86920,1477586120239.18,45.40248,1477586122772.81
0,4,1,0,0,45.10246,1477586122472.43,47.66932,1477586125039.31
0,4,1,0,1,47.56923,1477586124939.24,50.10270,1477586127472.65
0,4,1,0,4,50.06941,1477586127439.24,52.60294,1477586129972.94
0,4,1,0,0,52.56950,1477586129939.57,55.10395,1477586132475.54
0,4,0,0,2,55.06969,1477586132439.32,56.73628,1477586134107.01
0,3,0,0,4,57.53648,1477586134906.3,59.23627,1477586136608.18
0,3,1,0,4,62.30356,1477586141706.8,64.83708,1477586144240.56
0,3,1,0,1,64.80356,1477586144207.23,67.33714,1477586146740.73
0,3,1,0,2,67.30379,1477586146707.3,69.83727,1477586149240.74
0,3,1,0,2,69.57069,1477586148973.75,72.10422,1477586151508.01
0,3,1,1,1,72.03760,1477586151441.07,74.03627,1477586153441.9
0,3,1,1,2,74.53758,1477586153940.87,76.77628,1477586156208.13
0,3,1,0,3,77.03772,1477586156441.29,79.57120,1477586158974.36
0,3,1,0,0,79.53783,1477586158941.35,82.07132,1477586161474.37
0,4,1,1,2,82.03802,1477586161441.41,83.99628,1477586163409.44
0,4,1,0,0,86.80533,1477586168242.16,89.33841,1477586170775.14
0,4,1,0,2,89.30508,1477586170741.85,91.83865,1477586173275.71
0,4,1,0,1,91.80530,1477586173242.33,94.33867,1477586175775.96
0,4,1,0,0,94.03862,1477586175475.37,96.57225,1477586178009.32
0,4,0,0,2,96.67220,1477586178108.63,98.63628,1477586180075.75
0,4,1,0,1,98.90572,1477586180342.44,101.43910,1477586182876.15
0,4,1,0,3,101.40590,1477586182843.36,103.93920,1477586185375.99
0,3,0,0,2,103.90600,1477586185342.66,105.57630,1477586187043.36
0,3,1,0,4,108.80610,1477586192276.24,111.33960,1477586194810.47
0,3,1,0,1,111.30630,1477586194777.14,113.83970,1477586197309.97
0,3,1,0,3,113.80630,1477586197276.57,116.34000,1477586199811.16
0,3,1,1,4,116.30650,1477586199776.88,117.95630,1477586201443.39
0,3,1,0,3,118.80670,1477586202276.89,121.34010,1477586204811.44
0,3,1,0,2,121.04010,1477586204510.22,123.57360,1477586207043.42
0,3,1,1,4,123.54030,1477586207011.25,125.21630,1477586208710.41
0,4,1,1,3,126.04040,1477586209510.45,127.71630,1477586211212.01
0,4,1,0,0,130.80730,1477586216311.05,133.34080,1477586218844.65
0,4,1,0,3,133.24080,1477586218744.49,135.77420,1477586221277.54
0,4,1,0,0,135.74100,1477586221245.18,138.27440,1477586223777.74
0,4,1,0,2,138.24120,1477586223744.9,140.77450,1477586226278.16
0,4,1,1,0,140.74120,1477586226244.8,142.45630,1477586227978.66
0,4,1,1,3,143.24140,1477586228744.95,144.89630,1477586230413.15
0,4,1,0,4,145.50840,1477586231011.96,148.00840,1477586233512.11
0,5,1,1,2,148.00840,1477586233511.92,149.87630,1477586235413.15
0,5,1,0,1,152.97540,1477586240512.01,155.50890,1477586243045.84
0,5,1,0,0,155.24210,1477586242779.44,157.77560,1477586245312.2
0,5,1,0,4,157.70890,1477586245246.67,160.24240,1477586247779.38
0,5,1,0,1,160.20910,1477586247745.99,162.74250,1477586250279.56
0,5,1,0,0,162.70920,1477586250246.51,165.24280,1477586252780
0,5,1,0,2,165.20930,1477586252746.4,167.74280,1477586255280.36
0,5,0,1,0,167.70970,1477586255247.2,170.24300,1477586257780.61
0,5,1,0,3,169.94290,1477586257479.77,172.47660,1477586260014.07
0,5,1,1,1,172.44320,1477586259980.11,174.11630,1477586261680.47
0,5,1,1,0,174.94330,1477586262480.24,177.09630,1477586264647.05
0,5,0,0,3,177.44350,1477586264980.35,179.19630,1477586266747.11
0,4,0,0,1,179.67700,1477586267213.87,181.35630,1477586268914.6
