%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 053
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,0.06763,1477933508008.86,1.69995,1477933509631.77
0,3,1,0,1,1.60010,1477933509532.47,4.13355,1477933512065.25
0,3,1,0,2,4.04041,1477933511972.27,6.60034,1477933514531.91
0,3,1,1,2,6.50037,1477933514431.87,8.22888,1477933516168.18
0,3,1,0,4,8.93372,1477933516865.13,11.46729,1477933519398.96
0,3,1,0,3,11.40063,1477933519332.54,13.93420,1477933521866.1
0,3,1,0,1,13.83411,1477933521765.97,16.36780,1477933524298.86
0,3,1,0,2,16.23413,1477933524165.72,18.80103,1477933526732.51
0,3,1,0,1,18.70093,1477933526632.47,21.23450,1477933529166.63
0,3,1,0,3,21.13611,1477933529068.36,23.70129,1477933531633.5
0,3,1,0,0,23.60132,1477933531532.92,26.13477,1477933534066.49
0,3,1,1,1,26.13477,1477933534066.33,27.80884,1477933535766.42
0,3,0,0,4,28.60156,1477933536533.14,30.26892,1477933538233.33
0,3,1,0,1,31.03528,1477933538967.12,33.56848,1477933541500.01
0,2,0,0,3,33.50183,1477933541433.38,35.28882,1477933543237.25
0,2,0,0,3,38.36877,1477933548333.21,40.02881,1477933550000.67
0,1,0,0,3,40.83557,1477933550801.14,42.48889,1477933552468.04
0,1,1,0,3,45.70251,1477933557701.94,48.23596,1477933560234.4
0,1,1,0,4,48.13586,1477933560134.52,50.66943,1477933562668.25
0,1,1,0,1,50.56946,1477933562568.43,53.13623,1477933565135.34
0,1,0,1,1,53.20300,1477933565202.07,55.73633,1477933567735.3
0,1,1,1,1,55.63647,1477933567634.91,57.28882,1477933569301.33
0,1,1,0,4,58.03650,1477933570034.88,60.57007,1477933572568.64
0,1,1,0,2,60.50330,1477933572501.5,63.03674,1477933575035.41
0,1,1,0,0,62.93677,1477933574935.17,65.47021,1477933577468.79
0,1,1,0,2,65.37024,1477933577369.29,67.93701,1477933579935.89
0,1,1,0,1,67.83704,1477933579835.96,70.37061,1477933582369.18
0,1,1,0,2,70.27051,1477933582269.04,72.80396,1477933584801.98
0,1,1,1,2,72.73730,1477933584735.78,74.38892,1477933586402.3
0,1,1,0,1,75.17078,1477933587169.37,77.70435,1477933589702.4
0,2,1,1,1,77.63757,1477933589636.12,79.28882,1477933591303.62
0,2,1,0,0,82.57129,1477933596603.95,85.10461,1477933599136.12
0,2,1,0,0,85.00464,1477933599036.2,87.53809,1477933601570.15
0,2,1,0,1,87.63806,1477933601670.33,90.13892,1477933604171.38
0,2,1,1,0,90.07153,1477933604103.62,91.84888,1477933605903.32
0,2,1,0,2,92.50500,1477933606537.05,95.03833,1477933609070.84
0,2,1,1,0,94.97327,1477933609005.55,96.90881,1477933610970.42
0,2,1,0,4,97.37183,1477933611403.84,99.93872,1477933613970.73
0,2,1,0,4,99.83862,1477933613870.86,102.37230,1477933616405.1
0,2,1,0,3,102.27230,1477933616304.88,104.83900,1477933618870.87
0,2,1,0,0,104.73910,1477933618771.03,107.23930,1477933621271.17
0,2,1,0,1,107.17250,1477933621204.42,109.70590,1477933623737.58
0,2,1,0,2,109.63930,1477933623671.41,112.17270,1477933626204.72
0,3,1,1,1,112.07280,1477933626104.9,113.92880,1477933627972.8
0,3,1,0,1,117.07300,1477933633138.44,119.60660,1477933635671.51
0,3,1,0,2,119.50680,1477933635571.73,122.07340,1477933638138.89
0,3,1,0,3,121.97330,1477933638038.74,124.50700,1477933640572.46
0,3,1,0,4,124.40670,1477933640471.84,126.94030,1477933643006.3
0,3,1,1,2,126.87370,1477933642939.01,128.64890,1477933644738.84
0,3,1,1,3,129.30700,1477933645371.87,130.96890,1477933647039.86
0,3,1,0,0,131.74050,1477933647806.13,134.27390,1477933650339.56
0,4,1,1,2,134.17400,1477933650239.58,135.84890,1477933651940.5
0,4,1,0,1,139.10770,1477933657207.02,141.64160,1477933659740.38
0,4,1,0,0,141.74110,1477933659840.35,144.24120,1477933662340.33
0,4,1,0,2,144.14110,1477933662239.83,146.67470,1477933664774.53
0,4,1,0,3,146.57470,1477933664673.42,149.10820,1477933667206.51
0,4,1,0,4,149.04190,1477933667140.65,151.57500,1477933669673.68
0,4,1,0,1,151.47500,1477933669573.62,153.97510,1477933672073.95
0,4,1,0,0,153.90840,1477933672007.65,156.44190,1477933674540.68
0,4,1,0,4,156.34200,1477933674440.42,158.87540,1477933676974.33
0,4,0,0,3,158.77540,1477933676874.13,160.42880,1477933678540.97
0,4,1,1,1,161.24210,1477933679340.89,162.88890,1477933681014.13
0,4,0,0,3,163.67550,1477933681774.26,165.34890,1477933683474.35
0,4,1,1,4,166.14250,1477933684240.81,167.78880,1477933685907.78
0,4,1,0,2,168.60930,1477933686707.99,171.17600,1477933689275.02
0,4,1,1,1,171.07740,1477933689176.43,172.74890,1477933690874.81
0,5,1,1,3,173.50950,1477933691608.26,175.20890,1477933693309.57
