%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 054
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.14955,1478019858265.48,3.71654,1478019860832.64
0,3,1,0,0,3.64970,1478019860766.2,6.21647,1478019863333.55
0,3,1,0,2,6.14997,1478019863265.9,8.71685,1478019865832.14
0,3,1,1,2,8.64996,1478019865767.08,10.32366,1478019867475.78
0,3,1,0,2,10.91674,1478019868032.82,13.45025,1478019870566.81
0,3,1,0,1,13.41692,1478019870532.68,15.95058,1478019873066.18
0,3,1,0,3,15.91702,1478019873031.57,18.45051,1478019875566.34
0,3,1,0,3,18.41710,1478019875531.27,20.95066,1478019878065.69
0,3,1,1,1,20.65084,1478019877765.77,22.32366,1478019879464.09
0,4,1,1,3,23.15123,1478019880267.67,24.80367,1478019881935.28
0,4,1,0,2,28.15090,1478019887299.01,30.68462,1478019889832.22
0,4,1,0,3,30.65098,1478019889799.1,33.18460,1478019892332.58
0,4,1,0,2,33.15113,1478019892299.58,35.68459,1478019894833.13
0,4,1,0,3,35.38457,1478019894532.18,37.91803,1478019897064.87
0,4,1,1,2,37.88476,1478019897033.47,39.56366,1478019898731.86
0,4,1,1,3,40.38490,1478019899533.47,42.18366,1478019901333.08
0,4,1,0,4,42.88499,1478019902034.34,45.41870,1478019904567.93
0,4,1,0,1,45.15182,1478019904300.01,47.68527,1478019906833.91
0,4,1,0,3,47.58548,1478019906734.57,50.11872,1478019909266.97
0,4,1,0,2,50.08541,1478019909234.3,52.61890,1478019911766.84
0,4,1,0,0,52.58554,1478019911733.43,55.11891,1478019914266.08
0,5,1,1,1,55.08568,1478019914235.49,56.74366,1478019915902.64
0,5,1,0,0,59.85279,1478019921034.8,62.38610,1478019923568.95
0,5,0,0,3,62.35278,1478019923535.56,64.00366,1478019925199.66
0,5,1,0,4,64.85295,1478019926034.26,67.38646,1478019928568.53
0,5,1,0,1,67.35318,1478019928534.85,69.88655,1478019931068.66
0,5,1,0,0,69.58652,1478019930768.3,72.12004,1478019933301.5
0,5,1,0,1,72.05367,1478019933235.16,74.58670,1478019935768.66
0,5,1,0,0,74.55351,1478019935735.6,77.08684,1478019938268.96
0,4,0,0,0,77.05357,1478019938235.13,78.76366,1478019939968.62
0,4,1,0,4,82.05376,1478019945269.74,84.58720,1478019947802.99
0,4,1,0,1,84.28720,1478019947503,86.85402,1478019950069.5
0,4,1,0,0,86.78732,1478019950004.23,89.35416,1478019952571.67
0,4,1,0,4,89.28754,1478019952504.88,91.85426,1478019955071.76
0,4,1,1,4,91.82098,1478019955035.54,93.48366,1478019956702.83
0,4,1,1,1,94.05446,1478019957270.83,95.72366,1478019958968.53
0,4,1,0,4,96.68793,1478019959904.58,99.22131,1478019962436.89
0,4,1,0,2,98.95471,1478019962171.82,101.48810,1478019964704.79
0,5,1,1,4,101.45490,1478019964671,103.10370,1478019966337.54
0,5,1,0,2,106.45550,1478019971704.34,108.98910,1478019974239.12
0,5,1,0,1,108.82230,1478019974070.04,111.35580,1478019976604.72
0,5,1,0,1,111.32240,1478019976570.46,113.85600,1478019979104.27
0,5,1,0,0,113.82270,1478019979069.77,116.35610,1478019981603.9
0,5,1,0,2,116.32270,1478019981571.18,118.85620,1478019984105.58
0,5,1,0,0,118.82300,1478019984071.25,121.35690,1478019986606.61
0,5,1,0,3,121.08970,1478019986338.63,123.58990,1478019988838.26
0,5,1,0,2,123.58990,1478019988840.29,126.08990,1478019991338.94
0,5,1,0,4,126.08990,1478019991342.06,128.59010,1478019993839.49
0,5,1,0,3,128.59010,1478019993838.24,131.09020,1478019996338.37
0,5,1,1,0,130.82350,1478019996070.57,132.54370,1478019997806.1
0,5,1,1,3,133.25690,1478019998505.44,134.92370,1478020000172.02
0,6,1,1,2,135.75710,1478020001006.33,137.42370,1478020002673.3
0,6,1,0,2,140.75740,1478020008038.92,143.29090,1478020010573.96
0,6,1,0,1,143.25760,1478020010538.62,145.79100,1478020013072.57
0,6,1,0,3,145.52450,1478020012806.47,148.02460,1478020015306.74
0,6,1,0,4,148.02460,1478020015306.13,150.52480,1478020017806.42
0,6,1,0,2,150.52480,1478020017809.79,153.02470,1478020020308.09
0,6,1,0,4,153.02470,1478020020307.54,155.52490,1478020022807.56
0,6,1,1,2,155.25820,1478020022538.76,156.92370,1478020024206.53
0,6,1,1,1,157.72510,1478020025008.31,159.66370,1478020026972.25
0,6,1,0,0,160.22520,1478020027507.93,162.75870,1478020030040.62
0,7,1,1,4,162.72530,1478020030008.25,164.40370,1478020031707.85
0,7,1,0,1,167.72590,1478020037041.59,170.25960,1478020039574.57
0,7,1,0,1,169.99270,1478020039308.35,172.52620,1478020041841.93
0,7,1,0,4,172.49290,1478020041808.73,175.02630,1478020044341.56
0,7,1,0,0,174.99300,1478020044308.76,177.52650,1478020046843.24
0,7,1,0,1,177.49310,1478020046808.11,180.02690,1478020049341.92
0,7,1,0,2,179.72660,1478020049041.79,182.26020,1478020051574.56
1,854.70020,3.77417,2,212.16370,1478020087959.04
