%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 101
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.06622,1478626974963.66,1.68329,1478626976563.54
0,3,1,0,3,1.61664,1478626976497.07,4.15015,1478626979030.65
0,3,1,0,5,4.05017,1478626978930.24,6.58362,1478626981464.61
0,3,1,1,3,6.48389,1478626981364.51,8.25049,1478626983166.46
0,3,1,0,4,8.91705,1478626983797.66,11.45056,1478626986331.58
0,3,1,0,2,11.38391,1478626986264.16,13.91742,1478626988798.47
0,3,1,1,3,13.81738,1478626988697.87,15.41046,1478626990298.21
0,3,1,0,0,16.25085,1478626991131.77,18.75128,1478626993632.34
0,3,1,0,3,18.71765,1478626993598.49,21.21777,1478626996098.81
0,4,1,1,3,21.15112,1478626996032.29,22.73047,1478626997635.89
0,4,1,0,1,26.15143,1478627003066.44,28.65179,1478627005566.21
0,4,0,0,3,28.58496,1478627005498.72,30.89044,1478627007831.95
0,4,1,0,3,31.01825,1478627007932.76,33.55170,1478627010465.88
0,4,1,0,0,33.48511,1478627010400.46,36.01855,1478627012933.18
0,4,1,0,4,35.91864,1478627012833.17,38.45221,1478627015366.41
0,4,1,0,1,38.35199,1478627015266.15,40.91895,1478627017833.64
0,4,1,0,5,40.81897,1478627017732.98,43.35236,1478627020266.63
0,4,1,0,4,43.25238,1478627020166.58,45.78577,1478627022699.45
0,4,1,0,3,45.71924,1478627022633.34,48.21942,1478627025133.87
0,4,1,1,1,48.15253,1478627025067.09,49.79047,1478627026733.76
0,4,1,0,3,50.58600,1478627027499.72,53.11951,1478627030033.74
0,4,1,1,4,53.21967,1478627030133.91,55.11047,1478627032033.99
0,5,1,1,3,55.61987,1478627032534.08,57.29047,1478627034235.73
0,5,1,0,1,60.51990,1478627039468,63.05334,1478627042001.34
0,5,1,0,2,62.95337,1478627041901.39,65.48682,1478627044433.67
0,5,1,0,0,65.42041,1478627044368.15,67.95367,1478627046901.92
0,5,1,0,2,67.85364,1478627046801.53,70.38727,1478627049334.7
1,291.83180,10.24579,2,71.41046,1478627050368.04
0,5,1,0,1,70.25378,1478627049201.37,72.82062,1478627051768.33
0,5,1,1,1,72.72058,1478627051668.4,74.37048,1478627053334.65
0,5,0,0,0,75.18738,1478627054134.39,77.03046,1478627056001.24
0,5,1,1,0,77.65417,1478627056602.09,79.23047,1478627058201.41
0,5,1,0,1,80.12109,1478627059068.7,82.65448,1478627061602.46
0,5,1,1,1,82.58795,1478627061534.96,84.23047,1478627063201.73
0,6,1,1,1,85.02142,1478627063969.28,86.69049,1478627065670.39
0,6,1,0,0,90.12177,1478627071103.05,92.65576,1478627073637.42
0,6,1,0,4,92.55487,1478627073536.45,95.08838,1478627076068.8
0,6,1,0,1,95.02185,1478627076003.97,97.52185,1478627078503.13
0,6,1,0,4,97.42188,1478627078403.17,99.95532,1478627080937.04
0,6,1,0,5,99.88867,1478627080869.08,102.42220,1478627083404.23
0,6,1,0,3,102.12230,1478627083104.21,104.85580,1478627085837.02
0,6,1,0,2,104.75580,1478627085737.14,107.28910,1478627088269.7
0,6,1,0,0,107.22240,1478627088203.4,109.75580,1478627090737.65
0,6,1,1,1,109.65590,1478627090637.66,111.31050,1478627092304.95
0,6,1,0,2,112.12270,1478627093104.12,114.65610,1478627095637.98
0,6,1,0,3,114.65610,1478627095637.68,117.18980,1478627098170.53
0,6,1,0,4,117.08960,1478627098069.99,119.62330,1478627100604.36
0,6,0,1,2,119.52330,1478627100504.13,122.05660,1478627103038.39
0,5,0,0,3,121.99010,1478627102970.74,123.97050,1478627104972.6
0,5,1,0,1,126.85620,1478627109871.52,129.42320,1478627112439.41
0,5,1,0,4,129.32300,1478627112338.22,131.85680,1478627114872.75
0,5,1,0,0,131.75670,1478627114771.97,134.29020,1478627117304.5
0,5,1,0,4,134.22330,1478627117238.33,136.75690,1478627119773.04
1,558.87410,0.81692,1,138.23050,1478627121271.2
0,5,1,0,2,136.65670,1478627119672.71,139.22360,1478627122238.53
0,5,1,0,3,139.12430,1478627122140.03,141.65710,1478627124672.82
0,5,1,0,2,141.75700,1478627124772.34,144.25710,1478627127272.39
0,5,1,1,0,144.15720,1478627127172.25,145.73050,1478627128771.79
0,5,1,0,1,146.59080,1478627129605.67,149.12430,1478627132139.55
0,5,1,0,0,149.05740,1478627132072.75,151.55760,1478627134572.8
0,5,1,1,3,151.45760,1478627134473,153.19040,1478627136206.4
0,5,1,0,5,153.92440,1478627136938.61,156.45790,1478627139472.87
0,6,1,1,0,156.39120,1478627139406.47,157.97050,1478627141008.47
0,6,1,0,3,161.25800,1478627146307.15,163.79150,1478627148840.33
0,6,1,0,1,163.69150,1478627148740.39,166.25840,1478627151308.62
0,6,1,0,5,166.15830,1478627151206.92,168.69200,1478627153740.72
0,6,1,0,1,168.65840,1478627153707.15,171.19190,1478627156240.61
0,6,1,0,3,171.09190,1478627156141.23,173.62540,1478627158673.88
0,6,1,0,5,173.52540,1478627158573.5,176.05900,1478627161107.49
