% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1430860714
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 29.8867 0 5 -1 -1 -1 -1 -1 -1 -1 51566 0 0 10 40 17 60 0 2 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 29.6978 0 5 -1 -1 -1 -1 -1 -1 -1 51732 0 0 10 40 17 60 0 2 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 29.5089 0 5 -1 -1 -1 -1 -1 -1 -1 51899 0 0 10 40 17 60 0 2 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 29.2822 0 5 -1 -1 -1 -1 -1 -1 -1 52099 0 0 10 40 17 41.2711 0 2 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 28.8289 0 5 -1 -1 -1 -1 -1 -1 -1 52499 0 0 10 40 17 17 3 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 28.1489 0 5 -1 -1 -1 -1 -1 -1 -1 53099 0 0 10 40 17 17 3 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 27.4689 0 5 -1 -1 -1 -1 -1 -1 -1 53699 0 0 10 40 17 17 3 3 5
0 0 0 1 1 2 1 1 0 0 2 2 -1 0 0 26.8267 0 5 -1 -1 -1 -1 -1 -1 -1 54266 0 0 10 40 17 17 3 3 5
0 0 0 1 2 1 1 1 0 0 2 2 -35 0 0 26.1468 0 4 -1 -1 -1 -1 -1 -1 -1 54866 0 0 10 40 17 17 3 2 5
0 0 0 1 2 1 1 1 0 0 2 2 -40 0 0 25.4668 0 4 -1 -1 -1 -1 -1 -1 -1 55466 0 0 10 40 17 17 3 2 5
0 0 0 1 4 1 1 1 0 0 2 2 -43 0 0 24.8246 0 4 4 7 2 2 0 1 0 56032 0 0 10 40 17 17 3 2 5
0 0 0 1 2 1 1 1 0 0 2 2 -33 -1 0 29.1446 0 4 -1 -1 -1 -1 -1 -1 -1 56632 0 0 10 40 17 17 3 2 5
0 0 0 1 2 1 1 1 0 0 2 2 -44 0 0 28.4646 0 4 -1 -1 -1 -1 -1 -1 -1 57232 0 0 10 40 17 17 2 0 5
0 0 0 1 2 1 1 1 0 0 2 2 -44 0 0 27.8224 0 4 -1 -1 -1 -1 -1 -1 -1 57799 0 0 10 40 17 17 2 0 5
0 0 0 1 4 1 1 1 0 0 2 2 -44 0 0 27.1424 0 4 4 7 0 0 0 1 0 58399 0 0 10 40 17 17 2 0 5
0 0 0 1 2 1 1 1 0 0 2 2 -44 0 0 29.4711 0 4 -1 -1 -1 -1 -1 -1 -1 58966 0 0 10 40 17 17 2 0 5
0 0 0 1 2 1 1 1 0 0 2 2 297 0 0 28.7911 0 4 -1 -1 -1 -1 -1 -1 -1 59566 0 0 10 40 17 17 8 0 5
0 0 0 2 1 1 1 1 0 0 2 2 274 0 0 28.1112 0 3 -1 -1 -1 -1 -1 -1 -1 60166 0 0 10 40 17 17 0 2 5
0 0 0 4 1 1 1 1 0 0 2 2 271 0 0 27.4689 0 3 3 7 1 1 0 1 0 60732 0 0 10 40 17 17 0 2 5
0 0 0 2 1 1 1 1 0 0 2 2 270 0 0 29.4333 0 3 -1 -1 -1 -1 -1 -1 -1 61332 0 0 10 40 17 17 0 2 5
0 0 0 1 2 1 1 1 0 0 2 2 297 0 0 28.7534 0 4 -1 -1 -1 -1 -1 -1 -1 61932 0 0 10 40 17 17 0 2 5
0 0 0 1 2 1 1 1 0 0 2 2 307 0 0 28.1112 0 4 -1 -1 -1 -1 -1 -1 -1 62499 0 0 10 40 17 17 3 3 5
0 0 0 1 4 1 1 1 0 0 2 2 320 0 0 27.4312 0 4 4 7 3 3 0 1 0 63099 0 0 10 40 17 17 3 3 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 29.4333 0 4 -1 -1 -1 -1 -1 -1 -1 63699 0 0 10 40 17 17 3 3 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 28.9045 2.55033 4 -1 -1 -1 -1 -1 -1 -1 64266 0 0 10 40 17.5 17.5 3 3 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 28.9045 1.88922 4 -1 -1 -1 -1 -1 -1 -1 64832 0 0 10 40 17.5 17.5 3 2 5
0 0 0 3 2 1 1 1 0 0 2 2 322 0 0 28.9045 1.22811 4 3 7 1 1 1 1 1 65399 0 0 10 40 17.5 17.5 3 2 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 28.9045 0.52811 4 -1 -1 -1 -1 -1 -1 -1 65999 0 0 10 40 17.5 17.5 3 2 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 28.9045 2.387 4 -1 -1 -1 -1 -1 -1 -1 66565 0 0 10 40 18 18 3 2 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 28.9045 1.747 4 -1 -1 -1 -1 -1 -1 -1 67099 0 0 10 40 18 18 2 0 5
0 0 0 3 2 1 1 1 0 0 2 2 322 0 0 28.9045 1.067 4 3 7 3 3 1 1 1 67665 0 0 10 40 18 18 2 0 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 28.9045 0.387001 4 -1 -1 -1 -1 -1 -1 -1 68232 0 0 10 40 18 18 2 0 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 28.6775 0 4 -1 -1 -1 -1 -1 -1 -1 68765 0 0 10 40 18 18 2 0 5
0 0 0 1 2 1 1 1 0 0 2 2 322 0 0 27.9974 0 4 -1 -1 -1 -1 -1 -1 -1 69332 0 0 10 40 18 18 8 0 5
0 0 0 1 4 1 1 1 0 0 2 2 314 0 0 27.3174 0 4 4 7 2 2 0 1 0 69899 0 0 10 40 18 18 0 2 5
0 0 0 1 2 1 1 1 0 0 2 2 314 0 0 29.48 0 4 -1 -1 -1 -1 -1 -1 -1 70432 0 0 10 40 18 18 0 2 5
0 0 0 1 1 2 1 1 0 0 2 2 348 0 0 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 70999 0 0 10 40 18 18 0 2 5
0 0 0 1 1 2 1 1 0 0 2 2 360 0 0 28.16 0 5 -1 -1 -1 -1 -1 -1 -1 71532 0 0 10 40 18 18 0 2 5
0 0 0 1 1 4 1 1 0 0 2 2 359 0 0 27.4799 0 5 5 7 1 1 0 1 0 72099 0 0 10 40 18 18 3 3 5
0 0 0 1 1 2 1 1 0 0 2 2 357 0 0 29.44 0 5 -1 -1 -1 -1 -1 -1 -1 72665 0 0 10 40 18 18 3 3 5
0 0 0 0 1 2 1 0 0 0 2 2 357 0 0 29.04 2.42033 5 -1 -1 -1 -1 -1 -1 -1 73199 0 0 10 40 18.5 18.5 3 3 3
0 0 0 0 1 2 1 0 0 0 2 2 357 0 0 29.04 1.72144 5 -1 -1 -1 -1 -1 -1 -1 73765 0 0 10 40 18.5 18.5 3 3 3
0 0 0 0 1 3 1 0 0 0 2 2 357 0 0 29.04 1.06366 5 5 7 2 2 1 1 1 74299 0 0 10 40 18.5 18.5 3 2 3
0 0 0 0 1 2 1 0 0 0 2 2 357 0 0 29.04 0.405887 5 -1 -1 -1 -1 -1 -1 -1 74832 0 0 10 40 18.5 18.5 3 2 3
0 0 0 0 1 2 1 0 0 0 2 2 357 0 0 28.9219 2.542 5 -1 -1 -1 -1 -1 -1 -1 75365 0 0 10 40 18.75 18.75 3 2 3
0 0 0 0 1 2 1 0 0 0 2 2 357 0 0 28.9219 1.87533 5 -1 -1 -1 -1 -1 -1 -1 75899 0 0 10 40 18.75 18.75 3 2 3
0 0 0 0 3 2 1 0 0 0 2 2 357 0 0 28.9219 1.20867 5 4 7 1 1 1 1 1 76432 0 0 10 40 18.75 18.75 2 0 3
0 0 0 0 1 2 1 0 0 0 2 2 357 0 0 28.9219 0.542 5 -1 -1 -1 -1 -1 -1 -1 76965 0 0 10 40 18.75 18.75 2 0 3
0 0 0 0 1 2 1 0 0 0 2 2 357 0 0 28.8799 0 5 -1 -1 -1 -1 -1 -1 -1 77499 0 0 10 40 18.75 18.75 2 0 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 28.2132 0 4 -1 -1 -1 -1 -1 -1 -1 78032 0 0 10 40 18.75 18.75 2 0 3
0 0 0 0 4 1 1 0 0 0 2 2 315 0 0 27.5466 0 4 4 7 0 0 0 1 0 78565 0 0 10 40 18.75 18.75 8 0 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 29.4583 0 4 -1 -1 -1 -1 -1 -1 -1 79099 0 0 10 40 18.75 18.75 0 2 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 28.7917 0 4 -1 -1 -1 -1 -1 -1 -1 79632 0 0 10 40 18.75 18.75 0 2 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 28.125 0 4 -1 -1 -1 -1 -1 -1 -1 80165 0 0 10 40 18.75 18.75 0 2 3
0 0 0 0 4 1 1 0 0 0 2 2 315 0 0 27.4584 0 4 4 7 2 2 0 1 0 80699 0 0 10 40 18.75 18.75 0 2 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 29.4583 0 4 -1 -1 -1 -1 -1 -1 -1 81232 0 0 10 40 18.75 18.75 3 3 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 28.7917 0 4 -1 -1 -1 -1 -1 -1 -1 81765 0 0 10 40 18.75 18.75 3 3 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 28.125 0 4 -1 -1 -1 -1 -1 -1 -1 82299 0 0 10 40 18.75 18.75 3 3 3
0 0 0 0 4 1 1 0 0 0 2 2 315 0 0 27.4584 0 4 4 7 3 3 0 1 0 82832 0 0 10 40 18.75 18.75 3 3 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 29.4583 0 4 -1 -1 -1 -1 -1 -1 -1 83365 0 0 10 40 18.75 18.75 3 2 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 28.7917 0 4 -1 -1 -1 -1 -1 -1 -1 83899 0 0 10 40 18.75 18.75 3 2 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 28.125 0 4 -1 -1 -1 -1 -1 -1 -1 84432 0 0 10 40 18.75 18.75 3 2 3
0 0 0 0 4 1 1 0 0 0 2 2 315 0 0 27.4584 0 4 4 7 0 0 0 1 0 84965 0 0 10 40 18.75 18.75 3 2 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 0 29.4583 0 4 -1 -1 -1 -1 -1 -1 -1 85499 0 0 10 40 18.75 18.75 2 0 3
0 0 0 0 2 1 1 0 0 0 2 2 318 0 0 28.7917 0 4 -1 -1 -1 -1 -1 -1 -1 86032 0 0 10 40 18.75 18.75 2 0 3
0 0 0 0 1 2 1 0 0 0 2 2 364 0 0 28.125 0 5 -1 -1 -1 -1 -1 -1 -1 86565 0 0 10 40 18.75 18.75 2 0 3
0 0 0 0 1 4 1 0 0 0 2 2 361 0 0 27.4584 0 5 5 7 1 1 0 1 0 87099 0 0 10 40 18.75 18.75 2 0 3
0 0 0 0 1 2 1 0 0 0 2 2 347 0 0 29.4583 0 5 -1 -1 -1 -1 -1 -1 -1 87632 0 0 10 40 18.75 18.75 8 0 3
0 0 0 0 2 1 1 0 0 0 2 2 315 -1 0 28.7917 0 4 -1 -1 -1 -1 -1 -1 -1 88165 0 0 10 40 18.75 18.75 0 2 3
