% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1429834825
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.8667 0 5 -1 -1 -1 -1 -1 -1 -1 31833 0 0 10 40 20 60 7 0 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.6444 0 5 -1 -1 -1 -1 -1 -1 -1 31999 0 0 10 40 20 60 7 0 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.4222 0 5 -1 -1 -1 -1 -1 -1 -1 32166 0 0 10 40 20 53.7778 7 0 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.0667 0 5 -1 -1 -1 -1 -1 -1 -1 32433 0 0 10 40 20 25.3333 7 0 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 28.4 0 5 -1 -1 -1 -1 -1 -1 -1 32933 0 0 10 40 20 20 5 1 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 27.7333 0 5 -1 -1 -1 -1 -1 -1 -1 33433 0 0 10 40 20 20 5 1 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 27.0666 0 5 -1 -1 -1 -1 -1 -1 -1 33933 0 0 10 40 20 20 5 1 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 26.4 0 5 -1 -1 -1 -1 -1 -1 -1 34433 0 0 10 40 20 20 5 1 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 25.7333 0 5 -1 -1 -1 -1 -1 -1 -1 34933 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 25.0666 0 5 -1 -1 -1 -1 -1 -1 -1 35433 0 0 10 40 20 20 4 2 3
0 0 0 0 1 4 1 0 0 0 2 1 0 0 0 24.3999 0 5 5 7 1 1 0 1 0 35933 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 36433 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 36933 0 0 10 40 20 20 0 0 3
0 0 0 0 2 1 1 0 0 0 2 1 -33 -4 0 28.1333 0 4 -1 -1 -1 -1 -1 -1 -1 37433 0 0 10 40 20 20 0 0 3
0 0 0 0 1 2 4 0 0 0 2 1 374 0 0 27.4666 0 5 6 7 0 0 0 0 0 37933 0 0 10 40 20 20 0 0 3
0 0 0 0 1 2 1 0 0 0 2 1 377 0 0 26.8 0 5 -1 -1 -1 -1 -1 -1 -1 38433 0 0 10 40 20 20 0 0 3
0 0 0 0 1 2 1 0 0 0 2 1 361 0 0 26.1333 0 5 -1 -1 -1 -1 -1 -1 -1 38933 0 0 10 40 20 20 8 0 3
0 0 0 0 1 2 1 0 0 0 2 1 365 0 0 25.4666 0 5 -1 -1 -1 -1 -1 -1 -1 39433 0 0 10 40 20 20 7 0 3
0 0 0 0 1 4 1 0 0 0 2 1 360 0 0 24.7999 0 5 5 7 1 1 0 1 0 39933 0 0 10 40 20 20 7 0 3
0 0 0 0 1 2 1 0 0 0 2 1 360 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 40433 0 0 10 40 20 20 7 0 3
0 0 0 0 2 1 1 0 0 0 2 1 317 -3 111 28.8 0 4 -1 -1 -1 -1 -1 -1 -1 40933 0 0 10 40 20 20 7 0 3
0 0 0 0 2 1 1 0 0 0 2 1 315 -1 0 28.1333 0 4 -1 -1 -1 -1 -1 -1 -1 41433 0 0 10 40 20 20 5 1 3
0 0 0 0 4 1 1 0 0 0 2 1 315 -1 0 27.4666 0 4 4 7 2 2 0 1 0 41933 0 0 10 40 20 20 5 1 3
0 0 0 0 1 2 1 0 0 0 2 1 345 1 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 42433 0 0 10 40 20 20 5 1 3
0 0 0 0 1 2 1 0 0 0 2 1 357 0 0 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 42933 0 0 10 40 20 20 5 1 3
0 0 0 0 1 2 1 0 0 0 2 1 358 0 0 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 43433 0 0 10 40 20 20 4 2 3
0 0 0 0 1 4 1 0 0 0 2 1 358 0 0 27.4666 0 5 5 7 1 1 0 1 0 43933 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 358 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 44433 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 358 0 0 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 44932 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 358 0 0 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 45432 0 0 10 40 20 20 0 0 3
0 0 0 0 1 3 1 0 0 0 2 1 358 0 0 27.4666 0 5 5 7 1 1 1 1 0 45932 0 0 10 40 20 20 0 0 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.8933 0 5 -1 -1 -1 -1 -1 -1 -1 60632 0 0 10 40 16 60 2 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.7156 0 5 -1 -1 -1 -1 -1 -1 -1 60799 0 0 10 40 16 60 2 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 60966 0 0 10 40 16 60 2 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.3245 0 5 -1 -1 -1 -1 -1 -1 -1 61166 0 0 10 40 16 44.5511 2 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 28.9689 0 5 -1 -1 -1 -1 -1 -1 -1 61499 0 0 10 40 16 16 3 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 28.3289 0 5 -1 -1 -1 -1 -1 -1 -1 62099 0 0 10 40 16 16 3 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 27.6534 0 5 -1 -1 -1 -1 -1 -1 -1 62732 0 0 10 40 16 16 3 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 26.9778 0 5 -1 -1 -1 -1 -1 -1 -1 63366 0 0 10 40 16 16 3 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 26.3023 0 5 -1 -1 -1 -1 -1 -1 -1 63999 0 0 10 40 16 16 7 1 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 25.6623 0 5 -1 -1 -1 -1 -1 -1 -1 64599 0 0 10 40 16 16 7 1 3
0 0 0 0 1 4 1 0 1 0 2 1 0 0 0 24.9868 0 5 5 7 1 1 0 1 0 65232 0 0 10 40 16 16 7 1 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.4311 0 5 -1 -1 -1 -1 -1 -1 -1 65866 0 0 10 40 16 16 7 1 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 28.7556 0 5 -1 -1 -1 -1 -1 -1 -1 66499 0 0 10 40 16 16 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 28.5067 2.26367 5 -1 -1 -1 -1 -1 -1 -1 67099 0 0 10 40 16.5 16.5 4 3 3
0 0 0 0 1 3 1 0 1 0 2 1 0 0 0 28.5067 1.60367 5 5 7 1 1 1 1 1 67699 0 0 10 40 16.5 16.5 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 28.5067 0.943668 5 -1 -1 -1 -1 -1 -1 -1 68299 0 0 10 40 16.5 16.5 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 28.5067 0.247001 5 -1 -1 -1 -1 -1 -1 -1 68932 0 0 10 40 16.5 16.5 8 0 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 28.113 0 5 -1 -1 -1 -1 -1 -1 -1 69532 0 0 10 40 16.5 16.5 2 2 3
0 0 0 0 1 4 1 0 1 0 2 1 0 0 0 27.453 0 5 5 7 2 2 0 1 0 70132 0 0 10 40 16.5 16.5 2 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.45 0 5 -1 -1 -1 -1 -1 -1 -1 70732 0 0 10 40 16.5 16.5 2 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.0833 2.36478 5 -1 -1 -1 -1 -1 -1 -1 71332 0 0 10 40 17 17 2 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.0833 1.68478 5 -1 -1 -1 -1 -1 -1 -1 71932 0 0 10 40 17 17 3 2 3
0 0 0 0 1 2 3 0 1 0 2 1 0 0 0 29.0833 1.04256 5 6 7 2 2 1 1 1 72499 0 0 10 40 17 17 3 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.0833 0.362557 5 -1 -1 -1 -1 -1 -1 -1 73099 0 0 10 40 17 17 3 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.023 2.47256 5 -1 -1 -1 -1 -1 -1 -1 73665 0 0 10 40 17.5 17.5 3 2 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.023 1.77255 5 -1 -1 -1 -1 -1 -1 -1 74265 0 0 10 40 17.5 17.5 7 1 3
0 0 0 0 1 3 1 0 1 0 2 1 0 0 0 29.023 1.11144 5 5 7 2 2 1 1 1 74832 0 0 10 40 17.5 17.5 7 1 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 29.023 0.450332 5 -1 -1 -1 -1 -1 -1 -1 75399 0 0 10 40 17.5 17.5 7 1 3
0 0 0 0 2 1 1 0 1 0 2 1 -22 -1 0 28.8449 0 4 -1 -1 -1 -1 -1 -1 -1 75965 0 0 10 40 17.5 17.5 7 1 3
0 0 0 0 2 1 1 0 1 0 2 1 315 -1 0 28.1838 0 4 -1 -1 -1 -1 -1 -1 -1 76532 0 0 10 40 17.5 17.5 4 3 3
0 0 0 0 4 1 1 0 1 0 2 1 315 -1 0 27.5227 0 4 4 7 0 0 0 1 0 77099 0 0 10 40 17.5 17.5 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 356 0 0 29.4556 0 5 -1 -1 -1 -1 -1 -1 -1 77665 0 0 10 40 17.5 17.5 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 360 0 0 28.7556 0 5 -1 -1 -1 -1 -1 -1 -1 78265 0 0 10 40 17.5 17.5 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 360 0 0 28.0944 0 5 -1 -1 -1 -1 -1 -1 -1 78832 0 0 10 40 17.5 17.5 8 0 3
0 0 0 0 1 4 1 0 1 0 2 1 360 0 0 27.4333 0 5 5 7 3 3 0 1 0 79399 0 0 10 40 17.5 17.5 2 2 3
0 0 0 0 1 2 1 0 1 0 2 1 360 0 0 29.4556 0 5 -1 -1 -1 -1 -1 -1 -1 79965 0 0 10 40 17.5 17.5 2 2 3
